Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.991,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.9912,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.9914,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.9916,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.9918,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.992,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.9922,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.9924,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.9926,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.9928,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.993,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.9932,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.9934,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.9936,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.9938,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.994,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.9942,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.9944,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.9946,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.9948,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.995,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.9952,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.9954,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.9956,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.9958,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.996,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.9962,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.9964,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.9966,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.9968,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.997,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.9972,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.9974,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.9976,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.9978,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.998,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.9982,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.9984,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.9986,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.9988,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.999,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.9992,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.9994,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.9996,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.9998,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.0002,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.0004,17.9923,17.9923,4.62002,83.1246,84.5684,24.3179,4.62002,0.275
1.0006,18.0701,18.0701,4.56638,82.5149,84.0674,24.3141,4.56638,0.273333
1.0008,18.0192,18.0192,4.56654,82.2855,83.5663,24.3141,4.56654,0.275
1.001,18.0286,18.0286,4.52678,81.6113,83.0652,24.3115,4.52678,0.273333
1.0012,18.0092,18.0092,4.50916,81.2062,82.5641,24.3102,4.50916,0.275
1.0014,18.0582,18.0582,4.46225,80.5802,82.063,24.3072,4.46225,0.273333
1.0016,18.0207,18.0207,4.45875,80.3499,81.5619,24.3067,4.45875,0.275
1.0018,18.035,18.035,4.41766,79.6723,81.0609,24.3039,4.41766,0.273333
1.002,18.0033,18.0033,4.40328,79.2735,80.5598,24.3029,4.40328,0.275
1.0022,18.0272,18.0272,4.36559,78.6996,80.0587,24.3006,4.36559,0.273333
1.0024,17.9818,17.9818,4.35217,78.2598,79.5576,24.2994,4.35217,0.275
1.0026,18.0211,18.0211,4.30888,77.6508,79.0565,24.2967,4.30888,0.273333
1.0028,17.981,17.981,4.29948,77.3088,78.5555,24.296,4.29948,0.275
1.003,18.0003,18.0003,4.26062,76.6924,78.0544,24.2932,4.26062,0.273333
1.0032,17.9786,17.9786,4.24667,76.349,77.5533,24.2923,4.24667,0.275
1.0034,17.9954,17.9954,4.20833,75.7307,77.0522,24.2894,4.20833,0.273333
1.0036,17.96,17.96,4.19314,75.3087,76.5511,24.2886,4.19314,0.275
1.0038,18.0032,18.0032,4.14888,74.6931,76.0501,24.2857,4.14888,0.273333
1.004,17.9649,17.9649,4.1406,74.3856,75.549,24.2847,4.1406,0.275
1.0042,17.9944,17.9944,4.09475,73.6828,75.0479,24.2819,4.09475,0.273333
1.0044,17.9668,17.9668,4.08422,73.3804,74.5468,24.2813,4.08422,0.275
1.0046,17.9799,17.9799,4.04441,72.7181,74.0457,24.2786,4.04441,0.273333
1.0048,17.9367,17.9367,4.03614,72.3948,73.5446,24.278,4.03614,0.275
1.005,17.9739,17.9739,3.98868,71.692,73.0436,24.2748,3.98868,0.273333
1.0052,17.9392,17.9392,3.97768,71.3565,72.5425,24.274,3.97768,0.275
1.0054,17.96,17.96,3.937,70.7085,72.0414,24.2712,3.937,0.273333
1.0056,17.953,17.953,3.9165,70.3131,71.5403,24.2698,3.9165,0.273333
1.0058,6.62461,6.62461,4.16,27.5584,71.0392,24.3477,5.31901,0.566667
1.006,16.2369,16.2369,1.73533,28.1764,70.5382,24.1188,1.73533,0.416667
1.0062,20.1186,20.1186,3.01795,60.7169,70.0371,24.2076,3.01795,0.266667
1.0064,20.6607,20.6607,2.25625,46.6156,69.536,24.1565,2.25625,0.116667
1.0066,19.284,19.284,3.58108,69.0576,69.0349,24.2464,3.58108,0.273333
1.0068,12.4975,12.4975,4.01,50.115,68.5338,24.3192,4.68759,0.416667
1.007,16.417,16.417,2.65053,43.5137,68.0328,24.1825,2.65053,0.347089
1.0072,19.3187,19.3187,3.50156,67.6458,67.5317,24.2409,3.50156,0.278521
1.0074,17.9344,17.9344,3.75653,67.3711,67.0306,24.259,3.75653,0.266667
1.0076,17.76,17.76,3.61808,64.257,66.5295,24.2495,3.61808,0.273333
1.0078,16.488,16.488,3.86,63.6436,66.0284,24.2654,3.86163,0.32008
1.008,19.0836,19.0836,3.10362,59.2283,65.5274,24.2143,3.10362,0.24126
1.0082,18.0942,18.0942,3.72285,67.362,65.0263,24.2564,3.72285,0.278096
1.0084,14.8697,14.8697,3.77,56.0586,64.5252,24.2637,3.84013,0.344409
1.0086,18.9308,18.9308,2.88988,54.7078,64.0241,24.1991,2.88988,0.273333
1.0088,19.8014,19.8014,2.90233,57.4704,63.523,24.2006,2.90233,0.198971
1.009,16.765,16.765,3.68,61.6952,63.0219,24.2718,3.95481,0.320318
1.0092,17.4917,17.4917,3.0143,52.7253,62.5209,24.2079,3.0143,0.273304
1.0094,17.9982,17.9982,3.58888,64.5935,62.0198,24.2469,3.58888,0.297374
1.0096,17.4536,17.4536,3.29878,57.5756,61.5187,24.2274,3.29878,0.273333
1.0098,15.988,15.988,3.56,56.9173,61.0176,24.2504,3.64293,0.337039
1.01,14.5218,14.5218,3.32322,48.2593,60.5165,24.2281,3.32322,0.37427
1.0102,19.392,19.392,2.75326,53.3912,60.0155,24.1897,2.75326,0.275978
1.0104,18.4648,18.4648,3.34144,61.6991,59.5144,24.2302,3.34144,0.261943
1.0106,17.4192,17.4192,3.25222,56.6512,59.0133,24.2245,3.25222,0.273333
1.0108,16.376,16.376,3.36218,55.059,58.5122,24.2311,3.36218,0.320532
1.011,13.2052,13.2052,3.38,44.6336,58.0111,24.2369,3.47593,0.407919
1.0112,19.5912,19.5912,2.22936,43.6757,57.5101,24.1537,2.22936,0.277628
1.0114,18.9845,18.9845,3.12495,59.3257,57.009,24.2153,3.12495,0.258503
1.0116,17.2674,17.2674,3.1917,55.1123,56.5079,24.2203,3.1917,0.273333
1.0118,18.086,18.086,2.90356,52.5139,56.0068,24.2003,2.90356,0.269287
1.012,18.4376,18.4376,3.0014,55.3385,55.5057,24.2071,3.0014,0.257919
1.0122,17.6013,17.6013,3.06622,53.9696,55.0046,24.2117,3.06622,0.272599
1.0124,16.9155,16.9155,3.03119,51.2741,54.5036,24.209,3.03119,0.299107
1.0126,18.1984,18.1984,2.7778,50.5513,54.0025,24.1917,2.7778,0.273333
1.0128,17.8112,17.8112,3.0332,54.0251,53.5014,24.2091,3.0332,0.277244
1.013,13.2509,13.2509,3.08,40.8129,53.0003,24.2281,3.33008,0.384637
1.0132,19.4873,19.4873,1.83435,35.7466,52.4992,24.1267,1.83435,0.272543
1.0134,19.4013,19.4013,2.73712,53.1038,51.9982,24.1889,2.73712,0.244662
1.0136,17.2118,17.2118,2.98832,51.4345,51.4971,24.2065,2.98832,0.273333
1.0138,16.8837,16.8837,2.69306,45.4689,50.996,24.186,2.69306,0.296698
1.014,17.3533,17.3533,2.80523,48.6801,50.4949,24.1935,2.80523,0.305371
1.0142,17.7501,17.7501,2.63614,46.7916,49.9938,24.182,2.63614,0.277807
1.0144,18.579,18.579,2.59454,48.204,49.4928,24.1792,2.59454,0.25295
1.0146,17.5571,17.5571,2.78205,48.8447,48.9917,24.1923,2.78205,0.273333
1.0148,15.9856,15.9856,2.7271,43.5942,48.4906,24.1884,2.7271,0.317266
1.015,13.1531,13.1531,2.78,36.5656,47.9895,24.1973,2.8815,0.414681
1.0152,19.6764,19.6764,1.63549,32.1806,47.4884,24.113,1.63549,0.276339
1.0154,17.8385,17.8385,2.72,48.5206,46.9874,24.208,3.02039,0.301022
1.0156,16.5891,16.5891,2.24759,37.2854,46.4863,24.1558,2.24759,0.273333
1.0158,18.8705,18.8705,2.41381,45.5498,45.9852,24.1667,2.41381,0.273333
1.016,5.68534,5.68534,2.63,14.9524,45.4841,24.2606,3.96046,0.566667
1.0162,15.9794,15.9794,0.0527526,0.842956,44.983,24.0058,0.0527526,0.416667
1.0164,20.6945,20.6945,1.79926,37.2347,44.4819,24.124,1.79926,0.266667
1.0166,20.9294,20.9294,1.34944,28.243,43.9809,24.0939,1.34944,0.116667
1.0168,18.4841,18.4841,2.51,46.3951,43.4798,24.1843,2.66919,0.273333
1.017,10.7924,10.7924,2.48,26.7652,42.9787,24.1952,2.84341,0.416667
1.0172,20.429,20.429,0.758488,15.4951,42.4776,24.0529,0.758488,0.275312
1.0174,19.4039,19.4039,2.39514,46.4751,41.9765,24.1651,2.39514,0.268595
1.0176,16.7288,16.7288,2.32255,38.8534,41.4755,24.161,2.32255,0.266667
1.0178,18.1,18.1,1.97782,35.7986,40.9744,24.1369,1.97782,0.273333
1.018,17.5672,17.5672,2.33,40.9316,40.4733,24.1637,2.36874,0.2846
1.0182,11.6484,11.6484,2.3,26.7913,39.9722,24.1785,2.60254,0.416582
1.0184,20.1931,20.1931,0.768447,15.5174,39.4711,24.0536,0.768447,0.273245
1.0186,17.0732,17.0732,2.24,38.244,38.9701,24.2015,2.93152,0.34237
1.0188,15.9868,15.9868,1.40655,22.4861,38.469,24.0985,1.40655,0.273333
1.019,20.8279,20.8279,1.37314,28.5997,37.9679,24.0952,1.37314,0.19752
1.0192,13.0515,13.0515,2.15,28.0607,37.4668,24.215,3.14097,0.395977
1.0194,18.0305,18.0305,0.39413,7.10636,36.9657,24.0288,0.39413,0.266949
1.0196,18.83,18.83,2.09,39.3548,36.4646,24.1691,2.45832,0.315915
1.0198,15.6836,15.6836,1.75628,27.5448,35.9636,24.1225,1.75628,0.273333
1.02,18.8996,18.8996,1.65967,31.367,35.4625,24.1149,1.65967,0.281287
1.0202,18.4114,18.4114,1.95382,35.9726,34.9614,24.1355,1.95382,0.245977
1.0204,16.8735,16.8735,1.92283,32.4449,34.9614,24.1335,1.92283,0.277759
1.0206,19.6834,19.6834,1.43757,28.2961,34.9614,24.0999,1.43757,0.223553
1.0208,17.567,17.567,2,35.134,34.9614,24.1549,2.23866,0.273333
1.021,15.134,15.134,1.78134,26.9588,34.9614,24.1241,1.78134,0.31684
1.0212,14.7399,14.7399,2,29.4797,34.9614,24.1376,2.00243,0.395977
1.0214,19.6254,19.6254,1.19876,23.5262,34.9614,24.0833,1.19876,0.258685
1.0216,17.1285,17.1285,2,34.2571,34.9614,24.1686,2.4414,0.301302
1.0218,16.6121,16.6121,1.39717,23.2099,34.9614,24.0977,1.39717,0.273333
1.022,18.3231,18.3231,2,36.6462,34.9614,24.1417,2.05327,0.301448
1.0222,10.984,10.984,2,21.9679,34.9614,24.1696,2.46402,0.420687
1.0224,20.5954,20.5954,0.262068,5.3974,34.9614,24.0189,0.262068,0.263263
1.0226,19.3766,19.3766,2,38.7532,34.9614,24.1471,2.13314,0.273747
1.0228,16.0512,16.0512,1.92966,30.9733,34.9614,24.1344,1.92966,0.273333
1.023,18.284,18.284,1.57076,28.7198,34.9614,24.109,1.57076,0.280503
1.0232,12.0659,12.0659,2,24.1319,34.9614,24.1906,2.78249,0.426134
1.0234,18.766,18.766,0.312976,5.87332,34.9614,24.0229,0.312976,0.278979
1.0236,20.1111,20.1111,1.81232,36.4476,34.9614,24.1252,1.81232,0.248058
1.0238,16.5068,16.5068,2,33.0136,34.9614,24.1494,2.15283,0.273333
1.024,17.9992,17.9992,1.44866,26.0748,34.9614,24.1008,1.44866,0.266473
1.0242,18.2765,18.2765,2,36.553,34.9614,24.1445,2.08983,0.276134
1.0244,16.9404,16.9404,1.78791,30.2879,34.9614,24.1243,1.78791,0.269453
1.0246,17.7569,17.7569,1.83905,32.6558,34.9614,24.1275,1.83905,0.288628
1.0248,17.6946,17.6946,1.87085,33.104,34.9614,24.1297,1.87085,0.273333
1.025,16.8842,16.8842,1.93605,32.6886,34.9614,24.1344,1.93605,0.29385
1.0252,17.5754,17.5754,1.72669,30.3472,34.9614,24.1198,1.72669,0.285251
1.0254,18.1703,18.1703,1.8849,34.2492,34.9614,24.1306,1.8849,0.270334
1.0256,17.7066,17.7066,1.85943,32.9242,34.9614,24.129,1.85943,0.264142
1.0258,17.6892,17.6892,1.85124,32.747,34.9614,24.1285,1.85124,0.273333
1.026,17.7207,17.7207,1.85236,32.8252,34.9614,24.1286,1.85236,0.273333
1.0262,6.0555,6.0555,2,12.111,34.9614,24.2072,3.13804,0.566667
1.0264,15.1152,15.1152,0.0209079,0.316027,34.9614,24.0038,0.0209079,0.416667
1.0266,20.6755,20.6755,1.55459,32.1418,34.9614,24.1073,1.55459,0.266667
1.0268,20.9243,20.9243,1.08597,22.7232,34.9614,24.0758,1.08597,0.116667
1.027,17.9074,17.9074,2,35.8148,34.9614,24.1603,2.31842,0.273333
1.0272,10.688,10.688,2,21.376,34.9614,24.1523,2.20494,0.416667
1.0274,21.0006,21.0006,0.378635,7.95154,34.9614,24.0268,0.378635,0.266667
1.0276,19.2074,19.2074,2,38.4149,34.9614,24.1495,2.16636,0.271568
1.0278,20.7966,20.7966,1.0435,21.7012,34.9614,24.0729,1.0435,0.118075
1.028,18.03,18.03,2,36.06,34.9614,24.1598,2.30917,0.273333
1.0282,16.2986,16.2986,1.64179,26.7588,34.9614,24.1146,1.64179,0.275863
1.0284,15.9624,15.9624,2,31.9248,34.9614,24.1463,2.11881,0.355048
1.0286,18.0694,18.0694,1.41562,25.5794,34.9614,24.0985,1.41562,0.27573
1.0288,18.5516,18.5516,2,37.1031,34.9614,24.1424,2.05896,0.268076
1.029,16.7061,16.7061,1.86276,31.1195,34.9614,24.1295,1.86276,0.273333
1.0292,20.3467,20.3467,1.30463,26.545,34.9614,24.0907,1.30463,0.201748
1.0294,15.1127,15.1127,2,30.2254,34.9614,24.1851,2.683,0.340836
1.0296,17.5917,17.5917,0.858214,15.0975,34.9614,24.0606,0.858214,0.265884
1.0298,17.3423,17.3423,2,34.6845,34.9614,24.1789,2.60039,0.343672
1.03,16.0859,16.0859,1.32876,21.3744,34.9614,24.0932,1.32876,0.273333
1.0302,19.3718,19.3718,1.86923,36.2105,34.9614,24.1291,1.86923,0.27932
1.0304,16.0767,16.0767,2,32.1534,34.9614,24.1487,2.14325,0.290055
1.0306,17.8331,17.8331,1.43332,25.5605,34.9614,24.0997,1.43332,0.278566
1.0308,19.9441,19.9441,1.67561,33.4185,34.9614,24.1161,1.67561,0.217256
1.031,16.9026,16.9026,2,33.8053,34.9614,24.152,2.1925,0.273333
1.0312,15.669,15.669,1.70174,26.6646,34.9614,24.1185,1.70174,0.316925
1.0314,19.869,19.869,1.47805,29.3674,34.9614,24.1024,1.47805,0.25009
1.0316,17.7037,17.7037,2,35.4075,34.9614,24.1517,2.19042,0.264968
1.0318,17.8144,17.8144,1.55235,27.6541,34.9614,24.1081,1.55235,0.249707
1.032,18.2852,18.2852,2,36.5704,34.9614,24.1392,2.01188,0.273333
1.0322,15.0226,15.0226,2,30.0451,34.9614,24.1434,2.06402,0.323005
1.0324,19.2817,19.2817,1.22338,23.5888,34.9614,24.0851,1.22338,0.261272
1.0326,18.2194,18.2194,2,36.4388,34.9614,24.154,2.22671,0.271097
1.0328,14.0931,14.0931,1.96446,27.6854,34.9614,24.1367,1.96446,0.333038
1.033,19.5923,19.5923,1.17413,23.0039,34.9614,24.0815,1.17413,0.273333
1.0332,19.0772,19.0772,2,38.1545,34.9614,24.1401,2.02349,0.24121
1.0334,16.1166,16.1166,1.9942,32.1398,34.9614,24.1386,1.9942,0.282822
1.0336,18.1489,18.1489,1.53755,27.9048,34.9614,24.1068,1.53755,0.278823
1.0338,16.8779,16.8779,2,33.7559,34.9614,24.155,2.2436,0.307782
1.034,17.2716,17.2716,1.48367,25.6254,34.9614,24.1034,1.48367,0.273333
1.0342,18.9782,18.9782,1.90754,36.2016,34.9614,24.132,1.90754,0.26398
1.0344,16.3265,16.3265,2,32.6529,34.9614,24.143,2.06121,0.286287
1.0346,18.0309,18.0309,1.50862,27.2018,34.9614,24.1049,1.50862,0.274332
1.0348,20.1122,20.1122,1.58289,31.8352,34.9614,24.1098,1.58289,0.202253
1.035,17.0633,17.0633,2,34.1265,34.9614,24.1544,2.22924,0.273333
1.0352,16.7461,16.7461,1.57077,26.3043,34.9614,24.1094,1.57077,0.285084
1.0354,19.965,19.965,1.59277,31.7996,34.9614,24.1104,1.59277,0.231094
1.0356,17.3138,17.3138,2,34.6276,34.9614,24.1514,2.18555,0.26766
1.0358,15.0511,15.0511,1.81464,27.3123,34.9614,24.1261,1.81464,0.32621
1.036,19.3499,19.3499,1.43228,27.7144,34.9614,24.0993,1.43228,0.273333
1.0362,17.722,17.722,2,35.4441,34.9614,24.1533,2.21284,0.273333
1.0364,5.07104,5.07104,2,10.1421,34.9614,24.1922,2.90033,0.566667
1.0366,15.7506,15.7506,0.0551703,0.868968,34.9614,24.006,0.0551703,0.416667
1.0368,20.5839,20.5839,1.61293,33.2004,34.9614,24.1113,1.61293,0.266667
1.037,20.8962,20.8962,1.09773,22.9385,34.9614,24.0766,1.09773,0.116667
1.0372,17.9024,17.9024,2,35.8047,34.9614,24.16,2.31207,0.273333
1.0374,10.7203,10.7203,2,21.4405,34.9614,24.1525,2.20803,0.416667
1.0376,19.0664,19.0664,0.669049,12.7564,34.9614,24.0469,0.669049,0.330058
1.0378,18.9578,18.9578,2,37.9157,34.9614,24.1535,2.22561,0.279242
1.038,17.1867,17.1867,1.69386,29.1119,34.9614,24.118,1.69386,0.244132
1.0382,18.3628,18.3628,1.85546,34.0715,34.9614,24.1285,1.85546,0.273333
1.0384,17.5527,17.5527,1.9164,33.638,34.9614,24.133,1.9164,0.266667
1.0386,17.4706,17.4706,1.81488,31.7072,34.9614,24.1259,1.81488,0.278027
1.0388,17.8045,17.8045,1.85512,33.0295,34.9614,24.1286,1.85512,0.277098
1.039,14.8579,14.8579,2,29.7157,34.9614,24.151,2.18441,0.344863
1.0392,18.6834,18.6834,1.17169,21.8911,34.9614,24.0817,1.17169,0.273333
1.0394,20.3234,20.3234,1.55647,31.6328,34.9614,24.108,1.55647,0.19436
1.0396,16.9249,16.9249,2,33.8498,34.9614,24.1569,2.26628,0.276455
1.0398,17.113,17.113,1.48238,25.3681,34.9614,24.1034,1.48238,0.27516
1.04,18.0519,18.0519,2,36.1039,34.9614,24.1424,2.06168,0.295706
1.0402,16.9988,16.9988,1.78942,30.4179,34.9614,24.1244,1.78942,0.273333
1.0404,17.237,17.237,1.90551,32.8454,34.9614,24.132,1.90551,0.301295
1.0406,16.9284,16.9284,1.8621,31.5224,34.9614,24.1291,1.8621,0.298053
1.0408,17.9947,17.9947,1.74521,31.4046,34.9614,24.121,1.74521,0.277681
1.041,18.1958,18.1958,1.89306,34.4457,34.9614,24.1313,1.89306,0.261628
1.0412,17.3082,17.3082,1.90417,32.9577,34.9614,24.1323,1.90417,0.273333
1.0414,15.1434,15.1434,2,30.2869,34.9614,24.1429,2.06502,0.342275
1.0416,18.5313,18.5313,1.32749,24.6001,34.9614,24.0923,1.32749,0.280309
1.0418,18.1873,18.1873,2,36.3746,34.9614,24.1512,2.18609,0.277022
1.042,17.5434,17.5434,1.62755,28.5526,34.9614,24.1134,1.62755,0.249296
1.0422,18.2802,18.2802,1.94375,35.532,34.9614,24.1345,1.94375,0.273333
1.0424,18.4723,18.4723,1.71905,31.7548,34.9614,24.1194,1.71905,0.23727
1.0426,18.0235,18.0235,1.96397,35.3976,34.9614,24.1362,1.96397,0.260373
1.0428,17.1116,17.1116,1.85763,31.787,34.9614,24.129,1.85763,0.277089
1.043,18.6371,18.6371,1.67845,31.2814,34.9614,24.1164,1.67845,0.256775
1.0432,17.5606,17.5606,2,35.1211,34.9614,24.1432,2.06743,0.273333
1.0434,18.5975,18.5975,1.54843,28.7969,34.9614,24.1077,1.54843,0.238106
1.0436,17.5716,17.5716,2,35.1432,34.9614,24.149,2.15343,0.281402
1.0438,16.9332,16.9332,1.66978,28.2748,34.9614,24.1163,1.66978,0.276724
1.044,18.6858,18.6858,1.8082,33.7876,34.9614,24.1252,1.8082,0.269354
1.0442,17.2312,17.2312,2,34.4624,34.9614,24.1397,2.01455,0.273333
1.0444,17.4132,17.4132,1.70566,29.7011,34.9614,24.1185,1.70566,0.278142
1.0446,17.7158,17.7158,1.95298,34.5987,34.9614,24.1352,1.95298,0.286996
1.0448,17.5299,17.5299,1.79245,31.4214,34.9614,24.1245,1.79245,0.271488
1.045,17.6584,17.6584,1.8969,33.4964,34.9614,24.1315,1.8969,0.281257
1.0452,17.6414,17.6414,1.81952,32.0989,34.9614,24.1264,1.81952,0.273333
1.0454,18.6332,18.6332,1.74823,32.5751,34.9614,24.1213,1.74823,0.25027
1.0456,17.5971,17.5971,2,35.1943,34.9614,24.1394,2.01039,0.267937
1.0458,17.2712,17.2712,1.7636,30.4596,34.9614,24.1225,1.7636,0.27691
1.046,18.7849,18.7849,1.74539,32.787,34.9614,24.121,1.74539,0.255186
1.0462,17.3295,17.3295,2,34.6591,34.9614,24.1425,2.05356,0.273333
1.0464,17.4639,17.4639,1.6763,29.2748,34.9614,24.1165,1.6763,0.273333
1.0466,6.68466,6.68466,2,13.3693,34.9614,24.2117,3.21126,0.566667
1.0468,14.8842,14.8842,0.013884,0.206653,34.9614,24.0034,0.013884,0.416667
1.047,20.7098,20.7098,1.53171,31.7214,34.9614,24.1057,1.53171,0.266667
1.0472,20.9354,20.9354,1.08087,22.6284,34.9614,24.0754,1.08087,0.116667
1.0474,17.9209,17.9209,2,35.8418,34.9614,24.16,2.3155,0.273333
1.0476,10.6889,10.6889,2,21.3778,34.9614,24.1526,2.20943,0.416667
1.0478,20.9969,20.9969,0.377383,7.92387,34.9614,24.0267,0.377383,0.266667
1.048,19.1474,19.1474,2,38.2947,34.9614,24.151,2.18776,0.274132
1.0482,16.2903,16.2903,1.83929,29.9625,34.9614,24.1281,1.83929,0.266667
1.0484,18.5881,18.5881,1.63376,30.3685,34.9614,24.1132,1.63376,0.273333
1.0486,16.7214,16.7214,2,33.4429,34.9614,24.1531,2.21067,0.299191
1.0488,11.7544,11.7544,2,23.5088,34.9614,24.1435,2.07764,0.416667
1.049,20.472,20.472,0.700629,14.3433,34.9614,24.0489,0.700629,0.276928
1.0492,16.2352,16.2352,2,32.4703,34.9614,24.1943,2.82459,0.350655
1.0494,16.2035,16.2035,0.988746,16.0211,34.9614,24.0699,0.988746,0.273333
1.0496,20.618,20.618,1.47044,30.3176,34.9614,24.1019,1.47044,0.222309
1.0498,16.3523,16.3523,2,32.7046,34.9614,24.1663,2.40106,0.294718
1.05,17.1604,17.1604,1.29677,22.2531,34.9614,24.0906,1.29677,0.274732
1.0502,20.5329,20.5329,1.44737,29.7186,34.9614,24.1004,1.44737,0.200655
1.0504,17.2226,17.2226,2,34.4451,34.9614,24.1579,2.28014,0.273333
1.0506,18.7598,18.7598,1.3155,24.6785,34.9614,24.0918,1.3155,0.225976
1.0508,19.3519,19.3519,1.90919,36.9464,34.9614,24.1322,1.90919,0.233541
1.051,16.6743,16.6743,2,33.3486,34.9614,24.1414,2.03733,0.272071
1.0512,18.8956,18.8956,1.45751,27.5405,34.9614,24.1013,1.45751,0.24635
1.0514,17.8849,17.8849,2,35.7697,34.9614,24.15,2.16814,0.273333
1.0516,17.3331,17.3331,1.64304,28.479,34.9614,24.1144,1.64304,0.260548
1.0518,19.9081,19.9081,1.5905,31.6638,34.9614,24.1103,1.5905,0.219523
1.052,17.0819,17.0819,2,34.1637,34.9614,24.1538,2.22071,0.274493
1.0522,16.355,16.355,1.6245,26.5687,34.9614,24.1131,1.6245,0.295179
1.0524,18.9667,18.9667,1.75825,33.3482,34.9614,24.1217,1.75825,0.273333
1.0526,17.7844,17.7844,1.98947,35.3814,34.9614,24.1381,1.98947,0.257373
1.0528,17.2951,17.2951,1.7944,31.0343,34.9614,24.1246,1.7944,0.274639
1.053,18.0385,18.0385,1.82654,32.9482,34.9614,24.1266,1.82654,0.274594
1.0532,17.4639,17.4639,1.93275,33.7533,34.9614,24.134,1.93275,0.275868
1.0534,17.6704,17.6704,1.77394,31.3462,34.9614,24.1231,1.77394,0.273333
1.0536,19.4171,19.4171,1.64566,31.9538,34.9614,24.1142,1.64566,0.226557
1.0538,16.761,16.761,2,33.5219,34.9614,24.1542,2.22667,0.285876
1.054,17.4063,17.4063,1.47287,25.6373,34.9614,24.1026,1.47287,0.273007
1.0542,19.013,19.013,1.91262,36.3647,34.9614,24.1323,1.91262,0.261018
1.0544,16.8082,16.8082,2,33.6163,34.9614,24.139,2.00073,0.273333
1.0546,18.2525,18.2525,1.58443,28.9197,34.9614,24.1101,1.58443,0.264147
