Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
5.7642,16.7502,16.7502,1,16.7502,17.2783,24.1004,1.44545,0.267024
5.7644,15.0673,15.0673,0.518003,7.80491,17.2783,24.0378,0.518003,0.312516
5.7646,19.9476,19.9476,0.659126,13.148,17.2783,24.0462,0.659126,0.272759
5.7648,19.8894,19.8894,0.862684,17.1583,17.2783,24.0605,0.862684,0.182529
5.765,12.2771,12.2771,1,12.2771,17.2783,24.1151,1.65499,0.371112
5.7652,16.9762,16.9762,0,0,17.2783,24.0011,-7.49319e-07,0.274106
5.7654,20.8776,20.8776,0.80212,16.7463,17.2783,24.0559,0.80212,0.216361
5.7656,15.8371,15.8371,1,15.8371,17.2783,24.0951,1.36278,0.272759
5.7658,18.2275,18.2275,0.174137,3.17408,17.2783,24.0136,0.174137,0.25347
5.766,17.0548,17.0548,1,17.0548,17.2783,24.1095,1.58247,0.320214
5.7662,16.417,16.417,0.285627,4.68915,17.2783,24.0218,0.285627,0.26478
5.7664,21.7502,21.7502,0.218255,4.74709,17.2783,24.0157,0.218255,0.14161
5.7666,17.0286,17.0286,1,17.0286,17.2783,24.1099,1.59048,0.272759
5.7668,15.1066,15.1066,0.407683,6.15871,17.2783,24.0304,0.407683,0.297528
5.767,20.2645,20.2645,0.703238,14.2508,17.2783,24.0491,0.703238,0.268076
5.7672,16.3717,16.3717,1,16.3717,17.2783,24.0948,1.35564,0.27356
5.7674,20.8627,20.8627,0.0243079,0.507129,17.2783,24.0026,0.0243079,0.159787
5.7676,17.7879,17.7879,1,17.7879,17.2783,24.1094,1.58076,0.272759
5.7678,15.4177,15.4177,0.466716,7.19568,17.2783,24.0344,0.466716,0.278079
5.768,19.4525,19.4525,0.805802,15.6749,17.2783,24.0563,0.805802,0.284507
5.7682,16.7137,16.7137,1,16.7137,17.2783,24.0833,1.18882,0.269883
5.7684,17.2067,17.2067,0.534759,9.20143,17.2783,24.0385,0.534759,0.276335
5.7686,18.6327,18.6327,1,18.6327,17.2783,24.0709,1.01518,0.272759
5.7688,18.6289,18.6289,0.728023,13.5623,17.2783,24.0515,0.728023,0.219566
5.769,16.7899,16.7899,1,16.7899,17.2783,24.0826,1.18562,0.285598
5.7692,17.4313,17.4313,0.522261,9.10368,17.2783,24.0376,0.522261,0.269528
5.7694,21.8393,21.8393,0.167586,3.65995,17.2783,24.0122,0.167586,0.126335
5.7696,17.1334,17.1334,1,17.1334,17.2783,24.1107,1.59934,0.272759
5.7698,15.3209,15.3209,0.389486,5.96728,17.2783,24.0291,0.389486,0.289988
5.77,19.785,19.785,0.814682,16.1185,17.2783,24.0568,0.814682,0.280754
5.7702,16.4901,16.4901,1,16.4901,17.2783,24.086,1.22786,0.269868
5.7704,20.6232,20.6232,0.0894798,1.84536,17.2783,24.0072,0.0894798,0.185427
5.7706,17.7283,17.7283,1,17.7283,17.2783,24.1085,1.5638,0.272759
5.7708,17.384,17.384,0.278798,4.84663,17.2783,24.0211,0.278798,0.231083
5.771,19.2563,19.2563,1,19.2563,17.2783,24.079,1.13818,0.266503
5.7712,15.9541,15.9541,0.965121,15.3977,17.2783,24.0681,0.965121,0.270125
5.7714,20.7382,20.7382,0.241512,5.00853,17.2783,24.0176,0.241512,0.205978
5.7716,17.3222,17.3222,1,17.3222,17.2783,24.1073,1.54601,0.272759
5.7718,16.0243,16.0243,0.387539,6.21004,17.2783,24.0289,0.387539,0.272759
5.772,8.17896,8.17896,1,8.17896,17.2783,24.1444,2.18304,0.566667
5.7722,11.5177,11.5177,4.65042e-07,5.35622e-06,17.2783,24.0008,4.65042e-07,0.416667
5.7724,19.5592,19.5592,0.166119,3.24916,17.2783,24.0127,0.166119,0.266667
5.7726,21.7716,21.7716,0.249759,5.43765,17.2783,24.0179,0.249759,0.116667
5.7728,16.9448,16.9448,1,16.9448,17.2783,24.11,1.58493,0.272759
5.773,10.4109,10.4109,0.891264,9.27888,17.2783,24.0635,0.891264,0.416667
5.7732,17.7824,17.7824,0.0128487,0.228482,17.2783,24.0027,0.0128487,0.284617
5.7734,19.1926,19.1926,1,19.1926,17.2783,24.0926,1.33476,0.275321
5.7736,20.7245,20.7245,0.223571,4.63339,17.2783,24.0164,0.223571,0.129656
5.7738,17.3751,17.3751,1,17.3751,17.2783,24.1077,1.5484,0.272759
5.774,16.2288,16.2288,0.370202,6.00795,17.2783,24.0276,0.370202,0.266667
5.7742,21.1386,21.1386,0.579815,12.2565,17.2783,24.0406,0.579815,0.211555
5.7744,16.2177,16.2177,1,16.2177,17.2783,24.1034,1.485,0.27519
5.7746,20.1806,20.1806,0.00836742,0.168859,17.2783,24.0018,0.00836742,0.17809
5.7748,18.0835,18.0835,1,18.0835,17.2783,24.1074,1.54997,0.272759
5.775,18.3034,18.3034,0.234492,4.29201,17.2783,24.0178,0.234492,0.202865
5.7752,17.7544,17.7544,1,17.7544,17.2783,24.1,1.4484,0.296406
5.7754,15.9466,15.9466,0.531361,8.47338,17.2783,24.0386,0.531361,0.274047
5.7756,17.3373,17.3373,1,17.3373,17.2783,24.0731,1.04901,0.32809
5.7758,17.3028,17.3028,0.719733,12.4534,17.2783,24.0511,0.719733,0.272759
5.776,16.6709,16.6709,1,16.6709,17.2783,24.0758,1.08305,0.310645
5.7762,16.5638,16.5638,0.694011,11.4955,17.2783,24.0495,0.694011,0.300011
5.7764,18.656,18.656,0.814959,15.2039,17.2783,24.0572,0.814959,0.273115
5.7766,12.906,12.906,1,12.906,17.2783,24.1061,1.52591,0.377093
5.7768,17.6471,17.6471,1.66575e-06,2.93957e-05,17.2783,24.0019,1.66575e-06,0.272759
5.777,18.5209,18.5209,1,18.5209,17.2783,24.101,1.46535,0.299406
5.7772,16.5448,16.5448,0.535776,8.86432,17.2783,24.0389,0.535776,0.245643
5.7774,18.9145,18.9145,0.920191,17.4049,17.2783,24.0643,0.920191,0.276171
5.7776,15.6033,15.6033,1,15.6033,17.2783,24.082,1.16815,0.298527
5.7778,18.1113,18.1113,0.341243,6.18036,17.2783,24.025,0.341243,0.272759
5.778,18.3688,18.3688,1,18.3688,17.2783,24.0883,1.27075,0.276315
5.7782,13.4293,13.4293,1,13.4293,17.2783,24.0721,1.01764,0.338609
5.7784,19.2936,19.2936,0.157975,3.0479,17.2783,24.0122,0.157975,0.276263
5.7786,17.8349,17.8349,1,17.8349,17.2783,24.105,1.51735,0.283004
5.7788,15.7669,15.7669,0.494618,7.79858,17.2783,24.0362,0.494618,0.272759
5.779,19.6153,19.6153,0.791095,15.5176,17.2783,24.0553,0.791095,0.27199
5.7792,15.8507,15.8507,1,15.8507,17.2783,24.0912,1.30895,0.290181
5.7794,17.4984,17.4984,0.301481,5.27543,17.2783,24.0225,0.301481,0.275292
5.7796,18.8741,18.8741,1,18.8741,17.2783,24.0826,1.18915,0.274684
5.7798,15.9602,15.9602,0.882788,14.0895,17.2783,24.0627,0.882788,0.272759
5.78,17.0172,17.0172,0.758771,12.9122,17.2783,24.0536,0.758771,0.313204
5.7802,19.4714,19.4714,0.699978,13.6296,17.2783,24.0492,0.699978,0.238978
5.7804,16.8936,16.8936,1,16.8936,17.2783,24.0878,1.25731,0.271756
5.7806,17.2156,17.2156,0.489742,8.43123,17.2783,24.0355,0.489742,0.268756
5.7808,18.7278,18.7278,1,18.7278,17.2783,24.0725,1.04186,0.272759
5.781,16.0744,16.0744,0.990903,15.9282,17.2783,24.0699,0.990903,0.281655
5.7812,18.4532,18.4532,0.519437,9.58529,17.2783,24.0372,0.519437,0.267762
5.7814,17.9109,17.9109,1,17.9109,17.2783,24.0846,1.21569,0.272273
5.7816,16.4966,16.4966,0.707233,11.6669,17.2783,24.0505,0.707233,0.272872
5.7818,18.6829,18.6829,0.793071,14.8168,17.2783,24.0557,0.793071,0.272759
5.782,17.0963,17.0963,1,17.0963,17.2783,24.0771,1.09873,0.272759
5.7822,5.59686,5.59686,1,5.59686,17.2783,24.126,1.89307,0.566667
5.7824,11.0924,11.0924,2.87322e-07,3.18709e-06,17.2783,24.0007,2.87322e-07,0.416667
5.7826,19.2567,19.2567,0.112786,2.17188,17.2783,24.0091,0.112786,0.266667
5.7828,21.8056,21.8056,0.229268,4.99934,17.2783,24.0164,0.229268,0.116667
5.783,16.9871,16.9871,1,16.9871,17.2783,24.1101,1.5892,0.272759
5.7832,10.3674,10.3674,0.892554,9.2535,17.2783,24.0635,0.892554,0.416667
5.7834,17.8489,17.8489,0.00132469,0.0236442,17.2783,24.0019,0.00132469,0.266667
5.7836,19.4296,19.4296,1,19.4296,17.2783,24.0894,1.28992,0.266821
5.7838,15.5962,15.5962,0.882629,13.7657,17.2783,24.0628,0.882629,0.266667
5.784,18.8287,18.8287,0.527186,9.92623,17.2783,24.0375,0.527186,0.272759
5.7842,15.8116,15.8116,1,15.8116,17.2783,24.1032,1.48371,0.320437
5.7844,19.8173,19.8173,0.00936609,0.185611,17.2783,24.0019,0.00936609,0.194888
5.7846,18.0698,18.0698,1,18.0698,17.2783,24.1074,1.55773,0.277688
5.7848,12.5627,12.5627,0.807965,10.1502,17.2783,24.058,0.807965,0.346383
5.785,19.4442,19.4442,0.170581,3.31682,17.2783,24.013,0.170581,0.272759
5.7852,20.4823,20.4823,0.908218,18.6024,17.2783,24.0634,0.908218,0.191584
5.7854,12.8689,12.8689,1,12.8689,17.2783,24.1107,1.58775,0.344888
5.7856,17.5417,17.5417,1.1342e-06,1.98959e-05,17.2783,24.0015,1.1342e-06,0.2661
5.7858,16.6308,16.6308,1,16.6308,17.2783,24.1197,1.73704,0.353382
5.786,15.9702,15.9702,0.140389,2.24204,17.2783,24.012,0.140389,0.272759
5.7862,20.074,20.074,1,20.074,17.2783,24.0693,1.00019,0.272487
5.7864,16.5053,16.5053,1,16.5053,17.2783,24.0764,1.08989,0.253109
5.7866,18.0757,18.0757,0.513254,9.27745,17.2783,24.0368,0.513254,0.264025
5.7868,19.6132,19.6132,0.94941,18.621,17.2783,24.0661,0.94941,0.230404
5.787,16.1307,16.1307,1,16.1307,17.2783,24.08,1.14169,0.272759
5.7872,16.2487,16.2487,0.613156,9.963,17.2783,24.044,0.613156,0.312971
5.7874,20.5729,20.5729,0.577614,11.8832,17.2783,24.0406,0.577614,0.225453
5.7876,16.6747,16.6747,1,16.6747,17.2783,24.0989,1.42191,0.269885
5.7878,17.9653,17.9653,0.237247,4.26223,17.2783,24.0181,0.237247,0.242642
5.788,18.7867,18.7867,1,18.7867,17.2783,24.0885,1.27383,0.272759
5.7882,18.1604,18.1604,0.567951,10.3142,17.2783,24.0407,0.567951,0.21307
5.7884,17.8236,17.8236,1,17.8236,17.2783,24.0813,1.16592,0.276509
5.7886,16.895,16.895,0.70375,11.8899,17.2783,24.0502,0.70375,0.267498
5.7888,19.848,19.848,0.683202,13.5602,17.2783,24.0479,0.683202,0.233122
5.789,16.6749,16.6749,1,16.6749,17.2783,24.092,1.31779,0.272759
5.7892,17.8186,17.8186,0.348551,6.21069,17.2783,24.0257,0.348551,0.253144
5.7894,18.2305,18.2305,1,18.2305,17.2783,24.0881,1.2657,0.284678
5.7896,16.2881,16.2881,0.715855,11.6599,17.2783,24.0512,0.715855,0.269792
5.7898,19.489,19.489,0.667037,12.9999,17.2783,24.0468,0.667037,0.25346
5.79,16.9207,16.9207,1,16.9207,17.2783,24.0895,1.28122,0.272759
5.7902,18.1899,18.1899,0.37066,6.74225,17.2783,24.0271,0.37066,0.241994
5.7904,18.2954,18.2954,1,18.2954,17.2783,24.0878,1.263,0.27521
5.7906,16.228,16.228,0.730498,11.8545,17.2783,24.0522,0.730498,0.27048
5.7908,18.2055,18.2055,0.799818,14.5611,17.2783,24.0562,0.799818,0.28837
5.791,17.3786,17.3786,1,17.3786,17.2783,24.0714,1.02053,0.272759
5.7912,17.6454,17.6454,0.714075,12.6002,17.2783,24.0506,0.714075,0.265211
5.7914,18.1744,18.1744,0.955305,17.3621,17.2783,24.0668,0.955305,0.266671
5.7916,17.2654,17.2654,0.890994,15.3834,17.2783,24.0628,0.890994,0.26619
5.7918,19.0573,19.0573,0.661091,12.5986,17.2783,24.0467,0.661091,0.238315
5.792,17.1925,17.1925,1,17.1925,17.2783,24.0857,1.22833,0.272759
5.7922,16.9379,16.9379,0.576687,9.76789,17.2783,24.0415,0.576687,0.272759
5.7924,7.07926,7.07926,1,7.07926,17.2783,24.1463,2.21707,0.566667
5.7926,10.9523,10.9523,2.06208e-07,2.25846e-06,17.2783,24.0006,2.06208e-07,0.416667
5.7928,19.1488,19.1488,0.0982407,1.88119,17.2783,24.0082,0.0982407,0.266667
5.793,21.8108,21.8108,0.225448,4.91718,17.2783,24.0162,0.225448,0.116667
5.7932,16.9873,16.9873,1,16.9873,17.2783,24.1106,1.59127,0.272759
5.7934,8.22327,8.22327,1,8.22327,17.2783,24.0783,1.11981,0.470437
5.7936,15.7141,15.7141,8.70084e-07,1.36726e-05,17.2783,24.0005,8.70084e-07,0.266667
5.7938,20.1843,20.1843,0.987688,19.9357,17.2783,24.0683,0.987688,0.27297
5.794,20.84,20.84,0.463589,9.6612,17.2783,24.0328,0.463589,0.126628
5.7942,16.7346,16.7346,1,16.7346,17.2783,24.1037,1.49395,0.272759
5.7944,14.6406,14.6406,0.513712,7.52107,17.2783,24.0376,0.513712,0.320437
5.7946,21.2187,21.2187,0.272307,5.77801,17.2783,24.0195,0.272307,0.198777
5.7948,17.3085,17.3085,1,17.3085,17.2783,24.1059,1.52531,0.266259
5.795,15.9517,15.9517,0.413516,6.59629,17.2783,24.0306,0.413516,0.276325
5.7952,19.6385,19.6385,0.871145,17.1079,17.2783,24.0607,0.871145,0.272759
5.7954,19.9253,19.9253,0.72142,14.3745,17.2783,24.0507,0.72142,0.174605
5.7956,15.0615,15.0615,1,15.0615,17.2783,24.1028,1.47648,0.310085
5.7958,17.5588,17.5588,0.0536507,0.942042,17.2783,24.0056,0.0536507,0.275716
5.796,16.5968,16.5968,1,16.5968,17.2783,24.1173,1.69939,0.350485
5.7962,16.1023,16.1023,0.159917,2.57503,17.2783,24.0133,0.159917,0.272759
5.7964,21.8673,21.8673,0.0983896,2.15152,17.2783,24.0074,0.0983896,0.1196
5.7966,14.4089,14.4089,1,14.4089,17.2783,24.1402,2.03567,0.347675
5.7968,15.9524,15.9524,7.86266e-07,1.25428e-05,17.2783,24.0008,7.86266e-07,0.27399
5.797,18.0252,18.0252,1,18.0252,17.2783,24.0992,1.43851,0.343237
5.7972,15.8567,15.8567,0.578978,9.1807,17.2783,24.042,0.578978,0.272759
5.7974,19.4738,19.4738,0.746102,14.5295,17.2783,24.0523,0.746102,0.2696
5.7976,18.7714,18.7714,0.984404,18.4787,17.2783,24.069,0.984404,0.218834
5.7978,16.9529,16.9529,0.954151,16.1757,17.2783,24.0673,0.954151,0.262704
5.798,17.9179,17.9179,0.701024,12.5609,17.2783,24.0497,0.701024,0.269406
5.7982,17.7973,17.7973,1,17.7973,17.2783,24.0722,1.03351,0.272759
5.7984,14.0158,14.0158,1,14.0158,17.2783,24.0784,1.11964,0.348664
5.7986,20.1015,20.1015,0.0671533,1.34989,17.2783,24.0058,0.0671533,0.215041
5.7988,17.7442,17.7442,1,17.7442,17.2783,24.1096,1.5817,0.279934
5.799,13.7274,13.7274,0.631331,8.66651,17.2783,24.0459,0.631331,0.320894
5.7992,20.1428,20.1428,0.388857,7.83268,17.2783,24.0277,0.388857,0.272759
5.7994,15.0731,15.0731,1,15.0731,17.2783,24.1207,1.74916,0.32888
5.7996,14.59,14.59,0.100634,1.46825,17.2783,24.0096,0.100634,0.331963
5.7998,20.5796,20.5796,0.686187,14.1215,17.2783,24.0479,0.686187,0.261632
5.8,14.8879,14.8879,1,14.8879,17.2783,24.1084,1.55404,0.308065
5.8002,17.5624,17.5624,0,0,17.2783,24.0017,-9.17627e-07,0.272759
5.8004,20.2119,20.2119,1,20.2119,17.2783,24.0746,1.07688,0.241975
5.8006,12.9206,12.9206,1,12.9206,17.2783,24.0992,1.41539,0.335914
5.8008,17.863,17.863,0.0133893,0.239173,17.2783,24.0027,0.0133893,0.281636
5.801,18.059,18.059,1,18.059,17.2783,24.1065,1.54101,0.308245
5.8012,15.5625,15.5625,0.517491,8.05346,17.2783,24.0378,0.517491,0.272759
5.8014,19.4622,19.4622,0.77391,15.062,17.2783,24.0541,0.77391,0.278654
5.8016,18.5992,18.5992,0.986318,18.3447,17.2783,24.0692,0.986318,0.222185
5.8018,16.9117,16.9117,0.940641,15.9078,17.2783,24.0663,0.940641,0.266279
5.802,18.8797,18.8797,0.603226,11.3887,17.2783,24.0428,0.603226,0.245892
5.8022,17.44,17.44,1,17.44,17.2783,24.0862,1.23423,0.272759
5.8024,16.7581,16.7581,0.615508,10.3148,17.2783,24.0442,0.615508,0.272759
5.8026,7.09737,7.09737,1,7.09737,17.2783,24.1428,2.15842,0.566667
5.8028,11.1495,11.1495,3.55897e-07,3.96809e-06,17.2783,24.0007,3.55897e-07,0.416667
5.803,19.2993,19.2993,0.119572,2.30766,17.2783,24.0096,0.119572,0.266667
5.8032,21.8038,21.8038,0.230683,5.02976,17.2783,24.0165,0.230683,0.116667
5.8034,16.9747,16.9747,1,16.9747,17.2783,24.1104,1.59035,0.272759
5.8036,10.3731,10.3731,0.891073,9.24322,17.2783,24.0636,0.891073,0.416667
5.8038,17.8548,17.8548,0.00150778,0.0269212,17.2783,24.0019,0.00150778,0.266667
5.804,19.4068,19.4068,1,19.4068,17.2783,24.0897,1.29556,0.267515
5.8042,15.5999,15.5999,0.874816,13.647,17.2783,24.0622,0.874816,0.266667
5.8044,18.8435,18.8435,0.532967,10.043,17.2783,24.0379,0.532967,0.272759
5.8046,17.8607,17.8607,1,17.8607,17.2783,24.0859,1.23549,0.266667
5.8048,19.1777,19.1777,0.401898,7.70746,17.2783,24.029,0.401898,0.20384
5.805,17.9043,17.9043,1,17.9043,17.2783,24.0933,1.34231,0.268187
5.8052,13.125,13.125,0.934903,12.2706,17.2783,24.0665,0.934903,0.348852
5.8054,19.4451,19.4451,0.170747,3.3202,17.2783,24.013,0.170747,0.272759
5.8056,20.4725,20.4725,0.911538,18.6615,17.2783,24.0636,0.911538,0.192032
5.8058,17.7929,17.7929,1,17.7929,17.2783,24.0724,1.03113,0.220513
5.806,17.1274,17.1274,0.799887,13.7,17.2783,24.0566,0.799887,0.270833
5.8062,20.324,20.324,0.548291,11.1435,17.2783,24.0387,0.548291,0.208506
5.8064,16.7627,16.7627,1,16.7627,17.2783,24.099,1.42603,0.272759
5.8066,13.9386,13.9386,0.652527,9.09531,17.2783,24.0472,0.652527,0.342032
5.8068,20.7592,20.7592,0.230801,4.79124,17.2783,24.0168,0.230801,0.221363
5.807,17.6179,17.6179,1,17.6179,17.2783,24.1044,1.50634,0.265128
5.8072,18.0359,18.0359,0.252174,4.54818,17.2783,24.0191,0.252174,0.219951
5.8074,18.7194,18.7194,1,18.7194,17.2783,24.0889,1.2785,0.272759
5.8076,13.7872,13.7872,1,13.7872,17.2783,24.0714,1.00853,0.323754
5.8078,19.7701,19.7701,0.151876,3.00261,17.2783,24.0116,0.151876,0.253842
5.808,18.0957,18.0957,1,18.0957,17.2783,24.1026,1.47763,0.268967
5.8082,16.1037,16.1037,0.525667,8.46517,17.2783,24.0383,0.525667,0.262807
5.8084,19.3254,19.3254,0.834674,16.1304,17.2783,24.0582,0.834674,0.272759
5.8086,15.9981,15.9981,1,15.9981,17.2783,24.0863,1.23271,0.287773
5.8088,19.9601,19.9601,0.122649,2.44809,17.2783,24.0096,0.122649,0.213358
5.809,18.0586,18.0586,1,18.0586,17.2783,24.104,1.49987,0.269245
5.8092,16.5492,16.5492,0.455821,7.54349,17.2783,24.0334,0.455821,0.2507
5.8094,19.204,19.204,0.949568,18.2355,17.2783,24.0662,0.949568,0.272759
5.8096,17.4026,17.4026,0.972877,16.9306,17.2783,24.0682,0.972877,0.246587
5.8098,19.1112,19.1112,0.596114,11.3925,17.2783,24.0423,0.596114,0.2295
5.81,17.508,17.508,1,17.508,17.2783,24.0869,1.2445,0.267716
5.8102,19.2511,19.2511,0.34971,6.7323,17.2783,24.0254,0.34971,0.206976
5.8104,17.8093,17.8093,1,17.8093,17.2783,24.0972,1.39636,0.272759
5.8106,17.2412,17.2412,0.454962,7.84409,17.2783,24.0331,0.454962,0.244017
5.8108,17.5971,17.5971,1,17.5971,17.2783,24.0843,1.21091,0.304738
5.811,16.6439,16.6439,0.664515,11.0601,17.2783,24.0475,0.664515,0.274554
5.8112,20.7643,20.7643,0.52817,10.9671,17.2783,24.0372,0.52817,0.208252
5.8114,16.5986,16.5986,1,16.5986,17.2783,24.1023,1.46808,0.272759
5.8116,16.2275,16.2275,0.362555,5.88336,17.2783,24.027,0.362555,0.284606
5.8118,21.409,21.409,0.441801,9.45852,17.2783,24.0311,0.441801,0.186859
5.812,16.7871,16.7871,1,16.7871,17.2783,24.1044,1.499,0.26686
5.8122,15.8305,15.8305,0.394555,6.246,17.2783,24.0293,0.394555,0.289359
5.8124,19.7444,19.7444,0.860682,16.9936,17.2783,24.0599,0.860682,0.272759
5.8126,16.282,16.282,1,16.282,17.2783,24.0847,1.21053,0.272759
5.8128,5.8471,5.8471,1,5.8471,17.2783,24.1117,1.67444,0.566667
5.813,11.8235,11.8235,7.40896e-07,8.76002e-06,17.2783,24.0009,7.40896e-07,0.416667
5.8132,19.7524,19.7524,0.210548,4.15881,17.2783,24.0156,0.210548,0.266667
5.8134,21.713,21.713,0.281191,6.1055,17.2783,24.0201,0.281191,0.116667
5.8136,16.8725,16.8725,1,16.8725,17.2783,24.1098,1.57862,0.272759
5.8138,6.88121,6.88121,1,6.88121,17.2783,24.0876,1.26647,0.506609
5.814,13.8415,13.8415,1.44937e-06,2.00614e-05,17.2783,24.0011,1.44937e-06,0.36877
5.8142,20.4507,20.4507,0.586568,11.9957,17.2783,24.0411,0.586568,0.268666
5.8144,16.8432,16.8432,1,16.8432,17.2783,24.0971,1.39157,0.266667
5.8146,16.7394,16.7394,0.408106,6.83144,17.2783,24.03,0.408106,0.272759
5.8148,16.0094,16.0094,1,16.0094,17.2783,24.0961,1.38657,0.356609
5.815,19.3991,19.3991,0.0482268,0.93556,17.2783,24.0047,0.0482268,0.21877
5.8152,18.3326,18.3326,1,18.3326,17.2783,24.1031,1.49466,0.273453
5.8154,12.2683,12.2683,0.925249,11.3512,17.2783,24.066,0.925249,0.353598
5.8156,19.0545,19.0545,0.104777,1.99646,17.2783,24.0086,0.104777,0.272759
5.8158,20.304,20.304,0.99798,20.2629,17.2783,24.0693,0.99798,0.208273
5.816,19.5622,19.5622,0.720304,14.0907,17.2783,24.0507,0.720304,0.16864
5.8162,16.6535,16.6535,1,16.6535,17.2783,24.089,1.27484,0.275191
5.8164,19.8229,19.8229,0.169318,3.35637,17.2783,24.0129,0.169318,0.203597
5.8166,17.9042,17.9042,1,17.9042,17.2783,24.104,1.50027,0.272759
5.8168,18.0097,18.0097,0.290857,5.23826,17.2783,24.0217,0.290857,0.216575
5.817,17.9997,17.9997,1,17.9997,17.2783,24.094,1.35407,0.29128
5.8172,16.1402,16.1402,0.626367,10.1097,17.2783,24.045,0.626367,0.27139
5.8174,21.703,21.703,0.167086,3.62626,17.2783,24.0122,0.167086,0.145761
5.8176,17.1692,17.1692,1,17.1692,17.2783,24.111,1.596,0.272759
5.8178,17.3454,17.3454,0.192056,3.33129,17.2783,24.0152,0.192056,0.238888
5.818,20.3177,20.3177,0.962399,19.5537,17.2783,24.067,0.962399,0.23438
5.8182,15.6058,15.6058,1,15.6058,17.2783,24.0867,1.23434,0.275055
5.8184,17.0343,17.0343,0.391523,6.66932,17.2783,24.0287,0.391523,0.295761
5.8186,19.0417,19.0417,1,19.0417,17.2783,24.0741,1.06363,0.272759
5.8188,16.0025,16.0025,1,16.0025,17.2783,24.071,1.00748,0.277237
5.819,18.0597,18.0597,0.538619,9.72728,17.2783,24.0385,0.538619,0.277984
5.8192,18.0902,18.0902,1,18.0902,17.2783,24.0802,1.14985,0.273017
5.8194,14.2972,14.2972,1,14.2972,17.2783,24.0717,1.01278,0.329365
5.8196,19.3282,19.3282,0.215953,4.17398,17.2783,24.0161,0.215953,0.272759
5.8198,19.6944,19.6944,1,19.6944,17.2783,24.0783,1.12494,0.222012
5.82,16.6567,16.6567,0.938782,15.6371,17.2783,24.0664,0.938782,0.246819
5.8202,18.0392,18.0392,0.671721,12.1173,17.2783,24.0476,0.671721,0.272136
5.8204,20.8148,20.8148,0.586155,12.2007,17.2783,24.0412,0.586155,0.179365
5.8206,16.4279,16.4279,1,16.4279,17.2783,24.1011,1.44921,0.272759
5.8208,19.1638,19.1638,0.0607048,1.16334,17.2783,24.0056,0.0607048,0.214031
5.821,18.8767,18.8767,1,18.8767,17.2783,24.0957,1.38165,0.259871
5.8212,15.3982,15.3982,0.765642,11.7895,17.2783,24.0548,0.765642,0.27419
5.8214,21.5525,21.5525,0.104701,2.25656,17.2783,24.008,0.104701,0.14918
5.8216,17.3676,17.3676,1,17.3676,17.2783,24.1109,1.59903,0.272759
5.8218,15.0245,15.0245,0.443216,6.65909,17.2783,24.0329,0.443216,0.293589
5.822,19.8426,19.8426,0.734412,14.5727,17.2783,24.0512,0.734412,0.281133
5.8222,16.5789,16.5789,1,16.5789,17.2783,24.0898,1.28639,0.271983
5.8224,19.3334,19.3334,0.206483,3.99201,17.2783,24.0156,0.206483,0.217472
5.8226,18.0764,18.0764,1,18.0764,17.2783,24.1003,1.44923,0.272759
5.8228,15.7876,15.7876,0.581,9.17258,17.2783,24.0422,0.581,0.272759
5.823,7.8319,7.8319,1,7.8319,17.2783,24.1332,2.01494,0.566667
5.8232,11.9325,11.9325,0,0,17.2783,24.0008,-8.8027e-07,0.416667
5.8234,19.8188,19.8188,0.226425,4.48747,17.2783,24.0167,0.226425,0.266667
5.8236,21.6916,21.6916,0.292508,6.34496,17.2783,24.0208,0.292508,0.116667
5.8238,16.8532,16.8532,1,16.8532,17.2783,24.1095,1.57465,0.272759
5.824,10.4991,10.4991,0.879045,9.22917,17.2783,24.0626,0.879045,0.416667
5.8242,17.3618,17.3618,0.12184,2.11537,17.2783,24.0101,0.12184,0.34909
5.8244,19.1703,19.1703,1,19.1703,17.2783,24.0874,1.25953,0.278072
5.8246,16.0626,16.0626,0.83555,13.4211,17.2783,24.0594,0.83555,0.260943
5.8248,18.6479,18.6479,0.637094,11.8804,17.2783,24.0451,0.637094,0.272759
5.825,17.7315,17.7315,1,17.7315,17.2783,24.0804,1.15371,0.266667
5.8252,18.3067,18.3067,0.557752,10.2106,17.2783,24.0399,0.557752,0.234005
5.8254,17.6137,17.6137,1,17.6137,17.2783,24.0844,1.20927,0.28018
5.8256,13.4454,13.4454,0.996879,13.4034,17.2783,24.0704,0.996879,0.354532
5.8258,19.4043,19.4043,0.163512,3.17283,17.2783,24.0125,0.163512,0.272759
5.826,20.4266,20.4266,0.93093,19.0157,17.2783,24.0648,0.93093,0.194999
5.8262,17.5263,17.5263,1,17.5263,17.2783,24.0737,1.04689,0.226736
5.8264,17.1895,17.1895,0.752079,12.9279,17.2783,24.0533,0.752079,0.272603
5.8266,20.48,20.48,0.561654,11.5027,17.2783,24.0396,0.561654,0.204532
5.8268,16.6569,16.6569,1,16.6569,17.2783,24.1,1.4327,0.272759
5.827,13.8577,13.8577,0.6421,8.89806,17.2783,24.0465,0.6421,0.344999
5.8272,18.8809,18.8809,0.560431,10.5814,17.2783,24.0396,0.560431,0.315599
5.8274,17.387,17.387,1,17.387,17.2783,24.0886,1.2759,0.276807
5.8276,21.1026,21.1026,0.0536953,1.13311,17.2783,24.0046,0.0536953,0.15034
5.8278,17.6355,17.6355,1,17.6355,17.2783,24.1103,1.5888,0.272759
