Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
5.6802,18.6686,18.6686,3.71285,69.3135,68.8553,24.2535,3.71285,0.261846
5.6804,15.3476,15.3476,4,61.3904,68.8553,24.2853,4.20864,0.341442
5.6806,18.5456,18.5456,3.16474,58.692,68.8553,24.2155,3.16474,0.272894
5.6808,18.5708,18.5708,3.77872,70.1738,68.8553,24.2588,3.77872,0.271833
5.681,17.6576,17.6576,3.79808,67.0649,68.8553,24.2599,3.79808,0.273456
5.6812,18.7226,18.7226,3.52492,65.9955,68.8553,24.2394,3.52492,0.246338
5.6814,19.6548,19.6548,3.14119,61.7393,68.8553,24.2165,3.14119,0.191442
5.6816,18.3752,18.3752,3.83603,70.4877,68.8553,24.2641,3.83603,0.272459
5.6818,18.6851,18.6851,3.51569,65.6911,68.8553,24.2427,3.51569,0.235309
5.682,18.0393,18.0393,3.83691,69.2153,68.8553,24.262,3.83691,0.273456
5.6822,17.1876,17.1876,3.83647,65.9397,68.8553,24.2616,3.83647,0.292126
5.6824,19.1256,19.1256,3.36199,64.3001,68.8553,24.2303,3.36199,0.233277
5.6826,18.1694,18.1694,3.84829,69.9211,68.8553,24.2624,3.84829,0.272323
5.6828,18.1289,18.1289,3.65769,66.3098,68.8553,24.2492,3.65769,0.259023
5.683,18.0275,18.0275,3.78145,68.17,68.8553,24.2571,3.78145,0.273456
5.6832,17.2047,17.2047,3.87504,66.6691,68.8553,24.2665,3.87504,0.294431
5.6834,18.1032,18.1032,3.62092,65.5502,68.8553,24.2459,3.62092,0.273866
5.6836,18.0706,18.0706,3.78624,68.4196,68.8553,24.2573,3.78624,0.274204
5.6838,17.789,17.789,3.76361,66.9508,68.8553,24.2587,3.76361,0.275804
5.684,18.0074,18.0074,3.72788,67.1296,68.8553,24.2547,3.72788,0.273456
5.6842,17.9719,17.9719,3.75734,67.5267,68.8553,24.2557,3.75734,0.273456
5.6844,6.59503,6.59503,4,26.3801,68.8553,24.3336,5.16338,0.566667
5.6846,16.3083,16.3083,1.62059,26.4292,68.8553,24.111,1.62059,0.416667
5.6848,20.1508,20.1508,2.93959,59.2352,68.8553,24.2012,2.93959,0.266667
5.685,20.6834,20.6834,2.20278,45.561,68.8553,24.1524,2.20278,0.116667
5.6852,19.3005,19.3005,3.54672,68.4535,68.8553,24.2405,3.54672,0.273456
5.6854,12.5794,12.5794,4,50.3177,68.8553,24.3184,4.68895,0.416667
5.6856,19.2975,19.2975,2.34975,45.3444,68.8553,24.1616,2.34975,0.266667
5.6858,19.2279,19.2279,3.58704,68.9713,68.8553,24.2433,3.58704,0.275664
5.686,19.5866,19.5866,3.16759,62.0423,68.8553,24.2163,3.16759,0.188207
5.6862,18.3316,18.3316,3.84353,70.4579,68.8553,24.2627,3.84353,0.273456
5.6864,17.8522,17.8522,3.7202,66.4139,68.8553,24.2551,3.7202,0.266667
5.6866,19.58,19.58,3.17136,62.0952,68.8553,24.2189,3.17136,0.199144
5.6868,18.1685,18.1685,3.89892,70.8374,68.8553,24.2681,3.89892,0.279919
5.687,15.2725,15.2725,4,61.0899,68.8553,24.2778,4.06389,0.338207
5.6872,18.7754,18.7754,3.22807,60.6082,68.8553,24.2215,3.22807,0.273456
5.6874,19.6945,19.6945,3.15466,62.1294,68.8553,24.2177,3.15466,0.201353
5.6876,16.0403,16.0403,4,64.1612,68.8553,24.3001,4.41729,0.349144
5.6878,17.7202,17.7202,3.16159,56.0242,68.8553,24.218,3.16159,0.273101
5.688,20.023,20.023,2.91518,58.3705,68.8553,24.2008,2.91518,0.188207
5.6882,18.5859,18.5859,3.80466,70.7129,68.8553,24.2608,3.80466,0.273456
5.6884,15.5577,15.5577,4,62.2306,68.8553,24.2793,4.11433,0.331689
5.6886,19.4816,19.4816,3.03106,59.0497,68.8553,24.2067,3.03106,0.2345
5.6888,18.4491,18.4491,3.8383,70.8132,68.8553,24.2639,3.8383,0.276533
5.689,18.9843,18.9843,3.41147,64.7645,68.8553,24.2347,3.41147,0.220404
5.6892,18.1133,18.1133,3.84958,69.7287,68.8553,24.2642,3.84958,0.273456
5.6894,17.2621,17.2621,3.81529,65.8598,68.8553,24.2628,3.81529,0.288094
5.6896,18.677,18.677,3.52319,65.8027,68.8553,24.2399,3.52319,0.253722
5.6898,17.9789,17.9789,3.84907,69.202,68.8553,24.2616,3.84907,0.275636
5.69,18.5001,18.5001,3.56333,65.9219,68.8553,24.2451,3.56333,0.248577
5.6902,18.0332,18.0332,3.8218,68.9194,68.8553,24.2605,3.8218,0.273456
5.6904,18.9416,18.9416,3.43782,65.1176,68.8553,24.2337,3.43782,0.228448
5.6906,18.0273,18.0273,3.8661,69.6954,68.8553,24.263,3.8661,0.275805
5.6908,17.7394,17.7394,3.72134,66.0144,68.8553,24.2556,3.72134,0.273383
5.691,17.9863,17.9863,3.75725,67.5789,68.8553,24.256,3.75725,0.277506
5.6912,17.9301,17.9301,3.74436,67.1368,68.8553,24.2567,3.74436,0.273456
5.6914,18.3714,18.3714,3.6522,67.0959,68.8553,24.248,3.6522,0.258761
5.6916,17.6564,17.6564,3.86855,68.3047,68.8553,24.2623,3.86855,0.283099
5.6918,17.9148,17.9148,3.68061,65.9374,68.8553,24.2506,3.68061,0.272912
5.692,18.8883,18.8883,3.51122,66.3209,68.8553,24.2421,3.51122,0.239932
5.6922,17.9844,17.9844,3.85003,69.2406,68.8553,24.2606,3.85003,0.273456
5.6924,17.1561,17.1561,3.83525,65.7981,68.8553,24.2615,3.83525,0.292925
5.6926,18.405,18.405,3.57776,65.8485,68.8553,24.2464,3.57776,0.265615
5.6928,17.9311,17.9311,3.84226,68.896,68.8553,24.261,3.84226,0.277745
5.693,18.4852,18.4852,3.57064,66.004,68.8553,24.2453,3.57064,0.249797
5.6932,18.0205,18.0205,3.8201,68.84,68.8553,24.2606,3.8201,0.273456
5.6934,18.9621,18.9621,3.42904,65.0219,68.8553,24.236,3.42904,0.229067
5.6936,18.2534,18.2534,3.80129,69.3864,68.8553,24.2592,3.80129,0.266978
5.6938,17.8353,17.8353,3.74764,66.8403,68.8553,24.2574,3.74764,0.271187
5.694,18.3798,18.3798,3.64314,66.9602,68.8553,24.2505,3.64314,0.260092
5.6942,17.9599,17.9599,3.80131,68.2711,68.8553,24.2602,3.80131,0.273456
5.6944,17.8742,17.8742,3.73591,66.7764,68.8553,24.2553,3.73591,0.273456
5.6946,6.68843,6.68843,4,26.7537,68.8553,24.3365,5.16144,0.566667
5.6948,16.2494,16.2494,1.6396,26.6424,68.8553,24.1115,1.6396,0.416667
5.695,20.1453,20.1453,2.94385,59.3049,68.8553,24.2015,2.94385,0.266667
5.6952,20.682,20.682,2.2048,45.5998,68.8553,24.1515,2.2048,0.116667
5.6954,19.3027,19.3027,3.54552,68.438,68.8553,24.2422,3.54552,0.273456
5.6956,12.5618,12.5618,4,50.247,68.8553,24.3158,4.69351,0.416667
5.6958,17.9216,17.9216,2.52384,45.2312,68.8553,24.1733,2.52384,0.308053
5.696,19.2226,19.2226,3.5882,68.9747,68.8553,24.2434,3.5882,0.27602
5.6962,17.9662,17.9662,3.81605,68.5598,68.8553,24.2609,3.81605,0.266667
5.6964,17.8427,17.8427,3.73246,66.5971,68.8553,24.2551,3.73246,0.273456
5.6966,18.2262,18.2262,3.69457,67.3379,68.8553,24.2509,3.69457,0.266667
5.6968,18.8196,18.8196,3.52987,66.4307,68.8553,24.2428,3.52987,0.237977
5.697,17.9204,17.9204,3.85821,69.1408,68.8553,24.2651,3.85821,0.27587
5.6972,15.2935,15.2935,4,61.1738,68.8553,24.276,4.07952,0.343378
5.6974,18.7493,18.7493,3.22375,60.4429,68.8553,24.2211,3.22375,0.273456
5.6976,19.6687,19.6687,3.17631,62.4738,68.8553,24.2187,3.17631,0.203906
5.6978,17.9509,17.9509,3.96428,71.1624,68.8553,24.2728,3.96428,0.287393
5.698,17.6711,17.6711,3.67237,64.8949,68.8553,24.2505,3.67237,0.271112
5.6982,19.1496,19.1496,3.41227,65.3436,68.8553,24.2325,3.41227,0.230357
5.6984,18.0748,18.0748,3.85817,69.7354,68.8553,24.2626,3.85817,0.273456
5.6986,19.0302,19.0302,3.38963,64.5053,68.8553,24.2336,3.38963,0.222673
5.6988,17.3328,17.3328,4,69.3311,68.8553,24.2785,4.05865,0.301175
5.699,17.7837,17.7837,3.55527,63.2258,68.8553,24.2435,3.55527,0.271706
5.6992,18.8055,18.8055,3.59074,67.5256,68.8553,24.2437,3.59074,0.251392
5.6994,17.9108,17.9108,3.83552,68.6972,68.8553,24.2621,3.83552,0.273456
5.6996,14.2116,14.2116,4,56.8463,68.8553,24.2864,4.22677,0.372673
5.6998,19.2229,19.2229,2.91803,56.0929,68.8553,24.201,2.91803,0.266833
5.7,18.6298,18.6298,3.80011,70.7953,68.8553,24.2606,3.80011,0.276042
5.7002,16.2707,16.2707,4,65.0829,68.8553,24.2748,4.01659,0.311724
5.7004,18.3583,18.3583,3.42128,62.809,68.8553,24.2327,3.42128,0.273456
5.7006,18.4199,18.4199,3.76121,69.2811,68.8553,24.2581,3.76121,0.267499
5.7008,17.2897,17.2897,3.87357,66.9729,68.8553,24.2668,3.87357,0.287996
5.701,18.0896,18.0896,3.62931,65.653,68.8553,24.2467,3.62931,0.27327
5.7012,18.868,18.868,3.53812,66.757,68.8553,24.2402,3.53812,0.240365
5.7014,17.9516,17.9516,3.84819,69.0812,68.8553,24.2619,3.84819,0.273456
5.7016,19.0518,19.0518,3.38677,64.5241,68.8553,24.2335,3.38677,0.223929
5.7018,17.5306,17.5306,4,70.1225,68.8553,24.2748,4.01109,0.295256
5.702,17.7564,17.7564,3.6031,63.9783,68.8553,24.2474,3.6031,0.272209
5.7022,18.0036,18.0036,3.81365,68.6593,68.8553,24.2616,3.81365,0.282552
5.7024,17.8376,17.8376,3.7368,66.6556,68.8553,24.2539,3.7368,0.273456
5.7026,16.7788,16.7788,3.96789,66.5764,68.8553,24.2719,3.96789,0.312537
5.7028,18.3887,18.3887,3.48259,64.0404,68.8553,24.2372,3.48259,0.266125
5.703,18.1369,18.1369,3.82816,69.4309,68.8553,24.2628,3.82816,0.275313
5.7032,16.7465,16.7465,3.91778,65.6089,68.8553,24.2656,3.91778,0.303537
5.7034,18.2736,18.2736,3.53816,64.6551,68.8553,24.2429,3.53816,0.273456
5.7036,17.351,17.351,3.99353,69.2915,68.8553,24.2728,3.99353,0.300639
5.7038,18.0731,18.0731,3.5533,64.2191,68.8553,24.2447,3.5533,0.266068
5.704,18.1461,18.1461,3.80076,68.9691,68.8553,24.2575,3.80076,0.275346
5.7042,17.5967,17.5967,3.79301,66.7446,68.8553,24.2601,3.79301,0.280115
5.7044,18.0569,18.0569,3.69527,66.7249,68.8553,24.2534,3.69527,0.273456
5.7046,18.0177,18.0177,3.76649,67.8636,68.8553,24.2574,3.76649,0.273456
5.7048,6.52539,6.52539,4,26.1016,68.8553,24.3352,5.16693,0.566667
5.705,16.3535,16.3535,1.6067,26.2751,68.8553,24.1098,1.6067,0.416667
5.7052,20.1493,20.1493,2.94104,59.26,68.8553,24.2018,2.94104,0.266667
5.7054,20.6816,20.6816,2.20472,45.5971,68.8553,24.1525,2.20472,0.116667
5.7056,19.3032,19.3032,3.54441,68.4183,68.8553,24.2423,3.54441,0.273456
5.7058,12.5664,12.5664,4,50.2655,68.8553,24.3186,4.69033,0.416667
5.706,19.2902,19.2902,2.34942,45.3209,68.8553,24.1615,2.34942,0.266667
5.7062,19.2068,19.2068,3.59783,69.1027,68.8553,24.2474,3.59783,0.27681
5.7064,17.9515,17.9515,3.81409,68.4688,68.8553,24.2591,3.81409,0.266667
5.7066,17.8604,17.8604,3.72792,66.5822,68.8553,24.2546,3.72792,0.273456
5.7068,18.1308,18.1308,3.72029,67.4519,68.8553,24.2523,3.72029,0.27007
5.707,19.4466,19.4466,3.24238,63.0534,68.8553,24.224,3.24238,0.20425
5.7072,18.2,18.2,3.86935,70.4223,68.8553,24.2652,3.86935,0.275513
5.7074,14.7767,14.7767,4,59.1069,68.8553,24.2838,4.14718,0.352188
5.7076,18.8911,18.8911,3.10284,58.6162,68.8553,24.2128,3.10284,0.273456
5.7078,19.742,19.742,3.13443,61.8801,68.8553,24.216,3.13443,0.203012
5.708,15.9048,15.9048,4,63.6192,68.8553,24.3019,4.44863,0.35425
5.7082,17.7464,17.7464,3.11376,55.258,68.8553,24.2131,3.11376,0.272667
5.7084,19.0128,19.0128,3.61174,68.6694,68.8553,24.2474,3.61174,0.261081
5.7086,17.7723,17.7723,3.85218,68.462,68.8553,24.2655,3.85218,0.273456
5.7088,16.9084,16.9084,3.86382,65.3311,68.8553,24.2648,3.86382,0.302555
5.709,17.3775,17.3775,3.73798,64.9567,68.8553,24.2558,3.73798,0.303022
5.7092,18.2049,18.2049,3.69159,67.2049,68.8553,24.2528,3.69159,0.27406
5.7094,19.026,19.026,3.4479,65.5998,68.8553,24.2376,3.4479,0.228182
5.7096,18.0462,18.0462,3.85361,69.543,68.8553,24.2652,3.85361,0.273456
5.7098,17.648,17.648,3.75009,66.1815,68.8553,24.2575,3.75009,0.276735
5.71,18.5143,18.5143,3.60918,66.8217,68.8553,24.2456,3.60918,0.257745
5.7102,17.9458,17.9458,3.82172,68.5837,68.8553,24.2592,3.82172,0.273971
5.7104,16.8676,16.8676,3.8949,65.6977,68.8553,24.2654,3.8949,0.303307
5.7106,18.2323,18.2323,3.56959,65.0817,68.8553,24.2441,3.56959,0.273456
5.7108,18.6884,18.6884,3.6231,67.7101,68.8553,24.2471,3.6231,0.249832
5.711,18.6722,18.6722,3.60048,67.2289,68.8553,24.2447,3.60048,0.24252
5.7112,17.9198,17.9198,3.83172,68.6636,68.8553,24.2615,3.83172,0.273431
5.7114,17.2702,17.2702,3.82573,66.0712,68.8553,24.2621,3.82573,0.291677
5.7116,18.1434,18.1434,3.64652,66.1603,68.8553,24.2488,3.64652,0.273456
5.7118,17.6857,17.6857,3.86527,68.3598,68.8553,24.2647,3.86527,0.28553
5.712,17.7919,17.7919,3.7023,65.8709,68.8553,24.2545,3.7023,0.27733
5.7122,18.0938,18.0938,3.73924,67.6573,68.8553,24.2571,3.73924,0.273514
5.7124,19.3382,19.3382,3.29664,63.7511,68.8553,24.2269,3.29664,0.21037
5.7126,18.1955,18.1955,3.85774,70.1936,68.8553,24.2623,3.85774,0.273456
5.7128,17.6551,17.6551,3.74641,66.1432,68.8553,24.2563,3.74641,0.274086
5.713,18.605,18.605,3.58394,66.6792,68.8553,24.2458,3.58394,0.253932
5.7132,17.955,17.955,3.83203,68.8042,68.8553,24.264,3.83203,0.274085
5.7134,16.0654,16.0654,4,64.2615,68.8553,24.2722,4.00287,0.32454
5.7136,18.4953,18.4953,3.38759,62.6546,68.8553,24.233,3.38759,0.273456
5.7138,18.5569,18.5569,3.72285,69.0846,68.8553,24.2544,3.72285,0.261617
5.714,18.506,18.506,3.62146,67.0188,68.8553,24.2465,3.62146,0.246111
5.7142,17.9243,17.9243,3.82156,68.4989,68.8553,24.2622,3.82156,0.274123
5.7144,15.6177,15.6177,4,62.471,68.8553,24.278,4.06946,0.337026
5.7146,18.6127,18.6127,3.2865,61.1706,68.8553,24.2259,3.2865,0.273456
5.7148,18.3649,18.3649,3.82003,70.1543,68.8553,24.263,3.82003,0.273456
5.715,6.20753,6.20753,4,24.8301,68.8553,24.3381,5.17412,0.566667
5.7152,16.5236,16.5236,1.54845,25.5859,68.8553,24.1056,1.54845,0.416667
5.7154,20.1698,20.1698,2.92212,58.9385,68.8553,24.2011,2.92212,0.266667
5.7156,20.6891,20.6891,2.19621,45.4377,68.8553,24.1518,2.19621,0.116667
5.7158,19.3109,19.3109,3.54093,68.3785,68.8553,24.2427,3.54093,0.273456
5.716,6.9416,6.9416,4,27.7664,68.8553,24.3525,5.37349,0.556879
5.7162,20.6736,20.6736,0.897515,18.5549,68.8553,24.0623,0.897515,0.266667
5.7164,20.3146,20.3146,2.78543,56.585,68.8553,24.1912,2.78543,0.269265
5.7166,20.5033,20.5033,2.42891,49.8007,68.8553,24.1676,2.42891,0.143626
5.7168,19.0957,19.0957,3.64075,69.5226,68.8553,24.2465,3.64075,0.273456
5.717,12.7594,12.7594,4,51.0377,68.8553,24.308,4.59609,0.406879
5.7172,19.6754,19.6754,2.38106,46.8484,68.8553,24.1638,2.38106,0.253622
5.7174,19.238,19.238,3.57123,68.7035,68.8553,24.2443,3.57123,0.271098
5.7176,17.1627,17.1627,4,68.6507,68.8553,24.2742,4.00263,0.293626
5.7178,17.9267,17.9267,3.56306,63.8739,68.8553,24.2424,3.56306,0.273456
5.718,18.3589,18.3589,3.73431,68.5578,68.8553,24.2546,3.73431,0.268697
5.7182,12.9855,12.9855,4,51.9419,68.8553,24.304,4.47258,0.403622
5.7184,19.2071,19.2071,2.59536,49.8494,68.8553,24.178,2.59536,0.27525
5.7186,16.8915,16.8915,4,67.5661,68.8553,24.3024,4.45963,0.362419
5.7188,17.1303,17.1303,3.27692,56.1345,68.8553,24.225,3.27692,0.273456
5.719,19.8882,19.8882,3.03106,60.2823,68.8553,24.2082,3.03106,0.202434
5.7192,13.0703,13.0703,4,52.2811,68.8553,24.3296,4.96313,0.434704
5.7194,18.2244,18.2244,2.29289,41.7866,68.8553,24.1583,2.29289,0.274051
5.7196,20.1832,20.1832,2.82961,57.1105,68.8553,24.1951,2.82961,0.212419
5.7198,18.6825,18.6825,3.77922,70.6054,68.8553,24.257,3.77922,0.273456
5.72,19.1481,19.1481,3.36184,64.373,68.8553,24.2315,3.36184,0.211641
5.7202,14.3851,14.3851,4,57.5403,68.8553,24.3092,4.57887,0.384412
5.7204,18.3385,18.3385,2.77469,50.8837,68.8553,24.1903,2.77469,0.273148
5.7206,20.4278,20.4278,2.5315,51.7128,68.8553,24.1735,2.5315,0.162856
5.7208,18.9955,18.9955,3.67989,69.9012,68.8553,24.2496,3.67989,0.273456
5.721,16.2359,16.2359,4,64.9434,68.8553,24.2816,4.10521,0.316187
5.7212,19.2331,19.2331,3.1538,60.6573,68.8553,24.217,3.1538,0.234413
5.7214,18.4236,18.4236,3.8234,70.4406,68.8553,24.2621,3.8234,0.272977
5.7216,16.2777,16.2777,3.99537,65.0355,68.8553,24.274,3.99537,0.312856
5.7218,18.392,18.392,3.42993,63.0834,68.8553,24.2332,3.42993,0.273456
5.722,18.0094,18.0094,3.88363,69.942,68.8553,24.2664,3.88363,0.282813
5.7222,19.7357,19.7357,3.03414,59.8808,68.8553,24.2088,3.03414,0.179976
5.7224,18.4955,18.4955,3.81749,70.6062,68.8553,24.2603,3.81749,0.27324
5.7226,14.3983,14.3983,4,57.5933,68.8553,24.2873,4.24457,0.36097
5.7228,18.9458,18.9458,2.97557,56.3746,68.8553,24.2047,2.97557,0.273456
5.723,19.3033,19.3033,3.44704,66.5393,68.8553,24.2372,3.44704,0.238941
5.7232,17.131,17.131,4,68.5242,68.8553,24.2783,4.07026,0.302031
5.7234,17.8048,17.8048,3.53008,62.8524,68.8553,24.2425,3.53008,0.27375
5.7236,19.5263,19.5263,3.24203,63.3048,68.8553,24.2223,3.24203,0.21097
5.7238,18.236,18.236,3.85593,70.3167,68.8553,24.2647,3.85593,0.273456
5.724,17.025,17.025,3.85652,65.6573,68.8553,24.2649,3.85652,0.292745
5.7242,16.3713,16.3713,3.89537,63.7723,68.8553,24.2675,3.89537,0.328913
5.7244,18.471,18.471,3.48995,64.463,68.8553,24.2397,3.48995,0.273866
5.7246,17.2209,17.2209,4,68.8836,68.8553,24.2768,4.03969,0.30532
5.7248,17.8341,17.8341,3.55641,63.4253,68.8553,24.2417,3.55641,0.273456
5.725,18.2814,18.2814,3.76135,68.7628,68.8553,24.257,3.76135,0.273456
5.7252,6.41803,6.41803,4,25.6721,68.8553,24.333,5.19886,0.566667
5.7254,16.3226,16.3226,1.56686,25.5751,68.8553,24.107,1.56686,0.416667
5.7256,20.1798,20.1798,2.91314,58.7866,68.8553,24.1994,2.91314,0.266667
5.7258,20.6967,20.6967,2.1892,45.3092,68.8553,24.1506,2.1892,0.116667
5.726,19.3154,19.3154,3.53966,68.3699,68.8553,24.2403,3.53966,0.273456
5.7262,12.5728,12.5728,4,50.2914,68.8553,24.3186,4.69321,0.416667
5.7264,14.8473,14.8473,2.85503,42.3894,68.8553,24.1955,2.85503,0.386025
5.7266,19.6585,19.6585,3.31702,65.2078,68.8553,24.2258,3.31702,0.272416
5.7268,19.5453,19.5453,3.23098,63.1504,68.8553,24.2225,3.23098,0.200528
5.727,18.2379,18.2379,3.85923,70.3842,68.8553,24.2631,3.85923,0.273456
5.7272,17.8609,17.8609,3.70716,66.2133,68.8553,24.2554,3.70716,0.266667
5.7274,18.35,18.35,3.67382,67.4146,68.8553,24.25,3.67382,0.262655
5.7276,17.8707,17.8707,3.81068,68.0993,68.8553,24.2583,3.81068,0.275576
5.7278,18.3498,18.3498,3.62494,66.517,68.8553,24.2466,3.62494,0.25746
5.728,17.9849,17.9849,3.80614,68.4533,68.8553,24.2584,3.80614,0.273456
5.7282,19.6066,19.6066,3.13189,61.4056,68.8553,24.2164,3.13189,0.192547
5.7284,19.5194,19.5194,3.27921,64.0083,68.8553,24.2244,3.27921,0.212777
5.7286,18.1148,18.1148,3.8838,70.3543,68.8553,24.2668,3.8838,0.276522
5.7288,16.546,16.546,3.90954,64.6874,68.8553,24.2649,3.90954,0.306223
5.729,18.3805,18.3805,3.50858,64.4895,68.8553,24.2384,3.50858,0.273456
5.7292,18.2546,18.2546,3.78096,69.0202,68.8553,24.2602,3.78096,0.269647
5.7294,17.1665,17.1665,3.88469,66.6866,68.8553,24.2652,3.88469,0.293036
5.7296,18.1165,18.1165,3.61075,65.4141,68.8553,24.246,3.61075,0.273834
5.7298,18.1197,18.1197,3.78047,68.5008,68.8553,24.2566,3.78047,0.273149
5.73,17.8376,17.8376,3.75614,67.0006,68.8553,24.258,3.75614,0.273456
5.7302,16.6891,16.6891,3.96633,66.1944,68.8553,24.2692,3.96633,0.31387
5.7304,18.8358,18.8358,3.3729,63.5312,68.8553,24.2324,3.3729,0.250478
5.7306,18.2396,18.2396,3.83029,69.8628,68.8553,24.2599,3.83029,0.272054
5.7308,18.6508,18.6508,3.52798,65.7999,68.8553,24.243,3.52798,0.239201
5.731,18.0354,18.0354,3.83264,69.1232,68.8553,24.2629,3.83264,0.273456
5.7312,17.8881,17.8881,3.71709,66.4917,68.8553,24.2531,3.71709,0.270202
5.7314,18.7846,18.7846,3.53607,66.4236,68.8553,24.243,3.53607,0.2432
5.7316,18.0255,18.0255,3.82778,68.9977,68.8553,24.261,3.82778,0.271574
5.7318,17.7839,17.7839,3.73865,66.4879,68.8553,24.2564,3.73865,0.274506
5.732,18.0505,18.0505,3.73194,67.3632,68.8553,24.2536,3.73194,0.273456
5.7322,18.4916,18.4916,3.62165,66.9702,68.8553,24.2466,3.62165,0.253453
5.7324,17.1382,17.1382,3.98692,68.3288,68.8553,24.2696,3.98692,0.300223
5.7326,17.9745,17.9745,3.56661,64.1078,68.8553,24.2426,3.56661,0.273143
5.7328,18.628,18.628,3.64876,67.9692,68.8553,24.2484,3.64876,0.256362
5.733,17.8532,17.8532,3.82267,68.247,68.8553,24.2622,3.82267,0.273456
5.7332,18.2828,18.2828,3.62823,66.3343,68.8553,24.2493,3.62823,0.259566
5.7334,17.4072,17.4072,3.93212,68.4472,68.8553,24.2695,3.93212,0.29327
5.7336,17.9258,17.9258,3.62746,65.0251,68.8553,24.2482,3.62746,0.274033
5.7338,17.8762,17.8762,3.82911,68.4497,68.8553,24.2627,3.82911,0.283132
5.734,17.8685,17.8685,3.71924,66.4573,68.8553,24.2548,3.71924,0.273456
5.7342,18.1319,18.1319,3.72359,67.5157,68.8553,24.2538,3.72359,0.270313
5.7344,19.114,19.114,3.40524,65.0877,68.8553,24.2319,3.40524,0.223495
5.7346,18.1313,18.1313,3.8426,69.6712,68.8553,24.2621,3.8426,0.271742
5.7348,18.3283,18.3283,3.61383,66.2354,68.8553,24.247,3.61383,0.253579
5.735,18.0081,18.0081,3.80336,68.4914,68.8553,24.2606,3.80336,0.273456
5.7352,17.8496,17.8496,3.73828,66.727,68.8553,24.2555,3.73828,0.273456
5.7354,6.70262,6.70262,4,26.8105,68.8553,24.3307,5.16516,0.566667
5.7356,16.2205,16.2205,1.64057,26.6109,68.8553,24.1119,1.64057,0.416667
5.7358,20.1444,20.1444,2.94595,59.3445,68.8553,24.2019,2.94595,0.266667
5.736,20.6773,20.6773,2.20974,45.6914,68.8553,24.1533,2.20974,0.116667
5.7362,19.2927,19.2927,3.54989,68.487,68.8553,24.2437,3.54989,0.273456
5.7364,12.569,12.569,4,50.276,68.8553,24.3182,4.68723,0.416667
5.7366,19.3056,19.3056,2.3495,45.3586,68.8553,24.1616,2.3495,0.266667
5.7368,19.1512,19.1512,3.63366,69.589,68.8553,24.2464,3.63366,0.280181
5.737,17.9265,17.9265,3.80613,68.2307,68.8553,24.2611,3.80613,0.266667
5.7372,17.8889,17.8889,3.72778,66.6857,68.8553,24.2548,3.72778,0.273456
5.7374,18.2142,18.2142,3.69883,67.3714,68.8553,24.2532,3.69883,0.266667
5.7376,19.5222,19.5222,3.20268,62.5235,68.8553,24.2214,3.20268,0.198955
5.7378,18.253,18.253,3.86091,70.4731,68.8553,24.2645,3.86091,0.27541
5.738,14.9425,14.9425,4,59.77,68.8553,24.2836,4.13446,0.347514
5.7382,18.8394,18.8394,3.13479,59.0576,68.8553,24.2152,3.13479,0.273456
5.7384,19.7925,19.7925,3.09234,61.2051,68.8553,24.2111,3.09234,0.198148
5.7386,16.1484,16.1484,4,64.5937,68.8553,24.3019,4.41911,0.348955
5.7388,17.7133,17.7133,3.17271,56.1993,68.8553,24.2187,3.17271,0.272149
5.739,19.9086,19.9086,3.01214,59.9673,68.8553,24.2079,3.01214,0.197514
5.7392,18.4787,18.4787,3.82745,70.7263,68.8553,24.2602,3.82745,0.273456
5.7394,15.4387,15.4387,4,61.7549,68.8553,24.2796,4.10829,0.333953
5.7396,16.9993,16.9993,3.46362,58.879,68.8553,24.2369,3.46362,0.321942
5.7398,18.6097,18.6097,3.7036,68.9228,68.8553,24.2513,3.7036,0.276523
5.74,15.186,15.186,4,60.744,68.8553,24.2864,4.23639,0.347514
5.7402,18.5566,18.5566,3.12034,57.9029,68.8553,24.2138,3.12034,0.273456
5.7404,16.3237,16.3237,4,65.2949,68.8553,24.2966,4.40352,0.353318
5.7406,19.2482,19.2482,2.94819,56.7473,68.8553,24.203,2.94819,0.21828
5.7408,18.6372,18.6372,3.79168,70.6662,68.8553,24.2567,3.79168,0.274432
5.741,16.9096,16.9096,3.92645,66.3948,68.8553,24.2684,3.92645,0.294761
5.7412,18.1797,18.1797,3.56001,64.72,68.8553,24.2412,3.56001,0.273456
5.7414,19.4229,19.4229,3.29235,63.9469,68.8553,24.2244,3.29235,0.211223
5.7416,19.9666,19.9666,2.92523,58.4068,68.8553,24.2016,2.92523,0.172303
5.7418,18.5755,18.5755,3.80653,70.7081,68.8553,24.2591,3.80653,0.27371
5.742,18.9468,18.9468,3.43753,65.1302,68.8553,24.2368,3.43753,0.222265
5.7422,18.0845,18.0845,3.8477,69.5836,68.8553,24.2642,3.8477,0.273456
5.7424,16.7463,16.7463,3.90576,65.4071,68.8553,24.2663,3.90576,0.303746
5.7426,18.9048,18.9048,3.39089,64.1041,68.8553,24.2336,3.39089,0.249596
5.7428,18.1055,18.1055,3.86013,69.8895,68.8553,24.2634,3.86013,0.275678
5.743,19.0149,19.0149,3.39672,64.5882,68.8553,24.2336,3.39672,0.22299
5.7432,18.1205,18.1205,3.85175,69.7957,68.8553,24.263,3.85175,0.273456
