Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
2.067,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0672,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0674,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0676,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0678,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.068,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0682,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0684,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0686,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0688,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.069,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0692,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0694,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0696,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0698,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.07,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0702,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0704,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0706,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0708,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.071,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0712,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0714,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0716,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0718,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.072,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0722,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0724,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0726,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0728,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.073,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0732,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0734,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0736,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0738,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.074,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0742,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0744,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0746,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0748,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.075,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0752,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0754,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0756,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0758,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.076,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0762,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0764,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0766,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0768,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.077,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0772,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0774,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0776,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0778,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.078,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0782,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0784,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0786,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0788,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.079,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0792,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0794,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0796,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0798,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.08,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0802,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0804,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0806,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0808,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.081,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0812,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0814,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0816,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0818,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.082,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0822,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0824,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0826,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0828,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.083,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0832,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0834,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0836,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0838,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.084,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0842,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0844,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0846,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0848,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.085,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0852,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0854,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0856,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0858,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.086,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0862,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0864,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0866,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0868,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.087,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0872,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0874,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0876,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0878,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.088,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0882,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0884,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0886,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0888,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.089,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0892,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0894,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0896,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0898,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.09,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0902,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0904,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0906,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0908,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.091,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0912,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0914,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0916,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0918,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.092,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0922,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0924,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0926,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0928,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.093,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0932,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0934,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0936,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0938,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.094,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0942,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0944,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0946,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0948,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.095,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0952,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0954,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0956,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0958,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.096,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0962,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0964,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0966,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0968,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.097,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0972,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.0974,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0976,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0978,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.098,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0982,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.0984,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.0986,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.0988,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.099,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.0992,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.0994,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.0996,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.0998,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1002,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1004,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1006,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1008,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.101,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1012,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1014,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1016,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1018,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.102,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1022,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1024,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1026,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1028,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.103,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1032,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1034,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1036,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1038,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.104,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1042,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1044,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1046,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1048,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.105,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1052,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1054,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1056,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1058,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.106,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1062,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1064,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1066,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1068,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.107,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1072,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1074,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1076,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1078,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.108,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1082,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1084,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1086,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1088,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.109,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1092,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1094,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1096,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1098,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.11,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1102,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1104,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1106,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1108,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.111,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1112,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1114,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1116,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1118,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.112,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1122,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1124,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1126,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1128,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.113,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1132,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1134,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1136,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1138,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.114,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1142,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1144,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1146,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1148,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.115,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1152,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1154,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1156,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1158,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.116,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1162,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1164,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1166,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1168,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.117,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1172,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1174,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1176,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1178,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.118,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1182,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1184,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1186,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1188,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.119,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1192,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1194,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1196,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1198,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.12,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1202,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1204,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1206,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1208,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.121,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1212,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1214,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1216,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1218,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.122,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1222,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1224,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1226,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1228,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.123,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1232,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1234,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1236,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1238,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.124,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1242,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1244,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1246,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1248,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.125,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1252,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1254,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1256,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1258,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.126,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1262,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.1264,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1266,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1268,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.127,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1272,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.1274,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1276,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
2.1278,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
2.128,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
2.1282,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
2.1284,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
2.1286,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
2.1288,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
2.129,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
2.1292,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
