Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
5.6884,19.5499,19.5499,3.2655,63.8402,68.8553,24.2254,3.2655,0.219722
5.6886,16.1843,16.1843,4,64.7372,68.8553,24.2957,4.33586,0.338647
5.6888,18.0027,18.0027,3.20696,57.734,68.8553,24.221,3.20696,0.267515
5.689,18.7054,18.7054,3.72732,69.7209,68.8553,24.2537,3.72732,0.268961
5.6892,17.7397,17.7397,3.80819,67.5563,68.8553,24.2596,3.80819,0.27213
5.6894,17.7929,17.7929,3.7428,66.5952,68.8553,24.256,3.7428,0.279455
5.6896,16.892,16.892,3.94536,66.6452,68.8553,24.2711,3.94536,0.30962
5.6898,18.4384,18.4384,3.48976,64.3457,68.8553,24.2385,3.48976,0.263625
5.69,19.071,19.071,3.48452,66.4533,68.8553,24.2378,3.48452,0.232196
5.6902,18.0212,18.0212,3.84648,69.3185,68.8553,24.2623,3.84648,0.27213
5.6904,17.0774,17.0774,3.84962,65.7415,68.8553,24.2613,3.84962,0.294905
5.6906,18.3655,18.3655,3.57656,65.6855,68.8553,24.2439,3.57656,0.267887
5.6908,18.0128,18.0128,3.82227,68.8497,68.8553,24.2608,3.82227,0.27511
5.691,18.4366,18.4366,3.59283,66.2396,68.8553,24.2475,3.59283,0.251703
5.6912,18.048,18.048,3.80255,68.6284,68.8553,24.2614,3.80255,0.27213
5.6914,18.3275,18.3275,3.63224,66.5701,68.8553,24.2466,3.63224,0.256232
5.6916,18.6297,18.6297,3.6177,67.3966,68.8553,24.2484,3.6177,0.248605
5.6918,18.0049,18.0049,3.80113,68.439,68.8553,24.2607,3.80113,0.269834
5.692,16.6439,16.6439,3.94874,65.7223,68.8553,24.2668,3.94874,0.310225
5.6922,18.3231,18.3231,3.5016,64.1603,68.8553,24.2389,3.5016,0.27213
5.6924,18.8254,18.8254,3.59185,67.6181,68.8553,24.244,3.59185,0.245201
5.6926,17.5876,17.5876,3.91172,68.7977,68.8553,24.2666,3.91172,0.283583
5.6928,18.3755,18.3755,3.54781,65.1928,68.8553,24.2438,3.54781,0.256192
5.693,17.8868,17.8868,3.86756,69.1781,68.8553,24.2652,3.86756,0.280996
5.6932,17.8485,17.8485,3.69601,65.9681,68.8553,24.2543,3.69601,0.27213
5.6934,17.7417,17.7417,3.82299,67.8265,68.8553,24.2605,3.82299,0.285029
5.6936,17.5038,17.5038,3.78594,66.2682,68.8553,24.2603,3.78594,0.287751
5.6938,18.7244,18.7244,3.52802,66.0601,68.8553,24.2396,3.52802,0.249469
5.694,18.784,18.784,3.58903,67.4162,68.8553,24.2471,3.58903,0.241518
5.6942,17.9364,17.9364,3.82913,68.681,68.8553,24.2605,3.82913,0.27213
5.6944,17.8762,17.8762,3.71868,66.4759,68.8553,24.2544,3.71868,0.27213
5.6946,6.74454,6.74454,4,26.9782,68.8553,24.3357,5.17215,0.566667
5.6948,16.1742,16.1742,1.64172,26.5535,68.8553,24.1126,1.64172,0.416667
5.695,20.1513,20.1513,2.93879,59.2202,68.8553,24.2016,2.93879,0.266667
5.6952,20.6829,20.6829,2.20301,45.5647,68.8553,24.1522,2.20301,0.116667
5.6954,19.3227,19.3227,3.53304,68.2678,68.8553,24.2396,3.53304,0.27213
5.6956,12.5844,12.5844,4,50.3375,68.8553,24.3169,4.69772,0.416667
5.6958,19.2734,19.2734,2.34689,45.2324,68.8553,24.1616,2.34689,0.266667
5.696,19.2673,19.2673,3.56343,68.6578,68.8553,24.2417,3.56343,0.273745
5.6962,17.988,17.988,3.81873,68.6912,68.8553,24.2601,3.81873,0.266667
5.6964,17.8736,17.8736,3.72562,66.5903,68.8553,24.2559,3.72562,0.27213
5.6966,18.2191,18.2191,3.69824,67.3787,68.8553,24.2512,3.69824,0.266667
5.6968,19.5657,19.5657,3.17635,62.1476,68.8553,24.2186,3.17635,0.196059
5.697,18.256,18.256,3.86835,70.6207,68.8553,24.2653,3.86835,0.276055
5.6972,14.7547,14.7547,4,59.0188,68.8553,24.2811,4.1565,0.352071
5.6974,18.9254,18.9254,3.08655,58.4142,68.8553,24.21,3.08655,0.27213
5.6976,19.8738,19.8738,3.03257,60.2686,68.8553,24.2092,3.03257,0.193591
5.6978,19.0557,19.0557,3.56275,67.8905,68.8553,24.2442,3.56275,0.244465
5.698,17.8722,17.8722,3.85126,68.8306,68.8553,24.2628,3.85126,0.272969
5.6982,18.2739,18.2739,3.61587,66.0758,68.8553,24.2482,3.61587,0.258185
5.6984,18.0759,18.0759,3.78468,68.4116,68.8553,24.2596,3.78468,0.27213
5.6986,17.7265,17.7265,3.77521,66.9213,68.8553,24.2598,3.77521,0.277472
5.6988,17.4167,17.4167,3.83257,66.7507,68.8553,24.2636,3.83257,0.293524
5.699,18.0556,18.0556,3.66926,66.2506,68.8553,24.2509,3.66926,0.27402
5.6992,18.9308,18.9308,3.49715,66.2038,68.8553,24.2398,3.49715,0.235893
5.6994,18.0411,18.0411,3.83941,69.2673,68.8553,24.2612,3.83941,0.27213
5.6996,16.857,16.857,3.8914,65.5975,68.8553,24.2669,3.8914,0.301255
5.6998,18.0668,18.0668,3.60652,65.1584,68.8553,24.2454,3.60652,0.28
5.7,18.0088,18.0088,3.81336,68.6741,68.8553,24.2616,3.81336,0.277738
5.7002,17.975,17.975,3.70853,66.6607,68.8553,24.2546,3.70853,0.269178
5.7004,18.0512,18.0512,3.75013,67.6943,68.8553,24.2547,3.75013,0.27213
5.7006,18.3042,18.3042,3.66587,67.101,68.8553,24.2513,3.66587,0.259875
5.7008,18.0356,18.0356,3.7727,68.043,68.8553,24.26,3.7727,0.270348
5.701,17.9743,17.9743,3.7321,67.0817,68.8553,24.2541,3.7321,0.270588
5.7012,18.0547,18.0547,3.73527,67.4394,68.8553,24.2564,3.73527,0.270485
5.7014,17.9776,17.9776,3.75219,67.4554,68.8553,24.2562,3.75219,0.27213
5.7016,18.258,18.258,3.67903,67.1716,68.8553,24.2502,3.67903,0.262285
5.7018,17.6511,17.6511,3.85407,68.0285,68.8553,24.2623,3.85407,0.283399
5.702,17.9248,17.9248,3.68753,66.0981,68.8553,24.2507,3.68753,0.273704
5.7022,18.4655,18.4655,3.64547,67.3154,68.8553,24.251,3.64547,0.257901
5.7024,17.9604,17.9604,3.80326,68.308,68.8553,24.2586,3.80326,0.27213
5.7026,18.0278,18.0278,3.70165,66.7326,68.8553,24.2544,3.70165,0.268467
5.7028,18.2161,18.2161,3.71266,67.6301,68.8553,24.2531,3.71266,0.265329
5.703,17.8461,17.8461,3.79367,67.7023,68.8553,24.258,3.79367,0.275928
5.7032,18.5172,18.5172,3.58565,66.3963,68.8553,24.2437,3.58565,0.252131
5.7034,18.0298,18.0298,3.81081,68.7083,68.8553,24.2616,3.81081,0.27213
5.7036,18.0967,18.0967,3.68159,66.6246,68.8553,24.2534,3.68159,0.264726
5.7038,18.22,18.22,3.72256,67.8252,68.8553,24.2537,3.72256,0.265274
5.704,17.9837,17.9837,3.75595,67.5458,68.8553,24.2584,3.75595,0.270151
5.7042,17.3982,17.3982,3.85804,67.1229,68.8553,24.2609,3.85804,0.290964
5.7044,18.0829,18.0829,3.64453,65.9037,68.8553,24.2502,3.64453,0.27213
5.7046,18.095,18.095,3.76875,68.1954,68.8553,24.2562,3.76875,0.27213
5.7048,6.49212,6.49212,4,25.9685,68.8553,24.3381,5.16925,0.566667
5.705,16.3666,16.3666,1.60105,26.2038,68.8553,24.1097,1.60105,0.416667
5.7052,20.1557,20.1557,2.93528,59.1626,68.8553,24.2011,2.93528,0.266667
5.7054,20.6844,20.6844,2.2018,45.543,68.8553,24.1522,2.2018,0.116667
5.7056,19.3197,19.3197,3.53502,68.2957,68.8553,24.2402,3.53502,0.27213
5.7058,12.5758,12.5758,4,50.3031,68.8553,24.3187,4.69422,0.416667
5.706,13.7256,13.7256,2.97361,40.8145,68.8553,24.2015,2.97361,0.414045
5.7062,19.8604,19.8604,3.16334,62.8253,68.8553,24.2165,3.16334,0.273681
5.7064,18.4474,18.4474,3.80068,70.1127,68.8553,24.2578,3.80068,0.266667
5.7066,17.7128,17.7128,3.77214,66.8153,68.8553,24.2588,3.77214,0.27213
5.7068,18.2208,18.2208,3.66997,66.8698,68.8553,24.2518,3.66997,0.266667
5.707,16.6476,16.6476,4,66.5905,68.8553,24.2756,4.03922,0.314644
5.7072,18.068,18.068,3.48111,62.8967,68.8553,24.2387,3.48111,0.275029
5.7074,16.0149,16.0149,4,64.0595,68.8553,24.2905,4.25948,0.345843
5.7076,18.102,18.102,3.24554,58.7507,68.8553,24.2234,3.24554,0.27213
5.7078,19.7579,19.7579,3.11831,61.6112,68.8553,24.2148,3.11831,0.202522
5.708,19.1337,19.1337,3.50765,67.1144,68.8553,24.241,3.50765,0.236408
5.7082,17.9398,17.9398,3.85944,69.2376,68.8553,24.2631,3.85944,0.273094
5.7084,19.1397,19.1397,3.34748,64.0699,68.8553,24.2302,3.34748,0.219271
5.7086,18.2008,18.2008,3.84333,69.9516,68.8553,24.2621,3.84333,0.27213
5.7088,14.8112,14.8112,4,59.2447,68.8553,24.284,4.1629,0.352522
5.709,20.0802,20.0802,2.69873,54.1911,68.8553,24.1855,2.69873,0.207971
5.7092,18.8355,18.8355,3.73532,70.3565,68.8553,24.256,3.73532,0.273689
5.7094,17.7991,17.7991,3.78971,67.4533,68.8553,24.2574,3.78971,0.268408
5.7096,18.0062,18.0062,3.71142,66.8286,68.8553,24.2518,3.71142,0.27213
5.7098,19.5011,19.5011,3.21704,62.7357,68.8553,24.2215,3.21704,0.202522
5.71,19.2532,19.2532,3.42642,65.9694,68.8553,24.2362,3.42642,0.225937
5.7102,18.0199,18.0199,3.86663,69.676,68.8553,24.2636,3.86663,0.273743
5.7104,17.0751,17.0751,3.83768,65.5287,68.8553,24.2611,3.83768,0.293486
5.7106,18.2582,18.2582,3.60933,65.8998,68.8553,24.2477,3.60933,0.27213
5.7108,19.6949,19.6949,3.10922,61.2357,68.8553,24.2142,3.10922,0.189765
5.711,17.6171,17.6171,4,70.4686,68.8553,24.2803,4.07932,0.303294
5.7112,17.583,17.583,3.58469,63.0297,68.8553,24.2468,3.58469,0.27216
5.7114,18.9411,18.9411,3.52769,66.8182,68.8553,24.2425,3.52769,0.246344
5.7116,17.985,17.985,3.84133,69.0865,68.8553,24.2635,3.84133,0.27213
5.7118,15.4493,15.4493,4,61.7973,68.8553,24.2785,4.07665,0.339765
5.712,17.6247,17.6247,3.41904,60.2598,68.8553,24.2343,3.41904,0.307078
5.7122,18.4929,18.4929,3.75379,69.4186,68.8553,24.2552,3.75379,0.274159
5.7124,18.2671,18.2671,3.67086,67.056,68.8553,24.2528,3.67086,0.254544
5.7126,17.9962,17.9962,3.78185,68.059,68.8553,24.2564,3.78185,0.27213
5.7128,17.5541,17.5541,3.80926,66.868,68.8553,24.2612,3.80926,0.2846
5.713,17.1649,17.1649,3.84528,66.0039,68.8553,24.2628,3.84528,0.301292
5.7132,18.1787,18.1787,3.62249,65.8523,68.8553,24.2474,3.62249,0.273518
5.7134,17.648,17.648,3.88542,68.57,68.8553,24.2666,3.88542,0.28788
5.7136,17.9242,17.9242,3.66563,65.7035,68.8553,24.2522,3.66563,0.27213
5.7138,19.3956,19.3956,3.28549,63.724,68.8553,24.2268,3.28549,0.212063
5.714,17.6671,17.6671,4,70.6684,68.8553,24.2753,4.01261,0.292899
5.7142,17.7042,17.7042,3.61615,64.0212,68.8553,24.2483,3.61615,0.271709
5.7144,18.8029,18.8029,3.57084,67.1421,68.8553,24.2444,3.57084,0.25025
5.7146,17.957,17.957,3.83348,68.8379,68.8553,24.2604,3.83348,0.27213
5.7148,17.8732,17.8732,3.71796,66.452,68.8553,24.2527,3.71796,0.27213
5.715,6.76961,6.76961,4,27.0784,68.8553,24.3333,5.17489,0.566667
5.7152,16.1514,16.1514,1.64621,26.5886,68.8553,24.1126,1.64621,0.416667
5.7154,20.1501,20.1501,2.93996,59.2406,68.8553,24.2021,2.93996,0.266667
5.7156,20.6829,20.6829,2.20422,45.5897,68.8553,24.1519,2.20422,0.116667
5.7158,19.323,19.323,3.53433,68.2937,68.8553,24.2406,3.53433,0.27213
5.716,12.5928,12.5928,4,50.3713,68.8553,24.3186,4.69388,0.416667
5.7162,19.2828,19.2828,2.35148,45.3432,68.8553,24.1621,2.35148,0.266667
5.7164,19.2126,19.2126,3.59758,69.1189,68.8553,24.2447,3.59758,0.276475
5.7166,17.9564,17.9564,3.81593,68.5203,68.8553,24.2607,3.81593,0.266667
5.7168,17.9071,17.9071,3.72244,66.6581,68.8553,24.2527,3.72244,0.27213
5.717,18.2094,18.2094,3.70285,67.4267,68.8553,24.252,3.70285,0.266667
5.7172,19.5982,19.5982,3.15522,61.8368,68.8553,24.2179,3.15522,0.193926
5.7174,18.25,18.25,3.87871,70.7865,68.8553,24.2644,3.87871,0.277476
5.7176,14.72,14.72,4,58.8798,68.8553,24.2834,4.14898,0.352116
5.7178,18.9603,18.9603,3.07867,58.3726,68.8553,24.2104,3.07867,0.27213
5.718,19.8742,19.8742,3.0317,60.2528,68.8553,24.2095,3.0317,0.193818
5.7182,19.2685,19.2685,3.446,66.3992,68.8553,24.2378,3.446,0.232129
5.7184,18.0846,18.0846,3.84021,69.4486,68.8553,24.2615,3.84021,0.26997
5.7186,17.9365,17.9365,3.70203,66.4017,68.8553,24.2536,3.70203,0.26795
5.7188,18.0715,18.0715,3.74662,67.707,68.8553,24.2572,3.74662,0.27213
5.719,15.5121,15.5121,4,62.0482,68.8553,24.2836,4.1453,0.342605
5.7192,16.649,16.649,3.48319,57.9915,68.8553,24.2385,3.48319,0.32812
5.7194,18.7558,18.7558,3.64253,68.3187,68.8553,24.2469,3.64253,0.275193
5.7196,18.9151,18.9151,3.50283,66.2565,68.8553,24.2403,3.50283,0.229371
5.7198,18.0259,18.0259,3.84196,69.2547,68.8553,24.261,3.84196,0.27213
5.72,17.2378,17.2378,3.82797,65.9859,68.8553,24.259,3.82797,0.289885
5.7202,18.5219,18.5219,3.55582,65.8603,68.8553,24.2422,3.55582,0.260088
5.7204,17.9596,17.9596,3.84251,69.0098,68.8553,24.2608,3.84251,0.276822
5.7206,17.2712,17.2712,3.82007,65.9773,68.8553,24.2596,3.82007,0.289904
5.7208,18.1973,18.1973,3.64102,66.2566,68.8553,24.2485,3.64102,0.27213
5.721,19.3483,19.3483,3.31363,64.1132,68.8553,24.2281,3.31363,0.212741
5.7212,19.0927,19.0927,3.49432,66.716,68.8553,24.2405,3.49432,0.230467
5.7214,17.9302,17.9302,3.86595,69.3174,68.8553,24.2657,3.86595,0.274293
5.7216,17.3346,17.3346,3.79132,65.7211,68.8553,24.2593,3.79132,0.287538
5.7218,18.213,18.213,3.65654,66.5966,68.8553,24.2515,3.65654,0.27213
5.722,19.5043,19.5043,3.22059,62.8154,68.8553,24.2226,3.22059,0.201658
5.7222,17.9053,17.9053,3.96519,70.9981,68.8553,24.2707,3.96519,0.287575
5.7224,17.6166,17.6166,3.68016,64.8318,68.8553,24.2507,3.68016,0.27355
5.7226,19.0269,19.0269,3.46101,65.8522,68.8553,24.2381,3.46101,0.237644
5.7228,18.061,18.061,3.84721,69.4845,68.8553,24.2615,3.84721,0.27213
5.723,14.9345,14.9345,4,59.7381,68.8553,24.2828,4.13642,0.351658
5.7232,18.9077,18.9077,3.12228,59.0351,68.8553,24.213,3.12228,0.270882
5.7234,18.5407,18.5407,3.79623,70.3847,68.8553,24.2586,3.79623,0.272395
5.7236,15.6228,15.6228,4,62.4911,68.8553,24.2817,4.1069,0.330489
5.7238,18.5782,18.5782,3.25974,60.5601,68.8553,24.2243,3.25974,0.27213
5.724,18.8976,18.8976,3.61616,68.3367,68.8553,24.2487,3.61616,0.250555
5.7242,18.2265,18.2265,3.73557,68.0862,68.8553,24.2571,3.73557,0.258184
5.7244,17.7622,17.7622,3.79832,67.4666,68.8553,24.2605,3.79832,0.277012
5.7246,19.3238,19.3238,3.28881,63.5523,68.8553,24.2267,3.28881,0.213921
5.7248,18.2457,18.2457,3.844,70.1366,68.8553,24.2622,3.844,0.27213
5.725,17.7217,17.7217,3.74407,66.3514,68.8553,24.2567,3.74407,0.27213
5.7252,6.77675,6.77675,4,27.107,68.8553,24.331,5.13681,0.566667
5.7254,16.2442,16.2442,1.67163,27.1543,68.8553,24.1148,1.67163,0.416667
5.7256,20.1255,20.1255,2.96438,59.6598,68.8553,24.203,2.96438,0.266667
5.7258,20.6705,20.6705,2.2173,45.8328,68.8553,24.1533,2.2173,0.116667
5.726,19.3129,19.3129,3.53792,68.3277,68.8553,24.2405,3.53792,0.27213
5.7262,6.96923,6.96923,4,27.8769,68.8553,24.3503,5.36952,0.556011
5.7264,20.6614,20.6614,0.906842,18.7367,68.8553,24.0628,0.906842,0.266667
5.7266,20.3046,20.3046,2.79628,56.7773,68.8553,24.1916,2.79628,0.269277
5.7268,20.0019,20.0019,2.94024,58.8104,68.8553,24.2025,2.94024,0.190253
5.727,18.5947,18.5947,3.79592,70.584,68.8553,24.2597,3.79592,0.27213
5.7272,12.6377,12.6377,4,50.5508,68.8553,24.3038,4.47809,0.406011
5.7274,16.5869,16.5869,2.88123,47.7906,68.8553,24.196,2.88123,0.355198
5.7276,19.296,19.296,3.52152,67.9511,68.8553,24.2406,3.52152,0.269473
5.7278,15.9752,15.9752,4,63.9006,68.8553,24.2871,4.24329,0.330141
5.728,18.1527,18.1527,3.24976,58.9918,68.8553,24.2233,3.24976,0.27213
5.7282,18.5196,18.5196,3.78679,70.1299,68.8553,24.2587,3.78679,0.274088
5.7284,17.6136,17.6136,3.80415,67.0048,68.8553,24.2592,3.80415,0.275433
5.7286,18.1354,18.1354,3.67188,66.5909,68.8553,24.2514,3.67188,0.269767
5.7288,14.6469,14.6469,4,58.5878,68.8553,24.2943,4.31337,0.368661
5.729,18.7487,18.7487,2.97554,55.7875,68.8553,24.2045,2.97554,0.27213
5.7292,19.7941,19.7941,3.11163,61.5919,68.8553,24.2134,3.11163,0.20632
5.7294,19.2318,19.2318,3.45483,66.4426,68.8553,24.2376,3.45483,0.230527
5.7296,17.9698,17.9698,3.86816,69.5101,68.8553,24.2655,3.86816,0.273719
5.7298,18.1985,18.1985,3.62123,65.9011,68.8553,24.2495,3.62123,0.258334
5.73,18.0902,18.0902,3.78088,68.3968,68.8553,24.2593,3.78088,0.27213
5.7302,17.1992,17.1992,3.87945,66.7233,68.8553,24.266,3.87945,0.294274
5.7304,15.2852,15.2852,4,61.1409,68.8553,24.2748,4.02251,0.352904
5.7306,18.8507,18.8507,3.247,61.2081,68.8553,24.2226,3.247,0.272414
5.7308,19.2376,19.2376,3.44241,66.2237,68.8553,24.2367,3.44241,0.230064
5.731,18.0333,18.0333,3.85794,69.5715,68.8553,24.262,3.85794,0.27213
5.7312,16.1047,16.1047,3.98218,64.1318,68.8553,24.2705,3.98218,0.320526
5.7314,19.8584,19.8584,2.93639,58.312,68.8553,24.2024,2.93639,0.202904
5.7316,18.7109,18.7109,3.7471,70.1116,68.8553,24.2558,3.7471,0.267373
5.7318,16.3067,16.3067,4,65.2269,68.8553,24.2756,4.04799,0.313355
5.732,18.3316,18.3316,3.40567,62.4314,68.8553,24.2326,3.40567,0.27213
5.7322,19.515,19.515,3.25987,63.6165,68.8553,24.224,3.25987,0.210432
5.7324,15.7605,15.7605,4,63.042,68.8553,24.2979,4.41609,0.351484
5.7326,17.8872,17.8872,3.11555,55.7283,68.8553,24.2138,3.11555,0.273243
5.7328,18.8629,18.8629,3.68147,69.4433,68.8553,24.2532,3.68147,0.267138
5.733,17.7604,17.7604,3.82666,67.9631,68.8553,24.2628,3.82666,0.27213
5.7332,18.317,18.317,3.61817,66.2742,68.8553,24.2483,3.61817,0.260078
5.7334,19.5131,19.5131,3.22375,62.9053,68.8553,24.2219,3.22375,0.201484
5.7336,18.2686,18.2686,3.85343,70.3967,68.8553,24.2625,3.85343,0.273325
5.7338,18.7846,18.7846,3.47617,65.2983,68.8553,24.2396,3.47617,0.23193
5.734,18.1066,18.1066,3.83326,69.4071,68.8553,24.2602,3.83326,0.27213
5.7342,16.6987,16.6987,3.91897,65.4419,68.8553,24.2686,3.91897,0.304824
5.7344,18.7748,18.7748,3.42272,64.2609,68.8553,24.2326,3.42272,0.2551
5.7346,18.1582,18.1582,3.83911,69.7113,68.8553,24.2598,3.83911,0.273266
5.7348,18.2069,18.2069,3.64641,66.3897,68.8553,24.2509,3.64641,0.257226
5.735,18.0531,18.0531,3.78001,68.2409,68.8553,24.2601,3.78001,0.27213
5.7352,17.9168,17.9168,3.74108,67.0283,68.8553,24.2568,3.74108,0.27213
5.7354,6.65619,6.65619,4,26.6248,68.8553,24.3325,5.15839,0.566667
5.7356,16.2738,16.2738,1.63762,26.6503,68.8553,24.1115,1.63762,0.416667
5.7358,20.1432,20.1432,2.94729,59.3677,68.8553,24.202,2.94729,0.266667
5.736,20.6779,20.6779,2.20967,45.6915,68.8553,24.1526,2.20967,0.116667
5.7362,19.3125,19.3125,3.53771,68.3223,68.8553,24.2426,3.53771,0.27213
5.7364,6.64417,6.64417,4,26.5767,68.8553,24.3503,5.40634,0.563851
5.7366,15.9096,15.9096,1.43802,22.8784,68.8553,24.0987,1.43802,0.40971
5.7368,20.2846,20.2846,2.81297,57.0599,68.8553,24.1924,2.81297,0.266725
5.737,18.821,18.821,3.717,69.9579,68.8553,24.2542,3.717,0.266667
5.7372,17.7125,17.7125,3.81998,67.6612,68.8553,24.26,3.81998,0.27213
5.7374,12.718,12.718,4,50.872,68.8553,24.2986,4.39786,0.413851
5.7376,19.7886,19.7886,2.51284,49.7257,68.8553,24.1727,2.51284,0.25971
5.7378,19.1376,19.1376,3.61016,69.0897,68.8553,24.2474,3.61016,0.269585
5.738,15.289,15.289,4,61.1562,68.8553,24.2907,4.29262,0.344301
5.7382,18.4454,18.4454,3.1017,57.2123,68.8553,24.2122,3.1017,0.27213
5.7384,18.0496,18.0496,3.98713,71.9662,68.8553,24.271,3.98713,0.298249
5.7386,13.2219,13.2219,4,52.8877,68.8553,24.2874,4.21995,0.385531
5.7388,19.4845,19.4845,2.77613,54.0915,68.8553,24.1905,2.77613,0.273682
5.739,20.0135,20.0135,2.93877,58.8151,68.8553,24.2016,2.93877,0.194301
5.7392,18.588,18.588,3.79676,70.5742,68.8553,24.2587,3.79676,0.27213
5.7394,18.8061,18.8061,3.49163,65.6639,68.8553,24.2392,3.49163,0.229191
5.7396,17.6268,17.6268,3.94768,69.5848,68.8553,24.2707,3.94768,0.288565
5.7398,18.0094,18.0094,3.60988,65.0116,68.8553,24.2455,3.60988,0.266592
5.74,19.3347,19.3347,3.33212,64.4257,68.8553,24.2285,3.33212,0.217141
5.7402,18.1745,18.1745,3.85338,70.0333,68.8553,24.2628,3.85338,0.27213
5.7404,13.7642,13.7642,4,55.0568,68.8553,24.289,4.27804,0.379191
5.7406,20.1687,20.1687,2.53846,51.1975,68.8553,24.1743,2.53846,0.220664
5.7408,19.1762,19.1762,3.57834,68.6189,68.8553,24.2451,3.57834,0.263667
5.741,18.3715,18.3715,3.70422,68.0522,68.8553,24.2548,3.70422,0.252254
5.7412,17.9051,17.9051,3.78741,67.8142,68.8553,24.2573,3.78741,0.27213
5.7414,19.0133,19.0133,3.42614,65.1424,68.8553,24.2338,3.42614,0.229191
5.7416,16.4419,16.4419,4,65.7677,68.8553,24.2877,4.21811,0.326081
5.7418,17.8517,17.8517,3.35548,59.9011,68.8553,24.2284,3.35548,0.275271
5.742,17.6773,17.6773,4,70.7093,68.8553,24.2738,4.01062,0.306329
5.7422,17.6939,17.6939,3.62299,64.1048,68.8553,24.2489,3.62299,0.27213
5.7424,17.0727,17.0727,3.99522,68.209,68.8553,24.2713,3.99522,0.312778
5.7426,16.9779,16.9779,3.70286,62.867,68.8553,24.2529,3.70286,0.303164
5.7428,18.7027,18.7027,3.56635,66.7004,68.8553,24.2455,3.56635,0.262547
5.743,17.4879,17.4879,3.94649,69.0157,68.8553,24.2704,3.94649,0.289573
5.7432,17.9064,17.9064,3.62424,64.897,68.8553,24.2488,3.62424,0.27213
5.7434,16.7459,16.7459,4,66.9835,68.8553,24.275,4.05194,0.319203
5.7436,18.9197,18.9197,3.30475,62.5248,68.8553,24.2253,3.30475,0.241749
5.7438,18.3112,18.3112,3.82524,70.0445,68.8553,24.26,3.82524,0.271656
5.744,19.3863,19.3863,3.24378,62.885,68.8553,24.2226,3.24378,0.201209
5.7442,18.2919,18.2919,3.83862,70.2157,68.8553,24.2639,3.83862,0.27213
5.7444,17.5184,17.5184,3.78582,66.3216,68.8553,24.2573,3.78582,0.278434
5.7446,16.8515,16.8515,3.91221,65.9266,68.8553,24.2658,3.91221,0.31202
5.7448,18.153,18.153,3.57246,64.8508,68.8553,24.2436,3.57246,0.276292
5.745,18.2358,18.2358,3.76467,68.6518,68.8553,24.2578,3.76467,0.269638
5.7452,17.8658,17.8658,3.7618,67.2076,68.8553,24.2562,3.7618,0.27213
5.7454,18.0154,18.0154,3.72691,67.1417,68.8553,24.2542,3.72691,0.27213
5.7456,6.65217,6.65217,4,26.6087,68.8553,24.3372,5.18833,0.566667
5.7458,16.2038,16.2038,1.61761,26.2114,68.8553,24.1103,1.61761,0.416667
5.746,20.1618,20.1618,2.92956,59.0652,68.8553,24.2007,2.92956,0.266667
5.7462,20.6891,20.6891,2.19621,45.4376,68.8553,24.1515,2.19621,0.116667
5.7464,19.3296,19.3296,3.52939,68.2216,68.8553,24.2398,3.52939,0.27213
5.7466,12.5866,12.5866,4,50.3465,68.8553,24.319,4.69941,0.416667
5.7468,19.2722,19.2722,2.3487,45.2644,68.8553,24.1618,2.3487,0.266667
5.747,19.2094,19.2094,3.59825,69.1202,68.8553,24.2468,3.59825,0.276947
5.7472,18.1693,18.1693,3.75766,68.2741,68.8553,24.2561,3.75766,0.258422
5.7474,17.8942,17.8942,3.75598,67.2102,68.8553,24.2561,3.75598,0.27213
5.7476,16.971,16.971,3.92315,66.5798,68.8553,24.2689,3.92315,0.304813
5.7478,19.7199,19.7199,3.04283,60.0043,68.8553,24.2088,3.04283,0.19748
5.748,18.4828,18.4828,3.8225,70.6504,68.8553,24.2596,3.8225,0.272575
5.7482,15.3865,15.3865,4,61.5461,68.8553,24.2811,4.11697,0.335944
5.7484,18.6873,18.6873,3.21274,60.0375,68.8553,24.2196,3.21274,0.27213
5.7486,19.4168,19.4168,3.34717,64.9914,68.8553,24.2277,3.34717,0.221972
5.7488,17.4199,17.4199,4,69.6794,68.8553,24.2776,4.04658,0.297838
5.749,17.8306,17.8306,3.56087,63.4926,68.8553,24.2445,3.56087,0.270095
5.7492,19.8436,19.8436,3.0171,59.87,68.8553,24.2083,3.0171,0.185944
5.7494,18.5121,18.5121,3.81178,70.5641,68.8553,24.2617,3.81178,0.27213
5.7496,16.7502,16.7502,3.93798,65.9621,68.8553,24.2685,3.93798,0.298974
5.7498,15.8411,15.8411,3.8747,61.3797,68.8553,24.2632,3.8747,0.34171
5.75,18.6943,18.6943,3.42694,64.0644,68.8553,24.2351,3.42694,0.275924
5.7502,16.7653,16.7653,4,67.0613,68.8553,24.2827,4.16122,0.320295
5.7504,17.8704,17.8704,3.42198,61.1523,68.8553,24.2352,3.42198,0.27213
5.7506,16.7284,16.7284,4,66.9137,68.8553,24.2865,4.17821,0.33196
5.7508,17.1807,17.1807,3.49845,60.1057,68.8553,24.2393,3.49845,0.291566
5.751,18.5119,18.5119,3.71945,68.854,68.8553,24.2551,3.71945,0.276994
5.7512,15.519,15.519,4,62.0758,68.8553,24.2834,4.17626,0.338706
5.7514,18.5286,18.5286,3.20548,59.3929,68.8553,24.2197,3.20548,0.27213
