Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
2.2924,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.2926,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.2928,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.293,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.2932,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.2934,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.2936,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.2938,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.294,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.2942,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.2944,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.2946,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.2948,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.295,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.2952,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.2954,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.2956,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.2958,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.296,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.2962,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.2964,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.2966,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.2968,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.297,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.2972,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.2974,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.2976,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.2978,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.298,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.2982,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.2984,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.2986,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.2988,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.299,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.2992,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.2994,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.2996,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.2998,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3002,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3004,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3006,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3008,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.301,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3012,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3014,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3016,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3018,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.302,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3022,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3024,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3026,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3028,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.303,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3032,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3034,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3036,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3038,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.304,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3042,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3044,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3046,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3048,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.305,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3052,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3054,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3056,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3058,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.306,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3062,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3064,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3066,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3068,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.307,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3072,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3074,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3076,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3078,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.308,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3082,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3084,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3086,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3088,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.309,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3092,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3094,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3096,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3098,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.31,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3102,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3104,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3106,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3108,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.311,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3112,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3114,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3116,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3118,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.312,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3122,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3124,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3126,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3128,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.313,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3132,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3134,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3136,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3138,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.314,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3142,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3144,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3146,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3148,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.315,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3152,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3154,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3156,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3158,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.316,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3162,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3164,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3166,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3168,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.317,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3172,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3174,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3176,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3178,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.318,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3182,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3184,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3186,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3188,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.319,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3192,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3194,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3196,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3198,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.32,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3202,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3204,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3206,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3208,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.321,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3212,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3214,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3216,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3218,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.322,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3222,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3224,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3226,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3228,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.323,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3232,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3234,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3236,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3238,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.324,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3242,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3244,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3246,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3248,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.325,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3252,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3254,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3256,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3258,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.326,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3262,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3264,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3266,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3268,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.327,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3272,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3274,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3276,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3278,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.328,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3282,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3284,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3286,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3288,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.329,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3292,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3294,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3296,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3298,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.33,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3302,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3304,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3306,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3308,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.331,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3312,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3314,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3316,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3318,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.332,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3322,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3324,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3326,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3328,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.333,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3332,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3334,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3336,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3338,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.334,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3342,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3344,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3346,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3348,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.335,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3352,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3354,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3356,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3358,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.336,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3362,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3364,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3366,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3368,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.337,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3372,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3374,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3376,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3378,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.338,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3382,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3384,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3386,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3388,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.339,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3392,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3394,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3396,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3398,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.34,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3402,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3404,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3406,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3408,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.341,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3412,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3414,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3416,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3418,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.342,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3422,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3424,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3426,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3428,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.343,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3432,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3434,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3436,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3438,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.344,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3442,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3444,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3446,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3448,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.345,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3452,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3454,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3456,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3458,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.346,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3462,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3464,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3466,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3468,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.347,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3472,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3474,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3476,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3478,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.348,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3482,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3484,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3486,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3488,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.349,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3492,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3494,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3496,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3498,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.35,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3502,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3504,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3506,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3508,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.351,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3512,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3514,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3516,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3518,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.352,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3522,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.3524,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3526,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3528,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.353,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
2.3532,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
2.3534,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
2.3536,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
2.3538,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
2.354,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
2.3542,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
2.3544,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
2.3546,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
