Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.1264,18.7477,18.7477,1.84305,34.5528,35.6908,24.1277,1.84305,0.229695
0.1266,18.7046,18.7046,1.8476,34.5587,35.6963,24.128,1.8476,0.231362
0.1268,18.6641,18.6641,1.85128,34.5525,35.7019,24.1278,1.85128,0.233029
0.127,18.7323,18.7323,1.834,34.3552,35.7075,24.1266,1.834,0.231362
0.1272,18.7771,18.7771,1.84177,34.583,35.713,24.1274,1.84177,0.229695
0.1274,18.8012,18.8012,1.83361,34.4739,35.7186,24.1269,1.83361,0.228029
0.1276,18.8565,18.8565,1.83081,34.5227,35.7242,24.1264,1.83081,0.226362
0.1278,18.7796,18.7796,1.84915,34.7263,35.7297,24.128,1.84915,0.228029
0.128,18.7331,18.7331,1.84281,34.5215,35.7353,24.1277,1.84281,0.229695
0.1282,18.7212,18.7212,1.8496,34.6267,35.7409,24.128,1.8496,0.231362
