Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
5.918,15.7422,15.7422,1,15.7422,17.2783,24.1065,1.52782,0.28445
5.9182,17.215,17.215,0.115051,1.98061,17.2783,24.0099,0.115051,0.269957
5.9184,19.2324,19.2324,1,19.2324,17.2783,24.0862,1.24561,0.279156
5.9186,15.5896,15.5896,0.90246,14.069,17.2783,24.0641,0.90246,0.272575
5.9188,17.9151,17.9151,0.607407,10.8818,17.2783,24.0432,0.607407,0.295285
5.919,15.6918,15.6918,1,15.6918,17.2783,24.094,1.34954,0.332739
5.9192,17.6466,17.6466,0.230865,4.07398,17.2783,24.0176,0.230865,0.27142
5.9194,20.0459,20.0459,1,20.0459,17.2783,24.0708,1.0209,0.237492
5.9196,15.7015,15.7015,1,15.7015,17.2783,24.0814,1.15821,0.272575
5.9198,16.6023,16.6023,0.516765,8.5795,17.2783,24.0374,0.516765,0.310031
5.92,17.5004,17.5004,1,17.5004,17.2783,24.0773,1.10805,0.31393
5.9202,16.523,16.523,0.762017,12.5908,17.2783,24.0541,0.762017,0.285932
5.9204,18.5681,18.5681,0.759583,14.104,17.2783,24.0534,0.759583,0.271935
5.9206,17.2567,17.2567,1,17.2567,17.2783,24.0771,1.10024,0.272575
5.9208,16.12,16.12,0.785021,12.6545,17.2783,24.0557,0.785021,0.300445
5.921,18.2356,18.2356,0.734765,13.3989,17.2783,24.0518,0.734765,0.285735
5.9212,17.4929,17.4929,1,17.4929,17.2783,24.0748,1.06779,0.273455
5.9214,16.3587,16.3587,0.814266,13.3204,17.2783,24.0577,0.814266,0.292825
5.9216,18.5191,18.5191,0.701983,13.0001,17.2783,24.0494,0.701983,0.272575
5.9218,18.4614,18.4614,1,18.4614,17.2783,24.0702,1.00247,0.24542
5.922,17.7054,17.7054,0.828096,14.6618,17.2783,24.0585,0.828096,0.247254
5.9222,17.8563,17.8563,0.896303,16.0047,17.2783,24.063,0.896303,0.266707
5.9224,17.3241,17.3241,0.907703,15.7251,17.2783,24.0638,0.907703,0.273583
5.9226,17.6739,17.6739,0.806158,14.248,17.2783,24.0569,0.806158,0.272575
5.9228,18.7079,18.7079,0.814268,15.2332,17.2783,24.0572,0.814268,0.246212
5.923,15.2635,15.2635,1,15.2635,17.2783,24.0896,1.28109,0.317393
5.9232,18.0067,18.0067,0.211153,3.80218,17.2783,24.0162,0.211153,0.273728
5.9234,18.9399,18.9399,1,18.9399,17.2783,24.0878,1.26834,0.268899
5.9236,15.7149,15.7149,0.8426,13.2414,17.2783,24.06,0.8426,0.272575
5.9238,19.2047,19.2047,0.533451,10.2448,17.2783,24.0379,0.533451,0.26323
5.924,16.639,16.639,1,16.639,17.2783,24.0979,1.40669,0.29295
5.9242,16.6237,16.6237,0.384715,6.39537,17.2783,24.0284,0.384715,0.278006
5.9244,19.3552,19.3552,0.991021,19.1814,17.2783,24.069,0.991021,0.271154
5.9246,16.1878,16.1878,1,16.1878,17.2783,24.0759,1.07921,0.272575
5.9248,17.9717,17.9717,0.501477,9.01241,17.2783,24.036,0.501477,0.272575
5.925,6.60444,6.60444,1,6.60444,17.2783,24.1603,2.44214,0.566667
5.9252,10.0205,10.0205,1.73844e-06,1.74201e-05,17.2783,24.0005,1.73844e-06,0.416667
5.9254,18.3766,18.3766,0.0230062,0.422776,17.2783,24.0032,0.0230062,0.266667
5.9256,21.848,21.848,0.194155,4.2419,17.2783,24.014,0.194155,0.116667
5.9258,17.0658,17.0658,1,17.0658,17.2783,24.1103,1.59543,0.272575
5.926,10.2984,10.2984,0.904246,9.31231,17.2783,24.0644,0.904246,0.416667
5.9262,17.773,17.773,7.05196e-07,1.25335e-05,17.2783,24.0018,7.05196e-07,0.266667
5.9264,19.3815,19.3815,1,19.3815,17.2783,24.0898,1.30123,0.269837
5.9266,15.5947,15.5947,0.866512,13.513,17.2783,24.0617,0.866512,0.266667
5.9268,18.8736,18.8736,0.536833,10.132,17.2783,24.0382,0.536833,0.272575
5.927,17.1803,17.1803,1,17.1803,17.2783,24.0918,1.31866,0.283787
5.9272,19.4488,19.4488,0.228409,4.44228,17.2783,24.0171,0.228409,0.202484
5.9274,17.9968,17.9968,1,17.9968,17.2783,24.1007,1.44956,0.271915
5.9276,13.0723,13.0723,0.84937,11.1032,17.2783,24.0608,0.84937,0.341724
5.9278,19.5988,19.5988,0.205588,4.02927,17.2783,24.0153,0.205588,0.272575
5.928,19.8327,19.8327,1,19.8327,17.2783,24.0759,1.09037,0.213507
5.9282,17.4967,17.4967,0.888883,15.5525,17.2783,24.0626,0.888883,0.225768
5.9284,17.567,17.567,0.851757,14.9628,17.2783,24.06,0.851757,0.273611
5.9286,20.5021,20.5021,0.510586,10.4681,17.2783,24.0361,0.510586,0.191724
5.9288,16.775,16.775,1,16.775,17.2783,24.1009,1.45394,0.272575
5.929,16.0508,16.0508,0.412039,6.61356,17.2783,24.0305,0.412039,0.287091
5.9292,19.9848,19.9848,0.825309,16.4936,17.2783,24.0574,0.825309,0.260123
5.9294,16.3353,16.3353,1,16.3353,17.2783,24.0872,1.24976,0.270297
5.9296,20.8342,20.8342,0.0562688,1.17231,17.2783,24.0048,0.0562688,0.176313
5.9298,17.7254,17.7254,1,17.7254,17.2783,24.1093,1.57708,0.272575
5.93,16.0298,16.0298,0.400826,6.42517,17.2783,24.0298,0.400826,0.26399
5.9302,21.4757,21.4757,0.374605,8.0449,17.2783,24.0265,0.374605,0.180428
5.9304,16.8531,16.8531,1,16.8531,17.2783,24.1063,1.53099,0.26913
5.9306,18.0903,18.0903,0.143252,2.59147,17.2783,24.0116,0.143252,0.229526
5.9308,18.8924,18.8924,1,18.8924,17.2783,24.0919,1.32364,0.272575
5.931,19.6943,19.6943,0.360287,7.09561,17.2783,24.0261,0.360287,0.167173
5.9312,16.0768,16.0768,1,16.0768,17.2783,24.1131,1.6333,0.311267
5.9314,16.6853,16.6853,0.105266,1.75639,17.2783,24.0094,0.105266,0.270776
5.9316,19.307,19.307,1,19.307,17.2783,24.0841,1.21321,0.286877
5.9318,15.6285,15.6285,0.935013,14.6129,17.2783,24.0663,0.935013,0.272575
5.932,21.5782,21.5782,0.0406448,0.877043,17.2783,24.0036,0.0406448,0.130263
5.9322,15.4189,15.4189,1,15.4189,17.2783,24.1338,1.93377,0.328173
5.9324,16.1401,16.1401,0,0,17.2783,24.0006,-1.80216e-06,0.271993
5.9326,19.1108,19.1108,1,19.1108,17.2783,24.0888,1.2846,0.308062
5.9328,15.5745,15.5745,0.858484,13.3705,17.2783,24.0611,0.858484,0.272575
5.933,18.617,18.617,0.570885,10.6282,17.2783,24.0405,0.570885,0.280263
5.9332,20.6957,20.6957,0.6901,14.2821,17.2783,24.0484,0.6901,0.178173
5.9334,16.2309,16.2309,1,16.2309,17.2783,24.0976,1.39599,0.272492
5.9336,15.5705,15.5705,0.45688,7.11384,17.2783,24.0335,0.45688,0.311679
5.9338,19.7841,19.7841,0.780074,15.4331,17.2783,24.0545,0.780074,0.272575
5.934,13.2041,13.2041,1,13.2041,17.2783,24.1127,1.61814,0.354788
5.9342,18.5035,18.5035,1.42085e-06,2.62907e-05,17.2783,24.0006,1.42085e-06,0.202588
5.9344,19.0605,19.0605,1,19.0605,17.2783,24.0953,1.37526,0.267895
5.9346,14.6735,14.6735,0.862304,12.653,17.2783,24.0615,0.862304,0.28987
5.9348,19.4572,19.4572,0.378952,7.37335,17.2783,24.0272,0.378952,0.272575
5.935,17.6402,17.6402,1,17.6402,17.2783,24.0976,1.40469,0.272575
5.9352,4.4439,4.4439,1,4.4439,17.2783,24.1192,1.78252,0.566667
5.9354,10.5949,10.5949,1.44784e-06,1.53397e-05,17.2783,24.0006,1.44784e-06,0.416667
5.9356,18.8641,18.8641,0.063012,1.18867,17.2783,24.0058,0.063012,0.266667
5.9358,21.8243,21.8243,0.214777,4.68734,17.2783,24.0155,0.214777,0.116667
5.936,17.0185,17.0185,1,17.0185,17.2783,24.1101,1.59253,0.272575
5.9362,10.339,10.339,0.899313,9.298,17.2783,24.064,0.899313,0.416667
5.9364,17.8139,17.8139,0.00030228,0.00538478,17.2783,24.0019,0.00030228,0.266667
5.9366,19.3955,19.3955,1,19.3955,17.2783,24.0899,1.29777,0.268658
5.9368,21.0166,21.0166,0.204386,4.29551,17.2783,24.015,0.204386,0.116961
5.937,17.3175,17.3175,1,17.3175,17.2783,24.1085,1.56552,0.272575
5.9372,16.2207,16.2207,0.34892,5.65974,17.2783,24.0262,0.34892,0.266667
5.9374,21.3227,21.3227,0.496537,10.5875,17.2783,24.0349,0.496537,0.195963
5.9376,16.4341,16.4341,1,16.4341,17.2783,24.1053,1.51247,0.273258
5.9378,16.9202,16.9202,0.233538,3.95151,17.2783,24.018,0.233538,0.266961
5.938,19.4085,19.4085,1,19.4085,17.2783,24.0776,1.11772,0.272575
5.9382,18.8465,18.8465,0.678519,12.7877,17.2783,24.0481,0.678519,0.19498
5.9384,15.0078,15.0078,1,15.0078,17.2783,24.1005,1.44212,0.330289
5.9386,18.1405,18.1405,0.0208927,0.379004,17.2783,24.0032,0.0208927,0.264159
5.9388,16.3025,16.3025,1,16.3025,17.2783,24.1234,1.79724,0.350887
5.939,16.0444,16.0444,0.042747,0.685851,17.2783,24.0053,0.042747,0.272575
5.9392,21.063,21.063,0.660779,13.918,17.2783,24.0462,0.660779,0.21624
5.9394,15.3202,15.3202,1,15.3202,17.2783,24.1069,1.53477,0.293045
5.9396,17.5221,17.5221,0.0309855,0.542932,17.2783,24.004,0.0309855,0.26854
5.9398,20.991,20.991,0.756456,15.8788,17.2783,24.0528,0.756456,0.200887
5.94,15.9129,15.9129,1,15.9129,17.2783,24.0974,1.39094,0.272575
5.9402,19.9847,19.9847,0.0257016,0.51364,17.2783,24.003,0.0257016,0.200102
5.9404,18.9643,18.9643,1,18.9643,17.2783,24.0948,1.36486,0.24752
5.9406,15.428,15.428,0.786723,12.1375,17.2783,24.0562,0.786723,0.273192
5.9408,18.4567,18.4567,0.638478,11.7842,17.2783,24.0452,0.638478,0.291426
5.941,17.6199,17.6199,1,17.6199,17.2783,24.0806,1.15318,0.272575
5.9412,18.279,18.279,0.550205,10.0572,17.2783,24.0393,0.550205,0.236525
5.9414,19.1169,19.1169,1,19.1169,17.2783,24.0707,1.01461,0.240078
5.9416,16.6487,16.6487,0.990024,16.4826,17.2783,24.0698,0.990024,0.263056
5.9418,16.4886,16.4886,0.786128,12.9621,17.2783,24.0557,0.786128,0.308468
5.942,18.506,18.506,0.742133,13.7339,17.2783,24.0523,0.742133,0.272575
5.9422,19.4389,19.4389,0.835546,16.2421,17.2783,24.0586,0.835546,0.21565
5.9424,17.4732,17.4732,1,17.4732,17.2783,24.0753,1.07663,0.248545
5.9426,17.1821,17.1821,0.72063,12.3819,17.2783,24.0512,0.72063,0.271722
5.9428,18.7877,18.7877,0.832967,15.6495,17.2783,24.0584,0.832967,0.257478
5.943,16.9417,16.9417,1,16.9417,17.2783,24.0764,1.0896,0.272575
5.9432,18.3222,18.3222,0.533241,9.77016,17.2783,24.0382,0.533241,0.250439
5.9434,17.9929,17.9929,1,17.9929,17.2783,24.0826,1.18407,0.271474
5.9436,16.5117,16.5117,0.744361,12.2907,17.2783,24.053,0.744361,0.273354
5.9438,19.0035,19.0035,0.723996,13.7585,17.2783,24.0509,0.723996,0.261503
5.944,17.0785,17.0785,1,17.0785,17.2783,24.083,1.18486,0.272575
5.9442,18.5254,18.5254,0.439801,8.1475,17.2783,24.0317,0.439801,0.237025
5.9444,19.1708,19.1708,1,19.1708,17.2783,24.0765,1.09674,0.240369
5.9446,16.2131,16.2131,0.9688,15.7073,17.2783,24.0684,0.9688,0.267948
5.9448,17.7402,17.7402,0.630005,11.1764,17.2783,24.0448,0.630005,0.285226
5.945,18.0893,18.0893,1,18.0893,17.2783,24.0731,1.04569,0.272575
5.9452,16.8373,16.8373,0.846211,14.2479,17.2783,24.0598,0.846211,0.272575
5.9454,6.44104,6.44104,1,6.44104,17.2783,24.1337,2.0181,0.566667
5.9456,11.2413,11.2413,7.86979e-07,8.84669e-06,17.2783,24.0006,7.86979e-07,0.416667
5.9458,19.3641,19.3641,0.131254,2.54163,17.2783,24.0103,0.131254,0.266667
5.946,21.8015,21.8015,0.232383,5.06628,17.2783,24.0167,0.232383,0.116667
5.9462,16.9836,16.9836,1,16.9836,17.2783,24.1102,1.58691,0.272575
5.9464,10.3823,10.3823,0.895804,9.30048,17.2783,24.0639,0.895804,0.416667
5.9466,17.6039,17.6039,0.0367528,0.646992,17.2783,24.0044,0.0367528,0.308041
5.9468,19.4818,19.4818,1,19.4818,17.2783,24.0869,1.2564,0.267685
5.947,15.6501,15.6501,0.90973,14.2374,17.2783,24.0644,0.90973,0.266667
5.9472,18.7377,18.7377,0.518009,9.70633,17.2783,24.0369,0.518009,0.272575
5.9474,17.9578,17.9578,1,17.9578,17.2783,24.0856,1.22759,0.266667
5.9476,18.9921,18.9921,0.439189,8.34111,17.2783,24.0316,0.439189,0.207651
5.9478,17.7089,17.7089,1,17.7089,17.2783,24.0928,1.33472,0.274142
5.948,13.1657,13.1657,0.917808,12.0836,17.2783,24.0652,0.917808,0.3516
5.9482,19.4988,19.4988,0.182177,3.55223,17.2783,24.0138,0.182177,0.272575
5.9484,20.1772,20.1772,1,20.1772,17.2783,24.0698,1.00336,0.203089
5.9486,16.4745,16.4745,1,16.4745,17.2783,24.0771,1.097,0.2523
5.9488,18.0053,18.0053,0.510801,9.19711,17.2783,24.0367,0.510801,0.265803
5.949,20.469,20.469,0.768725,15.7351,17.2783,24.0537,0.768725,0.2016
5.9492,16.1315,16.1315,1,16.1315,17.2783,24.0937,1.34111,0.272575
5.9494,16.8766,16.8766,0.364605,6.1533,17.2783,24.027,0.364605,0.284233
5.9496,19.9054,19.9054,0.932427,18.5603,17.2783,24.0649,0.932427,0.250238
5.9498,15.8716,15.8716,1,15.8716,17.2783,24.0847,1.20589,0.276147
5.95,18.2221,18.2221,0.323816,5.9006,17.2783,24.0239,0.323816,0.2632
5.9502,18.4719,18.4719,1,18.4719,17.2783,24.0886,1.27511,0.272575
5.9504,15.3227,15.3227,0.831315,12.738,17.2783,24.0592,0.831315,0.289482
5.9506,21.0641,21.0641,0.240827,5.07281,17.2783,24.0174,0.240827,0.205074
5.9508,17.5532,17.5532,1,17.5532,17.2783,24.1044,1.50504,0.263345
5.951,14.4304,14.4304,0.612173,8.8339,17.2783,24.0444,0.612173,0.311518
5.9512,20.1342,20.1342,0.490515,9.87613,17.2783,24.0346,0.490515,0.272575
5.9514,16.7949,16.7949,1,16.7949,17.2783,24.1015,1.45851,0.27814
5.9516,17.0167,17.0167,0.312969,5.32571,17.2783,24.0235,0.312969,0.262222
5.9518,19.4128,19.4128,1,19.4128,17.2783,24.074,1.06461,0.266398
5.952,17.6929,17.6929,0.857207,15.1664,17.2783,24.0605,0.857207,0.228752
5.9522,17.5683,17.5683,0.901238,15.8332,17.2783,24.0634,0.901238,0.272575
5.9524,18.5522,18.5522,0.74072,13.7419,17.2783,24.0522,0.74072,0.246177
5.9526,17.9912,17.9912,1,17.9912,17.2783,24.0722,1.03113,0.255031
5.9528,16.9237,16.9237,0.840176,14.2189,17.2783,24.0595,0.840176,0.27289
5.953,19.6263,19.6263,0.60221,11.8192,17.2783,24.0426,0.60221,0.231269
5.9532,17.011,17.011,1,17.011,17.2783,24.0928,1.3295,0.272575
5.9534,18.2819,18.2819,0.324977,5.94119,17.2783,24.024,0.324977,0.234993
5.9536,20.0932,20.0932,0.971473,19.52,17.2783,24.0676,0.971473,0.21969
5.9538,15.7153,15.7153,1,15.7153,17.2783,24.0845,1.20237,0.274852
5.954,17.91,17.91,0.342282,6.13027,17.2783,24.0252,0.342282,0.273919
5.9542,18.62,18.62,1,18.62,17.2783,24.0849,1.22172,0.272575
5.9544,14.7862,14.7862,0.9507,14.0572,17.2783,24.0674,0.9507,0.304054
5.9546,20.8186,20.8186,0.149693,3.11639,17.2783,24.0112,0.149693,0.203485
5.9548,17.8015,17.8015,1,17.8015,17.2783,24.1052,1.51776,0.264849
5.955,15.5477,15.5477,0.512925,7.97478,17.2783,24.0375,0.512925,0.27881
5.9552,19.6894,19.6894,0.745155,14.6717,17.2783,24.0521,0.745155,0.272575
5.9554,16.6219,16.6219,1,16.6219,17.2783,24.0885,1.26508,0.272575
5.9556,5.46986,5.46986,1,5.46986,17.2783,24.1135,1.69962,0.566667
5.9558,11.5094,11.5094,9.30936e-07,1.07145e-05,17.2783,24.0007,9.30936e-07,0.416667
5.956,19.5535,19.5535,0.164895,3.22428,17.2783,24.0126,0.164895,0.266667
5.9562,21.7734,21.7734,0.248673,5.41445,17.2783,24.0178,0.248673,0.116667
5.9564,16.9465,16.9465,1,16.9465,17.2783,24.1102,1.58486,0.272575
5.9566,10.4023,10.4023,0.892802,9.28721,17.2783,24.0637,0.892802,0.416667
5.9568,16.848,16.848,0.186296,3.13872,17.2783,24.0146,0.186296,0.385624
5.957,19.4085,19.4085,1,19.4085,17.2783,24.0797,1.1478,0.276362
5.9572,15.976,15.976,0.967621,15.4587,17.2783,24.0684,0.967621,0.266667
5.9574,18.3856,18.3856,0.536837,9.87005,17.2783,24.0383,0.536837,0.272575
5.9576,18.1277,18.1277,1,18.1277,17.2783,24.0815,1.1694,0.266667
5.9578,17.9514,17.9514,0.621551,11.1577,17.2783,24.0443,0.621551,0.235624
5.958,17.7492,17.7492,1,17.7492,17.2783,24.0777,1.11147,0.278587
5.9582,13.6797,13.6797,1,13.6797,17.2783,24.0761,1.07851,0.352729
5.9584,19.2532,19.2532,0.13566,2.61188,17.2783,24.0107,0.13566,0.272575
5.9586,20.332,20.332,0.974601,19.8156,17.2783,24.0679,0.974601,0.202599
5.9588,19.7033,19.7033,0.713999,14.0681,17.2783,24.0504,0.713999,0.16533
5.959,16.8022,16.8022,1,16.8022,17.2783,24.0887,1.27003,0.269783
5.9592,19.2511,19.2511,0.254218,4.89397,17.2783,24.0188,0.254218,0.217015
5.9594,18.0272,18.0272,1,18.0272,17.2783,24.099,1.4258,0.272575
5.9596,13.9648,13.9648,0.785325,10.9669,17.2783,24.0562,0.785325,0.320667
5.9598,20.904,20.904,0.0950096,1.98608,17.2783,24.0075,0.0950096,0.185531
5.96,17.7991,17.7991,1,17.7991,17.2783,24.1072,1.54424,0.267471
5.9602,18.0001,18.0001,0.242498,4.36497,17.2783,24.0184,0.242498,0.215677
5.9604,18.7645,18.7645,1,18.7645,17.2783,24.0885,1.27657,0.272575
5.9606,15.376,15.376,0.853463,13.1228,17.2783,24.0608,0.853463,0.283393
5.9608,18.83,18.83,0.531361,10.0055,17.2783,24.0378,0.531361,0.278344
5.961,17.1589,17.1589,1,17.1589,17.2783,24.092,1.32184,0.285575
5.9612,16.2528,16.2528,0.554741,9.01613,17.2783,24.0401,0.554741,0.28437
5.9614,19.1814,19.1814,0.842926,16.1685,17.2783,24.059,0.842926,0.272575
5.9616,18.6555,18.6555,0.909388,16.9651,17.2783,24.0639,0.909388,0.220744
5.9618,15.1611,15.1611,1,15.1611,17.2783,24.084,1.20155,0.314585
5.962,18.5664,18.5664,0.216024,4.01079,17.2783,24.0164,0.216024,0.266295
5.9622,18.0003,18.0003,1,18.0003,17.2783,24.0996,1.43541,0.286464
5.9624,15.882,15.882,0.577376,9.16987,17.2783,24.0418,0.577376,0.272575
5.9626,21.2997,21.2997,0.390385,8.31506,17.2783,24.0276,0.390385,0.200455
5.9628,14.5347,14.5347,1,14.5347,17.2783,24.1266,1.83003,0.328888
5.963,17.1093,17.1093,0,0,17.2783,24.0009,-1.7275e-07,0.257448
5.9632,21.2806,21.2806,0.589837,12.5521,17.2783,24.0413,0.589837,0.185264
5.9634,16.223,16.223,1,16.223,17.2783,24.1028,1.48022,0.272575
5.9636,13.8108,13.8108,0.55835,7.71128,17.2783,24.0407,0.55835,0.350455
5.9638,20.7307,20.7307,0.270775,5.61335,17.2783,24.0195,0.270775,0.228607
5.964,16.9979,16.9979,1,16.9979,17.2783,24.1098,1.58034,0.279757
5.9642,14.5577,14.5577,0.469585,6.83608,17.2783,24.0347,0.469585,0.312548
5.9644,20.3211,20.3211,0.595169,12.0945,17.2783,24.0417,0.595169,0.272575
5.9646,16.6381,16.6381,1,16.6381,17.2783,24.0982,1.4077,0.272942
5.9648,14.1354,14.1354,0.635653,8.98519,17.2783,24.046,0.635653,0.340121
5.965,20.4402,20.4402,0.384841,7.86623,17.2783,24.0274,0.384841,0.257287
5.9652,16.837,16.837,1,16.837,17.2783,24.1065,1.53016,0.279977
5.9654,16.3922,16.3922,0.313033,5.13129,17.2783,24.0236,0.313033,0.272575
5.9656,19.5751,19.5751,0.996005,19.4969,17.2783,24.0692,0.996005,0.272575
5.9658,4.27855,4.27855,1,4.27855,17.2783,24.1574,2.37521,0.566667
5.966,8.95177,8.95177,5.67161e-07,5.0771e-06,17.2783,24.0003,5.67161e-07,0.416667
5.9662,17.4137,17.4137,6.3713e-07,1.10948e-05,17.2783,24.0013,6.3713e-07,0.266667
5.9664,21.885,21.885,0.150138,3.28578,17.2783,24.011,0.150138,0.116667
5.9666,17.1645,17.1645,1,17.1645,17.2783,24.1112,1.60233,0.272575
5.9668,7.27944,7.27944,1,7.27944,17.2783,24.0854,1.23004,0.49044
5.967,14.7359,14.7359,3.18768e-07,4.69735e-06,17.2783,24.0003,3.18768e-07,0.266667
5.9672,20.4105,20.4105,0.782695,15.9752,17.2783,24.0545,0.782695,0.271291
5.9674,16.5838,16.5838,1,16.5838,17.2783,24.0893,1.27493,0.260845
5.9676,17.2149,17.2149,0.440861,7.5894,17.2783,24.0321,0.440861,0.272575
5.9678,16.2617,16.2617,1,16.2617,17.2783,24.0953,1.37346,0.34044
5.968,19.9084,19.9084,0.0293767,0.584842,17.2783,24.0033,0.0293767,0.201598
5.9682,18.327,18.327,1,18.327,17.2783,24.1036,1.49838,0.267842
5.9684,13.0777,13.0777,0.837371,10.9509,17.2783,24.0599,0.837371,0.333226
5.9686,19.6234,19.6234,0.211506,4.15047,17.2783,24.0157,0.211506,0.272575
5.9688,20.4052,20.4052,0.918436,18.7408,17.2783,24.0641,0.918436,0.19044
5.969,19.6405,19.6405,0.762282,14.9716,17.2783,24.0537,0.762282,0.169484
5.9692,16.4967,16.4967,1,16.4967,17.2783,24.0882,1.26239,0.275329
5.9694,19.7768,19.7768,0.168545,3.33328,17.2783,24.0128,0.168545,0.208182
5.9696,17.9364,17.9364,1,17.9364,17.2783,24.1037,1.49615,0.272575
5.9698,13.6174,13.6174,0.745574,10.1528,17.2783,24.0537,0.745574,0.326173
5.97,20.2969,20.2969,0.236556,4.80137,17.2783,24.0173,0.236556,0.245933
5.9702,17.6338,17.6338,1,17.6338,17.2783,24.1042,1.50466,0.269936
5.9704,20.1883,20.1883,0.0219994,0.444132,17.2783,24.0027,0.0219994,0.162819
5.9706,18.0599,18.0599,1,18.0599,17.2783,24.1072,1.54651,0.272575
5.9708,9.91574,9.91574,1,9.91574,17.2783,24.077,1.09242,0.41297
5.971,17.1878,17.1878,0,0,17.2783,24.0009,-1.13402e-07,0.25517
5.9712,19.7472,19.7472,1,19.7472,17.2783,24.0835,1.20313,0.267507
5.9714,17.4955,17.4955,0.786374,13.758,17.2783,24.0557,0.786374,0.219645
5.9716,17.86,17.86,0.912287,16.2934,17.2783,24.064,0.912287,0.272575
5.9718,17.6999,17.6999,0.852882,15.0959,17.2783,24.0601,0.852882,0.26297
5.972,21.1538,21.1538,0.367458,7.77315,17.2783,24.0261,0.367458,0.162781
5.9722,16.8641,16.8641,1,16.8641,17.2783,24.1064,1.53684,0.272284
5.9724,16.6045,16.6045,0.288458,4.78971,17.2783,24.0219,0.288458,0.266294
5.9726,19.4947,19.4947,1,19.4947,17.2783,24.0725,1.04342,0.272575
5.9728,19.0965,19.0965,0.712267,13.6018,17.2783,24.0503,0.712267,0.191359
5.973,21.0633,21.0633,0.510274,10.748,17.2783,24.036,0.510274,0.146563
5.9732,16.6134,16.6134,1,16.6134,17.2783,24.1028,1.48047,0.270375
5.9734,17.735,17.735,0.199059,3.53031,17.2783,24.0155,0.199059,0.245586
5.9736,18.9984,18.9984,1,18.9984,17.2783,24.0871,1.25476,0.272575
5.9738,14.9246,14.9246,0.943952,14.0881,17.2783,24.0669,0.943952,0.292417
5.974,21.1533,21.1533,0.0919616,1.94529,17.2783,24.0072,0.0919616,0.171354
5.9742,17.74,17.74,1,17.74,17.2783,24.1075,1.55032,0.266786
5.9744,18.8243,18.8243,0.144134,2.71321,17.2783,24.0115,0.144134,0.194959
5.9746,18.4821,18.4821,1,18.4821,17.2783,24.0976,1.41176,0.272575
5.9748,18.472,18.472,0.383667,7.0871,17.2783,24.028,0.383667,0.201086
5.975,16.3529,16.3529,1,16.3529,17.2783,24.1051,1.51623,0.321354
5.9752,16.5476,16.5476,0.258984,4.28555,17.2783,24.0199,0.258984,0.277539
5.9754,21.5249,21.5249,0.400467,8.62002,17.2783,24.0283,0.400467,0.170388
5.9756,16.6329,16.6329,1,16.6329,17.2783,24.1076,1.5462,0.272575
5.9758,16.4788,16.4788,0.267449,4.40722,17.2783,24.0205,0.267449,0.272575
5.976,8.20584,8.20584,1,8.20584,17.2783,24.1549,2.34278,0.566667
5.9762,10.9886,10.9886,4.89737e-08,5.3815e-07,17.2783,24.0008,4.89737e-08,0.416667
5.9764,19.1765,19.1765,0.101865,1.95341,17.2783,24.0084,0.101865,0.266667
5.9766,21.8094,21.8094,0.226354,4.93666,17.2783,24.0163,0.226354,0.116667
5.9768,16.9937,16.9937,1,16.9937,17.2783,24.1103,1.59066,0.272575
5.977,10.362,10.362,0.895266,9.27678,17.2783,24.0639,0.895266,0.416667
5.9772,17.8391,17.8391,0.00102351,0.0182585,17.2783,24.0019,0.00102351,0.266667
5.9774,19.3396,19.3396,1,19.3396,17.2783,24.0907,1.31007,0.270065
5.9776,15.5973,15.5973,0.855369,13.3415,17.2783,24.061,0.855369,0.266667
5.9778,18.9004,18.9004,0.543692,10.276,17.2783,24.0387,0.543692,0.272575
5.978,17.8009,17.8009,1,17.8009,17.2783,24.0863,1.23827,0.266667
5.9782,19.4731,19.4731,0.359048,6.99177,17.2783,24.026,0.359048,0.196546
5.9784,17.6715,17.6715,1,17.6715,17.2783,24.0983,1.41508,0.272616
5.9786,13.3726,13.3726,0.817812,10.9363,17.2783,24.0584,0.817812,0.34191
5.9788,19.7685,19.7685,0.249011,4.92256,17.2783,24.0183,0.249011,0.272575
5.979,20.1858,20.1858,0.972654,19.6338,17.2783,24.0678,0.972654,0.195466
5.9792,15.9652,15.9652,1,15.9652,17.2783,24.0828,1.17982,0.267103
5.9794,17.8749,17.8749,0.394049,7.04359,17.2783,24.0287,0.394049,0.272108
5.9796,16.4352,16.4352,1,16.4352,17.2783,24.1008,1.45165,0.328172
5.9798,16.8584,16.8584,0.296872,5.00479,17.2783,24.0224,0.296872,0.272575
5.98,17.6459,17.6459,1,17.6459,17.2783,24.0908,1.30978,0.319678
5.9802,15.5551,15.5551,0.689755,10.7292,17.2783,24.0495,0.689755,0.294637
5.9804,19.383,19.383,0.632235,12.2546,17.2783,24.0445,0.632235,0.270598
5.9806,15.9169,15.9169,1,15.9169,17.2783,24.099,1.42053,0.302278
5.9808,17.2718,17.2718,0.227218,3.92446,17.2783,24.0175,0.227218,0.272575
5.981,20.4285,20.4285,0.911837,18.6275,17.2783,24.0633,0.911837,0.229651
5.9812,17.8553,17.8553,1,17.8553,17.2783,24.0718,1.0217,0.21944
5.9814,17.1918,17.1918,0.807939,13.8899,17.2783,24.0571,0.807939,0.268833
5.9816,16.9368,16.9368,0.964139,16.3295,17.2783,24.0676,0.964139,0.299941
