Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
1.1798,19.1531,19.1531,2.5135,48.1413,51.016,24.1739,2.5135,0.22736
1.18,18.2972,18.2972,2.86438,52.41,51.006,24.1978,2.86438,0.254712
1.1802,17.2799,17.2799,2.81552,48.6517,50.996,24.1946,2.81552,0.276457
1.1804,18.2837,18.2837,2.64666,48.3907,50.986,24.1829,2.64666,0.266224
1.1806,17.8768,17.8768,2.86997,51.3058,50.976,24.198,2.86997,0.272178
1.1808,18.204,18.204,2.64772,48.1992,50.9659,24.183,2.64772,0.255564
1.181,17.9695,17.9695,2.8509,51.2293,50.9559,24.1969,2.8509,0.27079
1.1812,17.5776,17.5776,2.76225,48.5537,50.9459,24.1907,2.76225,0.273834
1.1814,17.611,17.611,2.80013,49.313,50.9359,24.1933,2.80013,0.284191
1.1816,17.9436,17.9436,2.72574,48.9096,50.9258,24.1881,2.72574,0.272178
1.1818,17.9045,17.9045,2.8001,50.1342,50.9158,24.1933,2.8001,0.272178
1.182,6.16801,6.16801,2.9546,18.224,50.9058,24.2688,4.09285,0.566667
1.1822,16.4276,16.4276,0.542592,8.91346,50.8958,24.0386,0.542592,0.416667
1.1824,20.4529,20.4529,2.16729,44.3274,50.8858,24.1493,2.16729,0.266667
1.1826,20.8417,20.8417,1.60426,33.4355,50.8757,24.1115,1.60426,0.116667
1.1828,18.8544,18.8544,2.93865,55.4064,50.8657,24.2027,2.93865,0.272178
1.183,5.97763,5.97763,2.9516,17.6436,50.8557,24.2683,4.05171,0.547531
1.1832,20.7721,20.7721,0.190906,3.96551,50.8457,24.014,0.190906,0.28221
1.1834,20.2811,20.2811,2.30939,46.837,50.8357,24.1589,2.30939,0.273817
1.1836,20.0164,20.0164,2.24119,44.8606,50.8256,24.1553,2.24119,0.175652
1.1838,17.9759,17.9759,2.9492,53.0146,50.8156,24.2087,3.02688,0.272178
1.184,12.2719,12.2719,2.9486,36.1849,50.8056,24.2195,3.20745,0.397531
1.1842,14.1113,14.1113,2.2605,31.8986,50.7956,24.1547,2.2605,0.43221
1.1844,19.9743,19.9743,2.35311,47.0016,50.7855,24.162,2.35311,0.277098
1.1846,15.8812,15.8812,2.9468,46.7987,50.7755,24.2313,3.35906,0.325653
1.1848,17.7168,17.7168,2.11423,37.4573,50.7655,24.1465,2.11423,0.272178
1.185,19.3939,19.3939,2.65679,51.5256,50.7555,24.1834,2.65679,0.247531
1.1852,16.9918,16.9918,2.945,50.0409,50.7455,24.2075,3.00468,0.28221
1.1854,17.6081,17.6081,2.54009,44.7262,50.7354,24.1755,2.54009,0.278636
1.1856,15.1903,15.1903,2.9438,44.7173,50.7254,24.2249,3.27495,0.361348
1.1858,18.3087,18.3087,2.04172,37.3812,50.7154,24.1414,2.04172,0.272178
1.186,20.3331,20.3331,2.0908,42.5125,50.7054,24.1448,2.0908,0.183062
1.1862,19.8832,19.8832,2.35172,46.7599,50.6954,24.1628,2.35172,0.194567
1.1864,17.5447,17.5447,2.9414,51.6059,50.6853,24.2115,3.06449,0.279395
1.1866,19.3302,19.3302,2.25289,43.5488,50.6753,24.1561,2.25289,0.211348
1.1868,18.1243,18.1243,2.9402,53.2889,50.6653,24.2061,2.98947,0.272178
1.187,14.8504,14.8504,2.9396,43.6541,50.6553,24.2041,2.95788,0.333062
1.1872,18.1176,18.1176,2.31242,41.8955,50.6452,24.1594,2.31242,0.302777
1.1874,18.2834,18.2834,2.9384,53.724,50.6352,24.2028,2.94138,0.278787
1.1876,19.547,19.547,2.28804,44.7243,50.6252,24.1585,2.28804,0.195223
1.1878,17.9764,17.9764,2.9372,52.8004,50.6152,24.2069,2.99694,0.272178
1.188,15.7584,15.7584,2.83131,44.6168,50.6052,24.1957,2.83131,0.311578
1.1882,17.5056,17.5056,2.58234,45.2054,50.5951,24.1781,2.58234,0.31201
1.1884,18.2361,18.2361,2.78777,50.838,50.5851,24.1923,2.78777,0.275559
1.1886,17.6702,17.6702,2.76896,48.9282,50.5751,24.1914,2.76896,0.26982
1.1888,17.9197,17.9197,2.71864,48.7173,50.5651,24.1878,2.71864,0.272178
1.189,18.6317,18.6317,2.63601,49.1135,50.555,24.1821,2.63601,0.24806
1.1892,17.1592,17.1592,2.933,50.3278,50.545,24.2046,2.96412,0.287454
1.1894,17.8045,17.8045,2.54333,45.2827,50.535,24.1757,2.54333,0.272065
1.1896,17.0472,17.0472,2.9318,49.979,50.525,24.2081,3.01891,0.307687
1.1898,17.7595,17.7595,2.49473,44.3051,50.515,24.1725,2.49473,0.272178
1.19,19.3168,19.3168,2.55333,49.3222,50.5049,24.1764,2.55333,0.233297
1.1902,17.4956,17.4956,2.93,51.2621,50.4949,24.2044,2.96127,0.273565
1.1904,17.3809,17.3809,2.62424,45.6115,50.4849,24.1815,2.62424,0.27866
1.1906,19.0848,19.0848,2.56061,48.8687,50.4749,24.1768,2.56061,0.244376
1.1908,17.6298,17.6298,2.9282,51.6237,50.4649,24.2025,2.93242,0.272178
1.191,17.2438,17.2438,2.66803,46.0069,50.4548,24.1843,2.66803,0.28151
1.1912,18.2385,18.2385,2.7046,49.3277,50.4448,24.1866,2.7046,0.274882
1.1914,17.5974,17.5974,2.82608,49.7316,50.4348,24.1953,2.82608,0.275888
1.1916,18.9269,18.9269,2.48003,46.9393,50.4248,24.1714,2.48003,0.237402
1.1918,17.8462,17.8462,2.9252,52.2037,50.4147,24.2024,2.93145,0.272178
1.192,17.4653,17.4653,2.64989,46.281,50.4047,24.1831,2.64989,0.272178
1.1922,6.74888,6.74888,2.924,19.7337,50.3947,24.267,4.07462,0.566667
1.1924,16.0073,16.0073,0.605315,9.68945,50.3847,24.0429,0.605315,0.416667
1.1926,20.4552,20.4552,2.15144,44.0083,50.3747,24.1481,2.15144,0.266667
1.1928,20.8423,20.8423,1.59066,33.1531,50.3646,24.1106,1.59066,0.116667
1.193,18.8373,18.8373,2.91648,54.9386,50.3546,24.2011,2.91648,0.272178
1.1932,11.2293,11.2293,2.921,32.8008,50.3446,24.2348,3.43173,0.416667
1.1934,20.2406,20.2406,1.17618,23.8066,50.3346,24.0815,1.17618,0.266667
1.1936,19.359,19.359,2.77878,53.7944,50.3246,24.1913,2.77878,0.27517
1.1938,17.2248,17.2248,2.84991,49.089,50.3145,24.1971,2.84991,0.266667
1.194,17.9844,17.9844,2.59303,46.634,50.3045,24.1791,2.59303,0.272178
1.1942,18.223,18.223,2.77203,50.5147,50.2945,24.1915,2.77203,0.266667
1.1944,11.9459,11.9459,2.9174,34.851,50.2845,24.2346,3.43011,0.416667
1.1946,19.6226,19.6226,1.34533,26.3989,50.2744,24.0932,1.34533,0.276206
1.1948,17.4415,17.4415,2.9162,50.8629,50.2644,24.236,3.4476,0.345757
1.195,16.4216,16.4216,2.26807,37.2454,50.2544,24.1575,2.26807,0.272178
1.1952,20.4433,20.4433,1.9983,40.8518,50.2444,24.1383,1.9983,0.193085
1.1954,17.467,17.467,2.9144,50.9057,50.2344,24.2194,3.18854,0.297913
1.1956,17.0914,17.0914,2.4292,41.5185,50.2243,24.1681,2.4292,0.271204
1.1958,19.06,19.06,2.64248,50.3657,50.2143,24.1824,2.64248,0.259282
1.196,17.4221,17.4221,2.89099,50.367,50.2043,24.1998,2.89099,0.272178
1.1962,15.6116,15.6116,2.85127,44.5128,50.1943,24.1968,2.85127,0.32878
1.1964,20.2846,20.2846,1.93715,39.2943,50.1842,24.134,1.93715,0.207792
1.1966,18.3459,18.3459,2.9108,53.4012,50.1742,24.2059,2.98395,0.272793
1.1968,18.5097,18.5097,2.46042,45.5417,50.1642,24.1704,2.46042,0.229955
1.197,18.0207,18.0207,2.88192,51.9344,50.1542,24.199,2.88192,0.272178
1.1972,18.5091,18.5091,2.51407,46.533,50.1442,24.1739,2.51407,0.240816
1.1974,14.7959,14.7959,2.9084,43.0323,50.1341,24.2281,3.32425,0.357792
1.1976,18.308,18.308,1.89036,34.6088,50.1241,24.1309,1.89036,0.273354
1.1978,19.7428,19.7428,2.47664,48.8959,50.1141,24.1711,2.47664,0.228521
1.198,17.4928,17.4928,2.9066,50.8446,50.1041,24.2048,2.96649,0.272178
1.1982,18.3929,18.3929,2.43508,44.7882,50.0941,24.1684,2.43508,0.247791
1.1984,19.6699,19.6699,2.39487,47.1069,50.084,24.1657,2.39487,0.207792
1.1986,17.7336,17.7336,2.9048,51.5126,50.074,24.2043,2.96068,0.270543
1.1988,18.8052,18.8052,2.38504,44.8512,50.064,24.1651,2.38504,0.230907
1.199,18.02,18.02,2.9036,52.3227,50.054,24.2014,2.91657,0.272178
1.1992,17.6317,17.6317,2.61438,46.0959,50.0439,24.1808,2.61438,0.264214
1.1994,15.0219,15.0219,2.9024,43.5996,50.0339,24.2169,3.1574,0.357792
1.1996,18.5657,18.5657,2.0203,37.5084,50.0239,24.1397,2.0203,0.272715
1.1998,18.024,18.024,2.9012,52.2913,50.0139,24.2118,3.07484,0.294735
1.2,16.9567,16.9567,2.56548,43.5021,50.0039,24.1777,2.56548,0.272178
1.2002,18.9911,18.9911,2.56341,48.6818,49.9938,24.1769,2.56341,0.257521
1.2004,14.0683,14.0683,2.8994,40.7896,49.9838,24.2317,3.37707,0.366007
1.2006,18.6378,18.6378,1.71344,31.9347,49.9738,24.1187,1.71344,0.27284
1.2008,19.1606,19.1606,2.78163,53.2976,49.9638,24.1918,2.78163,0.26493
1.201,17.0423,17.0423,2.83672,48.3443,49.9538,24.1962,2.83672,0.272178
1.2012,18.2069,18.2069,2.51843,45.8528,49.9437,24.174,2.51843,0.267895
1.2014,19.1181,19.1181,2.56624,49.0617,49.9337,24.1773,2.56624,0.233001
1.2016,17.5352,17.5352,2.89274,50.7249,49.9237,24.1999,2.89274,0.272114
1.2018,18.192,18.192,2.50752,45.6168,49.9137,24.1733,2.50752,0.256672
1.202,18.0511,18.0511,2.82785,51.0458,49.9036,24.1953,2.82785,0.272178
1.2022,17.5143,17.5143,2.68619,47.0469,49.8936,24.1858,2.68619,0.272178
1.2024,6.52736,6.52736,2.8934,18.8863,49.8836,24.2633,4.0108,0.566667
1.2026,16.2398,16.2398,0.558792,9.07468,49.8736,24.0397,0.558792,0.416667
1.2028,20.4454,20.4454,2.14436,43.8423,49.8636,24.1478,2.14436,0.266667
1.203,20.8382,20.8382,1.58032,32.9311,49.8535,24.1099,1.58032,0.116667
1.2032,18.8051,18.8051,2.891,54.3656,49.8435,24.2002,2.9019,0.272178
1.2034,11.1961,11.1961,2.8904,32.3611,49.8335,24.2321,3.39255,0.416667
1.2036,17.8919,17.8919,1.45906,26.1053,49.8235,24.1009,1.45906,0.33846
1.2038,19.4637,19.4637,2.69555,52.4655,49.8134,24.1856,2.69555,0.27
1.204,17.2884,17.2884,2.84727,49.2246,49.8034,24.1967,2.84727,0.266667
1.2042,17.8869,17.8869,2.56171,45.821,49.7934,24.177,2.56171,0.272178
1.2044,15.6445,15.6445,2.8874,45.172,49.7834,24.2147,3.11966,0.340339
1.2046,18.9444,18.9444,2.03846,38.6174,49.7734,24.1412,2.03846,0.251892
1.2048,18.5053,18.5053,2.8862,53.41,49.7633,24.2006,2.90951,0.271806
1.205,13.9245,13.9245,2.8856,40.1805,49.7533,24.2102,3.05601,0.352105
1.2052,19.3427,19.3427,1.86127,36.002,49.7433,24.1286,1.86127,0.272178
1.2054,19.5553,19.5553,2.53878,49.6465,49.7333,24.1754,2.53878,0.229788
1.2056,18.2272,18.2272,2.76121,50.3291,49.7233,24.191,2.76121,0.246395
1.2058,17.4814,17.4814,2.73405,47.795,49.7132,24.1891,2.73405,0.273363
1.206,19.4302,19.4302,2.34064,45.4791,49.7032,24.1619,2.34064,0.22145
1.2062,17.8279,17.8279,2.882,51.38,49.6932,24.2028,2.94081,0.272178
1.2064,18.396,18.396,2.43487,44.7918,49.6832,24.1685,2.43487,0.242194
1.2066,18.5363,18.5363,2.74388,50.8613,49.6731,24.1896,2.74388,0.256371
1.2068,17.488,17.488,2.75154,48.1189,49.6631,24.1902,2.75154,0.269517
1.207,18.817,18.817,2.47534,46.5785,49.6531,24.1712,2.47534,0.244329
1.2072,17.8039,17.8039,2.87346,51.1589,49.6431,24.1985,2.87346,0.272178
1.2074,16.5169,16.5169,2.73337,45.1468,49.6331,24.1889,2.73337,0.298505
1.2076,17.8941,17.8941,2.57714,46.1155,49.623,24.1777,2.57714,0.290584
1.2078,17.9248,17.9248,2.77073,49.6649,49.613,24.1913,2.77073,0.275947
1.208,16.7891,16.7891,2.7911,46.86,49.603,24.1918,2.7911,0.296021
1.2082,18.266,18.266,2.49363,45.5487,49.593,24.1723,2.49363,0.272178
1.2084,16.7622,16.7622,2.8754,48.1981,49.583,24.2079,3.0181,0.308466
1.2086,17.9956,17.9956,2.33381,41.9983,49.5729,24.1615,2.33381,0.266092
1.2088,18.2591,18.2591,2.84848,52.0108,49.5629,24.1965,2.84848,0.276852
1.209,17.0166,17.0166,2.71263,46.1596,49.5529,24.1874,2.71263,0.279723
1.2092,18.2641,18.2641,2.56405,46.8299,49.5429,24.177,2.56405,0.272178
1.2094,20.0426,20.0426,2.14669,43.0252,49.5328,24.1487,2.14669,0.181662
1.2096,18.6992,18.6992,2.77325,51.8576,49.5228,24.1915,2.77325,0.246602
1.2098,17.4916,17.4916,2.71921,47.5634,49.5128,24.1881,2.71921,0.26482
1.21,19.1449,19.1449,2.41149,46.1679,49.5028,24.1667,2.41149,0.233208
1.2102,17.7628,17.7628,2.87,50.9792,49.4928,24.2006,2.90469,0.272178
1.2104,15.3104,15.3104,2.8203,43.1799,49.4827,24.1945,2.8203,0.32718
1.2106,19.2293,19.2293,2.17977,41.9155,49.4727,24.1505,2.17977,0.264666
1.2108,18.0615,18.0615,2.8682,51.8041,49.4627,24.2033,2.94452,0.275219
1.211,16.9128,16.9128,2.62686,44.4275,49.4527,24.1816,2.62686,0.279044
1.2112,18.4782,18.4782,2.57644,47.6079,49.4426,24.1778,2.57644,0.272178
1.2114,18.7858,18.7858,2.59351,48.7212,49.4326,24.1793,2.59351,0.237903
1.2116,17.1061,17.1061,2.8658,49.0227,49.4226,24.1997,2.89488,0.284895
1.2118,17.8209,17.8209,2.47446,44.097,49.4126,24.171,2.47446,0.27268
1.212,18.5311,18.5311,2.69591,49.9581,49.4026,24.1863,2.69591,0.262733
1.2122,17.4746,17.4746,2.76113,48.2497,49.3925,24.1909,2.76113,0.272178
1.2124,17.9031,17.9031,2.59542,46.4662,49.3825,24.1794,2.59542,0.272178
1.2126,6.42014,6.42014,2.8628,18.3796,49.3725,24.2678,4.07765,0.566667
1.2128,16.0526,16.0526,0.445687,7.15445,49.3625,24.0321,0.445687,0.416667
1.213,20.5294,20.5294,2.06281,42.3483,49.3525,24.1421,2.06281,0.266667
1.2132,20.8701,20.8701,1.54063,32.1531,49.3424,24.1071,1.54063,0.116667
1.2134,18.8123,18.8123,2.8604,53.8106,49.3324,24.1983,2.87823,0.272178
1.2136,11.1547,11.1547,2.8598,31.9003,49.3224,24.2299,3.35908,0.416667
1.2138,17.5244,17.5244,1.4673,25.7136,49.3124,24.1014,1.4673,0.34871
1.214,19.4346,19.4346,2.69309,52.3392,49.3023,24.1856,2.69309,0.274092
1.2142,17.9885,17.9885,2.68452,48.2905,49.2923,24.1858,2.68452,0.244492
1.2144,17.7526,17.7526,2.69383,47.8225,49.2823,24.1862,2.69383,0.272178
1.2146,18.0527,18.0527,2.62873,47.4557,49.2723,24.1816,2.62873,0.266667
1.2148,17.2575,17.2575,2.80974,48.4891,49.2623,24.1939,2.80974,0.288669
1.215,17.7818,17.7818,2.54276,45.2148,49.2522,24.1757,2.54276,0.275543
1.2152,16.7383,16.7383,2.855,47.7879,49.2422,24.2018,2.93011,0.312088
1.2154,17.9468,17.9468,2.37882,42.6922,49.2322,24.1644,2.37882,0.272178
1.2156,19.9256,19.9256,2.24229,44.6789,49.2222,24.1552,2.24229,0.200561
1.2158,14.8542,14.8542,2.8532,42.3821,49.2122,24.2358,3.43455,0.353934
1.216,17.7823,17.7823,1.75051,31.1282,49.2021,24.1215,1.75051,0.275942
1.2162,19.8318,19.8318,2.4165,47.9236,49.1921,24.1669,2.4165,0.234867
1.2164,17.4701,17.4701,2.8514,49.8142,49.1821,24.2022,2.92529,0.272178
1.2166,16.6316,16.6316,2.59862,43.2193,49.1721,24.1797,2.59862,0.295871
1.2168,19.2556,19.2556,2.39152,46.05,49.162,24.1651,2.39152,0.249468
1.217,17.6833,17.6833,2.8496,50.3903,49.152,24.2001,2.89988,0.273624
1.2172,18.2224,18.2224,2.42905,44.2631,49.142,24.1681,2.42905,0.250471
1.2174,18.0942,18.0942,2.79587,50.5892,49.132,24.1931,2.79587,0.272178
1.2176,15.0245,15.0245,2.8478,42.7867,49.122,24.2024,2.93303,0.335083
1.2178,20.5538,20.5538,1.6577,34.072,49.1119,24.1149,1.6577,0.198601
1.218,18.6427,18.6427,2.8466,53.0683,49.1019,24.2,2.89916,0.272787
1.2182,17.1573,17.1573,2.62661,45.0655,49.0919,24.1817,2.62661,0.265076
1.2184,18.2983,18.2983,2.58537,47.308,49.0819,24.1785,2.58537,0.272178
1.2186,19.3665,19.3665,2.39627,46.4075,49.0718,24.1658,2.39627,0.21574
1.2188,18.1481,18.1481,2.79445,50.7141,49.0618,24.193,2.79445,0.257072
1.219,17.4378,17.4378,2.64169,46.0652,49.0518,24.1827,2.64169,0.271499
1.2192,17.9797,17.9797,2.63938,47.4552,49.0418,24.1822,2.63938,0.275981
1.2194,17.8302,17.8302,2.69035,47.9694,49.0318,24.1859,2.69035,0.272178
1.2196,19.2376,19.2376,2.37253,45.6417,49.0217,24.1642,2.37253,0.224271
1.2198,17.0391,17.0391,2.8412,48.4115,49.0117,24.2075,3.0099,0.292878
1.22,17.5354,17.5354,2.35953,41.3754,49.0017,24.1632,2.35953,0.272471
1.2202,19.2619,19.2619,2.52086,48.5565,48.9917,24.1741,2.52086,0.242802
1.2204,17.4307,17.4307,2.8394,49.4926,48.9817,24.1974,2.85844,0.272178
1.2206,15.3734,15.3734,2.77296,42.6298,48.9716,24.1914,2.77296,0.332276
1.2208,18.0305,18.0305,2.34781,42.3322,48.9616,24.1621,2.34781,0.301411
1.221,18.2777,18.2777,2.78543,50.9111,48.9516,24.1921,2.78543,0.272913
1.2212,17.9789,17.9789,2.56705,46.1526,48.9416,24.1775,2.56705,0.253996
1.2214,17.9487,17.9487,2.70957,48.6332,48.9315,24.187,2.70957,0.272178
1.2216,19.8338,19.8338,2.16231,42.8868,48.9215,24.1498,2.16231,0.192723
1.2218,19.5447,19.5447,2.42254,47.3478,48.9115,24.1677,2.42254,0.208449
1.222,17.5444,17.5444,2.8346,49.7315,48.9015,24.1993,2.88389,0.271643
1.2222,17.5571,17.5571,2.49507,43.8061,48.8915,24.1726,2.49507,0.27141
1.2224,18.3008,18.3008,2.67824,49.0139,48.8814,24.185,2.67824,0.272178
1.2226,17.5338,17.5338,2.70459,47.4215,48.8714,24.187,2.70459,0.272178
1.2228,6.3069,6.3069,2.8322,17.8624,48.8614,24.2565,3.90375,0.566667
1.223,16.491,16.491,0.492212,8.11706,48.8514,24.0352,0.492212,0.416667
1.2232,20.4376,20.4376,2.12004,43.3287,48.8414,24.1461,2.12004,0.266667
1.2234,20.8393,20.8393,1.55077,32.3169,48.8313,24.1078,1.55077,0.116667
1.2236,18.7439,18.7439,2.8298,53.0416,48.8213,24.1978,2.86882,0.272178
1.2238,11.1207,11.1207,2.8292,31.4627,48.8113,24.2258,3.30776,0.416667
1.224,20.3345,20.3345,1.08735,22.1107,48.8013,24.0754,1.08735,0.266667
1.2242,19.3829,19.3829,2.70137,52.3604,48.7912,24.1862,2.70137,0.273206
1.2244,17.1524,17.1524,2.76713,47.4629,48.7812,24.1915,2.76713,0.266667
1.2246,17.9883,17.9883,2.49494,44.8797,48.7712,24.1725,2.49494,0.272178
1.2248,17.1335,17.1335,2.8262,48.4226,48.7612,24.1981,2.87314,0.299388
1.225,13.6888,13.6888,2.8256,38.6791,48.7512,24.1987,2.88708,0.376829
1.2252,19.563,19.563,1.83998,35.9955,48.7411,24.1272,1.83998,0.274924
1.2254,16.21,16.21,2.8244,45.7835,48.7311,24.2343,3.41076,0.345443
1.2256,17.0521,17.0521,1.94101,33.0983,48.7211,24.1349,1.94101,0.272178
1.2258,20.0047,20.0047,2.27779,45.5664,48.7111,24.1574,2.27779,0.225223
1.226,10.9524,10.9524,2.8226,30.9142,48.701,24.2623,3.86083,0.445847
1.2262,19.2435,19.2435,0.714073,13.7412,48.691,24.0502,0.714073,0.271085
1.2264,19.7001,19.7001,2.59434,51.1087,48.681,24.1785,2.59434,0.283249
1.2266,17.0427,17.0427,2.8208,48.074,48.671,24.1966,2.84597,0.272178
1.2268,17.5817,17.5817,2.45961,43.2442,48.661,24.1701,2.45961,0.279985
1.227,14.8481,14.8481,2.8196,41.8657,48.6509,24.2165,3.15462,0.366722
1.2272,18.5778,18.5778,1.84929,34.3557,48.6409,24.128,1.84929,0.269792
1.2274,19.8494,19.8494,2.34569,46.5604,48.6309,24.1621,2.34569,0.21825
1.2276,17.5343,17.5343,2.8178,49.4081,48.6209,24.2005,2.90214,0.272178
1.2278,16.4069,16.4069,2.5865,42.4363,48.6109,24.1786,2.5865,0.299758
1.228,19.9971,19.9971,2.1011,42.016,48.6008,24.1453,2.1011,0.216722
1.2282,18.0349,18.0349,2.816,50.7862,48.5908,24.2002,2.90126,0.269822
1.2284,16.8276,16.8276,2.57258,43.2903,48.5808,24.1779,2.57258,0.280781
1.2286,18.5094,18.5094,2.51767,46.6004,48.5708,24.1737,2.51767,0.272178
1.2288,17.1055,17.1055,2.8142,48.1382,48.5607,24.1975,2.8596,0.290348
1.229,17.6925,17.6925,2.42885,42.9725,48.5507,24.1681,2.42885,0.274991
1.2292,18.2745,18.2745,2.69806,49.3058,48.5407,24.1863,2.69806,0.272836
1.2294,16.409,16.409,2.80289,45.9928,48.5307,24.1934,2.80289,0.300662
1.2296,18.3192,18.3192,2.32851,42.6563,48.5207,24.161,2.32851,0.272178
1.2298,18.9384,18.9384,2.59559,49.1564,48.5106,24.1794,2.59559,0.244284
1.23,16.3069,16.3069,2.8106,45.8322,48.5006,24.2018,2.92174,0.300586
1.2302,18.2716,18.2716,2.22226,40.6043,48.4906,24.1537,2.22226,0.267843
1.2304,18.7946,18.7946,2.68034,50.3759,48.4806,24.185,2.68034,0.255845
1.2306,17.2301,17.2301,2.72712,46.9885,48.4706,24.1886,2.72712,0.272178
1.2308,19.1439,19.1439,2.29814,43.9953,48.4605,24.159,2.29814,0.234662
1.231,18.5288,18.5288,2.70813,50.1784,48.4505,24.1872,2.70813,0.24968
1.2312,17.2632,17.2632,2.68669,46.3807,48.4405,24.1859,2.68669,0.273073
1.2314,18.6627,18.6627,2.42109,45.1841,48.4305,24.1674,2.42109,0.253167
1.2316,17.8399,17.8399,2.7929,49.8249,48.4204,24.1929,2.7929,0.272178
1.2318,17.122,17.122,2.59793,44.4816,48.4104,24.1795,2.59793,0.282215
1.232,18.7968,18.7968,2.44872,46.028,48.4004,24.1693,2.44872,0.256172
1.2322,17.6822,17.6822,2.80088,49.5256,48.3904,24.1935,2.80088,0.272745
1.2324,16.9729,16.9729,2.59131,43.9821,48.3804,24.179,2.59131,0.287736
1.2326,18.3872,18.3872,2.51714,46.2831,48.3703,24.1737,2.51714,0.272178
1.2328,17.778,17.778,2.73295,48.5862,48.3603,24.1889,2.73295,0.272178
1.233,5.96089,5.96089,2.8016,16.7,48.3503,24.2544,3.86938,0.566667
1.2332,16.7357,16.7357,0.404534,6.77017,48.3403,24.0292,0.404534,0.416667
1.2334,20.4544,20.4544,2.09265,42.804,48.3302,24.1443,2.09265,0.266667
1.2336,20.8429,20.8429,1.53421,31.9774,48.3202,24.1067,1.53421,0.116667
1.2338,18.7204,18.7204,2.7992,52.4021,48.3102,24.1967,2.85087,0.272178
1.234,11.1066,11.1066,2.7986,31.083,48.3002,24.2236,3.26535,0.416667
1.2342,18.9395,18.9395,1.26948,24.0432,48.2902,24.088,1.26948,0.313067
1.2344,19.2553,19.2553,2.72848,52.5377,48.2801,24.1879,2.72848,0.276514
1.2346,17.071,17.071,2.70746,46.2192,48.2701,24.1874,2.70746,0.266667
1.2348,18.0984,18.0984,2.46715,44.6515,48.2601,24.1706,2.46715,0.272178
1.235,16.8266,16.8266,2.7956,47.0406,48.2501,24.1992,2.88788,0.305747
1.2352,20.0633,20.0633,1.90366,38.1937,48.2401,24.1319,1.90366,0.193366
1.2354,17.9991,17.9991,2.7944,50.2966,48.23,24.2042,2.96012,0.281156
1.2356,14.1658,14.1658,2.77383,39.2934,48.22,24.1912,2.77383,0.343443
1.2358,19.5297,19.5297,1.92797,37.6527,48.21,24.1331,1.92797,0.272178
1.236,19.4923,19.4923,2.46958,48.1378,48.2,24.1707,2.46958,0.223734
1.2362,14.6346,14.6346,2.792,40.8597,48.1899,24.2208,3.20796,0.343366
1.2364,18.5051,18.5051,1.7355,32.1156,48.1799,24.1203,1.7355,0.270177
1.2366,20.3003,20.3003,2.04926,41.6007,48.1699,24.1419,2.04926,0.193443
1.2368,17.93,17.93,2.7902,50.0282,48.1599,24.201,2.90981,0.272178
1.237,17.1235,17.1235,2.47553,42.3898,48.1499,24.1713,2.47553,0.272576
1.2372,17.9458,17.9458,2.65995,47.735,48.1398,24.1837,2.65995,0.288772
1.2374,17.8917,17.8917,2.57512,46.0734,48.1298,24.1781,2.57512,0.266319
1.2376,19.6553,19.6553,2.22887,43.8091,48.1198,24.1543,2.22887,0.207181
1.2378,17.7734,17.7734,2.7872,49.5381,48.1098,24.1985,2.87459,0.272178
1.238,16.4443,16.4443,2.57216,42.2975,48.0998,24.1779,2.57216,0.294832
1.2382,17.8012,17.8012,2.54987,45.3908,48.0897,24.1758,2.54987,0.298439
1.2384,17.9832,17.9832,2.62998,47.2954,48.0797,24.1818,2.62998,0.271993
1.2386,16.1588,16.1588,2.7848,44.9991,48.0697,24.1948,2.82153,0.313885
1.2388,18.3519,18.3519,2.24054,41.118,48.0597,24.1549,2.24054,0.272178
1.239,19.5708,19.5708,2.37423,46.4656,48.0496,24.1642,2.37423,0.217788
1.2392,16.7292,16.7292,2.783,46.5573,48.0396,24.2055,2.97459,0.293243
1.2394,17.598,17.598,2.24942,39.5853,48.0296,24.1558,2.24942,0.274399
1.2396,18.0296,18.0296,2.7818,50.1547,48.0196,24.1934,2.80801,0.290091
1.2398,17.2998,17.2998,2.53018,43.7716,48.0096,24.1751,2.53018,0.272178
1.24,18.4366,18.4366,2.53353,46.7095,47.9995,24.1749,2.53353,0.267117
1.2402,17.2778,17.2778,2.76468,47.7675,47.9895,24.1911,2.76468,0.2828
1.2404,18.008,18.008,2.4204,43.5866,47.9795,24.1674,2.4204,0.267006
1.2406,18.3827,18.3827,2.63668,48.4693,47.9695,24.1823,2.63668,0.262407
1.2408,17.4736,17.4736,2.65472,46.3876,47.9594,24.1834,2.65472,0.272178
1.241,16.8906,16.8906,2.66314,44.982,47.9494,24.184,2.66314,0.301036
1.2412,17.9598,17.9598,2.47468,44.4447,47.9394,24.1709,2.47468,0.280443
1.2414,17.97,17.97,2.6744,48.0589,47.9294,24.1848,2.6744,0.273246
1.2416,17.9401,17.9401,2.53626,45.5007,47.9194,24.1755,2.53626,0.263003
1.2418,17.9244,17.9244,2.6374,47.2739,47.9093,24.1821,2.6374,0.272178
1.242,18.2386,18.2386,2.51233,45.8213,47.8993,24.1738,2.51233,0.256734
1.2422,15.1822,15.1822,2.774,42.1155,47.8893,24.2085,3.03271,0.342348
1.2424,18.3961,18.3961,1.93257,35.5518,47.8793,24.1338,1.93257,0.274027
