Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.1902,18.7812,18.7812,1.9344,36.3305,37.4668,24.1335,1.9344,0.228578
0.1904,18.7491,18.7491,1.94443,36.4565,37.4724,24.1341,1.94443,0.230245
0.1906,18.6977,18.6977,1.94622,36.3898,37.4779,24.1346,1.94622,0.231911
0.1908,18.6714,18.6714,1.94986,36.4068,37.4835,24.1342,1.94986,0.233578
0.191,18.6223,18.6223,1.95541,36.4141,37.4891,24.1344,1.95541,0.235245
0.1912,18.7003,18.7003,1.93541,36.1928,37.4946,24.134,1.93541,0.233578
0.1914,18.7434,18.7434,1.94342,36.4262,37.5002,24.1344,1.94342,0.231911
0.1916,18.763,18.763,1.93876,36.3769,37.5058,24.1332,1.93876,0.230245
0.1918,18.8171,18.8171,1.93051,36.3266,37.5114,24.1336,1.93051,0.228578
0.192,18.8457,18.8457,1.93181,36.4064,37.5169,24.1333,1.93181,0.226911
0.1922,18.8888,18.8888,1.92535,36.3674,37.5225,24.1324,1.92535,0.225245
0.1924,18.8277,18.8277,1.9411,36.5465,37.5281,24.1343,1.9411,0.226911
0.1926,18.7714,18.7714,1.9404,36.424,37.5336,24.1342,1.9404,0.228578
0.1928,18.7546,18.7546,1.9437,36.4532,37.5392,24.1346,1.9437,0.230245
0.193,18.7112,18.7112,1.95146,36.5142,37.5448,24.1345,1.95146,0.231911
0.1932,18.6572,18.6572,1.95223,36.4231,37.5503,24.1352,1.95223,0.233578
0.1934,18.74,18.74,1.93758,36.3103,37.5559,24.1341,1.93758,0.231911
0.1936,18.777,18.777,1.94497,36.5208,37.5615,24.1342,1.94497,0.230245
0.1938,18.8027,18.8027,1.93536,36.39,37.567,24.1336,1.93536,0.228578
0.194,18.8582,18.8582,1.9332,36.4567,37.5726,24.1337,1.9332,0.226911
0.1942,18.7944,18.7944,1.94849,36.6206,37.5782,24.1339,1.94849,0.228578
0.1944,18.7396,18.7396,1.9477,36.499,37.5837,24.135,1.9477,0.230245
0.1946,18.7057,18.7057,1.95438,36.5579,37.5893,24.1343,1.95438,0.231911
0.1948,18.6569,18.6569,1.95479,36.4703,37.5949,24.1353,1.95479,0.233578
0.195,18.7357,18.7357,1.9428,36.3998,37.6004,24.1344,1.9428,0.231911
0.1952,18.7772,18.7772,1.94453,36.5128,37.606,24.1336,1.94453,0.230245
0.1954,18.806,18.806,1.94067,36.4962,37.6116,24.1341,1.94067,0.228578
0.1956,18.849,18.849,1.9362,36.4955,37.6171,24.1331,1.9362,0.226911
0.1958,18.7944,18.7944,1.94948,36.6392,37.6227,24.1348,1.94948,0.228578
0.196,18.7396,18.7396,1.95078,36.5567,37.6283,24.1343,1.95078,0.230245
0.1962,18.7146,18.7146,1.95382,36.5649,37.6338,24.1348,1.95382,0.231911
0.1964,18.6579,18.6579,1.95912,36.5531,37.6394,24.1351,1.95912,0.233578
0.1966,18.7443,18.7443,1.94057,36.3747,37.645,24.1341,1.94057,0.231911
0.1968,18.7818,18.7818,1.94939,36.6129,37.6505,24.1343,1.94939,0.230245
0.197,18.8077,18.8077,1.94169,36.5187,37.6561,24.1335,1.94169,0.228578
0.1972,18.851,18.851,1.93762,36.5261,37.6617,24.1332,1.93762,0.226911
0.1974,18.7929,18.7929,1.95032,36.6521,37.6672,24.1345,1.95032,0.228578
0.1976,18.7465,18.7465,1.9543,36.6362,37.6728,24.1348,1.9543,0.230245
0.1978,18.7067,18.7067,1.95586,36.5876,37.6784,24.1355,1.95586,0.231911
0.198,18.6683,18.6683,1.96306,36.6471,37.6839,24.1362,1.96306,0.233578
0.1982,18.6302,18.6302,1.96525,36.6129,37.6895,24.1359,1.96525,0.235245
0.1984,18.6935,18.6935,1.95028,36.4575,37.6951,24.1346,1.95028,0.233578
0.1986,18.7477,18.7477,1.95291,36.6126,37.7006,24.1343,1.95291,0.231911
0.1988,18.7681,18.7681,1.94856,36.5709,37.7062,24.1351,1.94856,0.230245
0.199,18.817,18.817,1.94285,36.5587,37.7118,24.134,1.94285,0.228578
0.1992,18.8514,18.8514,1.94238,36.6165,37.7174,24.1344,1.94238,0.226911
0.1994,18.7949,18.7949,1.95307,36.7077,37.7229,24.1351,1.95307,0.228578
0.1996,18.7479,18.7479,1.95775,36.7037,37.7285,24.1345,1.95775,0.230245
0.1998,18.7016,18.7016,1.95998,36.6547,37.7341,24.1356,1.95998,0.231911
0.2,18.6659,18.6659,1.96523,36.6828,37.7396,24.1357,1.96523,0.233578
0.2002,18.6278,18.6278,1.96727,36.6458,37.7452,24.136,1.96727,0.235245
0.2004,18.6936,18.6936,1.95371,36.5219,37.7508,24.1347,1.95371,0.233578
0.2006,18.7393,18.7393,1.95616,36.657,37.7563,24.1354,1.95616,0.231911
0.2008,18.7661,18.7661,1.95325,36.6549,37.7619,24.1349,1.95325,0.230245
0.201,18.8141,18.8141,1.94535,36.6,37.7675,24.1346,1.94535,0.228578
0.2012,18.8586,18.8586,1.94248,36.6324,37.773,24.1345,1.94248,0.226911
0.2014,18.7868,18.7868,1.96052,36.8318,37.7786,24.1358,1.96052,0.228578
0.2016,18.7455,18.7455,1.95491,36.6458,37.7842,24.1353,1.95491,0.230245
0.2018,18.7297,18.7297,1.96292,36.7649,37.7897,24.1355,1.96292,0.231911
0.202,18.6525,18.6525,1.97146,36.7727,37.7953,24.1363,1.97146,0.233578
0.2022,18.739,18.739,1.94687,36.4825,37.8009,24.1348,1.94687,0.231911
0.2024,18.8024,18.8024,1.95627,36.7824,37.8064,24.1353,1.95627,0.230245
0.2026,18.7912,18.7912,1.95249,36.6896,37.812,24.1352,1.95249,0.228578
0.2028,18.8546,18.8546,1.94366,36.6468,37.8176,24.1338,1.94366,0.226911
0.203,18.7928,18.7928,1.96394,36.908,37.8231,24.136,1.96394,0.228578
0.2032,18.7443,18.7443,1.95982,36.7355,37.8287,24.1352,1.95982,0.230245
0.2034,18.7049,18.7049,1.96637,36.7809,37.8343,24.1358,1.96637,0.231911
0.2036,18.6782,18.6782,1.96837,36.7656,37.8398,24.1359,1.96837,0.233578
0.2038,18.6179,18.6179,1.97729,36.8129,37.8454,24.1358,1.97729,0.235245
0.204,18.701,18.701,1.95485,36.5578,37.851,24.1349,1.95485,0.233578
0.2042,18.7532,18.7532,1.96295,36.8116,37.8565,24.135,1.96295,0.231911
0.2044,18.7659,18.7659,1.95864,36.7557,37.8621,24.1353,1.95864,0.230245
0.2046,18.8165,18.8165,1.95073,36.7059,37.8677,24.1346,1.95073,0.228578
0.2048,18.8542,18.8542,1.94895,36.7459,37.8732,24.1348,1.94895,0.226911
0.205,18.8032,18.8032,1.96274,36.9058,37.8788,24.1354,1.96274,0.228578
0.2052,18.7384,18.7384,1.96587,36.8372,37.8844,24.1357,1.96587,0.230245
0.2054,18.7144,18.7144,1.96751,36.8208,37.8899,24.1358,1.96751,0.231911
0.2056,18.6669,18.6669,1.97387,36.846,37.8955,24.1362,1.97387,0.233578
0.2058,18.738,18.738,1.9555,36.6422,37.9011,24.1351,1.9555,0.231911
0.206,18.7844,18.7844,1.96158,36.8472,37.9066,24.1352,1.96158,0.230245
0.2062,18.8103,18.8103,1.95484,36.7712,37.9122,24.1351,1.95484,0.228578
0.2064,18.8533,18.8533,1.95132,36.7888,37.9178,24.1354,1.95132,0.226911
0.2066,18.7876,18.7876,1.96899,36.9926,37.9234,24.1356,1.96899,0.228578
0.2068,18.7423,18.7423,1.96527,36.8337,37.9289,24.1352,1.96527,0.230245
0.207,18.7194,18.7194,1.97416,36.955,37.9345,24.1359,1.97416,0.231911
0.2072,18.6615,18.6615,1.9757,36.8696,37.9401,24.136,1.9757,0.233578
0.2074,18.7425,18.7425,1.95969,36.7294,37.9456,24.1355,1.95969,0.231911
0.2076,18.7828,18.7828,1.96616,36.9298,37.9512,24.1358,1.96616,0.230245
0.2078,18.8033,18.8033,1.95514,36.7631,37.9568,24.135,1.95514,0.228578
0.208,18.8658,18.8658,1.9531,36.8467,37.9623,24.1351,1.9531,0.226911
0.2082,18.7801,18.7801,1.97298,37.0527,37.9679,24.1356,1.97298,0.228578
0.2084,18.7394,18.7394,1.96721,36.8643,37.9735,24.1359,1.96721,0.230245
0.2086,18.7163,18.7163,1.97456,36.9564,37.979,24.1358,1.97456,0.231911
0.2088,18.6644,18.6644,1.97829,36.9235,37.9846,24.1364,1.97829,0.233578
0.209,18.7293,18.7293,1.9648,36.7992,37.9902,24.1352,1.9648,0.231911
0.2092,18.7871,18.7871,1.96535,36.9232,37.9957,24.1356,1.96535,0.230245
0.2094,18.8001,18.8001,1.9638,36.9196,38.0013,24.1359,1.9638,0.228578
0.2096,18.8442,18.8442,1.95519,36.8441,38.0069,24.1352,1.95519,0.226911
0.2098,18.7988,18.7988,1.96989,37.0316,38.0124,24.1359,1.96989,0.228578
0.21,18.7527,18.7527,1.97171,36.975,38.018,24.1364,1.97171,0.230245
0.2102,18.7158,18.7158,1.9767,36.9954,38.0236,24.136,1.9767,0.231911
0.2104,18.6758,18.6758,1.98134,37.0031,38.0291,24.1364,1.98134,0.233578
0.2106,18.626,18.626,1.98512,36.9748,38.0347,24.1369,1.98512,0.235245
0.2108,18.6995,18.6995,1.96825,36.8053,38.0403,24.1362,1.96825,0.233578
0.211,18.7324,18.7324,1.9734,36.9667,38.0458,24.1366,1.9734,0.231911
0.2112,18.775,18.775,1.96464,36.8861,38.0514,24.1351,1.96464,0.230245
0.2114,18.824,18.824,1.96304,36.9522,38.057,24.1358,1.96304,0.228578
0.2116,18.7493,18.7493,1.98043,37.1317,38.0625,24.1367,1.98043,0.230245
0.2118,18.699,18.699,1.97629,36.9547,38.0681,24.1367,1.97629,0.231911
0.212,18.6785,18.6785,1.98151,37.0116,38.0737,24.137,1.98151,0.233578
0.2122,18.6258,18.6258,1.98797,37.0275,38.0792,24.1372,1.98797,0.235245
0.2124,18.6989,18.6989,1.96963,36.8299,38.0848,24.1359,1.96963,0.233578
0.2126,18.7455,18.7455,1.9769,37.058,38.0904,24.136,1.9769,0.231911
0.2128,18.7655,18.7655,1.96963,36.9611,38.0959,24.1359,1.96963,0.230245
0.213,18.813,18.813,1.9643,36.9544,38.1015,24.1355,1.9643,0.228578
0.2132,18.8533,18.8533,1.96185,36.9875,38.1071,24.136,1.96185,0.226911
0.2134,18.7967,18.7967,1.97572,37.137,38.1126,24.1362,1.97572,0.228578
0.2136,18.7379,18.7379,1.97638,37.0331,38.1182,24.137,1.97638,0.230245
0.2138,18.7111,18.7111,1.98516,37.1446,38.1238,24.1366,1.98516,0.231911
0.214,18.6536,18.6536,1.98593,37.0446,38.1294,24.1375,1.98593,0.233578
0.2142,18.748,18.748,1.96677,36.8729,38.1349,24.1358,1.96677,0.231911
0.2144,18.7803,18.7803,1.97733,37.1348,38.1405,24.1361,1.97733,0.230245
0.2146,18.8103,18.8103,1.96599,36.9808,38.1461,24.136,1.96599,0.228578
0.2148,18.8628,18.8628,1.96325,37.0324,38.1516,24.1359,1.96325,0.226911
0.215,18.79,18.79,1.97988,37.2018,38.1572,24.1366,1.97988,0.228578
0.2152,18.7459,18.7459,1.98011,37.1189,38.1628,24.1363,1.98011,0.230245
0.2154,18.7015,18.7015,1.98434,37.1102,38.1683,24.1373,1.98434,0.231911
0.2156,18.6769,18.6769,1.98521,37.0776,38.1739,24.1365,1.98521,0.233578
0.2158,18.633,18.633,1.9951,37.1747,38.1795,24.138,1.9951,0.235245
0.216,18.6909,18.6909,1.9768,36.9481,38.185,24.1371,1.9768,0.233578
0.2162,18.7471,18.7471,1.98133,37.1443,38.1906,24.137,1.98133,0.231911
0.2164,18.7618,18.7618,1.97792,37.1093,38.1962,24.1367,1.97792,0.230245
0.2166,18.8186,18.8186,1.96733,37.0224,38.2017,24.1361,1.96733,0.228578
0.2168,18.7616,18.7616,1.98686,37.2767,38.2073,24.137,1.98686,0.230245
0.217,18.6957,18.6957,1.989,37.1857,38.2129,24.1372,1.989,0.231911
0.2172,18.6851,18.6851,1.98597,37.1081,38.2184,24.1371,1.98597,0.233578
0.2174,18.6382,18.6382,1.99747,37.2293,38.224,24.1375,1.99747,0.235245
0.2176,18.6983,18.6983,1.97804,36.9858,38.2296,24.1365,1.97804,0.233578
0.2178,18.7452,18.7452,1.98519,37.2127,38.2351,24.137,1.98519,0.231911
0.218,18.7691,18.7691,1.97585,37.085,38.2407,24.1367,1.97585,0.230245
0.2182,18.8271,18.8271,1.97075,37.1035,38.2463,24.1365,1.97075,0.228578
0.2184,18.7472,18.7472,1.99147,37.3346,38.2518,24.1378,1.99147,0.230245
0.2186,18.7037,18.7037,1.98757,37.175,38.2574,24.1366,1.98757,0.231911
0.2188,18.6756,18.6756,1.99282,37.2171,38.263,24.1377,1.99282,0.233578
0.219,18.632,18.632,1.9984,37.2342,38.2685,24.1383,1.9984,0.235245
0.2192,18.7017,18.7017,1.98092,37.0465,38.2741,24.1366,1.98092,0.233578
0.2194,18.7477,18.7477,1.98778,37.2663,38.2797,24.1377,1.98778,0.231911
0.2196,18.7653,18.7653,1.98078,37.17,38.2852,24.1367,1.98078,0.230245
0.2198,18.828,18.828,1.97229,37.1343,38.2908,24.1367,1.97229,0.228578
0.22,18.7491,18.7491,1.99431,37.3915,38.2964,24.138,1.99431,0.230245
0.2202,18.7033,18.7033,1.98971,37.2142,38.3019,24.1375,1.98971,0.231911
0.2204,18.6834,18.6834,1.99511,37.2754,38.3075,24.1377,1.99511,0.233578
0.2206,18.6341,18.6341,2.00154,37.2969,38.3131,24.1381,2.00154,0.235245
0.2208,18.6999,18.6999,1.98256,37.0737,38.3186,24.1368,1.98256,0.233578
0.221,18.7437,18.7437,1.99076,37.3141,38.3242,24.1374,1.99076,0.231911
0.2212,18.7621,18.7621,1.98096,37.1671,38.3298,24.1368,1.98096,0.230245
0.2214,18.8236,18.8236,1.97609,37.1972,38.3354,24.1363,1.97609,0.228578
0.2216,18.7507,18.7507,1.99477,37.4034,38.3409,24.1381,1.99477,0.230245
0.2218,18.6986,18.6986,1.99226,37.2523,38.3465,24.1378,1.99226,0.231911
0.222,18.6837,18.6837,1.9974,37.3187,38.3521,24.1381,1.9974,0.233578
0.2222,18.6345,18.6345,2.00206,37.3074,38.3576,24.1385,2.00206,0.235245
0.2224,18.6992,18.6992,1.98605,37.1377,38.3632,24.1376,1.98605,0.233578
0.2226,18.7451,18.7451,1.99189,37.338,38.3688,24.1379,1.99189,0.231911
0.2228,18.7698,18.7698,1.9842,37.243,38.3743,24.1371,1.9842,0.230245
0.223,18.8192,18.8192,1.97972,37.2567,38.3799,24.1369,1.97972,0.228578
0.2232,18.7525,18.7525,1.9967,37.443,38.3855,24.138,1.9967,0.230245
0.2234,18.7188,18.7188,1.99337,37.3135,38.391,24.138,1.99337,0.231911
0.2236,18.6637,18.6637,2.00364,37.3954,38.3966,24.1386,2.00364,0.233578
0.2238,18.7253,18.7253,1.98343,37.1404,38.4022,24.1371,1.98343,0.231911
0.224,18.7952,18.7952,1.98663,37.3391,38.4077,24.1369,1.98663,0.230245
0.2242,18.8114,18.8114,1.98456,37.3322,38.4133,24.1368,1.98456,0.228578
0.2244,18.858,18.858,1.97786,37.2985,38.4189,24.1365,1.97786,0.226911
0.2246,18.7976,18.7976,1.99357,37.4742,38.4244,24.1379,1.99357,0.228578
0.2248,18.749,18.749,1.994,37.3856,38.43,24.1375,1.994,0.230245
0.225,18.7108,18.7108,1.99804,37.3849,38.4356,24.1378,1.99804,0.231911
0.2252,18.6829,18.6829,2.0013,37.3901,38.4411,24.1381,2.0013,0.233578
0.2254,18.6323,18.6323,2.00947,37.4411,38.4467,24.1383,2.00947,0.235245
0.2256,18.6876,18.6876,1.99559,37.2928,38.4523,24.1372,1.99559,0.233578
0.2258,18.7366,18.7366,1.99523,37.3837,38.4578,24.1382,1.99523,0.231911
0.226,18.7739,18.7739,1.98936,37.3481,38.4634,24.1373,1.98936,0.230245
0.2262,18.8269,18.8269,1.98385,37.3498,38.469,24.137,1.98385,0.228578
0.2264,18.7597,18.7597,2.00321,37.5796,38.4745,24.1379,2.00321,0.230245
0.2266,18.7059,18.7059,1.99939,37.4003,38.4801,24.1381,1.99939,0.231911
0.2268,18.6773,18.6773,2.00537,37.4549,38.4857,24.1383,2.00537,0.233578
0.227,18.6436,18.6436,2.00772,37.4311,38.4912,24.1391,2.00772,0.235245
0.2272,18.5911,18.5911,2.01584,37.4767,38.4968,24.1391,2.01584,0.236911
0.2274,18.6604,18.6604,1.9973,37.2704,38.5024,24.138,1.9973,0.235245
0.2276,18.7107,18.7107,2.00239,37.4661,38.5079,24.1383,2.00239,0.233578
0.2278,18.7278,18.7278,1.99809,37.4197,38.5135,24.1378,1.99809,0.231911
0.228,18.7788,18.7788,1.99059,37.3809,38.5191,24.1376,1.99059,0.230245
0.2282,18.8264,18.8264,1.9889,37.4439,38.5246,24.1371,1.9889,0.228578
0.2284,18.7523,18.7523,2.00516,37.6013,38.5302,24.1387,2.00516,0.230245
0.2286,18.7071,18.7071,1.99961,37.4068,38.5358,24.1383,1.99961,0.231911
0.2288,18.6845,18.6845,2.00926,37.542,38.5414,24.138,2.00926,0.233578
0.229,18.64,18.64,2.01253,37.5136,38.5469,24.1386,2.01253,0.235245
0.2292,18.6952,18.6952,1.99961,37.383,38.5525,24.138,1.99961,0.233578
0.2294,18.7554,18.7554,1.99833,37.4794,38.5581,24.1378,1.99833,0.231911
0.2296,18.7737,18.7737,1.99672,37.4858,38.5636,24.1382,1.99672,0.230245
0.2298,18.821,18.821,1.99199,37.4912,38.5692,24.1371,1.99199,0.228578
0.23,18.7579,18.7579,2.00595,37.6274,38.5748,24.1388,2.00595,0.230245
0.2302,18.7083,18.7083,2.00726,37.5524,38.5803,24.1389,2.00726,0.231911
0.2304,18.6754,18.6754,2.01072,37.551,38.5859,24.1391,2.01072,0.233578
0.2306,18.6274,18.6274,2.01639,37.5601,38.5915,24.1399,2.01639,0.235245
0.2308,18.7012,18.7012,1.99863,37.3769,38.597,24.138,1.99863,0.233578
0.231,18.7497,18.7497,2.00655,37.6222,38.6026,24.1381,2.00655,0.231911
0.2312,18.7791,18.7791,1.99544,37.4725,38.6082,24.1377,1.99544,0.230245
0.2314,18.821,18.821,1.9947,37.5422,38.6137,24.1382,1.9947,0.228578
0.2316,18.7488,18.7488,2.0108,37.7002,38.6193,24.1389,2.0108,0.230245
0.2318,18.7068,18.7068,2.00745,37.5531,38.6249,24.1386,2.00745,0.231911
0.232,18.6807,18.6807,2.01155,37.5771,38.6304,24.1391,2.01155,0.233578
0.2322,18.6361,18.6361,2.01952,37.636,38.636,24.1392,2.01952,0.235245
0.2324,18.6963,18.6963,2.00284,37.4457,38.6416,24.1384,2.00284,0.233578
0.2326,18.7452,18.7452,2.00614,37.6056,38.6471,24.1379,2.00614,0.231911
0.2328,18.7712,18.7712,1.99916,37.5267,38.6527,24.1385,1.99916,0.230245
0.233,18.8257,18.8257,1.99447,37.5472,38.6583,24.1377,1.99447,0.228578
0.2332,18.7566,18.7566,2.01309,37.7587,38.6638,24.1392,2.01309,0.230245
0.2334,18.7086,18.7086,2.00992,37.6026,38.6694,24.1383,2.00992,0.231911
0.2336,18.6806,18.6806,2.01447,37.6315,38.675,24.1393,2.01447,0.233578
0.2338,18.6333,18.6333,2.02098,37.6576,38.6805,24.1397,2.02098,0.235245
0.234,18.7034,18.7034,2.00397,37.4809,38.6861,24.1389,2.00397,0.233578
0.2342,18.7525,18.7525,2.00753,37.6461,38.6917,24.1385,2.00753,0.231911
0.2344,18.7686,18.7686,2.0072,37.6723,38.6972,24.1388,2.0072,0.230245
0.2346,18.815,18.815,1.9959,37.5528,38.7028,24.138,1.9959,0.228578
0.2348,18.7705,18.7705,2.01319,37.7886,38.7084,24.1387,2.01319,0.230245
0.235,18.7044,18.7044,2.01703,37.7273,38.7139,24.1386,2.01703,0.231911
0.2352,18.6797,18.6797,2.01619,37.6618,38.7195,24.1391,2.01619,0.233578
0.2354,18.628,18.628,2.0256,37.7329,38.7251,24.1397,2.0256,0.235245
0.2356,18.7027,18.7027,2.00508,37.5005,38.7306,24.1383,2.00508,0.233578
0.2358,18.7475,18.7475,2.01254,37.7302,38.7362,24.1388,2.01254,0.231911
0.236,18.7523,18.7523,2.00918,37.6767,38.7418,24.1383,2.00918,0.230245
0.2362,18.8326,18.8326,1.99578,37.5856,38.7474,24.1376,1.99578,0.228578
0.2364,18.7647,18.7647,2.01819,37.8709,38.7529,24.1392,2.01819,0.230245
0.2366,18.6963,18.6963,2.01707,37.7116,38.7585,24.1395,2.01707,0.231911
0.2368,18.6822,18.6822,2.0178,37.6968,38.7641,24.1394,2.0178,0.233578
0.237,18.6387,18.6387,2.02634,37.7684,38.7696,24.14,2.02634,0.235245
0.2372,18.7049,18.7049,2.00869,37.5724,38.7752,24.1388,2.00869,0.233578
0.2374,18.7519,18.7519,2.01336,37.7543,38.7808,24.1384,2.01336,0.231911
0.2376,18.7661,18.7661,2.00849,37.6915,38.7863,24.1388,2.00849,0.230245
0.2378,18.8221,18.8221,2.00052,37.654,38.7919,24.1384,2.00052,0.228578
0.238,18.7557,18.7557,2.01953,37.8777,38.7975,24.1399,2.01953,0.230245
0.2382,18.7104,18.7104,2.01851,37.7672,38.803,24.1386,2.01851,0.231911
0.2384,18.6766,18.6766,2.0241,37.8033,38.8086,24.1392,2.0241,0.233578
0.2386,18.6331,18.6331,2.0276,37.7804,38.8142,24.1399,2.0276,0.235245
0.2388,18.7082,18.7082,2.01241,37.6485,38.8197,24.1386,2.01241,0.233578
0.239,18.7451,18.7451,2.01499,37.771,38.8253,24.1384,2.01499,0.231911
0.2392,18.7761,18.7761,2.00899,37.7208,38.8309,24.139,2.00899,0.230245
0.2394,18.8221,18.8221,2.00592,37.7556,38.8364,24.1379,2.00592,0.228578
0.2396,18.76,18.76,2.02064,37.9071,38.842,24.1399,2.02064,0.230245
0.2398,18.7116,18.7116,2.02054,37.8076,38.8476,24.1397,2.02054,0.231911
0.24,18.6901,18.6901,2.02382,37.8256,38.8531,24.1399,2.02382,0.233578
0.2402,18.631,18.631,2.03015,37.8238,38.8587,24.1401,2.03015,0.235245
0.2404,18.7075,18.7075,2.01298,37.6578,38.8643,24.1388,2.01298,0.233578
0.2406,18.7448,18.7448,2.01824,37.8314,38.8698,24.1393,2.01824,0.231911
0.2408,18.7791,18.7791,2.01157,37.7754,38.8754,24.1391,2.01157,0.230245
0.241,18.8239,18.8239,2.00616,37.7637,38.881,24.1383,2.00616,0.228578
0.2412,18.7617,18.7617,2.02319,37.9585,38.8865,24.1399,2.02319,0.230245
0.2414,18.7145,18.7145,2.02275,37.8547,38.8921,24.1399,2.02275,0.231911
0.2416,18.6902,18.6902,2.02619,37.87,38.8977,24.1402,2.02619,0.233578
0.2418,18.633,18.633,2.03379,37.8955,38.9032,24.1404,2.03379,0.235245
0.242,18.7013,18.7013,2.01812,37.7414,38.9088,24.1395,2.01812,0.233578
0.2422,18.749,18.749,2.01953,37.8643,38.9144,24.1393,2.01953,0.231911
0.2424,18.7711,18.7711,2.01724,37.8658,38.9199,24.1391,2.01724,0.230245
0.2426,18.8212,18.8212,2.00848,37.8021,38.9255,24.139,2.00848,0.228578
0.2428,18.769,18.769,2.02497,38.0066,38.9311,24.1403,2.02497,0.230245
0.243,18.7088,18.7088,2.02555,37.8956,38.9366,24.1394,2.02555,0.231911
0.2432,18.6901,18.6901,2.0287,37.9166,38.9422,24.1396,2.0287,0.233578
0.2434,18.6277,18.6277,2.03778,37.9592,38.9478,24.1406,2.03778,0.235245
0.2436,18.7019,18.7019,2.01686,37.7191,38.9534,24.139,2.01686,0.233578
0.2438,18.7527,18.7527,2.02339,37.9441,38.9589,24.14,2.02339,0.231911
0.244,18.7656,18.7656,2.0196,37.899,38.9645,24.1399,2.0196,0.230245
0.2442,18.821,18.821,2.01108,37.8505,38.9701,24.1388,2.01108,0.228578
0.2444,18.7646,18.7646,2.02803,38.0552,38.9756,24.1402,2.02803,0.230245
0.2446,18.7077,18.7077,2.02905,37.9588,38.9812,24.14,2.02905,0.231911
0.2448,18.6905,18.6905,2.03313,38.0002,38.9868,24.1405,2.03313,0.233578
0.245,18.6325,18.6325,2.03809,37.9746,38.9923,24.1407,2.03809,0.235245
0.2452,18.7,18.7,2.02019,37.7775,38.9979,24.1397,2.02019,0.233578
0.2454,18.7549,18.7549,2.0232,37.9449,39.0035,24.1399,2.0232,0.231911
0.2456,18.7712,18.7712,2.02141,37.9442,39.009,24.1392,2.02141,0.230245
0.2458,18.8217,18.8217,2.0134,37.8956,39.0146,24.1384,2.0134,0.228578
0.246,18.7607,18.7607,2.03203,38.1222,39.0202,24.1398,2.03203,0.230245
0.2462,18.7097,18.7097,2.02938,37.9689,39.0257,24.1399,2.02938,0.231911
0.2464,18.6835,18.6835,2.03352,37.9933,39.0313,24.1406,2.03352,0.233578
0.2466,18.6413,18.6413,2.04079,38.043,39.0369,24.1411,2.04079,0.235245
0.2468,18.6908,18.6908,2.02557,37.8595,39.0424,24.1394,2.02557,0.233578
0.247,18.768,18.768,2.02145,37.9386,39.048,24.14,2.02145,0.231911
0.2472,18.7833,18.7833,2.02565,38.0485,39.0536,24.1404,2.02565,0.230245
0.2474,18.8118,18.8118,2.01657,37.9352,39.0591,24.1389,2.01657,0.228578
0.2476,18.8676,18.8676,2.01306,37.9816,39.0647,24.1389,2.01306,0.226911
0.2478,18.797,18.797,2.02904,38.1398,39.0703,24.1406,2.02904,0.228578
0.248,18.7473,18.7473,2.0276,38.0121,39.0758,24.1398,2.0276,0.230245
0.2482,18.729,18.729,2.03359,38.0871,39.0814,24.1399,2.03359,0.231911
0.2484,18.6819,18.6819,2.03788,38.0715,39.087,24.1409,2.03788,0.233578
0.2486,18.6436,18.6436,2.04214,38.0728,39.0925,24.1406,2.04214,0.235245
0.2488,18.702,18.702,2.0285,37.9371,39.0981,24.1401,2.0285,0.233578
0.249,18.7458,18.7458,2.02986,38.0513,39.1037,24.1404,2.02986,0.231911
0.2492,18.7762,18.7762,2.02556,38.0322,39.1092,24.1398,2.02556,0.230245
0.2494,18.8175,18.8175,2.0194,38,39.1148,24.1398,2.0194,0.228578
0.2496,18.7733,18.7733,2.03601,38.2228,39.1204,24.1408,2.03601,0.230245
0.2498,18.7082,18.7082,2.03663,38.1017,39.1259,24.1402,2.03663,0.231911
0.25,18.6871,18.6871,2.03758,38.0765,39.1315,24.1406,2.03758,0.233578
0.2502,18.6464,18.6464,2.04477,38.1277,39.1371,24.1411,2.04477,0.235245
0.2504,18.5956,18.5956,2.04934,38.1088,39.1426,24.1408,2.04934,0.236911
0.2506,18.6672,18.6672,2.03234,37.9382,39.1482,24.1406,2.03234,0.235245
0.2508,18.7105,18.7105,2.03714,38.1158,39.1538,24.1404,2.03714,0.233578
0.251,18.7334,18.7334,2.03201,38.0665,39.1594,24.1403,2.03201,0.231911
0.2512,18.7904,18.7904,2.0249,38.0487,39.1649,24.1403,2.0249,0.230245
0.2514,18.8273,18.8273,2.0248,38.1214,39.1705,24.1393,2.0248,0.228578
0.2516,18.754,18.754,2.03801,38.2207,39.1761,24.1409,2.03801,0.230245
0.2518,18.718,18.718,2.03835,38.1539,39.1816,24.1406,2.03835,0.231911
0.252,18.6823,18.6823,2.04458,38.1975,39.1872,24.1413,2.04458,0.233578
0.2522,18.6419,18.6419,2.04689,38.158,39.1928,24.1416,2.04689,0.235245
0.2524,18.7025,18.7025,2.03446,38.0494,39.1983,24.1406,2.03446,0.233578
0.2526,18.757,18.757,2.03257,38.125,39.2039,24.1406,2.03257,0.231911
0.2528,18.7766,18.7766,2.03265,38.1663,39.2095,24.1405,2.03265,0.230245
0.253,18.8208,18.8208,2.02361,38.0858,39.215,24.1391,2.02361,0.228578
