Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.446,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4462,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4464,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4466,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4468,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.447,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4472,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4474,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4476,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4478,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.448,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4482,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4484,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4486,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4488,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.449,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4492,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4494,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4496,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4498,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.45,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4502,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4504,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4506,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4508,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.451,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4512,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4514,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4516,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4518,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.452,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4522,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4524,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4526,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4528,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.453,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4532,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4534,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4536,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4538,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.454,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4542,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4544,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4546,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4548,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.455,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4552,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4554,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4556,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4558,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.456,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4562,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4564,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4566,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4568,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.457,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4572,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4574,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4576,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4578,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.458,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4582,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4584,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4586,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4588,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.459,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4592,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4594,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4596,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4598,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.46,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4602,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4604,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4606,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4608,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.461,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4612,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4614,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4616,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4618,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.462,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4622,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4624,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4626,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4628,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.463,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4632,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4634,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4636,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4638,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.464,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4642,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4644,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4646,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4648,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.465,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4652,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4654,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4656,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4658,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.466,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4662,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4664,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4666,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4668,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.467,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4672,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4674,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4676,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4678,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.468,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4682,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4684,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4686,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4688,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.469,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4692,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4694,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4696,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4698,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.47,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4702,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4704,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4706,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4708,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.471,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4712,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4714,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4716,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4718,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.472,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4722,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4724,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4726,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4728,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.473,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4732,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4734,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4736,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4738,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.474,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4742,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4744,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4746,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4748,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.475,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4752,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4754,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4756,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4758,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.476,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4762,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4764,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4766,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4768,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.477,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4772,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4774,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4776,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4778,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.478,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4782,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4784,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4786,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4788,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.479,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4792,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4794,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4796,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4798,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.48,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4802,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4804,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4806,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4808,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.481,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4812,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4814,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4816,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4818,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.482,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4822,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4824,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4826,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4828,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.483,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4832,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4834,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4836,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4838,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.484,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4842,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4844,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4846,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4848,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.485,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4852,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4854,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4856,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4858,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.486,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4862,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4864,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4866,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4868,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.487,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4872,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4874,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4876,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4878,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.488,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4882,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4884,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4886,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4888,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.489,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4892,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4894,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4896,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4898,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.49,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4902,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4904,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4906,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4908,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.491,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4912,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4914,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4916,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4918,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.492,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4922,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4924,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4926,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4928,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.493,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4932,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4934,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4936,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.4938,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.494,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4942,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4944,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4946,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.4948,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.495,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4952,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4954,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4956,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.4958,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.496,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4962,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4964,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4966,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.4968,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.497,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.4972,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.4974,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.4976,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.4978,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.498,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.4982,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.4984,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.4986,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.4988,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.499,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.4992,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.4994,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.4996,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.4998,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.5,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.5002,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.5004,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.5006,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.5008,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.501,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.5012,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.5014,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.5016,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.5018,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.502,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.5022,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.5024,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.5026,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.5028,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.503,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.5032,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.5034,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.5036,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.5038,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.504,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.5042,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.5044,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.5046,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.5048,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.505,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.5052,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.5054,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.5056,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
0.5058,18.1392,18.1392,4.61647,83.7392,85.0695,24.3175,4.61647,0.271207
0.506,18.1005,18.1005,4.63141,83.831,85.0695,24.3186,4.63141,0.272873
0.5062,18.064,18.064,4.63688,83.7605,85.0695,24.3191,4.63688,0.27454
0.5064,18.1003,18.1003,4.62453,83.7055,85.0695,24.3182,4.62453,0.272873
0.5066,18.1377,18.1377,4.6162,83.7273,85.0695,24.3178,4.6162,0.271207
0.5068,18.1035,18.1035,4.62918,83.8044,85.0695,24.3185,4.62918,0.272873
0.507,18.0512,18.0512,4.64352,83.8212,85.0695,24.3195,4.64352,0.27454
0.5072,18.077,18.077,4.63056,83.7069,85.0695,24.3186,4.63056,0.272873
0.5074,18.1483,18.1483,4.61207,83.7013,85.0695,24.3172,4.61207,0.271207
0.5076,18.1123,18.1123,4.62724,83.81,85.0695,24.3183,4.62724,0.272873
0.5078,18.0619,18.0619,4.63732,83.7586,85.0695,24.3192,4.63732,0.27454
0.508,18.1004,18.1004,4.62437,83.703,85.0695,24.3181,4.62437,0.272873
0.5082,18.1391,18.1391,4.61432,83.6996,85.0695,24.3176,4.61432,0.271207
0.5084,18.1111,18.1111,4.62598,83.7814,85.0695,24.3184,4.62598,0.272873
0.5086,18.0542,18.0542,4.64185,83.805,85.0695,24.3192,4.64185,0.27454
0.5088,18.0886,18.0886,4.6243,83.6473,85.0695,24.318,4.6243,0.272873
