Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
1.0046,18.371,18.371,3.23573,59.4434,60.1379,24.2232,3.23573,0.253419
1.0048,18.433,18.433,3.21876,59.3312,60.1435,24.222,3.21876,0.251752
1.005,18.4587,18.4587,3.22176,59.4697,60.1491,24.2225,3.22176,0.250085
1.0052,18.4987,18.4987,3.20987,59.3784,60.1546,24.2216,3.20987,0.248419
1.0054,18.547,18.547,3.20174,59.3828,60.1602,24.221,3.20174,0.246752
1.0056,18.5079,18.5079,3.217,59.5401,60.1658,24.222,3.217,0.248419
1.0058,18.4512,18.4512,3.22518,59.5084,60.1714,24.2225,3.22518,0.250085
1.006,18.4151,18.4151,3.22889,59.4604,60.1769,24.2228,3.22889,0.251752
1.0062,18.3693,18.3693,3.24046,59.525,60.1825,24.2237,3.24046,0.253419
1.0064,18.4259,18.4259,3.22189,59.3663,60.1881,24.2224,3.22189,0.251752
1.0066,18.461,18.461,3.22039,59.4516,60.1936,24.2223,3.22039,0.250085
1.0068,18.5108,18.5108,3.21161,59.4495,60.1992,24.2218,3.21161,0.248419
1.007,18.4474,18.4474,3.2301,59.5871,60.2048,24.2229,3.2301,0.250085
1.0072,18.4039,18.4039,3.23261,59.4926,60.2103,24.2231,3.23261,0.251752
1.0074,18.3759,18.3759,3.23944,59.5277,60.2159,24.2236,3.23944,0.253419
1.0076,18.3319,18.3319,3.24755,59.5337,60.2215,24.224,3.24755,0.255085
1.0078,18.3903,18.3903,3.22892,59.3806,60.227,24.2229,3.22892,0.253419
1.008,18.4419,18.4419,3.23033,59.5732,60.2326,24.223,3.23033,0.251752
1.0082,18.4587,18.4587,3.22168,59.4682,60.2382,24.2223,3.22168,0.250085
1.0084,18.5133,18.5133,3.21086,59.4436,60.2437,24.2217,3.21086,0.248419
1.0086,18.4579,18.4579,3.2307,59.6317,60.2493,24.2231,3.2307,0.250085
1.0088,18.4138,18.4138,3.23525,59.5732,60.2549,24.2233,3.23525,0.251752
1.009,18.3796,18.3796,3.24129,59.5737,60.2604,24.2238,3.24129,0.253419
1.0092,18.3192,18.3192,3.25579,59.6433,60.266,24.2245,3.25579,0.255085
1.0094,18.387,18.387,3.23136,59.4152,60.2716,24.223,3.23136,0.253419
1.0096,18.4319,18.4319,3.22954,59.5265,60.2771,24.2229,3.22954,0.251752
1.0098,18.4645,18.4645,3.22405,59.5306,60.2827,24.2226,3.22405,0.250085
1.01,18.5096,18.5096,3.21653,59.5368,60.2883,24.2221,3.21653,0.248419
1.0102,18.4589,18.4589,3.23302,59.6781,60.2938,24.2232,3.23302,0.250085
1.0104,18.4137,18.4137,3.23731,59.6109,60.2994,24.2234,3.23731,0.251752
1.0106,18.3875,18.3875,3.24183,59.6091,60.305,24.2237,3.24183,0.253419
1.0108,18.3327,18.3327,3.25507,59.6742,60.3105,24.2247,3.25507,0.255085
1.011,18.3871,18.3871,3.23368,59.4582,60.3161,24.2231,3.23368,0.253419
1.0112,18.4364,18.4364,3.23271,59.5993,60.3217,24.2231,3.23271,0.251752
1.0114,18.4657,18.4657,3.22428,59.5386,60.3272,24.2225,3.22428,0.250085
1.0116,18.5142,18.5142,3.21812,59.581,60.3328,24.2222,3.21812,0.248419
1.0118,18.4522,18.4522,3.2375,59.739,60.3384,24.2234,3.2375,0.250085
1.012,18.4096,18.4096,3.23752,59.6013,60.3439,24.2235,3.23752,0.251752
1.0122,18.3886,18.3886,3.2461,59.6912,60.3495,24.2241,3.2461,0.253419
1.0124,18.3215,18.3215,3.25738,59.6802,60.3551,24.2249,3.25738,0.255085
1.0126,18.3906,18.3906,3.23646,59.5206,60.3606,24.2235,3.23646,0.253419
1.0128,18.4347,18.4347,3.23341,59.6068,60.3662,24.2232,3.23341,0.251752
1.013,18.4654,18.4654,3.22998,59.6428,60.3718,24.2229,3.22998,0.250085
1.0132,18.5066,18.5066,3.22127,59.6147,60.3774,24.2222,3.22127,0.248419
1.0134,18.4522,18.4522,3.23977,59.7809,60.3829,24.2236,3.23977,0.250085
1.0136,18.4104,18.4104,3.24032,59.6555,60.3885,24.2237,3.24032,0.251752
1.0138,18.3808,18.3808,3.24966,59.7313,60.3941,24.2243,3.24966,0.253419
1.014,18.3194,18.3194,3.25933,59.7091,60.3996,24.2252,3.25933,0.255085
1.0142,18.3963,18.3963,3.23849,59.5761,60.4052,24.2235,3.23849,0.253419
1.0144,18.4346,18.4346,3.23736,59.6795,60.4108,24.2235,3.23736,0.251752
1.0146,18.4517,18.4517,3.23412,59.6749,60.4163,24.2231,3.23412,0.250085
1.0148,18.5099,18.5099,3.22171,59.6335,60.4219,24.2223,3.22171,0.248419
1.015,18.4543,18.4543,3.24085,59.8075,60.4275,24.2237,3.24085,0.250085
1.0152,18.4147,18.4147,3.24412,59.7394,60.433,24.2239,3.24412,0.251752
1.0154,18.3778,18.3778,3.25075,59.7416,60.4386,24.2244,3.25075,0.253419
1.0156,18.3305,18.3305,3.26075,59.7712,60.4442,24.225,3.26075,0.255085
1.0158,18.3903,18.3903,3.23999,59.5842,60.4497,24.2236,3.23999,0.253419
1.016,18.4417,18.4417,3.24012,59.7533,60.4553,24.2236,3.24012,0.251752
1.0162,18.4527,18.4527,3.23751,59.7409,60.4609,24.2228,3.23751,0.250085
1.0164,18.5081,18.5081,3.22355,59.6619,60.4664,24.2226,3.22355,0.248419
1.0166,18.4617,18.4617,3.24301,59.8715,60.472,24.2237,3.24301,0.250085
1.0168,18.4129,18.4129,3.24685,59.7837,60.4776,24.224,3.24685,0.251752
1.017,18.3769,18.3769,3.25639,59.8425,60.4831,24.2246,3.25639,0.253419
1.0172,18.3209,18.3209,3.26261,59.774,60.4887,24.2252,3.26261,0.255085
1.0174,18.4006,18.4006,3.2414,59.6438,60.4943,24.2237,3.2414,0.253419
1.0176,18.4357,18.4357,3.2439,59.8037,60.4998,24.2238,3.2439,0.251752
1.0178,18.4662,18.4662,3.23347,59.7098,60.5054,24.2231,3.23347,0.250085
1.018,18.5184,18.5184,3.22664,59.7524,60.511,24.2227,3.22664,0.248419
1.0182,18.455,18.455,3.24851,59.9512,60.5165,24.2241,3.24851,0.250085
1.0184,18.4147,18.4147,3.24668,59.7865,60.5221,24.2241,3.24668,0.251752
1.0186,18.3764,18.3764,3.25848,59.8791,60.5277,24.2248,3.25848,0.253419
1.0188,18.4327,18.4327,3.24156,59.7507,60.5332,24.2237,3.24156,0.251752
1.019,18.4704,18.4704,3.23842,59.8148,60.5388,24.2236,3.23842,0.250085
1.0192,18.5032,18.5032,3.23112,59.7863,60.5444,24.2231,3.23112,0.248419
1.0194,18.4646,18.4646,3.24302,59.8812,60.5499,24.2238,3.24302,0.250085
1.0196,18.4161,18.4161,3.25237,59.8959,60.5555,24.2246,3.25237,0.251752
1.0198,18.3854,18.3854,3.25689,59.8792,60.5611,24.2249,3.25689,0.253419
1.02,18.3173,18.3173,3.27047,59.9061,60.5666,24.2258,3.27047,0.255085
1.0202,18.3917,18.3917,3.2441,59.6647,60.5722,24.2237,3.2441,0.253419
1.0204,18.4442,18.4442,3.24714,59.8908,60.5778,24.2239,3.24714,0.251752
1.0206,18.4542,18.4542,3.24138,59.817,60.5834,24.2237,3.24138,0.250085
1.0208,18.5109,18.5109,3.22982,59.7869,60.5889,24.2229,3.22982,0.248419
1.021,18.4793,18.4793,3.24374,59.942,60.5945,24.224,3.24374,0.250085
1.0212,18.417,18.417,3.25653,59.9756,60.6001,24.2248,3.25653,0.251752
1.0214,18.3735,18.3735,3.26087,59.9137,60.6056,24.2249,3.26087,0.253419
1.0216,18.4383,18.4383,3.24358,59.8059,60.6112,24.2239,3.24358,0.251752
1.0218,18.4633,18.4633,3.24486,59.9109,60.6168,24.2238,3.24486,0.250085
1.022,18.5067,18.5067,3.2319,59.8119,60.6223,24.223,3.2319,0.248419
1.0222,18.4586,18.4586,3.25324,60.0503,60.6279,24.2246,3.25324,0.250085
1.0224,18.4155,18.4155,3.25427,59.9292,60.6335,24.2247,3.25427,0.251752
1.0226,18.3798,18.3798,3.26245,59.9631,60.639,24.225,3.26245,0.253419
1.0228,18.3306,18.3306,3.27044,59.949,60.6446,24.2256,3.27044,0.255085
1.023,18.3864,18.3864,3.25138,59.7813,60.6502,24.2242,3.25138,0.253419
1.0232,18.4448,18.4448,3.24869,59.9215,60.6557,24.2242,3.24869,0.251752
1.0234,18.456,18.456,3.24651,59.9177,60.6613,24.224,3.24651,0.250085
1.0236,18.5024,18.5024,3.2378,59.9069,60.6669,24.2235,3.2378,0.248419
1.0238,18.4542,18.4542,3.25284,60.0285,60.6724,24.2246,3.25284,0.250085
1.024,18.4248,18.4248,3.25919,60.0501,60.678,24.225,3.25919,0.251752
1.0242,18.3807,18.3807,3.26367,59.9887,60.6836,24.2252,3.26367,0.253419
1.0244,18.3377,18.3377,3.27198,60.0006,60.6891,24.2258,3.27198,0.255085
1.0246,18.3774,18.3774,3.2564,59.844,60.6947,24.2248,3.2564,0.253419
1.0248,18.442,18.442,3.25109,59.9566,60.7003,24.2245,3.25109,0.251752
1.025,18.4583,18.4583,3.25168,60.0206,60.7058,24.2244,3.25168,0.250085
1.0252,18.4947,18.4947,3.23845,59.894,60.7114,24.2234,3.23845,0.248419
1.0254,18.4747,18.4747,3.2524,60.0871,60.717,24.2246,3.2524,0.250085
1.0256,18.4203,18.4203,3.26188,60.0849,60.7225,24.2252,3.26188,0.251752
1.0258,18.3734,18.3734,3.26679,60.0221,60.7281,24.2255,3.26679,0.253419
1.026,18.4304,18.4304,3.25455,59.9827,60.7337,24.2247,3.25455,0.251752
1.0262,18.4644,18.4644,3.24914,59.9934,60.7392,24.2243,3.24914,0.250085
1.0264,18.5043,18.5043,3.23948,59.9444,60.7448,24.2235,3.23948,0.248419
1.0266,18.4676,18.4676,3.25684,60.146,60.7504,24.2246,3.25684,0.250085
1.0268,18.4223,18.4223,3.2612,60.0788,60.7559,24.2251,3.2612,0.251752
1.027,18.375,18.375,3.27061,60.0975,60.7615,24.2258,3.27061,0.253419
1.0272,18.4401,18.4401,3.25116,59.9515,60.7671,24.2245,3.25116,0.251752
1.0274,18.4654,18.4654,3.25402,60.0867,60.7726,24.2245,3.25402,0.250085
1.0276,18.5036,18.5036,3.24153,59.9799,60.7782,24.2238,3.24153,0.248419
1.0278,18.4654,18.4654,3.25639,60.1305,60.7838,24.2249,3.25639,0.250085
1.028,18.4251,18.4251,3.26156,60.0945,60.7894,24.2251,3.26156,0.251752
1.0282,18.3772,18.3772,3.27059,60.1042,60.7949,24.2258,3.27059,0.253419
1.0284,18.3389,18.3389,3.27684,60.0937,60.8005,24.2262,3.27684,0.255085
1.0286,18.3747,18.3747,3.26582,60.0085,60.8061,24.2253,3.26582,0.253419
1.0288,18.4446,18.4446,3.25368,60.013,60.8116,24.2244,3.25368,0.251752
1.029,18.4737,18.4737,3.25308,60.0966,60.8172,24.2245,3.25308,0.250085
1.0292,18.5023,18.5023,3.24643,60.0664,60.8228,24.2242,3.24643,0.248419
1.0294,18.4621,18.4621,3.26008,60.1881,60.8283,24.225,3.26008,0.250085
1.0296,18.433,18.433,3.26279,60.1429,60.8339,24.2252,3.26279,0.251752
1.0298,18.3738,18.3738,3.27546,60.1825,60.8395,24.2261,3.27546,0.253419
1.03,18.4294,18.4294,3.2558,60.0024,60.845,24.2247,3.2558,0.251752
1.0302,18.4744,18.4744,3.25317,60.1002,60.8506,24.2245,3.25317,0.250085
1.0304,18.5105,18.5105,3.24577,60.081,60.8562,24.2239,3.24577,0.248419
1.0306,18.4664,18.4664,3.26023,60.2046,60.8617,24.225,3.26023,0.250085
1.0308,18.4297,18.4297,3.26747,60.2184,60.8673,24.2255,3.26747,0.251752
1.031,18.3595,18.3595,3.28049,60.2281,60.8729,24.2266,3.28049,0.253419
1.0312,18.4376,18.4376,3.2545,60.0052,60.8784,24.2246,3.2545,0.251752
1.0314,18.4826,18.4826,3.25622,60.1836,60.884,24.2248,3.25622,0.250085
1.0316,18.4989,18.4989,3.25182,60.1552,60.8896,24.2246,3.25182,0.248419
1.0318,18.5359,18.5359,3.24364,60.1237,60.8951,24.224,3.24364,0.246752
1.032,18.5071,18.5071,3.25666,60.2712,60.9007,24.2248,3.25666,0.248419
1.0322,18.4581,18.4581,3.26136,60.1986,60.9063,24.2251,3.26136,0.250085
1.0324,18.4451,18.4451,3.26497,60.2226,60.9118,24.2254,3.26497,0.251752
1.0326,18.371,18.371,3.28088,60.273,60.9174,24.2265,3.28088,0.253419
1.0328,18.4387,18.4387,3.25825,60.0779,60.923,24.2249,3.25825,0.251752
1.033,18.4788,18.4788,3.25954,60.2325,60.9285,24.2248,3.25954,0.250085
1.0332,18.5003,18.5003,3.25268,60.1754,60.9341,24.2246,3.25268,0.248419
1.0334,18.5438,18.5438,3.24283,60.1344,60.9397,24.2237,3.24283,0.246752
1.0336,18.5046,18.5046,3.26123,60.3477,60.9452,24.2252,3.26123,0.248419
1.0338,18.4625,18.4625,3.26234,60.2309,60.9508,24.2252,3.26234,0.250085
1.034,18.4349,18.4349,3.27109,60.302,60.9564,24.2257,3.27109,0.251752
1.0342,18.3777,18.3777,3.27963,60.2719,60.9619,24.2264,3.27963,0.253419
1.0344,18.3364,18.3364,3.2862,60.2571,60.9675,24.2268,3.2862,0.255085
1.0346,18.3869,18.3869,3.26936,60.1133,60.9731,24.2257,3.26936,0.253419
1.0348,18.452,18.452,3.26529,60.2513,60.9786,24.2254,3.26529,0.251752
1.035,18.4592,18.4592,3.26231,60.2196,60.9842,24.2246,3.26231,0.250085
1.0352,18.5115,18.5115,3.25117,60.184,60.9898,24.2243,3.25117,0.248419
1.0354,18.4671,18.4671,3.27338,60.4496,60.9954,24.226,3.27338,0.250085
1.0356,18.4229,18.4229,3.27211,60.2816,61.0009,24.2259,3.27211,0.251752
1.0358,18.3801,18.3801,3.28281,60.3383,61.0065,24.2264,3.28281,0.253419
1.036,18.3261,18.3261,3.29201,60.3297,61.0121,24.227,3.29201,0.255085
1.0362,18.3823,18.3823,3.27301,60.1653,61.0176,24.2259,3.27301,0.253419
1.0364,18.456,18.456,3.26766,60.3081,61.0232,24.2256,3.26766,0.251752
1.0366,18.4754,18.4754,3.26201,60.2671,61.0288,24.225,3.26201,0.250085
1.0368,18.5117,18.5117,3.25582,60.2707,61.0343,24.2247,3.25582,0.248419
1.037,18.4657,18.4657,3.2726,60.4308,61.0399,24.2259,3.2726,0.250085
1.0372,18.4174,18.4174,3.27604,60.3363,61.0455,24.2261,3.27604,0.251752
1.0374,18.3787,18.3787,3.28507,60.3755,61.051,24.2268,3.28507,0.253419
1.0376,18.3422,18.3422,3.28956,60.3378,61.0566,24.2273,3.28956,0.255085
1.0378,18.3878,18.3878,3.27608,60.2399,61.0622,24.2261,3.27608,0.253419
1.038,18.4478,18.4478,3.26902,60.3063,61.0677,24.225,3.26902,0.251752
1.0382,18.4747,18.4747,3.26607,60.3397,61.0733,24.2253,3.26607,0.250085
1.0384,18.503,18.503,3.26058,60.3306,61.0789,24.2251,3.26058,0.248419
1.0386,18.4759,18.4759,3.26936,60.4044,61.0844,24.2255,3.26936,0.250085
1.0388,18.4226,18.4226,3.27969,60.4203,61.09,24.2263,3.27969,0.251752
1.039,18.3808,18.3808,3.28622,60.4034,61.0956,24.2266,3.28622,0.253419
1.0392,18.3367,18.3367,3.29548,60.4282,61.1011,24.2274,3.29548,0.255085
1.0394,18.3934,18.3934,3.27675,60.2707,61.1067,24.2262,3.27675,0.253419
1.0396,18.4463,18.4463,3.27164,60.3495,61.1123,24.2258,3.27164,0.251752
1.0398,18.4742,18.4742,3.26637,60.3438,61.1178,24.2254,3.26637,0.250085
1.04,18.5116,18.5116,3.26078,60.3623,61.1234,24.2251,3.26078,0.248419
1.0402,18.4777,18.4777,3.27253,60.4688,61.129,24.2257,3.27253,0.250085
1.0404,18.4298,18.4298,3.28084,60.4652,61.1345,24.2264,3.28084,0.251752
1.0406,18.3778,18.3778,3.28965,60.4564,61.1401,24.2268,3.28965,0.253419
1.0408,18.3397,18.3397,3.29696,60.4653,61.1457,24.2275,3.29696,0.255085
1.041,18.384,18.384,3.28274,60.35,61.1512,24.2267,3.28274,0.253419
1.0412,18.4482,18.4482,3.27371,60.3939,61.1568,24.226,3.27371,0.251752
1.0414,18.4815,18.4815,3.26815,60.4004,61.1624,24.2256,3.26815,0.250085
1.0416,18.5109,18.5109,3.26422,60.4237,61.1679,24.2253,3.26422,0.248419
1.0418,18.47,18.47,3.2774,60.5335,61.1735,24.2263,3.2774,0.250085
1.042,18.427,18.427,3.28286,60.4931,61.1791,24.2265,3.28286,0.251752
1.0422,18.3843,18.3843,3.29042,60.492,61.1846,24.2271,3.29042,0.253419
1.0424,18.3403,18.3403,3.29929,60.5101,61.1902,24.2276,3.29929,0.255085
1.0426,18.3926,18.3926,3.28131,60.3519,61.1958,24.2265,3.28131,0.253419
1.0428,18.4529,18.4529,3.278,60.4886,61.2014,24.2263,3.278,0.251752
1.043,18.4729,18.4729,3.27432,60.486,61.2069,24.2259,3.27432,0.250085
1.0432,18.5052,18.5052,3.26535,60.426,61.2125,24.2255,3.26535,0.248419
1.0434,18.4648,18.4648,3.28076,60.5786,61.2181,24.2258,3.28076,0.250085
1.0436,18.4244,18.4244,3.28414,60.5083,61.2236,24.2267,3.28414,0.251752
1.0438,18.3846,18.3846,3.29249,60.5312,61.2292,24.2271,3.29249,0.253419
1.044,18.3388,18.3388,3.30167,60.5487,61.2348,24.2278,3.30167,0.255085
1.0442,18.3887,18.3887,3.28658,60.436,61.2403,24.2269,3.28658,0.253419
1.0444,18.4509,18.4509,3.27707,60.4649,61.2459,24.2261,3.27707,0.251752
1.0446,18.4763,18.4763,3.27645,60.5368,61.2515,24.2262,3.27645,0.250085
1.0448,18.5006,18.5006,3.2694,60.4859,61.257,24.2257,3.2694,0.248419
1.045,18.5649,18.5649,3.2587,60.4975,61.2626,24.2243,3.2587,0.246752
1.0452,18.4989,18.4989,3.27997,60.6757,61.2682,24.2265,3.27997,0.248419
1.0454,18.4538,18.4538,3.28245,60.5736,61.2737,24.2264,3.28245,0.250085
1.0456,18.435,18.435,3.28624,60.5818,61.2793,24.2269,3.28624,0.251752
1.0458,18.3863,18.3863,3.29868,60.6506,61.2849,24.2275,3.29868,0.253419
1.046,18.3396,18.3396,3.30367,60.5879,61.2904,24.228,3.30367,0.255085
1.0462,18.3954,18.3954,3.28566,60.4409,61.296,24.2268,3.28566,0.253419
1.0464,18.4538,18.4538,3.28277,60.5797,61.3016,24.2266,3.28277,0.251752
1.0466,18.4744,18.4744,3.27807,60.5603,61.3071,24.2263,3.27807,0.250085
1.0468,18.5068,18.5068,3.27249,60.5633,61.3127,24.226,3.27249,0.248419
1.047,18.4762,18.4762,3.28245,60.6473,61.3183,24.2266,3.28245,0.250085
1.0472,18.4181,18.4181,3.29376,60.6649,61.3238,24.2274,3.29376,0.251752
1.0474,18.3802,18.3802,3.2974,60.6068,61.3294,24.2276,3.2974,0.253419
1.0476,18.3473,18.3473,3.30499,60.6375,61.335,24.2281,3.30499,0.255085
1.0478,18.393,18.393,3.29071,60.5259,61.3405,24.2271,3.29071,0.253419
1.048,18.4545,18.4545,3.28239,60.5748,61.3461,24.2266,3.28239,0.251752
1.0482,18.4756,18.4756,3.28141,60.6261,61.3517,24.2266,3.28141,0.250085
1.0484,18.5068,18.5068,3.27487,60.6074,61.3572,24.2261,3.27487,0.248419
1.0486,18.4695,18.4695,3.28708,60.7106,61.3628,24.2269,3.28708,0.250085
1.0488,18.4151,18.4151,3.29693,60.7133,61.3684,24.2276,3.29693,0.251752
1.049,18.38,18.38,3.30047,60.6626,61.3739,24.2278,3.30047,0.253419
1.0492,18.3475,18.3475,3.30699,60.6752,61.3795,24.2283,3.30699,0.255085
1.0494,18.3971,18.3971,3.29348,60.5903,61.3851,24.2275,3.29348,0.253419
1.0496,18.428,18.428,3.29234,60.6713,61.3906,24.2272,3.29234,0.251752
1.0498,18.4699,18.4699,3.28142,60.6077,61.3962,24.2265,3.28142,0.250085
1.05,18.5146,18.5146,3.27526,60.6401,61.4018,24.2262,3.27526,0.248419
1.0502,18.4782,18.4782,3.28762,60.7492,61.4074,24.2269,3.28762,0.250085
1.0504,18.4179,18.4179,3.29955,60.7707,61.4129,24.2276,3.29955,0.251752
1.0506,18.3794,18.3794,3.30332,60.7131,61.4185,24.228,3.30332,0.253419
1.0508,18.3494,18.3494,3.30991,60.7349,61.4241,24.2282,3.30991,0.255085
1.051,18.3964,18.3964,3.29483,60.6131,61.4296,24.2274,3.29483,0.253419
1.0512,18.4551,18.4551,3.28661,60.6546,61.4352,24.2269,3.28661,0.251752
1.0514,18.4753,18.4753,3.2855,60.7008,61.4408,24.2267,3.2855,0.250085
1.0516,18.5083,18.5083,3.28021,60.7112,61.4463,24.2263,3.28021,0.248419
1.0518,18.4732,18.4732,3.29255,60.8239,61.4519,24.2273,3.29255,0.250085
1.052,18.4102,18.4102,3.30304,60.8095,61.4575,24.228,3.30304,0.251752
1.0522,18.3834,18.3834,3.30434,60.745,61.463,24.2274,3.30434,0.253419
1.0524,18.3492,18.3492,3.31199,60.7725,61.4686,24.2284,3.31199,0.255085
1.0526,18.394,18.394,3.29736,60.6518,61.4742,24.2274,3.29736,0.253419
1.0528,18.4375,18.4375,3.2958,60.7663,61.4797,24.2273,3.2958,0.251752
1.053,18.4776,18.4776,3.28426,60.6852,61.4853,24.2267,3.28426,0.250085
1.0532,18.5164,18.5164,3.28092,60.751,61.4909,24.2265,3.28092,0.248419
1.0534,18.477,18.477,3.29502,60.8819,61.4964,24.2275,3.29502,0.250085
1.0536,18.4155,18.4155,3.30129,60.7949,61.502,24.2279,3.30129,0.251752
1.0538,18.3897,18.3897,3.30587,60.7938,61.5076,24.2281,3.30587,0.253419
1.054,18.3424,18.3424,3.32043,60.9046,61.5131,24.2292,3.32043,0.255085
1.0542,18.3894,18.3894,3.29782,60.6449,61.5187,24.2276,3.29782,0.253419
1.0544,18.4534,18.4534,3.29325,60.7716,61.5243,24.2273,3.29325,0.251752
1.0546,18.4757,18.4757,3.29036,60.7918,61.5298,24.2272,3.29036,0.250085
1.0548,18.5125,18.5125,3.28152,60.749,61.5354,24.2266,3.28152,0.248419
1.055,18.4859,18.4859,3.29475,60.9064,61.541,24.2274,3.29475,0.250085
1.0552,18.4259,18.4259,3.30514,60.9002,61.5465,24.2281,3.30514,0.251752
1.0554,18.3802,18.3802,3.31202,60.8757,61.5521,24.2286,3.31202,0.253419
1.0556,18.3443,18.3443,3.31914,60.8872,61.5577,24.2288,3.31914,0.255085
1.0558,18.3971,18.3971,3.30061,60.7215,61.5632,24.2278,3.30061,0.253419
1.056,18.4346,18.4346,3.30195,60.87,61.5688,24.2279,3.30195,0.251752
1.0562,18.4656,18.4656,3.29101,60.7705,61.5744,24.2272,3.29101,0.250085
1.0564,18.5186,18.5186,3.28446,60.8236,61.5799,24.2268,3.28446,0.248419
1.0566,18.4677,18.4677,3.30137,60.9688,61.5855,24.2279,3.30137,0.250085
1.0568,18.4249,18.4249,3.30605,60.9136,61.5911,24.2282,3.30605,0.251752
1.057,18.375,18.375,3.31556,60.9235,61.5966,24.2288,3.31556,0.253419
1.0572,18.3488,18.3488,3.3158,60.8407,61.6022,24.2289,3.3158,0.255085
1.0574,18.4017,18.4017,3.30452,60.8087,61.6078,24.2281,3.30452,0.253419
1.0576,18.4336,18.4336,3.3037,60.8991,61.6134,24.2281,3.3037,0.251752
1.0578,18.4802,18.4802,3.28843,60.7709,61.6189,24.2268,3.28843,0.250085
1.058,18.433,18.433,3.31045,61.0213,61.6245,24.2283,3.31045,0.251752
1.0582,18.3751,18.3751,3.31396,60.8943,61.6301,24.2285,3.31396,0.253419
1.0584,18.3542,18.3542,3.31892,60.9159,61.6356,24.2291,3.31892,0.255085
1.0586,18.2989,18.2989,3.32884,60.9141,61.6412,24.2295,3.32884,0.256752
1.0588,18.3563,18.3563,3.31434,60.8388,61.6468,24.2288,3.31434,0.255085
1.059,18.4026,18.4026,3.30943,60.9022,61.6523,24.2283,3.30943,0.253419
1.0592,18.437,18.437,3.30486,60.9316,61.6579,24.2282,3.30486,0.251752
1.0594,18.4747,18.4747,3.29661,60.9041,61.6635,24.2276,3.29661,0.250085
1.0596,18.5179,18.5179,3.28942,60.9132,61.669,24.2271,3.28942,0.248419
1.0598,18.4614,18.4614,3.30673,61.0466,61.6746,24.2283,3.30673,0.250085
1.06,18.4206,18.4206,3.31006,60.9734,61.6802,24.2285,3.31006,0.251752
1.0602,18.3833,18.3833,3.31984,61.0297,61.6857,24.229,3.31984,0.253419
1.0604,18.359,18.359,3.31713,60.8992,61.6913,24.229,3.31713,0.255085
1.0606,18.3014,18.3014,3.33409,61.0184,61.6969,24.2301,3.33409,0.256752
1.0608,18.3609,18.3609,3.31575,60.8804,61.7024,24.2287,3.31575,0.255085
1.061,18.4034,18.4034,3.31286,60.9678,61.708,24.2287,3.31286,0.253419
1.0612,18.4354,18.4354,3.30819,60.9877,61.7136,24.2284,3.30819,0.251752
1.0614,18.4794,18.4794,3.29681,60.923,61.7191,24.2276,3.29681,0.250085
1.0616,18.4311,18.4311,3.31466,61.0927,61.7247,24.2288,3.31466,0.251752
1.0618,18.392,18.392,3.32002,61.0618,61.7303,24.2291,3.32002,0.253419
1.062,18.3429,18.3429,3.32717,61.0302,61.7358,24.2295,3.32717,0.255085
1.0622,18.4035,18.4035,3.30929,60.9026,61.7414,24.2283,3.30929,0.253419
1.0624,18.4535,18.4535,3.30543,60.9968,61.747,24.2281,3.30543,0.251752
1.0626,18.4712,18.4712,3.30289,61.0084,61.7525,24.228,3.30289,0.250085
1.0628,18.5168,18.5168,3.29394,60.9931,61.7581,24.2274,3.29394,0.248419
1.063,18.4646,18.4646,3.31119,61.1398,61.7637,24.2285,3.31119,0.250085
1.0632,18.4268,18.4268,3.3138,61.0627,61.7692,24.2287,3.3138,0.251752
1.0634,18.3846,18.3846,3.32475,61.1242,61.7748,24.2295,3.32475,0.253419
1.0636,18.348,18.348,3.32828,61.0673,61.7804,24.2297,3.32828,0.255085
1.0638,18.3923,18.3923,3.31449,60.9612,61.7859,24.2286,3.31449,0.253419
1.064,18.452,18.452,3.3073,61.0263,61.7915,24.2283,3.3073,0.251752
1.0642,18.4677,18.4677,3.30769,61.0854,61.7971,24.2283,3.30769,0.250085
1.0644,18.5187,18.5187,3.29614,61.0403,61.8026,24.2274,3.29614,0.248419
1.0646,18.4678,18.4678,3.31266,61.1776,61.8082,24.2286,3.31266,0.250085
1.0648,18.4189,18.4189,3.31707,61.0968,61.8138,24.229,3.31707,0.251752
1.065,18.3959,18.3959,3.32438,61.1551,61.8194,24.2295,3.32438,0.253419
1.0652,18.3499,18.3499,3.33329,61.1656,61.8249,24.23,3.33329,0.255085
1.0654,18.3886,18.3886,3.32005,61.0511,61.8305,24.2291,3.32005,0.253419
1.0656,18.4356,18.4356,3.31253,61.0685,61.8361,24.2287,3.31253,0.251752
1.0658,18.4755,18.4755,3.30522,61.0655,61.8416,24.2282,3.30522,0.250085
1.066,18.5211,18.5211,3.29974,61.1149,61.8472,24.2278,3.29974,0.248419
1.0662,18.4601,18.4601,3.3152,61.1989,61.8528,24.2287,3.3152,0.250085
1.0664,18.4248,18.4248,3.31816,61.1364,61.8583,24.229,3.31816,0.251752
1.0666,18.4026,18.4026,3.32356,61.162,61.8639,24.2294,3.32356,0.253419
1.0668,18.3461,18.3461,3.33694,61.2198,61.8695,24.2303,3.33694,0.255085
1.067,18.3943,18.3943,3.31667,61.0078,61.875,24.2289,3.31667,0.253419
1.0672,18.4457,18.4457,3.31593,61.1646,61.8806,24.2288,3.31593,0.251752
