Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
1.2856,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.2858,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.286,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.2862,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.2864,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.2866,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.2868,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.287,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.2872,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.2874,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.2876,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.2878,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.288,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.2882,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.2884,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.2886,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.2888,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.289,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.2892,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.2894,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.2896,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.2898,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.29,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.2902,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.2904,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.2906,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.2908,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.291,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.2912,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.2914,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.2916,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.2918,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.292,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.2922,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.2924,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.2926,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.2928,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.293,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.2932,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.2934,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.2936,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.2938,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.294,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.2942,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.2944,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.2946,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.2948,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.295,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.2952,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.2954,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.2956,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.2958,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.296,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.2962,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.2964,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.2966,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.2968,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.297,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.2972,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.2974,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.2976,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.2978,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.298,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.2982,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.2984,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.2986,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.2988,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.299,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.2992,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.2994,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.2996,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.2998,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3002,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3004,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3006,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3008,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.301,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3012,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3014,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3016,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3018,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.302,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3022,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3024,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3026,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3028,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.303,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3032,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3034,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3036,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3038,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.304,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3042,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3044,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3046,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3048,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.305,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3052,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3054,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3056,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3058,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.306,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3062,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3064,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3066,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3068,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.307,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3072,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3074,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3076,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3078,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.308,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3082,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3084,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3086,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3088,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.309,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3092,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3094,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3096,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3098,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.31,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3102,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3104,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3106,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3108,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.311,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3112,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3114,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3116,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3118,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.312,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3122,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3124,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3126,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3128,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.313,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3132,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3134,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3136,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3138,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.314,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3142,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3144,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3146,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3148,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.315,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3152,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3154,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3156,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3158,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.316,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3162,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3164,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3166,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3168,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.317,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3172,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3174,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3176,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3178,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.318,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3182,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3184,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3186,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3188,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.319,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3192,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3194,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3196,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3198,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.32,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3202,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3204,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3206,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3208,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.321,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3212,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3214,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3216,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3218,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.322,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3222,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3224,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3226,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3228,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.323,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3232,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3234,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3236,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3238,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.324,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3242,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3244,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3246,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3248,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.325,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3252,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3254,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3256,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3258,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.326,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3262,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3264,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3266,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3268,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.327,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3272,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3274,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3276,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3278,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.328,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3282,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3284,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3286,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3288,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.329,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3292,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3294,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3296,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3298,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.33,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3302,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3304,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3306,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3308,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.331,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3312,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3314,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3316,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3318,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.332,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3322,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3324,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3326,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3328,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.333,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3332,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3334,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3336,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3338,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.334,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3342,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3344,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3346,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3348,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.335,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3352,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3354,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3356,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3358,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.336,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3362,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3364,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3366,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3368,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.337,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3372,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3374,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3376,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3378,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.338,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3382,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3384,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3386,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3388,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.339,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3392,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3394,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3396,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3398,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.34,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3402,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3404,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3406,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3408,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.341,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3412,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3414,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3416,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3418,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.342,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3422,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3424,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3426,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3428,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.343,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3432,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3434,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3436,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3438,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.344,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3442,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3444,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3446,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3448,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.345,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3452,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3454,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3456,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3458,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.346,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3462,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.3464,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3466,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3468,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.347,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3472,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
1.3474,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
1.3476,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
1.3478,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
1.348,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
1.3482,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
1.3484,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
1.3486,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
1.3488,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
