Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.9656,18.6629,18.6629,2.25691,42.1206,42.9275,24.1563,2.25691,0.235145
0.9658,18.6309,18.6309,2.25203,41.9575,42.9297,24.1559,2.25203,0.236812
0.966,18.6931,18.6931,2.24319,41.9322,42.9319,24.1553,2.24319,0.235145
0.9662,18.7471,18.7471,2.23898,41.9745,42.9342,24.1551,2.23898,0.233478
0.9664,18.6666,18.6666,2.25821,42.1532,42.9364,24.1565,2.25821,0.235145
0.9666,18.6302,18.6302,2.25257,41.9657,42.9386,24.1561,2.25257,0.236812
0.9668,18.6943,18.6943,2.2432,41.935,42.9408,24.1553,2.2432,0.235145
0.967,18.7482,18.7482,2.24129,42.0201,42.9431,24.1552,2.24129,0.233478
0.9672,18.6657,18.6657,2.25709,42.1302,42.9453,24.1563,2.25709,0.235145
0.9674,18.6244,18.6244,2.25551,42.0075,42.9475,24.1563,2.25551,0.236812
0.9676,18.6985,18.6985,2.24218,41.9253,42.9498,24.1552,2.24218,0.235145
0.9678,18.7423,18.7423,2.24436,42.0646,42.952,24.1554,2.24436,0.233478
0.968,18.6703,18.6703,2.25542,42.1093,42.9542,24.1563,2.25542,0.235145
0.9682,18.6285,18.6285,2.25657,42.0364,42.9564,24.1562,2.25657,0.236812
0.9684,18.6926,18.6926,2.24042,41.8793,42.9587,24.1551,2.24042,0.235145
0.9686,18.7386,18.7386,2.24338,42.0379,42.9609,24.1553,2.24338,0.233478
0.9688,18.6755,18.6755,2.25677,42.1463,42.9631,24.1563,2.25677,0.235145
0.969,18.6279,18.6279,2.25757,42.0538,42.9653,24.1563,2.25757,0.236812
0.9692,18.6943,18.6943,2.24109,41.8956,42.9676,24.1553,2.24109,0.235145
0.9694,18.7395,18.7395,2.24386,42.0488,42.9698,24.1554,2.24386,0.233478
0.9696,18.68,18.68,2.2564,42.1495,42.972,24.1562,2.2564,0.235145
0.9698,18.6273,18.6273,2.25724,42.0463,42.9742,24.1563,2.25724,0.236812
0.97,18.7005,18.7005,2.24067,41.9017,42.9765,24.1552,2.24067,0.235145
0.9702,18.7437,18.7437,2.24484,42.0767,42.9787,24.1554,2.24484,0.233478
0.9704,18.6658,18.6658,2.25823,42.1517,42.9809,24.1565,2.25823,0.235145
0.9706,18.6326,18.6326,2.25697,42.0533,42.9832,24.1564,2.25697,0.236812
0.9708,18.6891,18.6891,2.24319,41.9231,42.9854,24.1553,2.24319,0.235145
0.971,18.7541,18.7541,2.24512,42.1052,42.9876,24.1554,2.24512,0.233478
0.9712,18.6596,18.6596,2.26121,42.1932,42.9898,24.1567,2.26121,0.235145
0.9714,18.6146,18.6146,2.25725,42.0177,42.9921,24.1564,2.25725,0.236812
0.9716,18.7115,18.7115,2.23951,41.9046,42.9943,24.1551,2.23951,0.235145
0.9718,18.7463,18.7463,2.24329,42.0534,42.9965,24.1553,2.24329,0.233478
0.972,18.6862,18.6862,2.25738,42.1819,42.9987,24.1563,2.25738,0.235145
0.9722,18.6224,18.6224,2.26185,42.1211,43.001,24.1567,2.26185,0.236812
0.9724,18.6844,18.6844,2.24275,41.9044,43.0032,24.1553,2.24275,0.235145
0.9726,18.7522,18.7522,2.24632,42.1235,43.0054,24.1556,2.24632,0.233478
0.9728,18.6724,18.6724,2.25989,42.1977,43.0077,24.1565,2.25989,0.235145
0.973,18.6178,18.6178,2.2597,42.0705,43.0099,24.1564,2.2597,0.236812
0.9732,18.6951,18.6951,2.24334,41.9394,43.0121,24.1553,2.24334,0.235145
0.9734,18.746,18.746,2.24332,42.0534,43.0143,24.1553,2.24332,0.233478
0.9736,18.6799,18.6799,2.26219,42.2576,43.0166,24.1566,2.26219,0.235145
0.9738,18.6194,18.6194,2.25924,42.0658,43.0188,24.1564,2.25924,0.236812
0.974,18.7067,18.7067,2.24151,41.9313,43.021,24.1552,2.24151,0.235145
0.9742,18.7498,18.7498,2.24851,42.1592,43.0232,24.1556,2.24851,0.233478
0.9744,18.6626,18.6626,2.26146,42.2048,43.0255,24.1566,2.26146,0.235145
0.9746,18.6349,18.6349,2.25652,42.0499,43.0277,24.1562,2.25652,0.236812
0.9748,18.5959,18.5959,2.26864,42.1874,43.0299,24.1571,2.26864,0.238478
0.975,18.6524,18.6524,2.24888,41.9471,43.0322,24.1557,2.24888,0.236812
0.9752,18.7061,18.7061,2.25028,42.0939,43.0344,24.1558,2.25028,0.235145
0.9754,18.751,18.751,2.24591,42.1131,43.0366,24.1556,2.24591,0.233478
0.9756,18.6738,18.6738,2.2637,42.2718,43.0388,24.1567,2.2637,0.235145
0.9758,18.618,18.618,2.2599,42.0748,43.0411,24.1565,2.2599,0.236812
0.976,18.7,18.7,2.24416,41.9657,43.0433,24.1554,2.24416,0.235145
0.9762,18.7539,18.7539,2.24462,42.0954,43.0455,24.1554,2.24462,0.233478
0.9764,18.6752,18.6752,2.26291,42.2604,43.0477,24.1568,2.26291,0.235145
0.9766,18.6179,18.6179,2.2619,42.1119,43.05,24.1566,2.2619,0.236812
0.9768,18.6997,18.6997,2.24469,41.975,43.0522,24.1554,2.24469,0.235145
0.977,18.7524,18.7524,2.24459,42.0916,43.0544,24.1554,2.24459,0.233478
0.9772,18.6706,18.6706,2.26266,42.2452,43.0566,24.1567,2.26266,0.235145
0.9774,18.6293,18.6293,2.26098,42.1205,43.0589,24.1565,2.26098,0.236812
0.9776,18.6957,18.6957,2.24642,41.9984,43.0611,24.1556,2.24642,0.235145
0.9778,18.7611,18.7611,2.24266,42.0746,43.0633,24.1553,2.24266,0.233478
0.978,18.6704,18.6704,2.26756,42.3361,43.0656,24.157,2.26756,0.235145
0.9782,18.6142,18.6142,2.2631,42.1259,43.0678,24.1567,2.2631,0.236812
0.9784,18.7019,18.7019,2.24721,42.0269,43.07,24.1556,2.24721,0.235145
0.9786,18.7574,18.7574,2.24521,42.1142,43.0722,24.1555,2.24521,0.233478
0.9788,18.6827,18.6827,2.26409,42.2993,43.0745,24.1568,2.26409,0.235145
0.979,18.6174,18.6174,2.26578,42.183,43.0767,24.157,2.26578,0.236812
0.9792,18.7038,18.7038,2.24362,41.9642,43.0789,24.1553,2.24362,0.235145
0.9794,18.7563,18.7563,2.24555,42.1182,43.0811,24.1555,2.24555,0.233478
0.9796,18.6803,18.6803,2.26612,42.3318,43.0834,24.1569,2.26612,0.235145
0.9798,18.6217,18.6217,2.26355,42.1511,43.0856,24.1567,2.26355,0.236812
0.98,18.7043,18.7043,2.24564,42.0033,43.0878,24.1555,2.24564,0.235145
0.9802,18.7548,18.7548,2.24743,42.1501,43.0901,24.1556,2.24743,0.233478
0.9804,18.6745,18.6745,2.26422,42.2831,43.0923,24.1568,2.26422,0.235145
0.9806,18.6268,18.6268,2.26363,42.164,43.0945,24.1568,2.26363,0.236812
0.9808,18.7025,18.7025,2.2477,42.0376,43.0967,24.1556,2.2477,0.235145
0.981,18.7635,18.7635,2.24678,42.1573,43.099,24.1556,2.24678,0.233478
0.9812,18.6776,18.6776,2.26494,42.3037,43.1012,24.1568,2.26494,0.235145
0.9814,18.628,18.628,2.26333,42.1614,43.1034,24.1567,2.26333,0.236812
0.9816,18.7039,18.7039,2.24877,42.0607,43.1056,24.1558,2.24877,0.235145
0.9818,18.7434,18.7434,2.25201,42.2103,43.1079,24.1559,2.25201,0.233478
0.982,18.6617,18.6617,2.26462,42.2618,43.1101,24.1568,2.26462,0.235145
0.9822,18.6345,18.6345,2.26343,42.1779,43.1123,24.1567,2.26343,0.236812
0.9824,18.5958,18.5958,2.26999,42.2123,43.1146,24.1572,2.26999,0.238478
0.9826,18.6565,18.6565,2.25506,42.0715,43.1168,24.1561,2.25506,0.236812
0.9828,18.6867,18.6867,2.25905,42.2142,43.119,24.1564,2.25905,0.235145
0.983,18.7418,18.7418,2.24459,42.0675,43.1212,24.1555,2.24459,0.233478
0.9832,18.6871,18.6871,2.26517,42.3296,43.1235,24.1568,2.26517,0.235145
0.9834,18.6109,18.6109,2.26827,42.2145,43.1257,24.157,2.26827,0.236812
0.9836,18.6976,18.6976,2.24789,42.0301,43.1279,24.1557,2.24789,0.235145
0.9838,18.763,18.763,2.25058,42.2276,43.1301,24.1559,2.25058,0.233478
0.984,18.6724,18.6724,2.26648,42.3206,43.1324,24.157,2.26648,0.235145
0.9842,18.6263,18.6263,2.26638,42.2143,43.1346,24.1569,2.26638,0.236812
0.9844,18.693,18.693,2.25227,42.1018,43.1368,24.1559,2.25227,0.235145
0.9846,18.7637,18.7637,2.25004,42.2191,43.139,24.1558,2.25004,0.233478
0.9848,18.6679,18.6679,2.26945,42.3658,43.1413,24.1572,2.26945,0.235145
0.985,18.6257,18.6257,2.26452,42.1781,43.1435,24.1569,2.26452,0.236812
0.9852,18.701,18.701,2.2517,42.109,43.1457,24.1559,2.2517,0.235145
0.9854,18.7638,18.7638,2.24776,42.1765,43.148,24.1556,2.24776,0.233478
0.9856,18.6738,18.6738,2.26994,42.3884,43.1502,24.1572,2.26994,0.235145
0.9858,18.6228,18.6228,2.26756,42.2283,43.1524,24.157,2.26756,0.236812
0.986,18.7023,18.7023,2.24965,42.0736,43.1546,24.1558,2.24965,0.235145
0.9862,18.7655,18.7655,2.25284,42.2755,43.1569,24.156,2.25284,0.233478
0.9864,18.6562,18.6562,2.2706,42.3608,43.1591,24.1572,2.2706,0.235145
0.9866,18.6177,18.6177,2.26829,42.2303,43.1613,24.157,2.26829,0.236812
0.9868,18.6988,18.6988,2.25106,42.0923,43.1635,24.1558,2.25106,0.235145
0.987,18.7424,18.7424,2.25459,42.2564,43.1658,24.1561,2.25459,0.233478
0.9872,18.6746,18.6746,2.26543,42.3059,43.168,24.1569,2.26543,0.235145
0.9874,18.6317,18.6317,2.26799,42.2565,43.1702,24.1571,2.26799,0.236812
0.9876,18.7017,18.7017,2.25036,42.0855,43.1725,24.1558,2.25036,0.235145
0.9878,18.7682,18.7682,2.25091,42.2455,43.1747,24.1558,2.25091,0.233478
0.988,18.6677,18.6677,2.27146,42.4029,43.1769,24.1573,2.27146,0.235145
0.9882,18.6278,18.6278,2.26417,42.1765,43.1791,24.1568,2.26417,0.236812
0.9884,18.7001,18.7001,2.25378,42.1461,43.1814,24.1561,2.25378,0.235145
0.9886,18.7414,18.7414,2.25534,42.2683,43.1836,24.1561,2.25534,0.233478
0.9888,18.671,18.671,2.26979,42.3793,43.1858,24.1572,2.26979,0.235145
0.989,18.6321,18.6321,2.26785,42.2549,43.188,24.1571,2.26785,0.236812
0.9892,18.5986,18.5986,2.27328,42.2797,43.1903,24.1574,2.27328,0.238478
0.9894,18.6543,18.6543,2.26057,42.1693,43.1925,24.1566,2.26057,0.236812
0.9896,18.7028,18.7028,2.25776,42.2264,43.1947,24.1563,2.25776,0.235145
0.9898,18.7414,18.7414,2.25369,42.2373,43.197,24.156,2.25369,0.233478
0.99,18.6816,18.6816,2.26815,42.3727,43.1992,24.157,2.26815,0.235145
0.9902,18.6299,18.6299,2.26958,42.282,43.2014,24.1571,2.26958,0.236812
0.9904,18.6918,18.6918,2.25712,42.1895,43.2036,24.1563,2.25712,0.235145
0.9906,18.7585,18.7585,2.24989,42.2045,43.2059,24.1558,2.24989,0.233478
0.9908,18.6717,18.6717,2.27449,42.4685,43.2081,24.1575,2.27449,0.235145
0.991,18.6338,18.6338,2.26815,42.2642,43.2103,24.157,2.26815,0.236812
0.9912,18.6054,18.6054,2.27444,42.3169,43.2125,24.1576,2.27444,0.238478
0.9914,18.6562,18.6562,2.26181,42.1968,43.2148,24.1567,2.26181,0.236812
0.9916,18.6972,18.6972,2.26032,42.2616,43.217,24.1565,2.26032,0.235145
0.9918,18.7353,18.7353,2.25356,42.221,43.2192,24.156,2.25356,0.233478
0.992,18.6779,18.6779,2.27105,42.4185,43.2214,24.1572,2.27105,0.235145
0.9922,18.6245,18.6245,2.27054,42.2878,43.2237,24.1572,2.27054,0.236812
0.9924,18.7104,18.7104,2.25346,42.1632,43.2259,24.156,2.25346,0.235145
0.9926,18.7531,18.7531,2.25594,42.3059,43.2281,24.1562,2.25594,0.233478
0.9928,18.6642,18.6642,2.27505,42.4619,43.2304,24.1575,2.27505,0.235145
0.993,18.6373,18.6373,2.26945,42.2966,43.2326,24.1572,2.26945,0.236812
0.9932,18.6078,18.6078,2.27663,42.3631,43.2348,24.1576,2.27663,0.238478
0.9934,18.6513,18.6513,2.26401,42.2268,43.237,24.1567,2.26401,0.236812
0.9936,18.6911,18.6911,2.26209,42.2811,43.2393,24.1566,2.26209,0.235145
0.9938,18.7562,18.7562,2.25225,42.2435,43.2415,24.156,2.25225,0.233478
0.994,18.6733,18.6733,2.27477,42.4773,43.2437,24.1575,2.27477,0.235145
0.9942,18.618,18.618,2.27297,42.318,43.2459,24.1575,2.27297,0.236812
0.9944,18.7036,18.7036,2.25585,42.1926,43.2482,24.1562,2.25585,0.235145
0.9946,18.7405,18.7405,2.25912,42.3371,43.2504,24.1564,2.25912,0.233478
0.9948,18.6702,18.6702,2.27046,42.3898,43.2526,24.1572,2.27046,0.235145
0.995,18.6418,18.6418,2.27099,42.3355,43.2549,24.1572,2.27099,0.236812
0.9952,18.5931,18.5931,2.28004,42.393,43.2571,24.1578,2.28004,0.238478
0.9954,18.656,18.656,2.26153,42.1911,43.2593,24.1565,2.26153,0.236812
0.9956,18.7026,18.7026,2.26343,42.3321,43.2615,24.1567,2.26343,0.235145
0.9958,18.7359,18.7359,2.25718,42.2903,43.2638,24.1563,2.25718,0.233478
0.996,18.6758,18.6758,2.27338,42.457,43.266,24.1574,2.27338,0.235145
0.9962,18.6321,18.6321,2.27534,42.3943,43.2682,24.1575,2.27534,0.236812
0.9964,18.5942,18.5942,2.27848,42.3666,43.2704,24.1578,2.27848,0.238478
0.9966,18.6509,18.6509,2.26514,42.247,43.2727,24.1569,2.26514,0.236812
0.9968,18.7019,18.7019,2.26455,42.3514,43.2749,24.1568,2.26455,0.235145
0.997,18.7423,18.7423,2.25625,42.2872,43.2771,24.1562,2.25625,0.233478
0.9972,18.6756,18.6756,2.2765,42.515,43.2794,24.1576,2.2765,0.235145
0.9974,18.6278,18.6278,2.275,42.3782,43.2816,24.1575,2.275,0.236812
0.9976,18.7003,18.7003,2.25762,42.2183,43.2838,24.1563,2.25762,0.235145
0.9978,18.7738,18.7738,2.2542,42.3198,43.286,24.1561,2.2542,0.233478
0.998,18.6623,18.6623,2.28054,42.56,43.2883,24.158,2.28054,0.235145
0.9982,18.6202,18.6202,2.27249,42.3142,43.2905,24.1574,2.27249,0.236812
0.9984,18.716,18.716,2.25813,42.2631,43.2927,24.1563,2.25813,0.235145
0.9986,18.7453,18.7453,2.26394,42.4384,43.2949,24.1567,2.26394,0.233478
0.9988,18.6646,18.6646,2.27315,42.4274,43.2972,24.1575,2.27315,0.235145
0.999,18.6187,18.6187,2.27696,42.394,43.2994,24.1577,2.27696,0.236812
0.9992,18.7133,18.7133,2.25564,42.2106,43.3016,24.1561,2.25564,0.235145
0.9994,18.7465,18.7465,2.26295,42.4224,43.3038,24.1567,2.26295,0.233478
0.9996,18.6602,18.6602,2.2765,42.4799,43.3061,24.1576,2.2765,0.235145
0.9998,18.6288,18.6288,2.27583,42.3961,43.3083,24.1577,2.27583,0.236812
1,18.6002,18.6002,2.28026,42.4133,43.3105,24.1579,2.28026,0.238478
1.0002,18.6596,18.6596,2.26618,42.286,43.3128,24.1569,2.26618,0.236812
1.0004,18.7063,18.7063,2.26841,42.4336,43.315,24.1571,2.26841,0.235145
1.0006,18.7427,18.7427,2.25839,42.3284,43.3172,24.1564,2.25839,0.233478
1.0008,18.6696,18.6696,2.27703,42.5111,43.3194,24.1576,2.27703,0.235145
1.001,18.6326,18.6326,2.27645,42.4163,43.3217,24.1576,2.27645,0.236812
1.0012,18.6012,18.6012,2.28187,42.4455,43.3239,24.158,2.28187,0.238478
1.0014,18.6578,18.6578,2.26582,42.2754,43.3261,24.1568,2.26582,0.236812
1.0016,18.707,18.707,2.26668,42.4029,43.3283,24.1569,2.26668,0.235145
1.0018,18.7444,18.7444,2.26236,42.4067,43.3306,24.1566,2.26236,0.233478
1.002,18.6735,18.6735,2.27696,42.5188,43.3328,24.1577,2.27696,0.235145
1.0022,18.6297,18.6297,2.27749,42.429,43.335,24.1577,2.27749,0.236812
1.0024,18.7086,18.7086,2.26024,42.2859,43.3373,24.1566,2.26024,0.235145
1.0026,18.7599,18.7599,2.25968,42.3913,43.3395,24.1565,2.25968,0.233478
1.0028,18.6734,18.6734,2.27898,42.5565,43.3417,24.1578,2.27898,0.235145
1.003,18.6209,18.6209,2.28016,42.4586,43.3439,24.1579,2.28016,0.236812
1.0032,18.698,18.698,2.26064,42.2696,43.3462,24.1565,2.26064,0.235145
1.0034,18.7464,18.7464,2.26416,42.4449,43.3484,24.1567,2.26416,0.233478
1.0036,18.6695,18.6695,2.27752,42.5201,43.3506,24.1577,2.27752,0.235145
1.0038,18.638,18.638,2.27907,42.4772,43.3528,24.1577,2.27907,0.236812
1.004,18.5851,18.5851,2.28421,42.4524,43.3551,24.1582,2.28421,0.238478
1.0042,18.6577,18.6577,2.26665,42.2904,43.3573,24.1569,2.26665,0.236812
1.0044,18.7114,18.7114,2.26642,42.4078,43.3595,24.1569,2.26642,0.235145
1.0046,18.7472,18.7472,2.26379,42.4397,43.3618,24.1568,2.26379,0.233478
1.0048,18.6668,18.6668,2.27918,42.5449,43.364,24.1578,2.27918,0.235145
1.005,18.6285,18.6285,2.27993,42.4717,43.3662,24.158,2.27993,0.236812
1.0052,18.7017,18.7017,2.2639,42.3388,43.3684,24.1568,2.2639,0.235145
1.0054,18.756,18.756,2.26485,42.4794,43.3707,24.1568,2.26485,0.233478
1.0056,18.6695,18.6695,2.2792,42.5515,43.3729,24.1579,2.2792,0.235145
1.0058,18.6271,18.6271,2.27907,42.4526,43.3751,24.1578,2.27907,0.236812
1.006,18.7015,18.7015,2.26669,42.3905,43.3773,24.157,2.26669,0.235145
1.0062,18.7615,18.7615,2.26407,42.4773,43.3796,24.1568,2.26407,0.233478
1.0064,18.6727,18.6727,2.28049,42.583,43.3818,24.1579,2.28049,0.235145
1.0066,18.6265,18.6265,2.28044,42.4765,43.384,24.1579,2.28044,0.236812
1.0068,18.7035,18.7035,2.26382,42.3413,43.3862,24.1568,2.26382,0.235145
1.007,18.7546,18.7546,2.26673,42.5116,43.3885,24.157,2.26673,0.233478
1.0072,18.6672,18.6672,2.2841,42.6377,43.3907,24.1581,2.2841,0.235145
1.0074,18.6313,18.6313,2.27889,42.4588,43.3929,24.1578,2.27889,0.236812
1.0076,18.5982,18.5982,2.28625,42.5202,43.3952,24.1584,2.28625,0.238478
1.0078,18.646,18.646,2.2736,42.3934,43.3974,24.1574,2.2736,0.236812
1.008,18.7062,18.7062,2.26963,42.4561,43.3996,24.1571,2.26963,0.235145
1.0082,18.7433,18.7433,2.26605,42.4732,43.4018,24.1568,2.26605,0.233478
1.0084,18.6671,18.6671,2.28257,42.6089,43.4041,24.158,2.28257,0.235145
1.0086,18.6247,18.6247,2.28092,42.4815,43.4063,24.1579,2.28092,0.236812
1.0088,18.7046,18.7046,2.2642,42.351,43.4085,24.1567,2.2642,0.235145
1.009,18.7434,18.7434,2.26682,42.4878,43.4107,24.1569,2.26682,0.233478
1.0092,18.6731,18.6731,2.28144,42.6016,43.413,24.158,2.28144,0.235145
1.0094,18.6392,18.6392,2.27829,42.4655,43.4152,24.1577,2.27829,0.236812
1.0096,18.5995,18.5995,2.28815,42.5585,43.4174,24.1585,2.28815,0.238478
1.0098,18.6529,18.6529,2.27425,42.4212,43.4197,24.1574,2.27425,0.236812
1.01,18.7029,18.7029,2.27111,42.4765,43.4219,24.1572,2.27111,0.235145
1.0102,18.7488,18.7488,2.26201,42.4101,43.4241,24.1567,2.26201,0.233478
1.0104,18.6774,18.6774,2.28239,42.6291,43.4263,24.158,2.28239,0.235145
1.0106,18.6293,18.6293,2.28285,42.5279,43.4286,24.158,2.28285,0.236812
1.0108,18.6,18.6,2.28735,42.5447,43.4308,24.1584,2.28735,0.238478
1.011,18.6573,18.6573,2.27392,42.4252,43.433,24.1574,2.27392,0.236812
1.0112,18.7074,18.7074,2.27065,42.478,43.4352,24.1572,2.27065,0.235145
1.0114,18.7374,18.7374,2.26902,42.5154,43.4375,24.1571,2.26902,0.233478
1.0116,18.6723,18.6723,2.28133,42.5977,43.4397,24.1579,2.28133,0.235145
1.0118,18.6377,18.6377,2.28382,42.5652,43.4419,24.1581,2.28382,0.236812
1.012,18.5987,18.5987,2.28859,42.5649,43.4442,24.1585,2.28859,0.238478
1.0122,18.6584,18.6584,2.27584,42.4637,43.4464,24.1575,2.27584,0.236812
1.0124,18.7011,18.7011,2.27291,42.506,43.4486,24.1574,2.27291,0.235145
1.0126,18.7547,18.7547,2.26433,42.4668,43.4508,24.1568,2.26433,0.233478
1.0128,18.6784,18.6784,2.28632,42.7047,43.4531,24.1583,2.28632,0.235145
1.013,18.6221,18.6221,2.28411,42.5349,43.4553,24.1582,2.28411,0.236812
1.0132,18.7091,18.7091,2.26692,42.412,43.4575,24.157,2.26692,0.235145
1.0134,18.7667,18.7667,2.26287,42.4665,43.4597,24.1567,2.26287,0.233478
1.0136,18.6691,18.6691,2.28806,42.716,43.462,24.1585,2.28806,0.235145
1.0138,18.6294,18.6294,2.28166,42.5059,43.4642,24.1579,2.28166,0.236812
1.014,18.6042,18.6042,2.28943,42.5931,43.4664,24.1585,2.28943,0.238478
1.0142,18.6482,18.6482,2.277,42.462,43.4686,24.1577,2.277,0.236812
1.0144,18.7113,18.7113,2.27078,42.4892,43.4709,24.1573,2.27078,0.235145
1.0146,18.7343,18.7343,2.2709,42.5437,43.4731,24.1572,2.2709,0.233478
1.0148,18.6876,18.6876,2.28049,42.6168,43.4753,24.1579,2.28049,0.235145
1.015,18.6383,18.6383,2.28553,42.5982,43.4776,24.1582,2.28553,0.236812
1.0152,18.5991,18.5991,2.29085,42.6077,43.4798,24.1587,2.29085,0.238478
1.0154,18.6675,18.6675,2.27419,42.4535,43.482,24.1574,2.27419,0.236812
1.0156,18.6949,18.6949,2.27813,42.5895,43.4842,24.1578,2.27813,0.235145
1.0158,18.7301,18.7301,2.26597,42.4419,43.4865,24.1569,2.26597,0.233478
1.016,18.684,18.684,2.28631,42.7174,43.4887,24.1583,2.28631,0.235145
1.0162,18.6311,18.6311,2.28758,42.6201,43.4909,24.1584,2.28758,0.236812
1.0164,18.605,18.605,2.28939,42.594,43.4931,24.1586,2.28939,0.238478
1.0166,18.6658,18.6658,2.27659,42.4945,43.4954,24.1576,2.27659,0.236812
1.0168,18.7011,18.7011,2.2763,42.5693,43.4976,24.1576,2.2763,0.235145
1.017,18.7316,18.7316,2.27125,42.544,43.4998,24.1572,2.27125,0.233478
1.0172,18.6867,18.6867,2.28348,42.6708,43.5021,24.1581,2.28348,0.235145
1.0174,18.6392,18.6392,2.28599,42.6092,43.5043,24.1582,2.28599,0.236812
1.0176,18.6299,18.6299,2.28812,42.6276,43.5065,24.1585,2.28812,0.238478
1.0178,18.5433,18.5433,2.29916,42.634,43.5087,24.1592,2.29916,0.240145
1.018,18.6277,18.6277,2.27597,42.396,43.511,24.1576,2.27597,0.238478
1.0182,18.6765,18.6765,2.28288,42.6361,43.5132,24.158,2.28288,0.236812
1.0184,18.6854,18.6854,2.27908,42.5854,43.5154,24.1578,2.27908,0.235145
1.0186,18.7631,18.7631,2.26595,42.5162,43.5176,24.1569,2.26595,0.233478
1.0188,18.6764,18.6764,2.28989,42.7669,43.5199,24.1585,2.28989,0.235145
1.019,18.6375,18.6375,2.28658,42.6162,43.5221,24.1583,2.28658,0.236812
1.0192,18.6135,18.6135,2.29205,42.663,43.5243,24.1587,2.29205,0.238478
1.0194,18.6558,18.6558,2.27802,42.4982,43.5266,24.1578,2.27802,0.236812
1.0196,18.7011,18.7011,2.27897,42.6193,43.5288,24.1577,2.27897,0.235145
1.0198,18.7301,18.7301,2.26823,42.4843,43.531,24.157,2.26823,0.233478
1.02,18.688,18.688,2.2882,42.7618,43.5332,24.1584,2.2882,0.235145
1.0202,18.6378,18.6378,2.29056,42.691,43.5355,24.1585,2.29056,0.236812
1.0204,18.5995,18.5995,2.29209,42.6316,43.5377,24.1588,2.29209,0.238478
1.0206,18.6609,18.6609,2.28024,42.5512,43.5399,24.1579,2.28024,0.236812
1.0208,18.7033,18.7033,2.27849,42.6153,43.5421,24.1577,2.27849,0.235145
1.021,18.744,18.744,2.27086,42.5651,43.5444,24.1572,2.27086,0.233478
1.0212,18.6682,18.6682,2.29063,42.7621,43.5466,24.1586,2.29063,0.235145
1.0214,18.6295,18.6295,2.29126,42.685,43.5488,24.1587,2.29126,0.236812
1.0216,18.5975,18.5975,2.29284,42.641,43.551,24.1587,2.29284,0.238478
1.0218,18.6574,18.6574,2.28206,42.5774,43.5533,24.158,2.28206,0.236812
1.022,18.7099,18.7099,2.27687,42.6,43.5555,24.1577,2.27687,0.235145
1.0222,18.7295,18.7295,2.27645,42.6368,43.5577,24.1576,2.27645,0.233478
1.0224,18.683,18.683,2.28804,42.7475,43.56,24.1584,2.28804,0.235145
1.0226,18.6298,18.6298,2.29068,42.6749,43.5622,24.1585,2.29068,0.236812
1.0228,18.6012,18.6012,2.29445,42.6796,43.5644,24.1589,2.29445,0.238478
1.023,18.6606,18.6606,2.28198,42.5832,43.5666,24.158,2.28198,0.236812
1.0232,18.6987,18.6987,2.28041,42.6408,43.5689,24.1579,2.28041,0.235145
1.0234,18.7462,18.7462,2.2727,42.6044,43.5711,24.1573,2.2727,0.233478
1.0236,18.682,18.682,2.2897,42.7762,43.5733,24.1585,2.2897,0.235145
1.0238,18.6399,18.6399,2.29018,42.6888,43.5755,24.1587,2.29018,0.236812
1.024,18.5918,18.5918,2.29703,42.7058,43.5778,24.1591,2.29703,0.238478
1.0242,18.6547,18.6547,2.28026,42.5376,43.58,24.1578,2.28026,0.236812
1.0244,18.7099,18.7099,2.28238,42.7031,43.5822,24.158,2.28238,0.235145
1.0246,18.7337,18.7337,2.27485,42.6162,43.5845,24.1576,2.27485,0.233478
1.0248,18.6828,18.6828,2.28906,42.7662,43.5867,24.1585,2.28906,0.235145
1.025,18.6491,18.6491,2.28756,42.661,43.5889,24.1584,2.28756,0.236812
1.0252,18.5972,18.5972,2.30023,42.7779,43.5911,24.1592,2.30023,0.238478
1.0254,18.6477,18.6477,2.27947,42.5069,43.5934,24.1578,2.27947,0.236812
1.0256,18.7142,18.7142,2.28005,42.6694,43.5956,24.1578,2.28005,0.235145
1.0258,18.7424,18.7424,2.27659,42.6688,43.5978,24.1577,2.27659,0.233478
1.026,18.6888,18.6888,2.28965,42.7908,43.6,24.1585,2.28965,0.235145
1.0262,18.6389,18.6389,2.29056,42.6936,43.6023,24.1586,2.29056,0.236812
1.0264,18.5981,18.5981,2.2976,42.731,43.6045,24.159,2.2976,0.238478
1.0266,18.6537,18.6537,2.28283,42.5832,43.6067,24.1581,2.28283,0.236812
1.0268,18.7144,18.7144,2.27991,42.6671,43.609,24.1578,2.27991,0.235145
1.027,18.6445,18.6445,2.29588,42.8056,43.6112,24.159,2.29588,0.236812
1.0272,18.5884,18.5884,2.29806,42.7173,43.6134,24.1591,2.29806,0.238478
1.0274,18.6573,18.6573,2.28185,42.5731,43.6156,24.158,2.28185,0.236812
1.0276,18.7098,18.7098,2.28188,42.6936,43.6179,24.1581,2.28188,0.235145
1.0278,18.7473,18.7473,2.27415,42.6342,43.6201,24.1574,2.27415,0.233478
1.028,18.6806,18.6806,2.29498,42.8716,43.6223,24.1589,2.29498,0.235145
1.0282,18.6297,18.6297,2.29169,42.6936,43.6245,24.1587,2.29169,0.236812
