Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.8176,18.6609,18.6609,2.15767,40.2641,41.2795,24.1495,2.15767,0.234544
0.8178,18.6429,18.6429,2.1646,40.3542,41.2817,24.1499,2.1646,0.236211
0.818,18.5912,18.5912,2.16849,40.3149,41.2839,24.1502,2.16849,0.237878
0.8182,18.6529,18.6529,2.15522,40.2011,41.2862,24.1493,2.15522,0.236211
0.8184,18.7124,18.7124,2.15088,40.248,41.2884,24.149,2.15088,0.234544
0.8186,18.733,18.733,2.15102,40.295,41.2906,24.1491,2.15102,0.232877
0.8188,18.769,18.769,2.14351,40.2317,41.2928,24.1486,2.14351,0.231211
0.819,18.7163,18.7163,2.16256,40.475,41.2951,24.1498,2.16256,0.232877
0.8192,18.6555,18.6555,2.16106,40.3156,41.2973,24.1497,2.16106,0.234544
0.8194,18.6386,18.6386,2.16373,40.329,41.2995,24.1499,2.16373,0.236211
0.8196,18.5978,18.5978,2.16951,40.3481,41.3018,24.1502,2.16951,0.237878
0.8198,18.6512,18.6512,2.15512,40.1956,41.304,24.1493,2.15512,0.236211
0.82,18.713,18.713,2.1527,40.2835,41.3062,24.1491,2.1527,0.234544
0.8202,18.7324,18.7324,2.1531,40.3327,41.3084,24.1492,2.1531,0.232877
0.8204,18.7712,18.7712,2.14371,40.2399,41.3107,24.1485,2.14371,0.231211
0.8206,18.7218,18.7218,2.16009,40.4408,41.3129,24.1496,2.16009,0.232877
0.8208,18.6526,18.6526,2.1661,40.4035,41.3151,24.1501,2.1661,0.234544
0.821,18.6263,18.6263,2.16574,40.3399,41.3173,24.15,2.16574,0.236211
0.8212,18.7035,18.7035,2.14789,40.1729,41.3196,24.1488,2.14789,0.234544
0.8214,18.7425,18.7425,2.15498,40.3897,41.3218,24.1494,2.15498,0.232877
0.8216,18.7696,18.7696,2.14327,40.2283,41.324,24.1485,2.14327,0.231211
0.8218,18.7224,18.7224,2.16197,40.4772,41.3262,24.1497,2.16197,0.232877
0.822,18.6555,18.6555,2.16598,40.4074,41.3285,24.1501,2.16598,0.234544
0.8222,18.6281,18.6281,2.16651,40.358,41.3307,24.15,2.16651,0.236211
0.8224,18.6968,18.6968,2.15074,40.212,41.3329,24.149,2.15074,0.234544
0.8226,18.7355,18.7355,2.15625,40.3985,41.3352,24.1494,2.15625,0.232877
0.8228,18.7561,18.7561,2.14787,40.2856,41.3374,24.1489,2.14787,0.231211
0.823,18.7272,18.7272,2.15954,40.4422,41.3396,24.1496,2.15954,0.232877
0.8232,18.6548,18.6548,2.16856,40.454,41.3418,24.1502,2.16856,0.234544
0.8234,18.6411,18.6411,2.16681,40.3916,41.3441,24.1501,2.16681,0.236211
0.8236,18.5888,18.5888,2.17308,40.3949,41.3463,24.1506,2.17308,0.237878
0.8238,18.6664,18.6664,2.15511,40.228,41.3485,24.1493,2.15511,0.236211
0.824,18.6945,18.6945,2.1612,40.4026,41.3507,24.1498,2.1612,0.234544
0.8242,18.7332,18.7332,2.15134,40.3014,41.353,24.149,2.15134,0.232877
0.8244,18.7797,18.7797,2.14845,40.3473,41.3552,24.1488,2.14845,0.231211
0.8246,18.7243,18.7243,2.16569,40.551,41.3574,24.15,2.16569,0.232877
0.8248,18.6558,18.6558,2.16462,40.3829,41.3597,24.15,2.16462,0.234544
0.825,18.6395,18.6395,2.16842,40.4183,41.3619,24.1502,2.16842,0.236211
0.8252,18.6058,18.6058,2.17162,40.4046,41.3641,24.1504,2.17162,0.237878
0.8254,18.6504,18.6504,2.15788,40.2454,41.3663,24.1495,2.15788,0.236211
0.8256,18.7015,18.7015,2.16154,40.4241,41.3686,24.1497,2.16154,0.234544
0.8258,18.7254,18.7254,2.15267,40.3096,41.3708,24.1491,2.15267,0.232877
0.826,18.778,18.778,2.14894,40.3528,41.373,24.149,2.14894,0.231211
0.8262,18.7176,18.7176,2.16269,40.4805,41.3752,24.1498,2.16269,0.232877
0.8264,18.652,18.652,2.169,40.4562,41.3775,24.1503,2.169,0.234544
0.8266,18.6293,18.6293,2.16917,40.4102,41.3797,24.1504,2.16917,0.236211
0.8268,18.7138,18.7138,2.14934,40.2224,41.3819,24.149,2.14934,0.234544
0.827,18.7454,18.7454,2.16181,40.5239,41.3842,24.1498,2.16181,0.232877
0.8272,18.6636,18.6636,2.16756,40.4544,41.3864,24.1501,2.16756,0.234544
0.8274,18.6356,18.6356,2.16989,40.4372,41.3886,24.1503,2.16989,0.236211
0.8276,18.69,18.69,2.15611,40.2977,41.3908,24.1494,2.15611,0.234544
0.8278,18.7386,18.7386,2.15765,40.4313,41.3931,24.1494,2.15765,0.232877
0.828,18.7712,18.7712,2.14986,40.3554,41.3953,24.1489,2.14986,0.231211
0.8282,18.7115,18.7115,2.16764,40.5598,41.3975,24.1501,2.16764,0.232877
0.8284,18.648,18.648,2.16959,40.4586,41.3997,24.1503,2.16959,0.234544
0.8286,18.7493,18.7493,2.14578,40.2317,41.402,24.1487,2.14578,0.232877
0.8288,18.7836,18.7836,2.15627,40.5027,41.4042,24.1494,2.15627,0.231211
0.829,18.7097,18.7097,2.1669,40.5421,41.4064,24.1502,2.1669,0.232877
0.8292,18.6555,18.6555,2.17002,40.4828,41.4086,24.1503,2.17002,0.234544
0.8294,18.6447,18.6447,2.16621,40.3884,41.4109,24.1501,2.16621,0.236211
0.8296,18.6091,18.6091,2.17449,40.4655,41.4131,24.1506,2.17449,0.237878
0.8298,18.6418,18.6418,2.16606,40.3793,41.4153,24.15,2.16606,0.236211
0.83,18.7014,18.7014,2.15885,40.3734,41.4176,24.1496,2.15885,0.234544
0.8302,18.7445,18.7445,2.15684,40.4289,41.4198,24.1494,2.15684,0.232877
0.8304,18.6616,18.6616,2.17283,40.5487,41.422,24.1505,2.17283,0.234544
0.8306,18.6253,18.6253,2.16841,40.3873,41.4242,24.1502,2.16841,0.236211
0.8308,18.7129,18.7129,2.15532,40.3322,41.4265,24.1493,2.15532,0.234544
0.831,18.7325,18.7325,2.16288,40.5162,41.4287,24.1498,2.16288,0.232877
0.8312,18.7677,18.7677,2.14959,40.3428,41.4309,24.1489,2.14959,0.231211
0.8314,18.7166,18.7166,2.17373,40.6849,41.4331,24.1505,2.17373,0.232877
0.8316,18.6631,18.6631,2.16424,40.3915,41.4354,24.1499,2.16424,0.234544
0.8318,18.6434,18.6434,2.17441,40.5385,41.4376,24.1507,2.17441,0.236211
0.832,18.5953,18.5953,2.17525,40.4495,41.4398,24.1508,2.17525,0.237878
0.8322,18.6699,18.6699,2.15915,40.311,41.4421,24.1495,2.15915,0.236211
0.8324,18.6966,18.6966,2.16586,40.4943,41.4443,24.15,2.16586,0.234544
0.8326,18.7274,18.7274,2.15617,40.3795,41.4465,24.1494,2.15617,0.232877
0.8328,18.7777,18.7777,2.15209,40.4114,41.4487,24.1491,2.15209,0.231211
0.833,18.7188,18.7188,2.16961,40.6126,41.451,24.1503,2.16961,0.232877
0.8332,18.6557,18.6557,2.16984,40.4799,41.4532,24.1503,2.16984,0.234544
0.8334,18.6454,18.6454,2.17133,40.4853,41.4554,24.1504,2.17133,0.236211
0.8336,18.6035,18.6035,2.17971,40.5503,41.4576,24.1511,2.17971,0.237878
0.8338,18.6555,18.6555,2.16292,40.3504,41.4599,24.1498,2.16292,0.236211
0.834,18.7003,18.7003,2.16453,40.4775,41.4621,24.1499,2.16453,0.234544
0.8342,18.7396,18.7396,2.15745,40.4299,41.4643,24.1494,2.15745,0.232877
0.8344,18.7747,18.7747,2.15358,40.4327,41.4666,24.1492,2.15358,0.231211
0.8346,18.718,18.718,2.1692,40.6031,41.4688,24.1502,2.1692,0.232877
0.8348,18.6579,18.6579,2.17297,40.5431,41.471,24.1505,2.17297,0.234544
0.835,18.6329,18.6329,2.16953,40.4247,41.4732,24.1503,2.16953,0.236211
0.8352,18.7023,18.7023,2.16185,40.4317,41.4755,24.1498,2.16185,0.234544
0.8354,18.7407,18.7407,2.16,40.4798,41.4777,24.1497,2.16,0.232877
0.8356,18.7765,18.7765,2.15303,40.4263,41.4799,24.1492,2.15303,0.231211
0.8358,18.7275,18.7275,2.17217,40.6794,41.4821,24.1505,2.17217,0.232877
0.836,18.6646,18.6646,2.16976,40.4978,41.4844,24.1503,2.16976,0.234544
0.8362,18.6385,18.6385,2.1731,40.5034,41.4866,24.1505,2.1731,0.236211
0.8364,18.6958,18.6958,2.16246,40.429,41.4888,24.1498,2.16246,0.234544
0.8366,18.7462,18.7462,2.15919,40.4765,41.491,24.1496,2.15919,0.232877
0.8368,18.6706,18.6706,2.17731,40.6516,41.4933,24.1508,2.17731,0.234544
0.837,18.6279,18.6279,2.17356,40.4889,41.4955,24.1506,2.17356,0.236211
0.8372,18.7034,18.7034,2.15985,40.3964,41.4977,24.1496,2.15985,0.234544
0.8374,18.7423,18.7423,2.16484,40.5742,41.5,24.1501,2.16484,0.232877
0.8376,18.6628,18.6628,2.17804,40.6482,41.5022,24.1509,2.17804,0.234544
0.8378,18.654,18.654,2.17165,40.51,41.5044,24.1505,2.17165,0.236211
0.838,18.6073,18.6073,2.18247,40.6099,41.5066,24.1512,2.18247,0.237878
0.8382,18.6423,18.6423,2.16788,40.4143,41.5089,24.1502,2.16788,0.236211
0.8384,18.7042,18.7042,2.1652,40.4983,41.5111,24.15,2.1652,0.234544
0.8386,18.736,18.736,2.15944,40.4592,41.5133,24.1496,2.15944,0.232877
0.8388,18.7873,18.7873,2.15693,40.5229,41.5155,24.1495,2.15693,0.231211
0.839,18.7236,18.7236,2.17379,40.7012,41.5178,24.1506,2.17379,0.232877
0.8392,18.6634,18.6634,2.17473,40.5879,41.52,24.1506,2.17473,0.234544
0.8394,18.635,18.635,2.17324,40.4985,41.5222,24.1505,2.17324,0.236211
0.8396,18.7014,18.7014,2.16432,40.4758,41.5245,24.1499,2.16432,0.234544
0.8398,18.7421,18.7421,2.16088,40.4994,41.5267,24.1497,2.16088,0.232877
0.84,18.6705,18.6705,2.17951,40.6926,41.5289,24.151,2.17951,0.234544
0.8402,18.6317,18.6317,2.17334,40.4931,41.5311,24.1506,2.17334,0.236211
0.8404,18.7065,18.7065,2.16319,40.4656,41.5334,24.1498,2.16319,0.234544
0.8406,18.7363,18.7363,2.1665,40.5922,41.5356,24.1501,2.1665,0.232877
0.8408,18.7747,18.7747,2.15577,40.4738,41.5378,24.1493,2.15577,0.231211
0.841,18.7254,18.7254,2.1746,40.7202,41.54,24.1506,2.1746,0.232877
0.8412,18.6584,18.6584,2.17455,40.5737,41.5423,24.1506,2.17455,0.234544
0.8414,18.6512,18.6512,2.17433,40.554,41.5445,24.1506,2.17433,0.236211
0.8416,18.6049,18.6049,2.1839,40.6311,41.5467,24.1513,2.1839,0.237878
0.8418,18.6626,18.6626,2.1653,40.4101,41.549,24.15,2.1653,0.236211
0.842,18.6997,18.6997,2.17363,40.646,41.5512,24.1506,2.17363,0.234544
0.8422,18.7277,18.7277,2.1605,40.4612,41.5534,24.1497,2.1605,0.232877
0.8424,18.7909,18.7909,2.15987,40.5859,41.5556,24.1496,2.15987,0.231211
0.8426,18.708,18.708,2.17743,40.7355,41.5579,24.1508,2.17743,0.232877
0.8428,18.6654,18.6654,2.17308,40.5614,41.5601,24.1505,2.17308,0.234544
0.843,18.6465,18.6465,2.17817,40.6152,41.5623,24.1509,2.17817,0.236211
0.8432,18.5907,18.5907,2.18561,40.632,41.5645,24.1514,2.18561,0.237878
0.8434,18.6679,18.6679,2.16937,40.4976,41.5668,24.1502,2.16937,0.236211
0.8436,18.6944,18.6944,2.17511,40.6622,41.569,24.1507,2.17511,0.234544
0.8438,18.7313,18.7313,2.16369,40.5288,41.5712,24.1499,2.16369,0.232877
0.844,18.7824,18.7824,2.16134,40.5951,41.5734,24.1497,2.16134,0.231211
0.8442,18.7008,18.7008,2.17523,40.6786,41.5757,24.1506,2.17523,0.232877
0.8444,18.6768,18.6768,2.17435,40.6098,41.5779,24.1506,2.17435,0.234544
0.8446,18.632,18.632,2.18467,40.7046,41.5801,24.1513,2.18467,0.236211
0.8448,18.6865,18.6865,2.16548,40.4653,41.5824,24.15,2.16548,0.234544
0.845,18.7599,18.7599,2.16342,40.5855,41.5846,24.1498,2.16342,0.232877
0.8452,18.6686,18.6686,2.185,40.7909,41.5868,24.1513,2.185,0.234544
0.8454,18.6267,18.6267,2.17775,40.5642,41.589,24.1508,2.17775,0.236211
0.8456,18.7036,18.7036,2.16625,40.5167,41.5913,24.15,2.16625,0.234544
0.8458,18.7381,18.7381,2.16858,40.635,41.5935,24.1503,2.16858,0.232877
0.846,18.7692,18.7692,2.16128,40.5655,41.5957,24.1498,2.16128,0.231211
0.8462,18.7179,18.7179,2.17628,40.7353,41.5979,24.1508,2.17628,0.232877
0.8464,18.6655,18.6655,2.1781,40.6553,41.6002,24.1508,2.1781,0.234544
0.8466,18.6458,18.6458,2.18114,40.6691,41.6024,24.1511,2.18114,0.236211
0.8468,18.5916,18.5916,2.18738,40.6671,41.6046,24.1515,2.18738,0.237878
0.847,18.656,18.656,2.17054,40.4936,41.6069,24.1503,2.17054,0.236211
0.8472,18.6957,18.6957,2.17602,40.6823,41.6091,24.1507,2.17602,0.234544
0.8474,18.7424,18.7424,2.1661,40.5979,41.6113,24.15,2.1661,0.232877
0.8476,18.6756,18.6756,2.18444,40.7956,41.6135,24.1514,2.18444,0.234544
0.8478,18.6204,18.6204,2.18235,40.6362,41.6158,24.1512,2.18235,0.236211
0.848,18.7032,18.7032,2.16757,40.5405,41.618,24.1501,2.16757,0.234544
0.8482,18.7439,18.7439,2.16793,40.6354,41.6202,24.1502,2.16793,0.232877
0.8484,18.6732,18.6732,2.18515,40.8038,41.6224,24.1515,2.18515,0.234544
0.8486,18.6377,18.6377,2.179,40.6114,41.6247,24.1509,2.179,0.236211
0.8488,18.6887,18.6887,2.1727,40.605,41.6269,24.1505,2.1727,0.234544
0.849,18.756,18.756,2.16281,40.5657,41.6291,24.1498,2.16281,0.232877
0.8492,18.6746,18.6746,2.18819,40.8636,41.6314,24.1516,2.18819,0.234544
0.8494,18.6379,18.6379,2.17918,40.6153,41.6336,24.1509,2.17918,0.236211
0.8496,18.6856,18.6856,2.17299,40.6036,41.6358,24.1506,2.17299,0.234544
0.8498,18.7583,18.7583,2.16824,40.6725,41.638,24.1502,2.16824,0.232877
0.85,18.6734,18.6734,2.18619,40.8234,41.6403,24.1514,2.18619,0.234544
0.8502,18.6244,18.6244,2.18353,40.667,41.6425,24.1513,2.18353,0.236211
0.8504,18.6974,18.6974,2.17109,40.5937,41.6447,24.1505,2.17109,0.234544
0.8506,18.7363,18.7363,2.17156,40.687,41.6469,24.1505,2.17156,0.232877
0.8508,18.7798,18.7798,2.16367,40.6332,41.6492,24.1499,2.16367,0.231211
0.851,18.7038,18.7038,2.18384,40.8461,41.6514,24.1512,2.18384,0.232877
0.8512,18.672,18.672,2.17726,40.6539,41.6536,24.1508,2.17726,0.234544
0.8514,18.6347,18.6347,2.18713,40.7565,41.6558,24.1516,2.18713,0.236211
0.8516,18.6869,18.6869,2.17114,40.5718,41.6581,24.1504,2.17114,0.234544
0.8518,18.7518,18.7518,2.16933,40.6787,41.6603,24.1502,2.16933,0.232877
0.852,18.6712,18.6712,2.18697,40.8335,41.6625,24.1515,2.18697,0.234544
0.8522,18.6315,18.6315,2.18351,40.6819,41.6648,24.1513,2.18351,0.236211
0.8524,18.6946,18.6946,2.17219,40.6083,41.667,24.1504,2.17219,0.234544
0.8526,18.7485,18.7485,2.17295,40.7396,41.6692,24.1505,2.17295,0.232877
0.8528,18.6665,18.6665,2.1865,40.8142,41.6714,24.1514,2.1865,0.234544
0.853,18.6364,18.6364,2.18248,40.6736,41.6737,24.1512,2.18248,0.236211
0.8532,18.7002,18.7002,2.17222,40.6209,41.6759,24.1505,2.17222,0.234544
0.8534,18.7507,18.7507,2.17325,40.75,41.6781,24.1505,2.17325,0.232877
0.8536,18.6774,18.6774,2.18445,40.7999,41.6803,24.1513,2.18445,0.234544
0.8538,18.6354,18.6354,2.18338,40.6882,41.6826,24.1512,2.18338,0.236211
0.854,18.6984,18.6984,2.17195,40.6119,41.6848,24.1504,2.17195,0.234544
0.8542,18.7448,18.7448,2.17593,40.7873,41.687,24.1507,2.17593,0.232877
0.8544,18.6651,18.6651,2.18757,40.8312,41.6893,24.1516,2.18757,0.234544
0.8546,18.636,18.636,2.18357,40.693,41.6915,24.1512,2.18357,0.236211
0.8548,18.6934,18.6934,2.17658,40.6877,41.6937,24.1507,2.17658,0.234544
0.855,18.7571,18.7571,2.16733,40.6527,41.6959,24.1501,2.16733,0.232877
0.8552,18.6799,18.6799,2.19038,40.916,41.6982,24.1517,2.19038,0.234544
0.8554,18.6303,18.6303,2.18331,40.6757,41.7004,24.1513,2.18331,0.236211
0.8556,18.7032,18.7032,2.17338,40.6491,41.7026,24.1505,2.17338,0.234544
0.8558,18.7607,18.7607,2.16758,40.6653,41.7048,24.1501,2.16758,0.232877
0.856,18.6744,18.6744,2.19266,40.9466,41.7071,24.1518,2.19266,0.234544
0.8562,18.6247,18.6247,2.18356,40.6682,41.7093,24.1513,2.18356,0.236211
0.8564,18.7067,18.7067,2.17384,40.6652,41.7115,24.1505,2.17384,0.234544
0.8566,18.7381,18.7381,2.17545,40.7639,41.7138,24.1507,2.17545,0.232877
0.8568,18.7824,18.7824,2.16628,40.6879,41.716,24.15,2.16628,0.231211
0.857,18.7245,18.7245,2.18354,40.8855,41.7182,24.1512,2.18354,0.232877
0.8572,18.664,18.664,2.18446,40.7708,41.7204,24.1513,2.18446,0.234544
0.8574,18.6447,18.6447,2.18735,40.7826,41.7227,24.1515,2.18735,0.236211
0.8576,18.5922,18.5922,2.19372,40.7862,41.7249,24.152,2.19372,0.237878
0.8578,18.6564,18.6564,2.17823,40.6379,41.7271,24.1508,2.17823,0.236211
0.858,18.7024,18.7024,2.17989,40.7693,41.7293,24.1511,2.17989,0.234544
0.8582,18.7397,18.7397,2.17193,40.7013,41.7316,24.1504,2.17193,0.232877
0.8584,18.6812,18.6812,2.1903,40.9174,41.7338,24.1517,2.1903,0.234544
0.8586,18.6332,18.6332,2.1872,40.7545,41.736,24.1515,2.1872,0.236211
0.8588,18.7026,18.7026,2.17352,40.6506,41.7382,24.1505,2.17352,0.234544
0.859,18.7528,18.7528,2.17264,40.743,41.7405,24.1505,2.17264,0.232877
0.8592,18.669,18.669,2.19072,40.8986,41.7427,24.1517,2.19072,0.234544
0.8594,18.6523,18.6523,2.18432,40.7425,41.7449,24.1512,2.18432,0.236211
0.8596,18.6036,18.6036,2.19623,40.8578,41.7472,24.1522,2.19623,0.237878
0.8598,18.6572,18.6572,2.17658,40.6087,41.7494,24.1508,2.17658,0.236211
0.86,18.7168,18.7168,2.17871,40.7785,41.7516,24.1509,2.17871,0.234544
0.8602,18.7367,18.7367,2.1724,40.7037,41.7538,24.1505,2.1724,0.232877
0.8604,18.7805,18.7805,2.17066,40.7661,41.7561,24.1503,2.17066,0.231211
0.8606,18.719,18.719,2.18312,40.8659,41.7583,24.1512,2.18312,0.232877
0.8608,18.6679,18.6679,2.18774,40.8406,41.7605,24.1515,2.18774,0.234544
0.861,18.6441,18.6441,2.18863,40.805,41.7627,24.1516,2.18863,0.236211
0.8612,18.6047,18.6047,2.1946,40.8298,41.765,24.1521,2.1946,0.237878
0.8614,18.6647,18.6647,2.17767,40.6456,41.7672,24.1508,2.17767,0.236211
0.8616,18.7059,18.7059,2.18449,40.8629,41.7694,24.1513,2.18449,0.234544
0.8618,18.7347,18.7347,2.17603,40.7672,41.7717,24.1507,2.17603,0.232877
0.862,18.7904,18.7904,2.16942,40.7644,41.7739,24.1502,2.16942,0.231211
0.8622,18.7109,18.7109,2.19232,41.0203,41.7761,24.1518,2.19232,0.232877
0.8624,18.6578,18.6578,2.18526,40.7723,41.7783,24.1514,2.18526,0.234544
0.8626,18.6479,18.6479,2.1888,40.8167,41.7806,24.1517,2.1888,0.236211
0.8628,18.5942,18.5942,2.20143,40.9339,41.7828,24.1524,2.20143,0.237878
0.863,18.6468,18.6468,2.17965,40.6435,41.785,24.151,2.17965,0.236211
0.8632,18.7067,18.7067,2.18222,40.822,41.7872,24.1511,2.18222,0.234544
0.8634,18.734,18.734,2.17676,40.7795,41.7895,24.1508,2.17676,0.232877
0.8636,18.7897,18.7897,2.16721,40.7211,41.7917,24.1502,2.16721,0.231211
0.8638,18.7193,18.7193,2.19381,41.0667,41.7939,24.1519,2.19381,0.232877
0.864,18.6574,18.6574,2.18692,40.8021,41.7962,24.1515,2.18692,0.234544
0.8642,18.6508,18.6508,2.19094,40.8628,41.7984,24.1517,2.19094,0.236211
0.8644,18.5965,18.5965,2.19919,40.8972,41.8006,24.1523,2.19919,0.237878
0.8646,18.6634,18.6634,2.17938,40.6746,41.8028,24.1509,2.17938,0.236211
0.8648,18.7077,18.7077,2.18477,40.8722,41.8051,24.1514,2.18477,0.234544
0.865,18.7317,18.7317,2.17903,40.8168,41.8073,24.1509,2.17903,0.232877
0.8652,18.7863,18.7863,2.17015,40.7691,41.8095,24.1504,2.17015,0.231211
0.8654,18.7311,18.7311,2.18982,41.0178,41.8117,24.1518,2.18982,0.232877
0.8656,18.6615,18.6615,2.18905,40.8509,41.814,24.1516,2.18905,0.234544
0.8658,18.6422,18.6422,2.19359,40.8932,41.8162,24.1519,2.19359,0.236211
0.866,18.6003,18.6003,2.19745,40.8731,41.8184,24.1522,2.19745,0.237878
0.8662,18.6518,18.6518,2.18768,40.8043,41.8206,24.1515,2.18768,0.236211
0.8664,18.7015,18.7015,2.18241,40.8143,41.8229,24.1512,2.18241,0.234544
0.8666,18.7543,18.7543,2.17033,40.703,41.8251,24.1503,2.17033,0.232877
0.8668,18.682,18.682,2.19887,41.0794,41.8273,24.1524,2.19887,0.234544
0.867,18.6144,18.6144,2.19254,40.8129,41.8296,24.1519,2.19254,0.236211
0.8672,18.715,18.715,2.17468,40.699,41.8318,24.1506,2.17468,0.234544
0.8674,18.7459,18.7459,2.18213,40.9061,41.834,24.1511,2.18213,0.232877
0.8676,18.6713,18.6713,2.19337,40.953,41.8362,24.1519,2.19337,0.234544
0.8678,18.6296,18.6296,2.19375,40.8686,41.8385,24.1519,2.19375,0.236211
0.868,18.7059,18.7059,2.17952,40.7698,41.8407,24.151,2.17952,0.234544
0.8682,18.7499,18.7499,2.17996,40.8742,41.8429,24.151,2.17996,0.232877
0.8684,18.6625,18.6625,2.19844,41.0286,41.8451,24.1523,2.19844,0.234544
0.8686,18.6348,18.6348,2.19107,40.8301,41.8474,24.1518,2.19107,0.236211
0.8688,18.7117,18.7117,2.18003,40.7921,41.8496,24.1511,2.18003,0.234544
0.869,18.7715,18.7715,2.17384,40.8061,41.8518,24.1507,2.17384,0.232877
0.8692,18.6835,18.6835,2.19905,41.0859,41.8541,24.1523,2.19905,0.234544
0.8694,18.6183,18.6183,2.19587,40.8833,41.8563,24.1521,2.19587,0.236211
0.8696,18.7086,18.7086,2.17871,40.7606,41.8585,24.1509,2.17871,0.234544
0.8698,18.7494,18.7494,2.17894,40.8539,41.8607,24.1509,2.17894,0.232877
0.87,18.6691,18.6691,2.19863,41.0464,41.863,24.1523,2.19863,0.234544
0.8702,18.6333,18.6333,2.19338,40.8701,41.8652,24.1519,2.19338,0.236211
0.8704,18.7074,18.7074,2.1816,40.8121,41.8674,24.1512,2.1816,0.234544
0.8706,18.7495,18.7495,2.18023,40.8783,41.8696,24.151,2.18023,0.232877
0.8708,18.6687,18.6687,2.19834,41.0401,41.8719,24.1522,2.19834,0.234544
0.871,18.6376,18.6376,2.19471,40.904,41.8741,24.152,2.19471,0.236211
0.8712,18.708,18.708,2.18071,40.7967,41.8763,24.151,2.18071,0.234544
0.8714,18.7504,18.7504,2.18067,40.8885,41.8786,24.151,2.18067,0.232877
0.8716,18.6758,18.6758,2.19952,41.0779,41.8808,24.1523,2.19952,0.234544
0.8718,18.6191,18.6191,2.19734,40.9126,41.883,24.1522,2.19734,0.236211
0.872,18.7043,18.7043,2.18073,40.789,41.8852,24.1511,2.18073,0.234544
0.8722,18.7635,18.7635,2.18315,40.9635,41.8875,24.1512,2.18315,0.232877
0.8724,18.6699,18.6699,2.19735,41.0242,41.8897,24.1522,2.19735,0.234544
0.8726,18.6325,18.6325,2.19766,40.9479,41.8919,24.1522,2.19766,0.236211
0.8728,18.7065,18.7065,2.18083,40.7955,41.8941,24.151,2.18083,0.234544
0.873,18.7654,18.7654,2.18066,40.9208,41.8964,24.151,2.18066,0.232877
0.8732,18.6765,18.6765,2.19852,41.0606,41.8986,24.1523,2.19852,0.234544
0.8734,18.6298,18.6298,2.19811,40.9504,41.9008,24.1523,2.19811,0.236211
0.8736,18.7078,18.7078,2.18152,40.8114,41.903,24.1511,2.18152,0.234544
0.8738,18.7508,18.7508,2.18361,40.9445,41.9053,24.1513,2.18361,0.232877
0.874,18.6782,18.6782,2.19747,41.0448,41.9075,24.1522,2.19747,0.234544
0.8742,18.6238,18.6238,2.20008,40.9738,41.9097,24.1525,2.20008,0.236211
0.8744,18.7055,18.7055,2.1821,40.8173,41.912,24.1512,2.1821,0.234544
0.8746,18.7509,18.7509,2.18427,40.957,41.9142,24.1513,2.18427,0.232877
0.8748,18.6728,18.6728,2.19834,41.0492,41.9164,24.1523,2.19834,0.234544
0.875,18.6445,18.6445,2.19509,40.9264,41.9186,24.152,2.19509,0.236211
0.8752,18.7076,18.7076,2.18441,40.8651,41.9209,24.1513,2.18441,0.234544
0.8754,18.7404,18.7404,2.18865,41.0162,41.9231,24.1516,2.18865,0.232877
0.8756,18.6663,18.6663,2.19859,41.0394,41.9253,24.1523,2.19859,0.234544
0.8758,18.6398,18.6398,2.19885,40.9861,41.9275,24.1522,2.19885,0.236211
0.876,18.7037,18.7037,2.18438,40.856,41.9298,24.1513,2.18438,0.234544
0.8762,18.7442,18.7442,2.1871,40.9955,41.932,24.1515,2.1871,0.232877
0.8764,18.6718,18.6718,2.19795,41.0396,41.9342,24.1523,2.19795,0.234544
0.8766,18.6294,18.6294,2.20131,41.009,41.9365,24.1524,2.20131,0.236211
0.8768,18.7013,18.7013,2.18586,40.8786,41.9387,24.1514,2.18586,0.234544
0.877,18.7498,18.7498,2.18544,40.9765,41.9409,24.1513,2.18544,0.232877
0.8772,18.6714,18.6714,2.20013,41.0796,41.9431,24.1524,2.20013,0.234544
0.8774,18.6317,18.6317,2.19856,40.9628,41.9454,24.1523,2.19856,0.236211
0.8776,18.7066,18.7066,2.18536,40.8806,41.9476,24.1514,2.18536,0.234544
0.8778,18.7466,18.7466,2.18358,40.9347,41.9498,24.1513,2.18358,0.232877
0.878,18.6815,18.6815,2.20058,41.1101,41.952,24.1525,2.20058,0.234544
0.8782,18.6352,18.6352,2.19848,40.9691,41.9543,24.1522,2.19848,0.236211
0.8784,18.7045,18.7045,2.18742,40.9146,41.9565,24.1516,2.18742,0.234544
0.8786,18.7477,18.7477,2.18518,40.9671,41.9587,24.1513,2.18518,0.232877
0.8788,18.6699,18.6699,2.20381,41.145,41.961,24.1526,2.20381,0.234544
0.879,18.6323,18.6323,2.20048,40.9999,41.9632,24.1524,2.20048,0.236211
0.8792,18.7113,18.7113,2.18713,40.924,41.9654,24.1515,2.18713,0.234544
0.8794,18.7508,18.7508,2.18851,41.0364,41.9676,24.1516,2.18851,0.232877
0.8796,18.6685,18.6685,2.20078,41.0853,41.9699,24.1524,2.20078,0.234544
0.8798,18.637,18.637,2.1988,40.9789,41.9721,24.1524,2.1988,0.236211
0.88,18.7101,18.7101,2.18552,40.8911,41.9743,24.1514,2.18552,0.234544
0.8802,18.7491,18.7491,2.19024,41.0649,41.9765,24.1517,2.19024,0.232877
