Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
1.3518,18.6044,18.6044,2.49617,46.4398,47.2279,24.1726,2.49617,0.23893
1.352,18.5772,18.5772,2.49743,46.3953,47.2301,24.1727,2.49743,0.240596
1.3522,18.5322,18.5322,2.50519,46.4267,47.2323,24.1733,2.50519,0.242263
1.3524,18.6044,18.6044,2.48906,46.3073,47.2346,24.1721,2.48906,0.240596
1.3526,18.6377,18.6377,2.48985,46.4051,47.2368,24.1722,2.48985,0.23893
1.3528,18.6739,18.6739,2.48212,46.351,47.239,24.1718,2.48212,0.237263
1.353,18.6202,18.6202,2.49865,46.5253,47.2412,24.1729,2.49865,0.23893
1.3532,18.5724,18.5724,2.50281,46.4832,47.2435,24.1731,2.50281,0.240596
1.3534,18.6267,18.6267,2.48543,46.2953,47.2457,24.1719,2.48543,0.23893
1.3536,18.6721,18.6721,2.48464,46.3934,47.2479,24.1718,2.48464,0.237263
1.3538,18.6245,18.6245,2.4985,46.5333,47.2501,24.1729,2.4985,0.23893
1.354,18.5809,18.5809,2.49885,46.4308,47.2524,24.1728,2.49885,0.240596
1.3542,18.5271,18.5271,2.5089,46.4825,47.2546,24.1735,2.5089,0.242263
1.3544,18.5983,18.5983,2.48847,46.2814,47.2568,24.1722,2.48847,0.240596
1.3546,18.6517,18.6517,2.4903,46.4483,47.259,24.1723,2.4903,0.23893
1.3548,18.6681,18.6681,2.48731,46.4335,47.2613,24.172,2.48731,0.237263
1.355,18.7195,18.7195,2.47862,46.3987,47.2635,24.1714,2.47862,0.235596
1.3552,18.6562,18.6562,2.49529,46.5524,47.2657,24.1726,2.49529,0.237263
1.3554,18.6035,18.6035,2.4986,46.4828,47.268,24.1728,2.4986,0.23893
1.3556,18.5788,18.5788,2.50086,46.4631,47.2702,24.173,2.50086,0.240596
1.3558,18.5375,18.5375,2.50635,46.4615,47.2724,24.1733,2.50635,0.242263
1.356,18.6009,18.6009,2.49101,46.3351,47.2746,24.1724,2.49101,0.240596
1.3562,18.6402,18.6402,2.49342,46.4778,47.2769,24.1724,2.49342,0.23893
1.3564,18.666,18.666,2.48507,46.3863,47.2791,24.172,2.48507,0.237263
1.3566,18.6229,18.6229,2.50019,46.5608,47.2813,24.1729,2.50019,0.23893
1.3568,18.5733,18.5733,2.50197,46.4699,47.2835,24.1731,2.50197,0.240596
1.357,18.6408,18.6408,2.48729,46.3651,47.2858,24.1721,2.48729,0.23893
1.3572,18.678,18.678,2.48752,46.462,47.288,24.1722,2.48752,0.237263
1.3574,18.6196,18.6196,2.50105,46.5685,47.2902,24.173,2.50105,0.23893
1.3576,18.5823,18.5823,2.50014,46.4583,47.2925,24.1729,2.50014,0.240596
1.3578,18.5367,18.5367,2.50996,46.5263,47.2947,24.1736,2.50996,0.242263
1.358,18.5976,18.5976,2.49226,46.35,47.2969,24.1724,2.49226,0.240596
1.3582,18.6317,18.6317,2.49482,46.4828,47.2991,24.1725,2.49482,0.23893
1.3584,18.6617,18.6617,2.48624,46.3974,47.3014,24.1726,2.48624,0.237263
1.3586,18.6327,18.6327,2.49735,46.5324,47.3036,24.1727,2.49735,0.23893
1.3588,18.5784,18.5784,2.50533,46.5451,47.3058,24.1733,2.50533,0.240596
1.359,18.5246,18.5246,2.50981,46.4932,47.308,24.1736,2.50981,0.242263
1.3592,18.6055,18.6055,2.49102,46.3468,47.3103,24.1723,2.49102,0.240596
1.3594,18.6462,18.6462,2.49297,46.4845,47.3125,24.1724,2.49297,0.23893
1.3596,18.665,18.665,2.48737,46.4269,47.3147,24.1721,2.48737,0.237263
1.3598,18.7228,18.7228,2.48322,46.4929,47.317,24.1717,2.48322,0.235596
1.36,18.6539,18.6539,2.49752,46.5884,47.3192,24.1727,2.49752,0.237263
1.3602,18.609,18.609,2.50279,46.5744,47.3214,24.1731,2.50279,0.23893
1.3604,18.5762,18.5762,2.50282,46.4929,47.3236,24.1731,2.50282,0.240596
1.3606,18.6357,18.6357,2.48986,46.4002,47.3259,24.1722,2.48986,0.23893
1.3608,18.6774,18.6774,2.48875,46.4833,47.3281,24.1721,2.48875,0.237263
1.361,18.6166,18.6166,2.50531,46.6403,47.3303,24.1732,2.50531,0.23893
1.3612,18.5708,18.5708,2.50368,46.4953,47.3325,24.1732,2.50368,0.240596
1.3614,18.6333,18.6333,2.49141,46.4232,47.3348,24.1723,2.49141,0.23893
1.3616,18.6688,18.6688,2.49011,46.4873,47.337,24.1722,2.49011,0.237263
1.3618,18.6222,18.6222,2.50197,46.5922,47.3392,24.173,2.50197,0.23893
1.362,18.5775,18.5775,2.50555,46.5469,47.3414,24.1734,2.50555,0.240596
1.3622,18.5319,18.5319,2.50964,46.5085,47.3437,24.1736,2.50964,0.242263
1.3624,18.6065,18.6065,2.49388,46.4024,47.3459,24.1726,2.49388,0.240596
1.3626,18.6409,18.6409,2.49862,46.5765,47.3481,24.1728,2.49862,0.23893
1.3628,18.663,18.663,2.48927,46.4573,47.3504,24.1722,2.48927,0.237263
1.363,18.723,18.723,2.48226,46.4754,47.3526,24.1718,2.48226,0.235596
1.3632,18.6496,18.6496,2.50256,46.6717,47.3548,24.1731,2.50256,0.237263
1.3634,18.6067,18.6067,2.5021,46.5559,47.357,24.173,2.5021,0.23893
1.3636,18.583,18.583,2.50458,46.5425,47.3593,24.1733,2.50458,0.240596
1.3638,18.5329,18.5329,2.51356,46.5835,47.3615,24.1738,2.51356,0.242263
1.364,18.5921,18.5921,2.49638,46.4129,47.3637,24.1726,2.49638,0.240596
1.3642,18.6491,18.6491,2.49549,46.5386,47.3659,24.1726,2.49549,0.23893
1.3644,18.6612,18.6612,2.49295,46.5215,47.3682,24.1724,2.49295,0.237263
1.3646,18.7207,18.7207,2.48267,46.4772,47.3704,24.1717,2.48267,0.235596
1.3648,18.6494,18.6494,2.5048,46.7129,47.3726,24.1733,2.5048,0.237263
1.365,18.6092,18.6092,2.49962,46.5158,47.3749,24.1729,2.49962,0.23893
1.3652,18.5907,18.5907,2.50637,46.5952,47.3771,24.1734,2.50637,0.240596
1.3654,18.5405,18.5405,2.51566,46.6416,47.3793,24.174,2.51566,0.242263
1.3656,18.5847,18.5847,2.49797,46.424,47.3815,24.1727,2.49797,0.240596
1.3658,18.6413,18.6413,2.49799,46.5657,47.3838,24.1727,2.49799,0.23893
1.366,18.6653,18.6653,2.4909,46.4933,47.386,24.1723,2.4909,0.237263
1.3662,18.6227,18.6227,2.50818,46.7091,47.3882,24.1734,2.50818,0.23893
1.3664,18.5651,18.5651,2.50944,46.5879,47.3904,24.1737,2.50944,0.240596
1.3666,18.6323,18.6323,2.49201,46.4319,47.3927,24.1725,2.49201,0.23893
1.3668,18.6754,18.6754,2.49285,46.5549,47.3949,24.1724,2.49285,0.237263
1.367,18.6198,18.6198,2.50851,46.708,47.3971,24.1735,2.50851,0.23893
1.3672,18.566,18.566,2.50981,46.5972,47.3994,24.1737,2.50981,0.240596
1.3674,18.6314,18.6314,2.49256,46.4397,47.4016,24.1725,2.49256,0.23893
1.3676,18.6817,18.6817,2.49255,46.5651,47.4038,24.1725,2.49255,0.237263
1.3678,18.6083,18.6083,2.51098,46.7252,47.406,24.1738,2.51098,0.23893
1.368,18.5682,18.5682,2.50627,46.5369,47.4083,24.1734,2.50627,0.240596
1.3682,18.6443,18.6443,2.49259,46.4726,47.4105,24.1725,2.49259,0.23893
1.3684,18.674,18.674,2.49371,46.5674,47.4127,24.1725,2.49371,0.237263
1.3686,18.6161,18.6161,2.508,46.6892,47.4149,24.1735,2.508,0.23893
1.3688,18.5722,18.5722,2.50975,46.6115,47.4172,24.1736,2.50975,0.240596
1.369,18.6396,18.6396,2.49264,46.4618,47.4194,24.1724,2.49264,0.23893
1.3692,18.6824,18.6824,2.49292,46.5737,47.4216,24.1724,2.49292,0.237263
1.3694,18.6162,18.6162,2.51293,46.7813,47.4238,24.1738,2.51293,0.23893
1.3696,18.5631,18.5631,2.5067,46.5321,47.4261,24.1735,2.5067,0.240596
1.3698,18.6442,18.6442,2.49488,46.5149,47.4283,24.1725,2.49488,0.23893
1.37,18.6746,18.6746,2.4942,46.5783,47.4305,24.1725,2.4942,0.237263
1.3702,18.6132,18.6132,2.5104,46.7265,47.4328,24.1736,2.5104,0.23893
1.3704,18.5763,18.5763,2.50831,46.5951,47.435,24.1734,2.50831,0.240596
1.3706,18.5483,18.5483,2.51457,46.6411,47.4372,24.1739,2.51457,0.242263
1.3708,18.5939,18.5939,2.50102,46.5039,47.4394,24.173,2.50102,0.240596
1.371,18.64,18.64,2.50021,46.6039,47.4417,24.1729,2.50021,0.23893
1.3712,18.6671,18.6671,2.49546,46.5829,47.4439,24.1726,2.49546,0.237263
1.3714,18.6144,18.6144,2.51325,46.7827,47.4461,24.1738,2.51325,0.23893
1.3716,18.5795,18.5795,2.5069,46.5771,47.4483,24.1733,2.5069,0.240596
1.3718,18.5533,18.5533,2.51606,46.681,47.4506,24.1741,2.51606,0.242263
1.372,18.5891,18.5891,2.50415,46.5499,47.4528,24.1732,2.50415,0.240596
1.3722,18.6393,18.6393,2.49941,46.5872,47.455,24.1728,2.49941,0.23893
1.3724,18.6742,18.6742,2.4956,46.6032,47.4573,24.1726,2.4956,0.237263
1.3726,18.6165,18.6165,2.51212,46.7669,47.4595,24.1737,2.51212,0.23893
1.3728,18.5804,18.5804,2.50911,46.6204,47.4617,24.1736,2.50911,0.240596
1.373,18.5438,18.5438,2.51718,46.678,47.4639,24.174,2.51718,0.242263
1.3732,18.5828,18.5828,2.50369,46.5254,47.4662,24.1732,2.50369,0.240596
1.3734,18.6458,18.6458,2.4985,46.5866,47.4684,24.1729,2.4985,0.23893
1.3736,18.675,18.675,2.49613,46.6152,47.4706,24.1727,2.49613,0.237263
1.3738,18.6229,18.6229,2.51157,46.7728,47.4728,24.1737,2.51157,0.23893
1.374,18.5745,18.5745,2.5102,46.6255,47.4751,24.1736,2.5102,0.240596
1.3742,18.6468,18.6468,2.49553,46.5338,47.4773,24.1726,2.49553,0.23893
1.3744,18.6764,18.6764,2.49827,46.6587,47.4795,24.1728,2.49827,0.237263
1.3746,18.6067,18.6067,2.51469,46.7902,47.4818,24.1739,2.51469,0.23893
1.3748,18.5778,18.5778,2.5102,46.6339,47.484,24.1736,2.5102,0.240596
1.375,18.5504,18.5504,2.51697,46.6909,47.4862,24.1741,2.51697,0.242263
1.3752,18.5954,18.5954,2.50415,46.5658,47.4884,24.1732,2.50415,0.240596
1.3754,18.6409,18.6409,2.50147,46.6295,47.4907,24.1731,2.50147,0.23893
1.3756,18.6705,18.6705,2.49948,46.6664,47.4929,24.173,2.49948,0.237263
1.3758,18.6135,18.6135,2.5133,46.7814,47.4951,24.1738,2.5133,0.23893
1.376,18.576,18.576,2.51057,46.6363,47.4973,24.1737,2.51057,0.240596
1.3762,18.5538,18.5538,2.51948,46.7458,47.4996,24.1742,2.51948,0.242263
1.3764,18.5991,18.5991,2.50612,46.6116,47.5018,24.1733,2.50612,0.240596
1.3766,18.6354,18.6354,2.50255,46.6362,47.504,24.1731,2.50255,0.23893
1.3768,18.6812,18.6812,2.49514,46.6122,47.5062,24.1725,2.49514,0.237263
1.377,18.625,18.625,2.51407,46.8244,47.5085,24.1739,2.51407,0.23893
1.3772,18.5743,18.5743,2.51282,46.674,47.5107,24.1738,2.51282,0.240596
1.3774,18.535,18.535,2.5226,46.7563,47.5129,24.1744,2.5226,0.242263
1.3776,18.5912,18.5912,2.50413,46.5548,47.5152,24.1732,2.50413,0.240596
1.3778,18.6484,18.6484,2.50376,46.6909,47.5174,24.1731,2.50376,0.23893
1.378,18.6776,18.6776,2.49922,46.6794,47.5196,24.1728,2.49922,0.237263
1.3782,18.6019,18.6019,2.52057,46.8875,47.5218,24.1743,2.52057,0.23893
1.3784,18.5703,18.5703,2.51114,46.6326,47.5241,24.1737,2.51114,0.240596
1.3786,18.6512,18.6512,2.49836,46.5973,47.5263,24.1728,2.49836,0.23893
1.3788,18.6816,18.6816,2.49906,46.6865,47.5285,24.1728,2.49906,0.237263
1.379,18.605,18.605,2.51676,46.8243,47.5307,24.1742,2.51676,0.23893
1.3792,18.5758,18.5758,2.51073,46.6388,47.533,24.1737,2.51073,0.240596
1.3794,18.5462,18.5462,2.52215,46.7763,47.5352,24.1744,2.52215,0.242263
1.3796,18.592,18.592,2.50701,46.6104,47.5374,24.1733,2.50701,0.240596
1.3798,18.638,18.638,2.50676,46.7211,47.5397,24.1734,2.50676,0.23893
1.38,18.6786,18.6786,2.4985,46.6685,47.5419,24.1728,2.4985,0.237263
1.3802,18.6067,18.6067,2.51993,46.8875,47.5441,24.1742,2.51993,0.23893
1.3804,18.5705,18.5705,2.51257,46.6595,47.5463,24.1738,2.51257,0.240596
1.3806,18.6443,18.6443,2.50291,46.6651,47.5486,24.1731,2.50291,0.23893
1.3808,18.6848,18.6848,2.50176,46.7447,47.5508,24.173,2.50176,0.237263
1.381,18.6077,18.6077,2.518,46.8542,47.553,24.1743,2.518,0.23893
1.3812,18.5703,18.5703,2.51447,46.6944,47.5552,24.1739,2.51447,0.240596
1.3814,18.6385,18.6385,2.50201,46.6336,47.5575,24.173,2.50201,0.23893
1.3816,18.686,18.686,2.49828,46.6829,47.5597,24.1729,2.49828,0.237263
1.3818,18.6098,18.6098,2.5196,46.8891,47.5619,24.1742,2.5196,0.23893
1.382,18.5835,18.5835,2.51101,46.6633,47.5642,24.1737,2.51101,0.240596
1.3822,18.5524,18.5524,2.52488,46.8426,47.5664,24.1746,2.52488,0.242263
1.3824,18.5917,18.5917,2.50658,46.6017,47.5686,24.1733,2.50658,0.240596
1.3826,18.6414,18.6414,2.50906,46.7724,47.5708,24.1735,2.50906,0.23893
1.3828,18.6854,18.6854,2.49653,46.6486,47.5731,24.1727,2.49653,0.237263
1.383,18.6178,18.6178,2.5222,46.9579,47.5753,24.1744,2.5222,0.23893
1.3832,18.573,18.573,2.51483,46.7079,47.5775,24.1739,2.51483,0.240596
1.3834,18.6383,18.6383,2.50391,46.6685,47.5797,24.1731,2.50391,0.23893
1.3836,18.6894,18.6894,2.50064,46.7353,47.582,24.1729,2.50064,0.237263
1.3838,18.6087,18.6087,2.52255,46.9413,47.5842,24.1744,2.52255,0.23893
1.384,18.5762,18.5762,2.51507,46.7204,47.5864,24.1739,2.51507,0.240596
1.3842,18.5522,18.5522,2.52406,46.8267,47.5886,24.1745,2.52406,0.242263
1.3844,18.6005,18.6005,2.50679,46.6276,47.5909,24.1733,2.50679,0.240596
1.3846,18.6348,18.6348,2.513,46.8293,47.5931,24.1738,2.513,0.23893
1.3848,18.6734,18.6734,2.49948,46.6737,47.5953,24.1728,2.49948,0.237263
1.385,18.6218,18.6218,2.51863,46.9014,47.5976,24.1742,2.51863,0.23893
1.3852,18.576,18.576,2.51695,46.7549,47.5998,24.1741,2.51695,0.240596
1.3854,18.5393,18.5393,2.52723,46.8531,47.602,24.1747,2.52723,0.242263
1.3856,18.6023,18.6023,2.50784,46.6515,47.6042,24.1735,2.50784,0.240596
1.3858,18.6421,18.6421,2.5127,46.8421,47.6065,24.1737,2.5127,0.23893
1.386,18.6716,18.6716,2.49876,46.6557,47.6087,24.1728,2.49876,0.237263
1.3862,18.6172,18.6172,2.52105,46.9347,47.6109,24.1745,2.52105,0.23893
1.3864,18.5707,18.5707,2.51845,46.7694,47.6131,24.1743,2.51845,0.240596
1.3866,18.6357,18.6357,2.50348,46.654,47.6154,24.1731,2.50348,0.23893
1.3868,18.6971,18.6971,2.50008,46.7443,47.6176,24.1729,2.50008,0.237263
1.387,18.6129,18.6129,2.52273,46.9554,47.6198,24.1744,2.52273,0.23893
1.3872,18.5827,18.5827,2.51601,46.7543,47.6221,24.1741,2.51601,0.240596
1.3874,18.5429,18.5429,2.52879,46.8912,47.6243,24.1748,2.52879,0.242263
1.3876,18.6034,18.6034,2.50722,46.6428,47.6265,24.1735,2.50722,0.240596
1.3878,18.6447,18.6447,2.51397,46.8724,47.6287,24.1738,2.51397,0.23893
1.388,18.6663,18.6663,2.5048,46.7552,47.631,24.1732,2.5048,0.237263
1.3882,18.6255,18.6255,2.5176,46.8915,47.6332,24.1741,2.5176,0.23893
1.3884,18.5856,18.5856,2.52191,46.8712,47.6354,24.1744,2.52191,0.240596
1.3886,18.5343,18.5343,2.52834,46.8609,47.6376,24.1748,2.52834,0.242263
1.3888,18.605,18.605,2.51127,46.7222,47.6399,24.1736,2.51127,0.240596
1.389,18.6393,18.6393,2.51195,46.8211,47.6421,24.1738,2.51195,0.23893
1.3892,18.6635,18.6635,2.5057,46.765,47.6443,24.1734,2.5057,0.237263
1.3894,18.6181,18.6181,2.52055,46.928,47.6466,24.1743,2.52055,0.23893
1.3896,18.5724,18.5724,2.52224,46.8441,47.6488,24.1745,2.52224,0.240596
1.3898,18.6363,18.6363,2.50706,46.7225,47.651,24.1733,2.50706,0.23893
1.39,18.6844,18.6844,2.50433,46.7918,47.6532,24.1732,2.50433,0.237263
1.3902,18.6157,18.6157,2.52329,46.973,47.6555,24.1745,2.52329,0.23893
1.3904,18.5667,18.5667,2.52154,46.8166,47.6577,24.1744,2.52154,0.240596
1.3906,18.637,18.637,2.5071,46.7248,47.6599,24.1733,2.5071,0.23893
1.3908,18.6854,18.6854,2.50502,46.8072,47.6621,24.1733,2.50502,0.237263
1.391,18.6154,18.6154,2.52288,46.9645,47.6644,24.1745,2.52288,0.23893
1.3912,18.5776,18.5776,2.52227,46.8579,47.6666,24.1744,2.52227,0.240596
1.3914,18.5337,18.5337,2.53214,46.93,47.6688,24.1751,2.53214,0.242263
1.3916,18.5908,18.5908,2.50994,46.6619,47.671,24.1736,2.50994,0.240596
1.3918,18.6442,18.6442,2.51545,46.8985,47.6733,24.1739,2.51545,0.23893
1.392,18.6653,18.6653,2.50839,46.8198,47.6755,24.1735,2.50839,0.237263
1.3922,18.6123,18.6123,2.52409,46.9791,47.6777,24.1745,2.52409,0.23893
1.3924,18.5769,18.5769,2.52106,46.8333,47.68,24.1744,2.52106,0.240596
1.3926,18.5413,18.5413,2.53102,46.9285,47.6822,24.175,2.53102,0.242263
1.3928,18.6,18.6,2.51127,46.7095,47.6844,24.1737,2.51127,0.240596
1.393,18.6481,18.6481,2.51495,46.899,47.6866,24.1739,2.51495,0.23893
1.3932,18.6661,18.6661,2.50929,46.8386,47.6889,24.1735,2.50929,0.237263
1.3934,18.6088,18.6088,2.52353,46.9597,47.6911,24.1745,2.52353,0.23893
1.3936,18.5816,18.5816,2.52202,46.8632,47.6933,24.1745,2.52202,0.240596
1.3938,18.5361,18.5361,2.53201,46.9337,47.6955,24.1751,2.53201,0.242263
1.394,18.5926,18.5926,2.51451,46.7513,47.6978,24.174,2.51451,0.240596
1.3942,18.6359,18.6359,2.51365,46.8442,47.7,24.174,2.51365,0.23893
1.3944,18.6854,18.6854,2.50363,46.7815,47.7022,24.1732,2.50363,0.237263
1.3946,18.6149,18.6149,2.52772,47.0533,47.7045,24.1749,2.52772,0.23893
1.3948,18.5618,18.5618,2.52452,46.8597,47.7067,24.1747,2.52452,0.240596
1.395,18.6381,18.6381,2.50835,46.7509,47.7089,24.1734,2.50835,0.23893
1.3952,18.6966,18.6966,2.5052,46.8388,47.7111,24.1733,2.5052,0.237263
1.3954,18.6164,18.6164,2.52691,47.042,47.7134,24.1748,2.52691,0.23893
1.3956,18.5753,18.5753,2.52305,46.8664,47.7156,24.1745,2.52305,0.240596
1.3958,18.5397,18.5397,2.53088,46.9217,47.7178,24.175,2.53088,0.242263
1.396,18.6001,18.6001,2.51624,46.8022,47.72,24.1741,2.51624,0.240596
1.3962,18.6383,18.6383,2.51545,46.8837,47.7223,24.1739,2.51545,0.23893
1.3964,18.6774,18.6774,2.50854,46.853,47.7245,24.1735,2.50854,0.237263
1.3966,18.6194,18.6194,2.52481,47.0105,47.7267,24.1747,2.52481,0.23893
1.3968,18.5691,18.5691,2.52715,46.9268,47.729,24.1747,2.52715,0.240596
1.397,18.6467,18.6467,2.50986,46.8008,47.7312,24.1735,2.50986,0.23893
1.3972,18.6956,18.6956,2.50663,46.863,47.7334,24.1734,2.50663,0.237263
1.3974,18.6163,18.6163,2.52898,47.0802,47.7356,24.1749,2.52898,0.23893
1.3976,18.5679,18.5679,2.52576,46.8981,47.7379,24.1747,2.52576,0.240596
1.3978,18.6448,18.6448,2.51174,46.8308,47.7401,24.1738,2.51174,0.23893
1.398,18.6895,18.6895,2.50699,46.8543,47.7423,24.1734,2.50699,0.237263
1.3982,18.6168,18.6168,2.52913,47.0843,47.7445,24.175,2.52913,0.23893
1.3984,18.574,18.574,2.526,46.9181,47.7468,24.1747,2.526,0.240596
1.3986,18.5386,18.5386,2.53351,46.9677,47.749,24.1752,2.53351,0.242263
1.3988,18.6003,18.6003,2.51512,46.782,47.7512,24.174,2.51512,0.240596
1.399,18.6372,18.6372,2.52293,47.0202,47.7534,24.1744,2.52293,0.23893
1.3992,18.6872,18.6872,2.50713,46.8512,47.7557,24.1734,2.50713,0.237263
1.3994,18.6207,18.6207,2.52748,47.0634,47.7579,24.1748,2.52748,0.23893
1.3996,18.5731,18.5731,2.52883,46.9684,47.7601,24.1748,2.52883,0.240596
1.3998,18.55,18.55,2.53031,46.9374,47.7624,24.175,2.53031,0.242263
1.4,18.5999,18.5999,2.52071,46.885,47.7646,24.1743,2.52071,0.240596
1.4002,18.6294,18.6294,2.51976,46.9417,47.7668,24.1742,2.51976,0.23893
1.4004,18.696,18.696,2.50599,46.852,47.769,24.1733,2.50599,0.237263
1.4006,18.6203,18.6203,2.53068,47.122,47.7713,24.175,2.53068,0.23893
1.4008,18.5688,18.5688,2.52835,46.9485,47.7735,24.1748,2.52835,0.240596
1.401,18.6506,18.6506,2.51308,46.8706,47.7757,24.1737,2.51308,0.23893
1.4012,18.6905,18.6905,2.51029,46.9184,47.7779,24.1736,2.51029,0.237263
1.4014,18.6171,18.6171,2.53084,47.1169,47.7802,24.175,2.53084,0.23893
1.4016,18.575,18.575,2.52755,46.9491,47.7824,24.1748,2.52755,0.240596
1.4018,18.5368,18.5368,2.53615,47.0121,47.7846,24.1754,2.53615,0.242263
1.402,18.6072,18.6072,2.51477,46.7928,47.7869,24.1739,2.51477,0.240596
1.4022,18.645,18.645,2.52204,47.0235,47.7891,24.1744,2.52204,0.23893
1.4024,18.6882,18.6882,2.51117,46.9293,47.7913,24.1737,2.51117,0.237263
1.4026,18.6158,18.6158,2.53081,47.1129,47.7935,24.1751,2.53081,0.23893
1.4028,18.5788,18.5788,2.52822,46.9711,47.7958,24.175,2.52822,0.240596
1.403,18.5407,18.5407,2.53718,47.0411,47.798,24.1754,2.53718,0.242263
1.4032,18.5925,18.5925,2.52071,46.8664,47.8002,24.1744,2.52071,0.240596
1.4034,18.6434,18.6434,2.51646,46.9154,47.8024,24.174,2.51646,0.23893
1.4036,18.6803,18.6803,2.51338,46.9508,47.8047,24.1739,2.51338,0.237263
1.4038,18.6196,18.6196,2.52824,47.0747,47.8069,24.1749,2.52824,0.23893
1.404,18.5806,18.5806,2.53092,47.0261,47.8091,24.1751,2.53092,0.240596
1.4042,18.5401,18.5401,2.53805,47.0557,47.8114,24.1755,2.53805,0.242263
1.4044,18.5984,18.5984,2.52158,46.8973,47.8136,24.1743,2.52158,0.240596
1.4046,18.6427,18.6427,2.5204,46.987,47.8158,24.1743,2.5204,0.23893
1.4048,18.6809,18.6809,2.51603,47.0016,47.818,24.174,2.51603,0.237263
1.405,18.6158,18.6158,2.53047,47.1068,47.8203,24.1751,2.53047,0.23893
1.4052,18.5818,18.5818,2.52893,46.9922,47.8225,24.1749,2.52893,0.240596
1.4054,18.5485,18.5485,2.53543,47.0285,47.8247,24.1753,2.53543,0.242263
1.4056,18.5975,18.5975,2.52211,46.9052,47.8269,24.1745,2.52211,0.240596
1.4058,18.64,18.64,2.51984,46.9698,47.8292,24.1742,2.51984,0.23893
1.406,18.6837,18.6837,2.51597,47.0078,47.8314,24.174,2.51597,0.237263
1.4062,18.6185,18.6185,2.53179,47.1382,47.8336,24.1751,2.53179,0.23893
1.4064,18.5742,18.5742,2.5317,47.0244,47.8358,24.1751,2.5317,0.240596
1.4066,18.5404,18.5404,2.53659,47.0294,47.8381,24.1754,2.53659,0.242263
1.4068,18.6026,18.6026,2.52227,46.9207,47.8403,24.1744,2.52227,0.240596
1.407,18.6448,18.6448,2.52199,47.0218,47.8425,24.1744,2.52199,0.23893
1.4072,18.6878,18.6878,2.51717,47.0403,47.8448,24.174,2.51717,0.237263
1.4074,18.6193,18.6193,2.52929,47.0937,47.847,24.1749,2.52929,0.23893
1.4076,18.5766,18.5766,2.53143,47.0256,47.8492,24.175,2.53143,0.240596
1.4078,18.5361,18.5361,2.54183,47.1157,47.8514,24.1758,2.54183,0.242263
1.408,18.5935,18.5935,2.52171,46.8874,47.8537,24.1744,2.52171,0.240596
1.4082,18.6365,18.6365,2.52354,47.0299,47.8559,24.1746,2.52354,0.23893
1.4084,18.6913,18.6913,2.51538,47.0158,47.8581,24.174,2.51538,0.237263
1.4086,18.6108,18.6108,2.53601,47.1972,47.8603,24.1755,2.53601,0.23893
1.4088,18.5797,18.5797,2.53026,47.0114,47.8626,24.1749,2.53026,0.240596
1.409,18.5418,18.5418,2.53979,47.0922,47.8648,24.1756,2.53979,0.242263
1.4092,18.6024,18.6024,2.52337,46.9409,47.867,24.1745,2.52337,0.240596
1.4094,18.6456,18.6456,2.52187,47.0217,47.8693,24.1745,2.52187,0.23893
1.4096,18.6933,18.6933,2.51716,47.054,47.8715,24.1741,2.51716,0.237263
1.4098,18.6245,18.6245,2.5306,47.1312,47.8737,24.1751,2.5306,0.23893
1.41,18.5841,18.5841,2.533,47.0735,47.8759,24.1753,2.533,0.240596
1.4102,18.5405,18.5405,2.53933,47.0803,47.8782,24.1757,2.53933,0.242263
1.4104,18.5925,18.5925,2.52463,46.9392,47.8804,24.1747,2.52463,0.240596
1.4106,18.655,18.655,2.52077,47.025,47.8826,24.1743,2.52077,0.23893
1.4108,18.5873,18.5873,2.53781,47.171,47.8848,24.1755,2.53781,0.240596
1.411,18.538,18.538,2.54109,47.1068,47.8871,24.1757,2.54109,0.242263
1.4112,18.6007,18.6007,2.52416,46.951,47.8893,24.1747,2.52416,0.240596
1.4114,18.6479,18.6479,2.52371,47.0618,47.8915,24.1746,2.52371,0.23893
1.4116,18.6948,18.6948,2.51494,47.0164,47.8938,24.174,2.51494,0.237263
1.4118,18.6233,18.6233,2.53578,47.2246,47.896,24.1753,2.53578,0.23893
1.412,18.5741,18.5741,2.53487,47.0828,47.8982,24.1753,2.53487,0.240596
1.4122,18.5394,18.5394,2.54003,47.0908,47.9004,24.1758,2.54003,0.242263
1.4124,18.6057,18.6057,2.52164,46.9167,47.9027,24.1744,2.52164,0.240596
1.4126,18.6426,18.6426,2.52739,47.1171,47.9049,24.1748,2.52739,0.23893
1.4128,18.6944,18.6944,2.51502,47.0168,47.9071,24.1739,2.51502,0.237263
1.413,18.6223,18.6223,2.53647,47.2348,47.9093,24.1754,2.53647,0.23893
1.4132,18.5767,18.5767,2.53642,47.1184,47.9116,24.1754,2.53642,0.240596
1.4134,18.5482,18.5482,2.54143,47.1391,47.9138,24.1757,2.54143,0.242263
1.4136,18.591,18.591,2.52923,47.0208,47.916,24.1749,2.52923,0.240596
1.4138,18.6406,18.6406,2.52421,47.0528,47.9182,24.1747,2.52421,0.23893
1.414,18.6995,18.6995,2.51584,47.0449,47.9205,24.174,2.51584,0.237263
1.4142,18.6204,18.6204,2.53724,47.2444,47.9227,24.1755,2.53724,0.23893
1.4144,18.5725,18.5725,2.53682,47.1152,47.9249,24.1754,2.53682,0.240596
