Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.3926,19.6311,19.6311,1.80193,35.3739,36.547,24.125,1.80193,0.204167
0.3928,18.0026,18.0026,2.08724,37.5757,36.5493,24.1447,2.08724,0.245833
0.393,16.6701,16.6701,1.97417,32.9096,36.5515,24.137,1.97417,0.2875
0.3932,19.2062,19.2062,1.63043,31.3143,36.5537,24.1131,1.63043,0.245833
0.3934,19.6391,19.6391,1.8014,35.3779,36.556,24.1249,1.8014,0.204167
0.3936,17.9794,17.9794,2.0913,37.6003,36.5582,24.145,2.0913,0.245833
0.3938,16.687,16.687,1.96719,32.8266,36.5604,24.1366,1.96719,0.2875
0.394,19.215,19.215,1.63662,31.4476,36.5626,24.1135,1.63662,0.245833
0.3942,19.6277,19.6277,1.80472,35.4225,36.5649,24.1252,1.80472,0.204167
0.3944,17.979,17.979,2.09001,37.5763,36.5671,24.1449,2.09001,0.245833
0.3946,16.6793,16.6793,1.96841,32.8317,36.5693,24.1366,1.96841,0.2875
0.3948,19.2165,19.2165,1.63501,31.4192,36.5715,24.1134,1.63501,0.245833
0.395,19.6345,19.6345,1.80296,35.4003,36.5738,24.1251,1.80296,0.204167
0.3952,17.9982,17.9982,2.09084,37.6312,36.576,24.1451,2.09084,0.245833
0.3954,16.6612,16.6612,1.97349,32.8808,36.5782,24.1371,1.97349,0.2875
0.3956,19.2192,19.2192,1.63143,31.3547,36.5805,24.1131,1.63143,0.245833
0.3958,19.6396,19.6396,1.80261,35.4026,36.5827,24.1251,1.80261,0.204167
0.396,17.9943,17.9943,2.08963,37.6016,36.5849,24.1449,2.08963,0.245833
0.3962,16.6773,16.6773,1.97389,32.9191,36.5871,24.137,1.97389,0.2875
0.3964,19.2159,19.2159,1.63322,31.3839,36.5894,24.1133,1.63322,0.245833
0.3966,19.6332,19.6332,1.80579,35.4534,36.5916,24.1252,1.80579,0.204167
0.3968,17.9862,17.9862,2.09269,37.6395,36.5938,24.1451,2.09269,0.245833
0.397,16.677,16.677,1.97262,32.8974,36.596,24.1368,1.97262,0.2875
0.3972,19.2149,19.2149,1.63588,31.4333,36.5983,24.1134,1.63588,0.245833
0.3974,19.6322,19.6322,1.80597,35.455,36.6005,24.1253,1.80597,0.204167
0.3976,17.9935,17.9935,2.08974,37.6017,36.6027,24.1449,2.08974,0.245833
0.3978,16.676,16.676,1.97681,32.9653,36.605,24.1373,1.97681,0.2875
0.398,19.2051,19.2051,1.63376,31.3765,36.6072,24.1133,1.63376,0.245833
0.3982,19.6379,19.6379,1.8047,35.4405,36.6094,24.1252,1.8047,0.204167
0.3984,17.9976,17.9976,2.09315,37.6716,36.6116,24.1451,2.09315,0.245833
0.3986,16.6675,16.6675,1.97296,32.8844,36.6139,24.1369,1.97296,0.2875
0.3988,19.2233,19.2233,1.63546,31.439,36.6161,24.1134,1.63546,0.245833
0.399,19.6311,19.6311,1.80654,35.4645,36.6183,24.1253,1.80654,0.204167
0.3992,17.9915,17.9915,2.09144,37.6282,36.6205,24.145,2.09144,0.245833
0.3994,16.6884,16.6884,1.97572,32.9716,36.6228,24.1371,1.97572,0.2875
0.3996,19.1991,19.1991,1.64012,31.4887,36.625,24.1137,1.64012,0.245833
0.3998,19.6409,19.6409,1.80325,35.4175,36.6272,24.1251,1.80325,0.204167
0.4,17.9952,17.9952,2.09343,37.6717,36.6294,24.1452,2.09343,0.245833
0.4002,16.6682,16.6682,1.97631,32.9415,36.6317,24.1371,1.97631,0.2875
0.4004,19.2153,19.2153,1.63538,31.4244,36.6339,24.1134,1.63538,0.245833
0.4006,19.6368,19.6368,1.80637,35.4713,36.6361,24.1253,1.80637,0.204167
0.4008,17.9966,17.9966,2.09278,37.6629,36.6384,24.1451,2.09278,0.245833
0.401,16.6771,16.6771,1.9778,32.984,36.6406,24.1372,1.9778,0.2875
0.4012,19.2104,19.2104,1.63784,31.4634,36.6428,24.1136,1.63784,0.245833
0.4014,19.6338,19.6338,1.80677,35.4737,36.645,24.1253,1.80677,0.204167
0.4016,17.9902,17.9902,2.09245,37.6436,36.6473,24.1451,2.09245,0.245833
0.4018,16.6828,16.6828,1.97619,32.9685,36.6495,24.1371,1.97619,0.2875
0.402,19.208,19.208,1.63952,31.492,36.6517,24.1137,1.63952,0.245833
0.4022,19.6336,19.6336,1.80781,35.4938,36.6539,24.1254,1.80781,0.204167
0.4024,17.9814,17.9814,2.09527,37.676,36.6562,24.1453,2.09527,0.245833
0.4026,16.6809,16.6809,1.97588,32.9595,36.6584,24.137,1.97588,0.2875
0.4028,19.2142,19.2142,1.63878,31.488,36.6606,24.1136,1.63878,0.245833
0.403,19.6366,19.6366,1.80772,35.4974,36.6629,24.1254,1.80772,0.204167
0.4032,17.9899,17.9899,2.09571,37.7016,36.6651,24.1453,2.09571,0.245833
0.4034,16.6838,16.6838,1.97733,32.9894,36.6673,24.1373,1.97733,0.2875
0.4036,19.2121,19.2121,1.64137,31.5342,36.6695,24.1138,1.64137,0.245833
0.4038,19.6289,19.6289,1.80983,35.525,36.6718,24.1255,1.80983,0.204167
0.404,17.9823,17.9823,2.0983,37.7323,36.674,24.1455,2.0983,0.245833
0.4042,16.6882,16.6882,1.97437,32.9486,36.6762,24.137,1.97437,0.2875
0.4044,19.2163,19.2163,1.64271,31.5669,36.6784,24.1139,1.64271,0.245833
0.4046,19.6331,19.6331,1.80772,35.4913,36.6807,24.1254,1.80772,0.204167
0.4048,17.9859,17.9859,2.09751,37.7257,36.6829,24.1455,2.09751,0.245833
0.405,16.689,16.689,1.97652,32.9862,36.6851,24.1372,1.97652,0.2875
0.4052,19.209,19.209,1.64363,31.5724,36.6874,24.114,1.64363,0.245833
0.4054,19.632,19.632,1.8084,35.5027,36.6896,24.1255,1.8084,0.204167
0.4056,18.0003,18.0003,2.09319,37.678,36.6918,24.1453,2.09319,0.245833
0.4058,16.6686,16.6686,1.98368,33.0651,36.694,24.1376,1.98368,0.2875
0.406,19.2021,19.2021,1.63882,31.4689,36.6963,24.1136,1.63882,0.245833
0.4062,19.6415,19.6415,1.80688,35.4898,36.6985,24.1253,1.80688,0.204167
0.4064,17.9987,17.9987,2.09822,37.7652,36.7007,24.1455,2.09822,0.245833
0.4066,16.6789,16.6789,1.97907,33.0087,36.7029,24.1373,1.97907,0.2875
0.4068,19.2147,19.2147,1.64181,31.5467,36.7052,24.1139,1.64181,0.245833
0.407,19.63,19.63,1.81085,35.547,36.7074,24.1256,1.81085,0.204167
0.4072,17.9984,17.9984,2.09766,37.7544,36.7096,24.1455,2.09766,0.245833
0.4074,16.6664,16.6664,1.98329,33.0544,36.7118,24.1376,1.98329,0.2875
0.4076,19.213,19.213,1.63863,31.483,36.7141,24.1136,1.63863,0.245833
0.4078,19.6407,19.6407,1.80853,35.5208,36.7163,24.1255,1.80853,0.204167
0.408,18.0018,18.0018,2.09999,37.8037,36.7185,24.1456,2.09999,0.245833
0.4082,16.6723,16.6723,1.98202,33.0449,36.7208,24.1376,1.98202,0.2875
0.4084,19.2108,19.2108,1.64251,31.5539,36.723,24.1139,1.64251,0.245833
0.4086,19.6386,19.6386,1.8097,35.5398,36.7252,24.1255,1.8097,0.204167
0.4088,17.996,17.996,2.10133,37.8156,36.7274,24.1458,2.10133,0.245833
0.409,16.6761,16.6761,1.98113,33.0374,36.7297,24.1374,1.98113,0.2875
0.4092,19.2113,19.2113,1.64329,31.5698,36.7319,24.114,1.64329,0.245833
0.4094,19.6286,19.6286,1.81248,35.5764,36.7341,24.1257,1.81248,0.204167
0.4096,18.0029,18.0029,2.09784,37.7674,36.7363,24.1454,2.09784,0.245833
0.4098,16.6816,16.6816,1.98501,33.1132,36.7386,24.1377,1.98501,0.2875
0.41,19.1986,19.1986,1.64326,31.5484,36.7408,24.1139,1.64326,0.245833
0.4102,19.6426,19.6426,1.80901,35.5336,36.743,24.1255,1.80901,0.204167
0.4104,17.9977,17.9977,2.1039,37.8654,36.7453,24.1459,2.1039,0.245833
0.4106,16.6642,16.6642,1.98139,33.0184,36.7475,24.1375,1.98139,0.2875
0.4108,19.2189,19.2189,1.64238,31.5647,36.7497,24.1139,1.64238,0.245833
0.411,19.633,19.633,1.81242,35.5832,36.7519,24.1257,1.81242,0.204167
0.4112,17.9946,17.9946,2.09967,37.7827,36.7542,24.1456,2.09967,0.245833
0.4114,16.6842,16.6842,1.98457,33.1109,36.7564,24.1376,1.98457,0.2875
0.4116,19.2009,19.2009,1.64481,31.5819,36.7586,24.1141,1.64481,0.245833
0.4118,19.6396,19.6396,1.80948,35.5373,36.7608,24.1255,1.80948,0.204167
0.412,18.0052,18.0052,2.10191,37.8453,36.7631,24.1457,2.10191,0.245833
0.4122,16.6734,16.6734,1.9832,33.0667,36.7653,24.1377,1.9832,0.2875
0.4124,19.2123,19.2123,1.64454,31.5953,36.7675,24.114,1.64454,0.245833
0.4126,19.6269,19.6269,1.81354,35.5942,36.7698,24.1258,1.81354,0.204167
0.4128,18.0028,18.0028,2.10102,37.8242,36.772,24.1458,2.10102,0.245833
0.413,16.6725,16.6725,1.98645,33.1191,36.7742,24.1378,1.98645,0.2875
0.4132,19.2085,19.2085,1.64362,31.5713,36.7764,24.114,1.64362,0.245833
0.4134,19.6337,19.6337,1.81278,35.5916,36.7787,24.1258,1.81278,0.204167
0.4136,17.997,17.997,2.10166,37.8235,36.7809,24.1458,2.10166,0.245833
0.4138,16.6864,16.6864,1.98374,33.1015,36.7831,24.1376,1.98374,0.2875
0.414,19.2023,19.2023,1.6473,31.6319,36.7853,24.1142,1.6473,0.245833
0.4142,19.639,19.639,1.8103,35.5526,36.7876,24.1256,1.8103,0.204167
0.4144,18.0029,18.0029,2.10462,37.8894,36.7898,24.1459,2.10462,0.245833
0.4146,16.6812,16.6812,1.98395,33.0945,36.792,24.1378,1.98395,0.2875
0.4148,19.2114,19.2114,1.6479,31.6585,36.7942,24.1143,1.6479,0.245833
0.415,19.6328,19.6328,1.81353,35.6047,36.7965,24.1258,1.81353,0.204167
0.4152,17.9978,17.9978,2.10342,37.8571,36.7987,24.1458,2.10342,0.245833
0.4154,16.6802,16.6802,1.98597,33.1263,36.8009,24.1378,1.98597,0.2875
0.4156,19.2043,19.2043,1.64759,31.6408,36.8032,24.1142,1.64759,0.245833
0.4158,19.6375,19.6375,1.81363,35.6151,36.8054,24.1258,1.81363,0.204167
0.416,18.0026,18.0026,2.10467,37.8897,36.8076,24.1459,2.10467,0.245833
0.4162,16.6857,16.6857,1.98554,33.13,36.8098,24.1379,1.98554,0.2875
0.4164,19.207,19.207,1.64931,31.6783,36.8121,24.1144,1.64931,0.245833
0.4166,19.6336,19.6336,1.81396,35.6147,36.8143,24.1258,1.81396,0.204167
0.4168,18.0034,18.0034,2.10405,37.8801,36.8165,24.1459,2.10405,0.245833
0.417,16.6749,16.6749,1.98679,33.1296,36.8187,24.1379,1.98679,0.2875
0.4172,19.2069,19.2069,1.64755,31.6443,36.821,24.1143,1.64755,0.245833
0.4174,19.6345,19.6345,1.81504,35.6374,36.8232,24.1259,1.81504,0.204167
0.4176,18.0049,18.0049,2.10275,37.8597,36.8254,24.1458,2.10275,0.245833
0.4178,16.6793,16.6793,1.99065,33.2027,36.8277,24.1381,1.99065,0.2875
0.418,19.202,19.202,1.64882,31.6607,36.8299,24.1144,1.64882,0.245833
0.4182,19.6367,19.6367,1.81434,35.6277,36.8321,24.1258,1.81434,0.204167
0.4184,17.9998,17.9998,2.10517,37.8926,36.8343,24.146,2.10517,0.245833
0.4186,16.6802,16.6802,1.98855,33.1695,36.8366,24.1381,1.98855,0.2875
0.4188,19.2101,19.2101,1.64927,31.6826,36.8388,24.1143,1.64927,0.245833
0.419,19.6314,19.6314,1.81593,35.6493,36.841,24.126,1.81593,0.204167
0.4192,18.0101,18.0101,2.10267,37.8693,36.8432,24.1458,2.10267,0.245833
0.4194,16.6807,16.6807,1.9915,33.2196,36.8455,24.1381,1.9915,0.2875
0.4196,19.2042,19.2042,1.64844,31.6569,36.8477,24.1143,1.64844,0.245833
0.4198,19.638,19.638,1.81471,35.6373,36.8499,24.1259,1.81471,0.204167
0.42,18.0045,18.0045,2.10728,37.9406,36.8522,24.1462,2.10728,0.245833
0.4202,16.6582,16.6582,1.98942,33.1403,36.8544,24.138,1.98942,0.2875
0.4204,19.2208,19.2208,1.64683,31.6535,36.8566,24.1142,1.64683,0.245833
0.4206,19.6358,19.6358,1.81695,35.6773,36.8588,24.126,1.81695,0.204167
0.4208,17.9946,17.9946,2.10723,37.9187,36.8611,24.1462,2.10723,0.245833
0.421,16.6767,16.6767,1.98915,33.1724,36.8633,24.1381,1.98915,0.2875
0.4212,19.2134,19.2134,1.65143,31.7295,36.8655,24.1145,1.65143,0.245833
0.4214,19.6351,19.6351,1.81663,35.6699,36.8677,24.126,1.81663,0.204167
0.4216,18.004,18.004,2.10683,37.9315,36.87,24.1461,2.10683,0.245833
0.4218,16.6651,16.6651,1.99286,33.2112,36.8722,24.1383,1.99286,0.2875
0.422,19.2118,19.2118,1.64902,31.6806,36.8744,24.1143,1.64902,0.245833
0.4222,19.6364,19.6364,1.81694,35.678,36.8766,24.126,1.81694,0.204167
0.4224,18.0059,18.0059,2.10705,37.9393,36.8789,24.1461,2.10705,0.245833
0.4226,16.6741,16.6741,1.99071,33.1933,36.8811,24.1383,1.99071,0.2875
0.4228,19.2127,19.2127,1.65079,31.7161,36.8833,24.1145,1.65079,0.245833
0.423,19.6362,19.6362,1.8167,35.6731,36.8856,24.126,1.8167,0.204167
0.4232,18.0094,18.0094,2.10754,37.9556,36.8878,24.1461,2.10754,0.245833
0.4234,16.6596,16.6596,1.99291,33.201,36.89,24.1384,1.99291,0.2875
0.4236,19.2177,19.2177,1.64836,31.6777,36.8922,24.1143,1.64836,0.245833
0.4238,19.6345,19.6345,1.81887,35.7126,36.8945,24.1262,1.81887,0.204167
0.424,18.0037,18.0037,2.10546,37.9061,36.8967,24.1461,2.10546,0.245833
0.4242,16.6671,16.6671,1.99764,33.295,36.8989,24.1385,1.99764,0.2875
0.4244,19.2035,19.2035,1.64763,31.6403,36.9011,24.1142,1.64763,0.245833
0.4246,19.6408,19.6408,1.81819,35.7106,36.9034,24.1261,1.81819,0.204167
0.4248,17.9974,17.9974,2.11175,38.0061,36.9056,24.1464,2.11175,0.245833
0.425,16.6733,16.6733,1.99119,33.1998,36.9078,24.1381,1.99119,0.2875
0.4252,19.2138,19.2138,1.65378,31.7753,36.9101,24.1147,1.65378,0.245833
0.4254,19.6335,19.6335,1.81791,35.6918,36.9123,24.1261,1.81791,0.204167
0.4256,18.0075,18.0075,2.11025,38.0004,36.9145,24.1463,2.11025,0.245833
0.4258,16.6726,16.6726,1.99363,33.2389,36.9167,24.1385,1.99363,0.2875
0.426,19.2124,19.2124,1.65158,31.7309,36.919,24.1145,1.65158,0.245833
0.4262,19.6346,19.6346,1.82039,35.7426,36.9212,24.1263,1.82039,0.204167
0.4264,18.001,18.001,2.11116,38.003,36.9234,24.1463,2.11116,0.245833
0.4266,16.6765,16.6765,1.99172,33.2149,36.9256,24.1382,1.99172,0.2875
0.4268,19.2165,19.2165,1.6542,31.788,36.9279,24.1147,1.6542,0.245833
0.427,19.6294,19.6294,1.82158,35.7564,36.9301,24.1263,1.82158,0.204167
0.4272,17.9999,17.9999,2.1095,37.9708,36.9323,24.1462,2.1095,0.245833
0.4274,16.6811,16.6811,1.99434,33.2678,36.9346,24.1383,1.99434,0.2875
0.4276,19.2055,19.2055,1.65467,31.7788,36.9368,24.1147,1.65467,0.245833
0.4278,19.6387,19.6387,1.8187,35.7168,36.939,24.1262,1.8187,0.204167
0.428,18.0077,18.0077,2.11102,38.0146,36.9412,24.1464,2.11102,0.245833
0.4282,16.6744,16.6744,1.99582,33.2792,36.9435,24.1384,1.99582,0.2875
0.4284,19.2073,19.2073,1.65346,31.7587,36.9457,24.1147,1.65346,0.245833
0.4286,19.6399,19.6399,1.81961,35.7368,36.9479,24.1262,1.81961,0.204167
0.4288,18.0074,18.0074,2.11039,38.0026,36.9501,24.1463,2.11039,0.245833
0.429,16.6786,16.6786,1.99668,33.3018,36.9524,24.1386,1.99668,0.2875
0.4292,19.2086,19.2086,1.65398,31.7707,36.9546,24.1147,1.65398,0.245833
0.4294,19.6352,19.6352,1.8208,35.7517,36.9568,24.1263,1.8208,0.204167
0.4296,18.001,18.001,2.11044,37.9901,36.959,24.1463,2.11044,0.245833
0.4298,16.6839,16.6839,1.99707,33.3188,36.9613,24.1387,1.99707,0.2875
0.43,19.1958,19.1958,1.65721,31.8116,36.9635,24.1149,1.65721,0.245833
0.4302,19.6403,19.6403,1.8183,35.7118,36.9657,24.1261,1.8183,0.204167
0.4304,18.0095,18.0095,2.11324,38.0585,36.968,24.1466,2.11324,0.245833
0.4306,16.6725,16.6725,1.99788,33.3097,36.9702,24.1385,1.99788,0.2875
0.4308,19.2108,19.2108,1.6546,31.7863,36.9724,24.1147,1.6546,0.245833
0.431,19.6312,19.6312,1.82343,35.7962,36.9746,24.1265,1.82343,0.204167
0.4312,18.0009,18.0009,2.11287,38.0336,36.9769,24.1465,2.11287,0.245833
0.4314,16.6859,16.6859,1.99739,33.3283,36.9791,24.1385,1.99739,0.2875
0.4316,19.2078,19.2078,1.6588,31.8619,36.9813,24.115,1.6588,0.245833
0.4318,19.637,19.637,1.81996,35.7386,36.9835,24.1262,1.81996,0.204167
0.432,18.0096,18.0096,2.11415,38.075,36.9858,24.1466,2.11415,0.245833
0.4322,16.6733,16.6733,1.99753,33.3054,36.988,24.1387,1.99753,0.2875
0.4324,19.214,19.214,1.65664,31.8306,36.9902,24.1149,1.65664,0.245833
0.4326,19.6337,19.6337,1.82329,35.7979,36.9925,24.1265,1.82329,0.204167
0.4328,18.0024,18.0024,2.11299,38.039,36.9947,24.1466,2.11299,0.245833
0.433,16.6771,16.6771,1.99867,33.3321,36.9969,24.1386,1.99867,0.2875
0.4332,19.2015,19.2015,1.65799,31.8359,36.9991,24.115,1.65799,0.245833
0.4334,19.6388,19.6388,1.82088,35.7597,37.0014,24.1263,1.82088,0.204167
0.4336,18.0068,18.0068,2.11544,38.0922,37.0036,24.1468,2.11544,0.245833
0.4338,16.6659,16.6659,1.99861,33.3086,37.0058,24.1388,1.99861,0.2875
0.434,19.2177,19.2177,1.65588,31.8222,37.008,24.1148,1.65588,0.245833
0.4342,19.6344,19.6344,1.8236,35.8054,37.0103,24.1265,1.8236,0.204167
0.4344,17.9981,17.9981,2.11489,38.0639,37.0125,24.1466,2.11489,0.245833
0.4346,16.6863,16.6863,1.99729,33.3273,37.0147,24.1385,1.99729,0.2875
0.4348,19.2093,19.2093,1.66258,31.9371,37.017,24.1153,1.66258,0.245833
0.435,19.6267,19.6267,1.82488,35.8163,37.0192,24.1266,1.82488,0.204167
0.4352,18.0094,18.0094,2.11416,38.0747,37.0214,24.1466,2.11416,0.245833
0.4354,16.6816,16.6816,2.00006,33.3642,37.0236,24.1388,2.00006,0.2875
0.4356,19.2086,19.2086,1.659,31.867,37.0259,24.115,1.659,0.245833
0.4358,19.6338,19.6338,1.82462,35.8243,37.0281,24.1266,1.82462,0.204167
0.436,18.0061,18.0061,2.11623,38.1051,37.0303,24.1467,2.11623,0.245833
0.4362,16.6736,16.6736,2.00062,33.3575,37.0325,24.1388,2.00062,0.2875
0.4364,19.2143,19.2143,1.65819,31.8609,37.0348,24.115,1.65819,0.245833
0.4366,19.6367,19.6367,1.82338,35.8053,37.037,24.1265,1.82338,0.204167
0.4368,18.0068,18.0068,2.11756,38.1306,37.0392,24.1468,2.11756,0.245833
0.437,16.6848,16.6848,2.00038,33.3759,37.0414,24.1387,2.00038,0.2875
0.4372,19.206,19.206,1.66141,31.909,37.0437,24.1152,1.66141,0.245833
0.4374,19.6383,19.6383,1.82378,35.8158,37.0459,24.1265,1.82378,0.204167
0.4376,18.0043,18.0043,2.11773,38.1281,37.0481,24.1468,2.11773,0.245833
0.4378,16.6816,16.6816,2.00197,33.3961,37.0504,24.1388,2.00197,0.2875
0.438,19.2048,19.2048,1.66018,31.8836,37.0526,24.1151,1.66018,0.245833
0.4382,19.6347,19.6347,1.82509,35.8352,37.0548,24.1266,1.82509,0.204167
0.4384,18.0112,18.0112,2.1181,38.1495,37.057,24.1468,2.1181,0.245833
0.4386,16.6723,16.6723,2.00231,33.3831,37.0593,24.139,2.00231,0.2875
0.4388,19.2102,19.2102,1.65937,31.8768,37.0615,24.1151,1.65937,0.245833
0.439,19.6386,19.6386,1.82584,35.8569,37.0637,24.1266,1.82584,0.204167
0.4392,18.0014,18.0014,2.11775,38.1224,37.0659,24.1469,2.11775,0.245833
0.4394,16.682,16.682,2.00172,33.3927,37.0682,24.1389,2.00172,0.2875
0.4396,19.2087,19.2087,1.66166,31.9183,37.0704,24.1152,1.66166,0.245833
0.4398,19.6388,19.6388,1.82397,35.8205,37.0726,24.1265,1.82397,0.204167
0.44,18.0138,18.0138,2.1194,38.1785,37.0749,24.147,2.1194,0.245833
0.4402,16.6793,16.6793,2.00388,33.4234,37.0771,24.1392,2.00388,0.2875
0.4404,19.2054,19.2054,1.66145,31.9088,37.0793,24.1152,1.66145,0.245833
0.4406,19.635,19.635,1.82765,35.8859,37.0815,24.1268,1.82765,0.204167
0.4408,18.0133,18.0133,2.11744,38.142,37.0838,24.1468,2.11744,0.245833
0.441,16.669,16.669,2.00441,33.4116,37.086,24.139,2.00441,0.2875
0.4412,19.2138,19.2138,1.65958,31.887,37.0882,24.1151,1.65958,0.245833
0.4414,19.6342,19.6342,1.8283,35.8974,37.0904,24.1268,1.8283,0.204167
0.4416,18.0087,18.0087,2.11867,38.1544,37.0927,24.1469,2.11867,0.245833
0.4418,16.6798,16.6798,2.00414,33.4287,37.0949,24.1391,2.00414,0.2875
0.442,19.208,19.208,1.66185,31.9208,37.0971,24.1152,1.66185,0.245833
0.4422,19.636,19.636,1.82846,35.9037,37.0994,24.1268,1.82846,0.204167
0.4424,18.0031,18.0031,2.12126,38.1892,37.1016,24.1471,2.12126,0.245833
0.4426,16.6861,16.6861,2.00239,33.4121,37.1038,24.139,2.00239,0.2875
0.4428,19.2052,19.2052,1.66757,32.0261,37.106,24.1156,1.66757,0.245833
0.443,19.6316,19.6316,1.82862,35.8988,37.1083,24.1268,1.82862,0.204167
0.4432,18.0129,18.0129,2.11915,38.1722,37.1105,24.1469,2.11915,0.245833
0.4434,16.6877,16.6877,2.00634,33.4812,37.1127,24.1391,2.00634,0.2875
0.4436,19.1977,19.1977,1.6657,31.9777,37.1149,24.1155,1.6657,0.245833
0.4438,19.6354,19.6354,1.828,35.8935,37.1172,24.1268,1.828,0.204167
0.444,18.0133,18.0133,2.12125,38.2107,37.1194,24.1471,2.12125,0.245833
0.4442,16.6882,16.6882,2.00432,33.4485,37.1216,24.1391,2.00432,0.2875
0.4444,19.2054,19.2054,1.66807,32.0361,37.1238,24.1157,1.66807,0.245833
0.4446,19.6345,19.6345,1.82805,35.8929,37.1261,24.1268,1.82805,0.204167
0.4448,18.0114,18.0114,2.12036,38.1906,37.1283,24.1471,2.12036,0.245833
0.445,16.6723,16.6723,2.00852,33.4867,37.1305,24.1393,2.00852,0.2875
0.4452,19.2158,19.2158,1.66252,31.9466,37.1328,24.1153,1.66252,0.245833
0.4454,19.6328,19.6328,1.83035,35.9349,37.135,24.127,1.83035,0.204167
0.4456,18.0078,18.0078,2.12307,38.2319,37.1372,24.1472,2.12307,0.245833
0.4458,16.6855,16.6855,2.00333,33.4265,37.1394,24.139,2.00333,0.2875
0.446,19.2106,19.2106,1.66833,32.0497,37.1417,24.1157,1.66833,0.245833
0.4462,19.6329,19.6329,1.82896,35.9078,37.1439,24.1269,1.82896,0.204167
0.4464,18.0115,18.0115,2.12297,38.2378,37.1461,24.1472,2.12297,0.245833
0.4466,16.6735,16.6735,2.00894,33.4959,37.1483,24.1393,2.00894,0.2875
0.4468,19.2105,19.2105,1.66431,31.9721,37.1506,24.1154,1.66431,0.245833
0.447,19.6354,19.6354,1.82951,35.9231,37.1528,24.1269,1.82951,0.204167
0.4472,18.013,18.013,2.12504,38.2784,37.155,24.1473,2.12504,0.245833
0.4474,16.6584,16.6584,2.0069,33.4319,37.1573,24.1392,2.0069,0.2875
0.4476,19.2156,19.2156,1.6649,31.9921,37.1595,24.1154,1.6649,0.245833
0.4478,19.633,19.633,1.83233,35.9741,37.1617,24.1271,1.83233,0.204167
0.448,18.0076,18.0076,2.12357,38.2403,37.1639,24.1472,2.12357,0.245833
0.4482,16.669,16.669,2.01021,33.5083,37.1662,24.1394,2.01021,0.2875
0.4484,19.2131,19.2131,1.66725,32.0329,37.1684,24.1156,1.66725,0.245833
0.4486,19.6339,19.6339,1.83158,35.9611,37.1706,24.127,1.83158,0.204167
0.4488,18.0142,18.0142,2.12309,38.2457,37.1728,24.1472,2.12309,0.245833
0.449,16.6768,16.6768,2.01169,33.5485,37.1751,24.1395,2.01169,0.2875
0.4492,19.2049,19.2049,1.66657,32.0062,37.1773,24.1156,1.66657,0.245833
0.4494,19.6371,19.6371,1.83133,35.9619,37.1795,24.127,1.83133,0.204167
0.4496,18.0146,18.0146,2.12482,38.2778,37.1818,24.1473,2.12482,0.245833
0.4498,16.6607,16.6607,2.01,33.4881,37.184,24.1394,2.01,0.2875
0.45,19.2199,19.2199,1.66559,32.0124,37.1862,24.1155,1.66559,0.245833
0.4502,19.6318,19.6318,1.8335,35.9949,37.1884,24.1272,1.8335,0.204167
0.4504,18.0084,18.0084,2.12584,38.2829,37.1907,24.1474,2.12584,0.245833
0.4506,16.6719,16.6719,2.00951,33.5023,37.1929,24.1394,2.00951,0.2875
0.4508,19.2164,19.2164,1.66785,32.0501,37.1951,24.1156,1.66785,0.245833
0.451,19.6305,19.6305,1.83339,35.9903,37.1973,24.1272,1.83339,0.204167
0.4512,18.0297,18.0297,2.12202,38.2595,37.1996,24.1471,2.12202,0.245833
0.4514,16.6801,16.6801,2.01415,33.5962,37.2018,24.1398,2.01415,0.2875
0.4516,19.2028,19.2028,1.66681,32.0075,37.204,24.1156,1.66681,0.245833
0.4518,19.6392,19.6392,1.83142,35.9678,37.2062,24.127,1.83142,0.204167
0.452,18.0065,18.0065,2.12779,38.3141,37.2085,24.1475,2.12779,0.245833
0.4522,16.6728,16.6728,2.01029,33.5173,37.2107,24.1396,2.01029,0.2875
0.4524,19.2166,19.2166,1.67012,32.094,37.2129,24.1158,1.67012,0.245833
0.4526,19.6303,19.6303,1.83469,36.0154,37.2152,24.1273,1.83469,0.204167
0.4528,18.0084,18.0084,2.12586,38.2833,37.2174,24.1475,2.12586,0.245833
0.453,16.6821,16.6821,2.01067,33.5421,37.2196,24.1394,2.01067,0.2875
0.4532,19.2078,19.2078,1.67143,32.1046,37.2218,24.1159,1.67143,0.245833
0.4534,19.6367,19.6367,1.83187,35.972,37.2241,24.1271,1.83187,0.204167
0.4536,18.0183,18.0183,2.12769,38.3373,37.2263,24.1475,2.12769,0.245833
0.4538,16.6666,16.6666,2.01461,33.5767,37.2285,24.1397,2.01461,0.2875
0.454,19.2138,19.2138,1.66642,32.0182,37.2307,24.1155,1.66642,0.245833
0.4542,19.6364,19.6364,1.83509,36.0347,37.233,24.1273,1.83509,0.204167
0.4544,17.9979,17.9979,2.12953,38.3271,37.2352,24.1477,2.12953,0.245833
0.4546,16.687,16.687,2.01096,33.5569,37.2374,24.1396,2.01096,0.2875
0.4548,19.2103,19.2103,1.67268,32.1327,37.2397,24.116,1.67268,0.245833
0.455,19.6334,19.6334,1.83384,36.0045,37.2419,24.1272,1.83384,0.204167
0.4552,18.0194,18.0194,2.12638,38.3162,37.2441,24.1474,2.12638,0.245833
