Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
5.1,19.6392,19.6392,1.88285,36.9777,37.9194,24.1305,1.88285,0.204167
5.1002,18.0583,18.0583,2.18561,39.4683,37.9091,24.151,2.18561,0.245833
5.1004,16.6788,16.6788,2.0855,34.7836,37.8988,24.1441,2.0855,0.2875
5.1006,19.194,19.194,1.72329,33.0769,37.8885,24.119,1.72329,0.245833
5.1008,19.6381,19.6381,1.88247,36.9681,37.8781,24.13,1.88247,0.204167
5.101,18.0542,18.0542,2.18174,39.3896,37.8678,24.1511,2.18174,0.245833
5.1012,16.6724,16.6724,2.08131,34.7005,37.8575,24.1431,2.08131,0.2875
5.1014,19.1949,19.1949,1.72233,33.06,37.8472,24.1188,1.72233,0.245833
5.1016,19.6412,19.6412,1.87816,36.8893,37.8369,24.1293,1.87816,0.204167
5.1018,18.0481,18.0481,2.18364,39.4106,37.8266,24.1502,2.18364,0.245833
5.102,16.6719,16.6719,2.07625,34.615,37.8162,24.1432,2.07625,0.2875
5.1022,19.1924,19.1924,1.72104,33.031,37.8059,24.1189,1.72104,0.245833
5.1024,19.6448,19.6448,1.87601,36.8539,37.7956,24.1298,1.87601,0.204167
5.1026,18.0495,18.0495,2.1793,39.3353,37.7853,24.1508,2.1793,0.245833
5.1028,16.6755,16.6755,2.07405,34.5858,37.775,24.143,2.07405,0.2875
5.103,19.1936,19.1936,1.72015,33.016,37.7647,24.119,1.72015,0.245833
5.1032,19.637,19.637,1.87685,36.8556,37.7543,24.1294,1.87685,0.204167
5.1034,18.0561,18.0561,2.17473,39.2672,37.744,24.1503,2.17473,0.245833
5.1036,16.6861,16.6861,2.07379,34.6034,37.7337,24.1435,2.07379,0.2875
5.1038,19.1906,19.1906,1.71897,32.9882,37.7234,24.119,1.71897,0.245833
5.104,19.6357,19.6357,1.87404,36.7979,37.7131,24.1298,1.87404,0.204167
5.1042,18.0481,18.0481,2.17282,39.2152,37.7028,24.1501,2.17282,0.245833
5.1044,16.6673,16.6673,2.071,34.5178,37.6925,24.1423,2.071,0.2875
5.1046,19.1979,19.1979,1.71259,32.8782,37.6821,24.1185,1.71259,0.245833
5.1048,19.6447,19.6447,1.87124,36.7599,37.6718,24.1296,1.87124,0.204167
5.105,18.0405,18.0405,2.17275,39.1974,37.6615,24.15,2.17275,0.245833
5.1052,16.6654,16.6654,2.0658,34.4275,37.6512,24.1421,2.0658,0.2875
5.1054,19.198,19.198,1.71064,32.8409,37.6409,24.1185,1.71064,0.245833
5.1056,19.643,19.643,1.87096,36.7513,37.6306,24.1292,1.87096,0.204167
5.1058,18.041,18.041,2.16914,39.1335,37.6202,24.1497,2.16914,0.245833
5.106,16.6846,16.6846,2.06419,34.4401,37.6099,24.1429,2.06419,0.2875
5.1062,19.186,19.186,1.71226,32.8516,37.5996,24.1184,1.71226,0.245833
5.1064,19.6426,19.6426,1.86647,36.6624,37.5893,24.1289,1.86647,0.204167
5.1066,18.0394,18.0394,2.16897,39.127,37.579,24.1495,2.16897,0.245833
5.1068,16.6805,16.6805,2.06065,34.3726,37.5687,24.143,2.06065,0.2875
5.107,19.2004,19.2004,1.7095,32.8231,37.5584,24.1184,1.7095,0.245833
5.1072,19.6417,19.6417,1.86584,36.6482,37.548,24.1292,1.86584,0.204167
5.1074,18.0339,18.0339,2.16774,39.0927,37.5377,24.1497,2.16774,0.245833
5.1076,16.6774,16.6774,2.05569,34.2836,37.5274,24.1425,2.05569,0.2875
5.1078,19.2002,19.2002,1.70878,32.8088,37.5171,24.1184,1.70878,0.245833
5.108,19.6344,19.6344,1.86672,36.6519,37.5068,24.1291,1.86672,0.204167
5.1082,18.0369,18.0369,2.16372,39.0269,37.4965,24.1496,2.16372,0.245833
5.1084,16.6744,16.6744,2.05701,34.2994,37.4861,24.1426,2.05701,0.2875
5.1086,19.1972,19.1972,1.70457,32.723,37.4758,24.1173,1.70457,0.245833
5.1088,19.6363,19.6363,1.86409,36.6038,37.4655,24.1292,1.86409,0.204167
5.109,18.0311,18.0311,2.16327,39.006,37.4552,24.1499,2.16327,0.245833
5.1092,16.6687,16.6687,2.05202,34.2044,37.4449,24.1418,2.05202,0.2875
5.1094,19.2085,19.2085,1.70191,32.6911,37.4346,24.1178,1.70191,0.245833
5.1096,19.6357,19.6357,1.86345,36.5903,37.4243,24.1282,1.86345,0.204167
5.1098,18.0348,18.0348,2.15728,38.9061,37.4139,24.1491,2.15728,0.245833
5.11,16.6701,16.6701,2.05192,34.2057,37.4036,24.1417,2.05192,0.2875
5.1102,19.2007,19.2007,1.69825,32.6076,37.3933,24.1176,1.69825,0.245833
5.1104,19.6394,19.6394,1.86081,36.5453,37.383,24.1282,1.86081,0.204167
5.1106,18.0251,18.0251,2.15896,38.9155,37.3727,24.1493,2.15896,0.245833
5.1108,16.6766,16.6766,2.04617,34.1233,37.3624,24.1415,2.04617,0.2875
5.111,19.2054,19.2054,1.69763,32.6036,37.352,24.1169,1.69763,0.245833
5.1112,19.6367,19.6367,1.8583,36.491,37.3417,24.1281,1.8583,0.204167
5.1114,18.0455,18.0455,2.15083,38.8127,37.3314,24.1488,2.15083,0.245833
5.1116,16.6863,16.6863,2.04938,34.1965,37.3211,24.1421,2.04938,0.2875
5.1118,19.1916,19.1916,1.69257,32.4832,37.3108,24.1169,1.69257,0.245833
5.112,19.6446,19.6446,1.85619,36.4642,37.3005,24.1282,1.85619,0.204167
5.1122,18.0227,18.0227,2.15393,38.8196,37.2902,24.1491,2.15393,0.245833
5.1124,16.6757,16.6757,2.03997,34.0178,37.2798,24.141,2.03997,0.2875
5.1126,19.2029,19.2029,1.69242,32.4994,37.2695,24.1172,1.69242,0.245833
5.1128,19.6399,19.6399,1.85538,36.4396,37.2592,24.1283,1.85538,0.204167
5.113,18.0218,18.0218,2.15176,38.7787,37.2489,24.1484,2.15176,0.245833
5.1132,16.6868,16.6868,2.03845,34.0151,37.2386,24.1414,2.03845,0.2875
5.1134,19.1956,19.1956,1.69394,32.5161,37.2283,24.117,1.69394,0.245833
5.1136,19.6387,19.6387,1.85213,36.3736,37.2179,24.1276,1.85213,0.204167
5.1138,18.0179,18.0179,2.15201,38.7746,37.2076,24.1477,2.15201,0.245833
5.114,16.6682,16.6682,2.03256,33.8791,37.1973,24.1409,2.03256,0.2875
5.1142,19.2208,19.2208,1.69109,32.5041,37.187,24.1172,1.69109,0.245833
5.1144,19.6272,19.6272,1.85298,36.3688,37.1767,24.1282,1.85298,0.204167
5.1146,18.0275,18.0275,2.14636,38.6934,37.1664,24.1485,2.14636,0.245833
5.1148,16.6773,16.6773,2.03477,33.9343,37.1561,24.1408,2.03477,0.2875
5.115,19.2011,19.2011,1.68757,32.4032,37.1457,24.1167,1.68757,0.245833
5.1152,19.6358,19.6358,1.8487,36.3007,37.1354,24.128,1.8487,0.204167
5.1154,18.0132,18.0132,2.14443,38.628,37.1251,24.148,2.14443,0.245833
5.1156,16.687,16.687,2.03293,33.9235,37.1148,24.1409,2.03293,0.2875
5.1158,19.1948,19.1948,1.68848,32.4101,37.1045,24.1163,1.68848,0.245833
5.116,19.642,19.642,1.844,36.2198,37.0942,24.1278,1.844,0.204167
5.1162,18.0347,18.0347,2.14215,38.6331,37.0838,24.1482,2.14215,0.245833
5.1164,16.6684,16.6684,2.03134,33.8592,37.0735,24.1404,2.03134,0.2875
5.1166,19.2045,19.2045,1.6807,32.2769,37.0632,24.1162,1.6807,0.245833
5.1168,19.6402,19.6402,1.84456,36.2275,37.0529,24.127,1.84456,0.204167
5.117,18.0232,18.0232,2.13973,38.5649,37.0426,24.148,2.13973,0.245833
5.1172,16.6754,16.6754,2.0292,33.8378,37.0323,24.1401,2.0292,0.2875
5.1174,19.2017,19.2017,1.67976,32.2543,37.022,24.1162,1.67976,0.245833
5.1176,19.6403,19.6403,1.84107,36.1592,37.0116,24.1276,1.84107,0.204167
5.1178,18.0098,18.0098,2.14107,38.5603,37.0013,24.1482,2.14107,0.245833
5.118,16.6719,16.6719,2.02286,33.7248,36.991,24.1403,2.02286,0.2875
5.1182,19.2123,19.2123,1.68015,32.2795,36.9807,24.1158,1.68015,0.245833
5.1184,19.6333,19.6333,1.84193,36.1632,36.9704,24.1274,1.84193,0.204167
5.1186,18.0227,18.0227,2.13342,38.4499,36.9601,24.1477,2.13342,0.245833
5.1188,16.6874,16.6874,2.02442,33.7822,36.9497,24.1394,2.02442,0.2875
5.119,19.198,19.198,1.67767,32.2079,36.9394,24.1158,1.67767,0.245833
5.1192,19.6335,19.6335,1.84021,36.1297,36.9291,24.1271,1.84021,0.204167
5.1194,18.0183,18.0183,2.13016,38.3819,36.9188,24.1472,2.13016,0.245833
5.1196,16.6794,16.6794,2.02297,33.742,36.9085,24.1391,2.02297,0.2875
5.1198,19.1948,19.1948,1.67294,32.1117,36.8982,24.1158,1.67294,0.245833
5.12,19.6471,19.6471,1.8345,36.0427,36.8879,24.1268,1.8345,0.204167
5.1202,18.0163,18.0163,2.13235,38.4171,36.8775,24.1475,2.13235,0.245833
5.1204,16.6818,16.6818,2.01549,33.6219,36.8672,24.1391,2.01549,0.2875
5.1206,19.1989,19.1989,1.67508,32.1597,36.8569,24.1158,1.67508,0.245833
5.1208,19.6351,19.6351,1.83448,36.0203,36.8466,24.127,1.83448,0.204167
5.121,18.0225,18.0225,2.12848,38.3605,36.8363,24.1472,2.12848,0.245833
5.1212,16.6683,16.6683,2.01264,33.5473,36.826,24.1393,2.01264,0.2875
5.1214,19.2181,19.2181,1.669,32.0749,36.8156,24.1152,1.669,0.245833
5.1216,19.6319,19.6319,1.83519,36.0282,36.8053,24.1271,1.83519,0.204167
5.1218,18.0128,18.0128,2.12668,38.3074,36.795,24.1465,2.12668,0.245833
5.122,16.6708,16.6708,2.01413,33.5772,36.7847,24.1391,2.01413,0.2875
5.1222,19.2049,19.2049,1.66617,31.9985,36.7744,24.1153,1.66617,0.245833
5.1224,19.6412,19.6412,1.83036,35.9504,36.7641,24.1266,1.83036,0.204167
5.1226,18.0138,18.0138,2.12685,38.3127,36.7538,24.1469,2.12685,0.245833
5.1228,16.6669,16.6669,2.00878,33.4801,36.7434,24.139,2.00878,0.2875
5.123,19.2169,19.2169,1.66496,31.9955,36.7331,24.1146,1.66496,0.245833
5.1232,19.6361,19.6361,1.83012,35.9364,36.7228,24.126,1.83012,0.204167
5.1234,18.0069,18.0069,2.12542,38.2723,36.7125,24.1469,2.12542,0.245833
5.1236,16.6547,16.6547,2.00837,33.4488,36.7022,24.1382,2.00837,0.2875
5.1238,19.214,19.214,1.66065,31.9077,36.6919,24.1145,1.66065,0.245833
5.124,19.6376,19.6376,1.82781,35.8938,36.6815,24.1266,1.82781,0.204167
5.1242,18.0078,18.0078,2.12264,38.2241,36.6712,24.1463,2.12264,0.245833
5.1244,16.6631,16.6631,2.00175,33.3553,36.6609,24.1386,2.00175,0.2875
5.1246,19.222,19.222,1.66084,31.9247,36.6506,24.1147,1.66084,0.245833
5.1248,19.6346,19.6346,1.8275,35.8821,36.6403,24.1265,1.8275,0.204167
5.125,18.0139,18.0139,2.11616,38.1201,36.63,24.1463,2.11616,0.245833
5.1252,16.672,16.672,2.00431,33.416,36.6197,24.1388,2.00431,0.2875
5.1254,19.2005,19.2005,1.65859,31.8457,36.6093,24.115,1.65859,0.245833
5.1256,19.6408,19.6408,1.82325,35.81,36.599,24.1263,1.82325,0.204167
5.1258,18.0082,18.0082,2.11491,38.0857,36.5887,24.1463,2.11491,0.245833
5.126,16.677,16.677,1.99836,33.3267,36.5784,24.1379,1.99836,0.2875
5.1262,19.2129,19.2129,1.65814,31.8576,36.5681,24.1145,1.65814,0.245833
5.1264,19.6369,19.6369,1.82171,35.7727,36.5578,24.1262,1.82171,0.204167
5.1266,18.004,18.004,2.11583,38.0934,36.5474,24.146,2.11583,0.245833
5.1268,16.6624,16.6624,1.99675,33.2708,36.5371,24.1379,1.99675,0.2875
5.127,19.2133,19.2133,1.65252,31.7503,36.5268,24.1145,1.65252,0.245833
5.1272,19.6385,19.6385,1.82065,35.7548,36.5165,24.1259,1.82065,0.204167
5.1274,18.0017,18.0017,2.11198,38.0191,36.5062,24.146,2.11198,0.245833
5.1276,16.6688,16.6688,1.99355,33.23,36.4959,24.1381,1.99355,0.2875
5.1278,19.2129,19.2129,1.65169,31.7339,36.4856,24.1141,1.65169,0.245833
5.128,19.6368,19.6368,1.81908,35.7209,36.4752,24.1259,1.81908,0.204167
5.1282,18.001,18.001,2.10756,37.9383,36.4649,24.1457,2.10756,0.245833
5.1284,16.6855,16.6855,1.98996,33.2035,36.4546,24.1376,1.98996,0.2875
5.1286,19.2081,19.2081,1.65342,31.7592,36.4443,24.1143,1.65342,0.245833
5.1288,19.6329,19.6329,1.8176,35.6847,36.434,24.1252,1.8176,0.204167
5.129,18.0009,18.0009,2.10726,37.9326,36.4237,24.145,2.10726,0.245833
5.1292,16.666,16.666,1.98829,33.1369,36.4133,24.1372,1.98829,0.2875
5.1294,19.2129,19.2129,1.64758,31.6549,36.403,24.1137,1.64758,0.245833
5.1296,19.6369,19.6369,1.81614,35.6634,36.3927,24.1252,1.81614,0.204167
5.1298,17.9889,17.9889,2.10495,37.8658,36.3824,24.1454,2.10495,0.245833
5.13,16.6788,16.6788,1.98332,33.0795,36.3721,24.1368,1.98332,0.2875
5.1302,19.2139,19.2139,1.64935,31.6905,36.3618,24.1141,1.64935,0.245833
5.1304,19.6272,19.6272,1.81429,35.6093,36.3515,24.1254,1.81429,0.204167
5.1306,17.9954,17.9954,2.10201,37.8265,36.3411,24.1448,2.10201,0.245833
5.1308,16.6828,16.6828,1.98415,33.1012,36.3308,24.1364,1.98415,0.2875
5.131,19.2015,19.2015,1.64615,31.6086,36.3205,24.1138,1.64615,0.245833
5.1312,19.6326,19.6326,1.8127,35.588,36.3102,24.1254,1.8127,0.204167
5.1314,17.9996,17.9996,2.09825,37.7678,36.2999,24.1445,2.09825,0.245833
5.1316,16.6781,16.6781,1.98172,33.0514,36.2896,24.1368,1.98172,0.2875
5.1318,19.2102,19.2102,1.64025,31.5096,36.2792,24.1135,1.64025,0.245833
5.132,19.6386,19.6386,1.80829,35.5122,36.2689,24.1249,1.80829,0.204167
5.1322,18.0008,18.0008,2.098,37.7656,36.2586,24.1442,2.098,0.245833
5.1324,16.662,16.662,1.97886,32.9718,36.2483,24.1372,1.97886,0.2875
5.1326,19.2191,19.2191,1.63742,31.4698,36.238,24.1127,1.63742,0.245833
5.1328,19.635,19.635,1.80809,35.5018,36.2277,24.125,1.80809,0.204167
5.133,17.993,17.993,2.09486,37.6928,36.2174,24.1444,2.09486,0.245833
5.1332,16.6758,16.6758,1.97707,32.9693,36.207,24.1369,1.97707,0.2875
5.1334,19.2105,19.2105,1.63649,31.4377,36.1967,24.113,1.63649,0.245833
5.1336,19.6358,19.6358,1.80584,35.459,36.1864,24.1248,1.80584,0.204167
5.1338,17.988,17.988,2.09476,37.6805,36.1761,24.1448,2.09476,0.245833
5.134,16.6727,16.6727,1.97228,32.8832,36.1658,24.1357,1.97228,0.2875
5.1342,19.2185,19.2185,1.63489,31.4202,36.1555,24.1129,1.63489,0.245833
5.1344,19.6364,19.6364,1.80388,35.4218,36.1451,24.1245,1.80388,0.204167
5.1346,17.983,17.983,2.09333,37.6444,36.1348,24.1449,2.09333,0.245833
5.1348,16.679,16.679,1.96649,32.7992,36.1245,24.1361,1.96649,0.2875
5.135,19.2208,19.2208,1.63619,31.4488,36.1142,24.1129,1.63619,0.245833
5.1352,19.6285,19.6285,1.8038,35.406,36.1039,24.1246,1.8038,0.204167
5.1354,17.9914,17.9914,2.08834,37.572,36.0936,24.1442,2.08834,0.245833
5.1356,16.6674,16.6674,1.97061,32.845,36.0833,24.1358,1.97061,0.2875
5.1358,19.2156,19.2156,1.62889,31.3002,36.0729,24.1121,1.62889,0.245833
5.136,19.6364,19.6364,1.80094,35.3638,36.0626,24.1245,1.80094,0.204167
5.1362,17.9854,17.9854,2.08858,37.5638,36.0523,24.1435,2.08858,0.245833
5.1364,16.6675,16.6675,1.96444,32.7422,36.042,24.1359,1.96444,0.2875
5.1366,19.2229,19.2229,1.62981,31.3297,36.0317,24.1123,1.62981,0.245833
5.1368,19.6297,19.6297,1.80063,35.3459,36.0214,24.1244,1.80063,0.204167
5.137,17.9862,17.9862,2.08139,37.4362,36.011,24.144,2.08139,0.245833
5.1372,16.694,16.694,1.96252,32.7625,36.0007,24.1351,1.96252,0.2875
5.1374,19.206,19.206,1.63107,31.3263,35.9904,24.1124,1.63107,0.245833
5.1376,19.6362,19.6362,1.7956,35.2588,35.9801,24.1237,1.7956,0.204167
5.1378,17.9791,17.9791,2.08559,37.497,35.9698,24.1443,2.08559,0.245833
5.138,16.6686,16.6686,1.95747,32.6282,35.9595,24.1356,1.95747,0.2875
5.1382,19.2189,19.2189,1.62845,31.297,35.9492,24.1122,1.62845,0.245833
5.1384,19.628,19.628,1.79634,35.2587,35.9388,24.1236,1.79634,0.204167
5.1386,17.9697,17.9697,2.08324,37.4352,35.9285,24.1432,2.08324,0.245833
5.1388,16.6716,16.6716,1.95325,32.5638,35.9182,24.1351,1.95325,0.2875
5.139,19.2176,19.2176,1.62592,31.2462,35.9079,24.1123,1.62592,0.245833
5.1392,19.6299,19.6299,1.79471,35.2299,35.8976,24.124,1.79471,0.204167
5.1394,17.9731,17.9731,2.07816,37.351,35.8873,24.1436,2.07816,0.245833
5.1396,16.669,16.669,1.95366,32.5655,35.8769,24.1354,1.95366,0.2875
5.1398,19.2217,19.2217,1.6212,31.1622,35.8666,24.1124,1.6212,0.245833
5.14,19.6344,19.6344,1.79063,35.158,35.8563,24.124,1.79063,0.204167
5.1402,17.9735,17.9735,2.07623,37.3173,35.846,24.1438,2.07623,0.245833
5.1404,16.6703,16.6703,1.95045,32.5147,35.8357,24.1343,1.95045,0.2875
5.1406,19.2196,19.2196,1.61753,31.0881,35.8254,24.112,1.61753,0.245833
5.1408,19.636,19.636,1.78889,35.1266,35.8151,24.1237,1.78889,0.204167
5.141,17.9684,17.9684,2.07551,37.2936,35.8047,24.1434,2.07551,0.245833
5.1412,16.672,16.672,1.94549,32.4354,35.7944,24.1347,1.94549,0.2875
5.1414,19.223,19.223,1.61914,31.1248,35.7841,24.1117,1.61914,0.245833
5.1416,19.634,19.634,1.78582,35.0627,35.7738,24.1238,1.78582,0.204167
5.1418,17.9753,17.9753,2.07294,37.2619,35.7635,24.1428,2.07294,0.245833
5.142,16.6699,16.6699,1.94704,32.457,35.7532,24.1344,1.94704,0.2875
5.1422,19.2191,19.2191,1.61346,31.0092,35.7428,24.1118,1.61346,0.245833
5.1424,19.6356,19.6356,1.78447,35.0393,35.7325,24.1237,1.78447,0.204167
5.1426,17.9708,17.9708,2.07011,37.2015,35.7222,24.1429,2.07011,0.245833
5.1428,16.6726,16.6726,1.94163,32.3721,35.7119,24.1342,1.94163,0.2875
5.143,19.2175,19.2175,1.61474,31.0312,35.7016,24.1115,1.61474,0.245833
5.1432,19.628,19.628,1.78505,35.0371,35.6913,24.123,1.78505,0.204167
5.1434,17.9743,17.9743,2.06656,37.145,35.681,24.1431,2.06656,0.245833
5.1436,16.6724,16.6724,1.94155,32.3703,35.6706,24.1346,1.94155,0.2875
5.1438,19.2205,19.2205,1.60933,30.9322,35.6603,24.1111,1.60933,0.245833
5.144,19.6295,19.6295,1.78375,35.0139,35.65,24.1232,1.78375,0.204167
5.1442,17.9648,17.9648,2.06419,37.0829,35.6397,24.1428,2.06419,0.245833
5.1444,16.6872,16.6872,1.9364,32.3132,35.6294,24.1334,1.9364,0.2875
5.1446,19.2109,19.2109,1.61191,30.9661,35.6191,24.1116,1.61191,0.245833
5.1448,19.6276,19.6276,1.78042,34.9454,35.6087,24.1235,1.78042,0.204167
5.145,17.9668,17.9668,2.06251,37.0568,35.5984,24.1422,2.06251,0.245833
5.1452,16.6758,16.6758,1.93868,32.3291,35.5881,24.1336,1.93868,0.2875
5.1454,19.2142,19.2142,1.60573,30.8528,35.5778,24.1108,1.60573,0.245833
5.1456,19.6292,19.6292,1.7803,34.9459,35.5675,24.1229,1.7803,0.204167
5.1458,17.963,17.963,2.06139,37.0288,35.5572,24.1426,2.06139,0.245833
5.146,16.6713,16.6713,1.93375,32.2382,35.5469,24.1329,1.93375,0.2875
5.1462,19.2206,19.2206,1.60315,30.8134,35.5365,24.1108,1.60315,0.245833
5.1464,19.6304,19.6304,1.7771,34.8852,35.5262,24.1228,1.7771,0.204167
5.1466,17.9641,17.9641,2.05997,37.0055,35.5159,24.1428,2.05997,0.245833
5.1468,16.6798,16.6798,1.9281,32.1603,35.5056,24.1336,1.9281,0.2875
5.147,19.2252,19.2252,1.60309,30.8196,35.4953,24.111,1.60309,0.245833
5.1472,19.6272,19.6272,1.77702,34.8779,35.485,24.1224,1.77702,0.204167
5.1474,17.9629,17.9629,2.05333,36.8837,35.4746,24.1422,2.05333,0.245833
5.1476,16.6708,16.6708,1.93132,32.1967,35.4643,24.1336,1.93132,0.2875
5.1478,19.2176,19.2176,1.59803,30.7102,35.454,24.1106,1.59803,0.245833
5.148,19.6379,19.6379,1.7724,34.8062,35.4437,24.1226,1.7724,0.204167
5.1482,17.9589,17.9589,2.056,36.9235,35.4334,24.1413,2.0568,0.245833
5.1484,16.6742,16.6742,1.92264,32.0585,35.4231,24.1329,1.92264,0.2875
5.1486,19.2271,19.2271,1.59975,30.7584,35.4128,24.1103,1.59975,0.245833
5.1488,19.6299,19.6299,1.77011,34.7472,35.4024,24.122,1.77011,0.204167
5.149,17.9646,17.9646,2.05119,36.8487,35.3921,24.1415,2.05119,0.245833
5.1492,16.6676,16.6676,1.92373,32.064,35.3818,24.1332,1.92373,0.2875
5.1494,19.2215,19.2215,1.59427,30.6442,35.3715,24.1104,1.59427,0.245833
5.1496,19.6346,19.6346,1.76964,34.746,35.3612,24.1224,1.76964,0.204167
5.1498,17.967,17.967,2.04939,36.8214,35.3509,24.1417,2.04939,0.245833
5.15,16.6573,16.6573,1.92137,32.0049,35.3405,24.1332,1.92137,0.2875
5.1502,19.223,19.223,1.59215,30.606,35.3302,24.1097,1.59215,0.245833
5.1504,19.6329,19.6329,1.76724,34.6961,35.3199,24.1222,1.76724,0.204167
5.1506,17.9619,17.9619,2.0461,36.7519,35.3096,24.1415,2.0461,0.245833
5.1508,16.6684,16.6684,1.92017,32.0061,35.2993,24.1321,1.92017,0.2875
5.151,19.22,19.22,1.5889,30.5387,35.289,24.1095,1.5889,0.245833
5.1512,19.6364,19.6364,1.76472,34.6528,35.2787,24.1222,1.76472,0.204167
5.1514,17.9581,17.9581,2.04425,36.7107,35.2683,24.1414,2.04425,0.245833
5.1516,16.668,16.668,1.91683,31.9497,35.258,24.1324,1.91683,0.2875
5.1518,19.2221,19.2221,1.58707,30.5068,35.2477,24.1101,1.58707,0.245833
5.152,19.6285,19.6285,1.76475,34.6394,35.2374,24.1223,1.76475,0.204167
5.1522,17.9536,17.9536,2.04246,36.6696,35.2271,24.1413,2.04246,0.245833
5.1524,16.6688,16.6688,1.91258,31.8805,35.2168,24.1324,1.91258,0.2875
5.1526,19.2298,19.2298,1.58637,30.5056,35.2064,24.11,1.58637,0.245833
5.1528,19.627,19.627,1.76272,34.597,35.1961,24.122,1.76272,0.204167
5.153,17.9528,17.9528,2.04051,36.6329,35.1858,24.1411,2.04051,0.245833
5.1532,16.688,16.688,1.90816,31.8435,35.1755,24.1321,1.90816,0.2875
5.1534,19.2204,19.2204,1.58676,30.4981,35.1652,24.1099,1.58676,0.245833
5.1536,19.6281,19.6281,1.76012,34.5478,35.1549,24.1216,1.76012,0.204167
5.1538,17.9524,17.9524,2.03761,36.5801,35.1446,24.1406,2.03761,0.245833
5.154,16.6668,16.6668,1.90955,31.826,35.1342,24.1323,1.90955,0.2875
5.1542,19.2195,19.2195,1.58256,30.416,35.1239,24.1094,1.58256,0.245833
5.1544,19.6325,19.6325,1.75697,34.4937,35.1136,24.1218,1.75697,0.204167
5.1546,17.9527,17.9527,2.03447,36.5241,35.1033,24.1408,2.03447,0.245833
5.1548,16.6679,16.6679,1.90621,31.7725,35.093,24.1317,1.90621,0.2875
5.155,19.2235,19.2235,1.57761,30.3272,35.0827,24.1093,1.57761,0.245833
5.1552,19.6352,19.6352,1.75625,34.4843,35.0723,24.1209,1.75625,0.204167
5.1554,17.9539,17.9539,2.0344,36.5254,35.062,24.1407,2.03467,0.245833
5.1556,16.6699,16.6699,1.90388,31.7375,35.0517,24.1319,1.90388,0.2875
5.1558,19.2262,19.2262,1.57654,30.3108,35.0414,24.1092,1.57654,0.245833
5.156,19.6312,19.6312,1.75521,34.4568,35.0311,24.1212,1.75521,0.204167
5.1562,17.9412,17.9412,2.032,36.4566,35.0208,24.1406,2.03261,0.245833
5.1564,16.667,16.667,1.8981,31.6355,35.0105,24.1314,1.8981,0.2875
5.1566,19.2317,19.2317,1.57559,30.3012,35.0001,24.1091,1.57559,0.245833
5.1568,19.6263,19.6263,1.75474,34.4391,34.9898,24.1214,1.75474,0.204167
5.157,17.9344,17.9344,2.02894,36.3878,34.9795,24.1401,2.02894,0.245833
5.1572,16.6895,16.6895,1.89512,31.6287,34.9692,24.1307,1.89512,0.2875
5.1574,19.215,19.215,1.57955,30.3511,34.9589,24.1089,1.57955,0.245833
5.1576,19.6298,19.6298,1.74843,34.3212,34.9486,24.1206,1.74843,0.204167
5.1578,17.957,17.957,2.02686,36.3963,34.9382,24.1396,2.02686,0.245833
5.158,16.662,16.662,1.89563,31.585,34.9279,24.1312,1.89563,0.2875
5.1582,19.2338,19.2338,1.56824,30.1632,34.9176,24.1086,1.56824,0.245833
5.1584,19.6295,19.6295,1.74897,34.3313,34.9073,24.1207,1.74897,0.204167
5.1586,17.9469,17.9469,2.0248,36.3389,34.897,24.1401,2.02494,0.245833
5.1588,16.6695,16.6695,1.89167,31.5331,34.8867,24.1308,1.89167,0.2875
5.159,19.2264,19.2264,1.57018,30.1888,34.8764,24.1084,1.57018,0.245833
5.1592,19.6283,19.6283,1.74711,34.2928,34.866,24.1212,1.74711,0.204167
5.1594,17.9366,17.9366,2.02184,36.265,34.8557,24.1398,2.02184,0.245833
5.1596,16.6772,16.6772,1.88896,31.5026,34.8454,24.1308,1.88896,0.2875
5.1598,19.2301,19.2301,1.56839,30.1603,34.8351,24.108,1.56839,0.245833
5.16,19.6325,19.6325,1.74336,34.2266,34.8248,24.1205,1.74336,0.204167
5.1602,17.9443,17.9443,2.02,36.2474,34.8145,24.1394,2.02304,0.245833
5.1604,16.6608,16.6608,1.88553,31.4144,34.8041,24.1306,1.88553,0.2875
5.1606,19.237,19.237,1.56362,30.0792,34.7938,24.1082,1.56362,0.245833
5.1608,19.6244,19.6244,1.74551,34.2546,34.7835,24.1208,1.74551,0.204167
5.161,17.9424,17.9424,2.01511,36.1557,34.7732,24.1392,2.01511,0.245833
5.1612,16.685,16.685,1.88448,31.4427,34.7629,24.1305,1.88448,0.2875
5.1614,19.2238,19.2238,1.56472,30.0799,34.7526,24.1085,1.56472,0.245833
5.1616,19.6273,19.6273,1.74073,34.1658,34.7423,24.1204,1.74073,0.204167
5.1618,17.9422,17.9422,2.0152,36.1572,34.7319,24.1396,2.01815,0.245833
5.162,16.6586,16.6586,1.88232,31.3569,34.7216,24.1304,1.88232,0.2875
5.1622,19.2405,19.2405,1.55878,29.9917,34.7113,24.1076,1.55878,0.245833
5.1624,19.6272,19.6272,1.74084,34.1679,34.701,24.1205,1.74084,0.204167
5.1626,17.9328,17.9328,2.01272,36.0937,34.6907,24.1393,2.01272,0.245833
5.1628,16.6796,16.6796,1.87829,31.3292,34.6804,24.1301,1.87829,0.2875
